To short: 20
0.0000;0.0000;0.0000;-24.7947;89.1392;199.6474;-22.6541;94.8347;460.6496
-0.1706;-0.3282;0.1400;-25.0697;89.1392;199.6412;-22.3332;94.5160;460.5821
-0.3626;-0.6369;0.3726;-25.3731;89.1392;199.6356;-22.1115;94.2877;460.5266
-0.4645;-1.0519;0.7247;-25.6572;89.1594;199.5678;-22.1115;94.1827;460.5079
-0.6606;-1.4972;0.9650;-25.9860;89.1933;199.4952;-22.1115;94.1820;460.5079
-0.8270;-2.0768;1.1191;-26.4009;89.2653;199.4943;-22.1131;94.1556;460.5079
-1.0261;-2.5390;1.5354;-26.8359;89.4159;199.4909;-22.1997;93.9977;460.6886
-1.3373;-3.0782;1.8543;-27.2816;89.6630;199.4909;-22.1997;93.9799;460.7328
-1.6388;-3.7617;2.1072;-27.8169;89.8906;199.4952;-22.1997;93.9588;460.7454
-1.8599;-4.4693;2.5522;-28.4342;90.1216;199.5198;-21.8730;93.7655;460.7454
-2.2666;-5.1793;2.8481;-29.1167;90.3283;199.5298;-21.4375;93.4987;460.7454
-2.5351;-5.9256;3.4229;-29.8498;90.4881;199.5721;-20.8483;93.0612;460.6819
-2.8932;-6.6819;3.9081;-30.5617;90.6741;199.5788;-20.4632;92.7366;460.6017
-3.2882;-7.4557;4.4683;-31.3319;90.9255;199.5788;-20.1081;92.4361;460.5319
-28.0720;-79.7366;57.4559;-32.1459;91.1632;199.6335;-19.8012;92.2557;460.5319
-29.7883;-79.9641;58.2187;-32.8929;91.3315;199.6556;-19.8012;92.2557;460.5319
-31.3312;-80.3246;58.9114;-33.7040;91.4372;199.6887;-19.8012;92.2557;460.5611
-32.9464;-80.6094;59.6455;-34.4847;91.7181;199.7411;-19.8449;92.5776;460.6374
-34.4968;-81.0117;60.4576;-35.1945;91.9750;199.7871;-20.3366;93.1166;460.7972
-35.8473;-81.3526;61.2720;-35.9402;92.2940;199.9614;-20.8288;93.7193;460.9021
