To short: 28
-381.8947;147.1556;846.1065;-389.0416;240.1449;1044.6208;-388.0995;247.8748;1306.1547
-382.2328;147.3620;846.1533;-389.1180;240.2794;1044.6798;-388.0781;248.0054;1306.2199
-382.5505;147.4516;846.2434;-389.1980;240.4115;1044.7510;-388.0444;248.1542;1306.2831
-382.9217;147.4516;846.3914;-389.2608;240.5752;1044.8062;-388.0047;248.2860;1306.3583
-383.3396;147.4516;846.5910;-389.3495;240.7812;1044.8771;-387.8778;248.2860;1306.4575
-383.7580;147.4362;846.8343;-389.4794;241.0520;1044.9882;-387.6406;248.2860;1306.5545
-384.2536;147.3717;847.0269;-389.6552;241.2952;1045.0349;-387.2819;248.2574;1306.6515
-384.7130;147.2190;847.0269;-389.8963;241.5309;1045.0845;-386.8043;248.1294;1306.7270
-385.1770;147.0246;847.2758;-390.2204;241.8854;1045.2505;-386.2803;247.9243;1306.8028
-385.6488;146.9947;847.4840;-390.6218;242.2206;1045.3703;-385.7328;247.6746;1306.8688
-386.1465;146.5457;847.5912;-391.0556;242.6462;1045.4300;-385.3070;247.6746;1306.9033
-386.8296;146.2604;848.0834;-391.4942;243.1565;1045.4738;-384.9978;247.6746;1306.9594
-387.4281;145.5958;848.8981;-391.9325;243.8248;1045.5393;-384.6189;247.6013;1306.9690
-427.0147;76.7277;898.6848;-392.4615;244.5639;1045.6237;-384.4314;247.6013;1307.0442
-427.4698;76.6768;899.5693;-393.1632;245.2872;1045.6985;-384.1031;247.6013;1307.1239
-429.2724;76.6768;900.8107;-393.9664;246.1555;1045.8511;-383.6846;247.3177;1307.2603
-431.1547;76.7277;901.4415;-395.0693;246.9936;1046.0206;-382.9974;246.7947;1307.3182
-435.3511;78.0215;904.1288;-396.2252;247.9939;1046.1414;-382.4595;246.2861;1307.3858
-438.9491;78.1730;904.5303;-397.5506;249.0984;1046.2672;-381.9680;245.8726;1307.4211
-443.0599;79.9498;906.7465;-398.8270;250.4930;1046.3080;-381.8458;245.6619;1307.4886
-446.7010;80.8869;909.3243;-400.2532;252.1764;1046.4435;-381.8458;245.6611;1307.5293
-449.2325;81.1162;912.1869;-401.7379;253.8594;1046.4910;-381.8458;245.6611;1307.5500
-451.2490;81.3052;915.3586;-403.3080;255.9792;1046.6966;-381.9467;245.6611;1307.6666
-454.3100;81.3654;918.8554;-404.9694;258.0630;1046.8873;-382.1285;245.8573;1307.7480
-457.9012;81.7101;922.2711;-406.7410;260.2154;1047.1709;-382.3862;246.1283;1307.8755
-457.9012;81.7984;922.2711;-408.5069;262.4250;1047.5270;-382.6498;246.4113;1308.0515
-457.9012;82.7482;922.2711;-410.3893;264.6795;1048.0720;-382.8996;246.8292;1308.1872
-401.3399;112.5859;894.9578;-412.2084;266.8892;1048.5974;-383.2087;247.2924;1308.3951
