To short: 83
-390.5355;52.6171;889.9047;-386.9527;216.2985;1040.0581;-390.6446;223.0302;1300.6637
-390.6658;52.5924;890.0768;-387.0589;216.4544;1040.0322;-390.6188;223.0585;1300.6595
-390.8891;52.5654;890.2747;-387.1933;216.6415;1040.0060;-390.5710;223.0684;1300.6572
-391.2436;52.5324;890.5186;-387.3696;216.8573;1039.9800;-390.4832;223.0485;1300.6558
-391.5722;52.5364;890.7582;-387.5975;217.1018;1039.9529;-390.3595;223.0012;1300.6561
-392.0154;52.5264;891.0552;-387.8873;217.3767;1039.9254;-390.1967;222.9261;1300.6604
-392.5430;52.4986;891.4240;-388.2488;217.6884;1039.9062;-390.0133;222.8253;1300.6759
-393.1292;52.4310;891.8796;-388.6976;218.0432;1039.9010;-389.8075;222.7028;1300.7032
-393.7728;52.3136;892.4716;-389.2342;218.4409;1039.9040;-389.6140;222.5848;1300.7451
-394.4270;52.1252;893.2016;-389.8710;218.8885;1039.9217;-389.4389;222.4778;1300.8065
-391.9230;56.9014;890.1792;-390.6115;219.3875;1039.9611;-389.2986;222.3908;1300.8936
-389.2536;61.5066;887.3621;-391.4632;219.9341;1040.0249;-389.2010;222.3351;1301.0113
-386.3921;65.9073;884.7784;-392.4316;220.5341;1040.1274;-389.1371;222.3017;1301.1657
-383.3083;70.0703;882.4569;-393.5170;221.1708;1040.2623;-389.1037;222.2902;1301.3559
-379.9661;73.9700;880.4318;-394.7306;221.8380;1040.4469;-389.0738;222.2961;1301.5768
-376.3292;77.5949;878.7618;-396.0724;222.5273;1040.6835;-389.0494;222.3156;1301.8325
-372.3335;80.8962;877.4822;-397.5273;223.2307;1040.9771;-389.0564;222.3637;1302.1268
-368.1331;83.8435;876.6838;-399.1026;223.9562;1041.3563;-389.0739;222.4317;1302.4532
-363.5732;86.4526;876.3684;-400.7719;224.6506;1041.8040;-389.1271;222.5471;1302.8125
-358.6666;88.6977;876.5777;-402.5178;225.2712;1042.3181;-389.2129;222.7277;1303.2060
-353.4398;90.5844;877.3499;-404.3223;225.7633;1042.9049;-389.3706;223.0375;1303.6343
-347.8900;92.1054;878.6798;-406.1635;226.1146;1043.5613;-389.5565;223.4166;1304.1059
-342.0587;93.2582;880.6179;-408.0049;226.2846;1044.2778;-389.7708;223.8548;1304.6272
-339.0996;88.9870;887.0963;-409.7610;226.1865;1045.0041;-390.0074;224.3397;1305.2074
-336.0085;84.3992;894.1967;-411.4701;225.8126;1045.7834;-390.2127;224.8478;1305.8281
-332.8013;79.4957;901.9070;-413.1278;225.1157;1046.6220;-390.3726;225.3746;1306.4749
-329.4727;74.2810;910.2382;-414.7028;224.0557;1047.5314;-390.4778;225.9098;1307.1413
-326.0307;68.7727;919.1823;-416.2226;222.6013;1048.5367;-390.5179;226.4662;1307.8023
-322.4996;63.0228;928.7509;-417.5793;220.6824;1049.6001;-390.5423;227.0599;1308.4687
-318.8809;56.9348;938.9192;-418.7460;218.2660;1050.7261;-390.5425;227.7125;1309.1367
-315.1974;50.7017;949.6370;-419.6574;215.2903;1051.9047;-390.5573;228.4342;1309.8346
-311.4549;44.2496;960.8799;-420.3257;211.7968;1053.1716;-390.5709;229.2206;1310.5576
-307.6690;37.6465;972.6159;-420.6880;207.7646;1054.5354;-390.5881;230.0668;1311.3161
-303.8761;30.9733;984.8403;-420.7390;203.2192;1056.0210;-390.5716;230.9327;1312.0976
-300.0279;24.2210;997.4315;-420.4662;198.1595;1057.6540;-390.5460;231.8518;1312.8928
-296.1476;17.3088;1010.4293;-419.8797;192.5870;1059.4830;-390.4772;232.8245;1313.6712
-292.2366;10.3834;1023.7414;-419.0170;186.5633;1061.5828;-390.3776;233.8691;1314.4029
-288.3100;3.4385;1037.3111;-417.8131;180.0891;1063.9459;-390.2707;234.9867;1315.0907
-284.3860;-3.4564;1051.1176;-416.2414;173.2016;1066.5899;-390.1634;236.1700;1315.7439
-280.4707;-10.2086;1065.0821;-414.3129;165.9531;1069.5421;-390.0452;237.4138;1316.3711
-276.6283;-16.7577;1079.1707;-411.9671;158.3810;1072.7976;-389.9482;238.7071;1317.0100
-272.7879;-23.2439;1093.2883;-409.2810;150.5880;1076.4063;-389.8529;240.0464;1317.6493
-268.9680;-29.5944;1107.3613;-406.3070;142.6028;1080.4514;-389.7336;241.4112;1318.2585
-265.1946;-35.8852;1121.3779;-403.0788;134.5157;1084.9428;-389.5874;242.7976;1318.8074
-261.5075;-41.9953;1135.2794;-399.5842;126.3665;1089.8539;-389.3888;244.1492;1319.3148
-257.9422;-47.9245;1148.9678;-395.8882;118.2459;1095.1776;-389.1264;245.4472;1319.7570
-254.4144;-53.7919;1162.3938;-391.9917;110.2052;1100.8926;-388.7862;246.6415;1320.1636
-250.9832;-59.5504;1175.6071;-387.9202;102.2919;1106.9850;-388.3569;247.7157;1320.5645
-247.5988;-65.1223;1188.4979;-383.6919;94.5778;1113.3946;-387.8293;248.6636;1320.9835
-244.2936;-70.6081;1201.0986;-379.3471;87.1159;1120.0954;-387.2036;249.4526;1321.4734
-241.0888;-75.9437;1213.3405;-374.9077;79.9445;1127.0603;-386.4883;250.0944;1322.0453
-237.9879;-81.1441;1225.1745;-370.4071;73.1015;1134.2512;-385.6970;250.5974;1322.7157
-234.9528;-86.3138;1236.6317;-365.8696;66.6078;1141.6215;-384.8470;250.9792;1323.4809
-231.9412;-91.4492;1247.6761;-361.3304;60.4865;1149.1329;-383.9306;251.2461;1324.3418
-229.0412;-96.4257;1258.2887;-356.8035;54.7491;1156.7497;-382.9599;251.4092;1325.2887
-226.2485;-101.1645;1268.4671;-352.2819;49.4416;1164.3679;-381.9677;251.4775;1326.3317
-223.5133;-105.7736;1278.1944;-347.7783;44.5556;1171.9269;-380.9492;251.4546;1327.4845
-220.7993;-110.2252;1287.4606;-343.3246;40.0784;1179.4393;-379.9162;251.3796;1328.7223
-218.0537;-114.5677;1296.3138;-338.9491;36.0007;1186.8707;-378.8427;251.2658;1330.0296
-215.3337;-118.7235;1304.6602;-334.6804;32.3116;1194.1905;-377.7494;251.1300;1331.3895
-212.6440;-122.6517;1312.5345;-330.5249;29.0025;1201.3507;-376.6723;250.9901;1332.7636
-210.0179;-126.3047;1319.9210;-326.4942;26.0457;1208.3564;-375.6623;250.8558;1334.1258
-207.4283;-129.7159;1326.8030;-322.5927;23.4347;1215.1665;-374.7259;250.7547;1335.4088
-204.8519;-132.8910;1333.2352;-318.8219;21.1547;1221.7459;-373.8875;250.6952;1336.5902
-202.2747;-135.8400;1339.2482;-315.1896;19.1873;1228.0803;-373.1441;250.6950;1337.6263
-199.7498;-138.5068;1344.7860;-311.6842;17.5220;1234.1286;-372.5248;250.7612;1338.5089
-197.2649;-140.9314;1349.8643;-308.3279;16.1397;1239.8519;-372.0263;250.8834;1339.2431
-194.8016;-143.0876;1354.5038;-305.1435;15.0129;1245.2443;-371.5655;251.0341;1339.8765
-192.3734;-144.9602;1358.7227;-302.1356;14.1245;1250.2644;-371.1266;251.1955;1340.4614
-189.9938;-146.5478;1362.5281;-299.3243;13.4466;1254.9404;-370.6669;251.3621;1341.0398
-187.6820;-147.8633;1365.9192;-296.7190;12.9712;1259.2344;-370.2144;251.5380;1341.6146
-185.4536;-148.8907;1368.8919;-294.3174;12.6801;1263.1383;-369.8320;251.7394;1342.1738
-183.3225;-149.6294;1371.5199;-292.1183;12.5603;1266.6378;-369.5390;251.9953;1342.6806
-181.3021;-150.1262;1373.7901;-290.1295;12.5931;1269.7419;-369.3290;252.3176;1343.1023
-179.4084;-150.4062;1375.7121;-288.3595;12.7651;1272.4339;-369.1533;252.7071;1343.4577
-177.6695;-150.4631;1377.3015;-286.8178;13.0574;1274.7079;-368.9960;253.1440;1343.7674
-176.1101;-150.3067;1378.5602;-285.5181;13.4567;1276.5593;-368.8348;253.6069;1344.0352
-174.5455;-149.9334;1379.5861;-284.3578;13.9331;1278.1897;-368.5758;254.0625;1344.5253
-172.9809;-149.5600;1380.6120;-283.1974;14.4094;1279.8201;-368.3168;254.5182;1345.0155
-171.4163;-149.1867;1381.6378;-282.0371;14.8858;1281.4505;-368.0578;254.9739;1345.5056
-169.8517;-148.8134;1382.6637;-280.8768;15.3621;1283.0809;-367.7987;255.4295;1345.9958
-168.2871;-148.4401;1383.6896;-279.7164;15.8385;1284.7114;-367.5397;255.8852;1346.4859
-166.7225;-148.0668;1384.7155;-278.5561;16.3148;1286.3418;-367.2807;256.3408;1346.9761
