LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-17.3503;171.2777;859.8370;-33.2964;258.1723;1052.2357;-44.6064;270.3102;1319.1279
-17.4756;171.0366;859.8639;-33.4512;258.0013;1052.2388;-44.6078;270.2638;1319.1579
-17.5828;170.8062;859.8866;-33.5328;257.8014;1052.2916;-44.6078;270.2501;1319.1606
-17.7044;170.5247;859.9046;-33.6149;257.5250;1052.3129;-44.7159;270.0255;1319.1606
-17.7946;170.2906;859.9463;-33.6237;257.2949;1052.3971;-45.1032;269.6772;1319.1606
-17.9192;170.0550;859.9783;-33.6521;257.1384;1052.4182;-45.3791;269.4879;1319.0417
-18.2144;169.8874;860.1335;-33.8052;256.8258;1052.4182;-45.4264;269.2854;1319.0183
-18.4027;169.6601;860.1761;-33.9157;256.6086;1052.4469;-45.4681;269.1313;1318.9709
-18.5860;169.4467;860.1880;-34.0698;256.3525;1052.4469;-45.5827;268.9420;1319.0183
-18.5930;169.1205;860.1880;-34.0970;256.1042;1052.4504;-45.8529;268.6413;1319.0183
-18.6158;168.7875;860.2382;-34.1202;255.9003;1052.5688;-46.0536;268.3866;1319.0070
-18.7219;168.4957;860.2382;-34.1974;255.6260;1052.5910;-46.3269;268.0537;1319.0070
-18.8576;168.2424;860.2382;-34.2870;255.4288;1052.6167;-46.3523;267.9040;1319.0704
-18.9460;167.9681;860.2835;-34.4056;255.3086;1052.7167;-46.4237;267.7412;1319.0328
-19.0751;167.7194;860.3265;-34.5074;255.0870;1052.7458;-46.5690;267.6350;1319.0328
-19.1925;167.4483;860.3499;-34.5076;254.8244;1052.7936;-46.8695;267.4338;1319.0394
-19.4247;167.2060;860.3764;-34.5720;254.6363;1052.8573;-47.0358;267.2832;1319.0394
-19.7749;167.0576;860.5292;-34.6510;254.4366;1052.8573;-47.1878;267.1493;1319.0394
-19.9352;166.8331;860.5292;-34.7823;254.1788;1052.8573;-47.2138;267.0340;1319.0756
-19.9941;166.5179;860.5292;-35.0113;253.8436;1052.7910;-47.2567;266.9973;1319.0756
-20.0612;166.2051;860.4940;-35.0747;253.5725;1052.7303;-47.3749;266.7682;1319.0756
-20.1038;165.9249;860.4721;-35.0899;253.3654;1052.7229;-47.6839;266.4878;1319.0615
-20.2567;165.6865;860.4721;-35.2026;253.0695;1052.7229;-47.8208;266.2759;1319.0615
-20.3952;165.4516;860.4721;-35.3318;252.8839;1052.7229;-47.8441;266.1076;1319.0612
-20.5653;165.2115;860.4979;-35.5523;252.7185;1052.7229;-47.9205;266.0322;1319.0612
-20.7313;164.9450;860.5101;-35.6921;252.4921;1052.7229;-47.9295;265.7962;1319.0612
-20.8809;164.7033;860.5120;-35.7239;252.3134;1052.7354;-47.9205;265.7962;1319.0694
-21.1189;164.5329;860.5849;-35.7939;251.9279;1052.7627;-47.9205;265.6088;1319.1058
-21.4071;164.3686;860.5867;-35.9254;251.7131;1052.8087;-47.8790;265.5717;1320.4186
-21.5258;164.0978;860.6249;-36.0376;251.5337;1052.8087;-47.8790;265.4540;1320.4433
-21.7856;163.8998;860.6511;-36.2609;251.3669;1052.8382;-47.8790;265.4540;1320.4979
-22.0598;163.8159;860.6976;-36.3526;251.2622;1052.9068;-47.8964;265.3029;1320.4979
-22.2497;163.5971;860.6976;-36.4115;251.0503;1053.0499;-48.0276;264.9450;1320.5786
-22.2992;163.2847;860.6976;-36.4692;250.7522;1053.0499;-48.1900;264.6274;1320.6305
-22.3753;163.0051;860.6128;-36.5980;250.5012;1053.0499;-48.1900;264.3918;1320.6801
-22.5672;162.7961;860.5838;-36.8019;250.1691;1052.9342;-48.1900;264.1910;1320.7613
-22.6546;162.5473;860.5838;-36.9874;249.9599;1052.9342;-48.1397;264.1215;1320.8393
-22.8106;162.3079;860.5838;-37.0220;249.7259;1052.9342;-48.0409;263.9041;1320.8398
-22.9362;162.0765;860.6002;-37.0312;249.5116;1053.0283;-48.0114;263.4314;1321.1135
-23.0970;161.8178;860.6037;-37.1201;249.1531;1053.0283;-48.0114;263.2106;1321.2155
-23.2203;161.5801;860.6636;-37.2079;248.8194;1053.0529;-47.9318;263.0736;1321.2906
-23.4335;161.3088;860.7863;-37.2641;248.4655;1053.0544;-47.9061;262.9762;1321.3479
-23.4455;160.9993;860.8197;-37.2709;248.2265;1053.2000;-47.9061;262.7154;1321.3643
