RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-353.0091;112.5819;842.2524;-384.7888;199.9858;1043.0780;-393.2595;213.9601;1303.2661
-352.8638;112.5819;842.2890;-384.7698;200.0245;1043.0780;-393.3039;213.9847;1303.2851
-352.7920;112.5819;842.3071;-384.7612;200.0513;1043.0731;-393.3081;213.9957;1303.2890
-352.6538;112.5844;842.3204;-384.7612;200.0804;1043.0704;-393.3081;213.9957;1303.2911
-352.5511;112.5933;842.3479;-384.7612;200.0804;1043.0641;-393.3081;213.9957;1303.2940
-352.4343;112.5933;842.3777;-384.7667;200.1013;1043.0591;-393.2238;213.9493;1303.2951
-352.2925;112.5942;842.3898;-384.7837;200.1077;1043.0561;-393.0543;213.8832;1303.2982
-352.1783;112.5959;842.3942;-384.7951;200.1181;1043.0543;-393.0137;213.8748;1303.3008
-352.0187;112.6061;842.4053;-384.8025;200.1181;1043.0488;-393.0137;213.8748;1303.3025
-351.8430;112.6097;842.4358;-384.8025;200.1319;1043.0431;-393.0137;213.8748;1303.3165
-351.6909;112.6209;842.4515;-384.8025;200.1422;1043.0411;-393.0330;213.9010;1303.3202
-351.5223;112.6266;842.4641;-384.7990;200.1710;1043.0329;-393.1022;213.9319;1303.3219
-351.3329;112.6288;842.4801;-384.7734;200.2092;1043.0329;-393.1022;213.9319;1303.3255
-351.1746;112.6288;842.5067;-384.7551;200.2192;1043.0329;-393.1022;213.9319;1303.3319
-350.9574;112.6288;842.5685;-384.7440;200.2288;1043.0352;-393.1006;213.8674;1303.3412
-350.7661;112.6120;842.5966;-384.7324;200.2327;1043.0572;-393.0540;213.7625;1303.3685
-350.5925;112.6042;842.6429;-384.7324;200.2327;1043.0706;-392.9751;213.6699;1303.3892
-350.3964;112.5770;842.6772;-384.7324;200.2327;1043.1088;-392.9027;213.5554;1303.4286
-350.1412;112.5585;842.7333;-384.7406;200.2234;1043.1432;-392.8440;213.4678;1303.4605
-349.8955;112.5200;842.7988;-384.7414;200.2127;1043.1461;-392.8164;213.4093;1303.4858
-349.6361;112.4479;842.8622;-384.7465;200.1930;1043.1542;-392.8099;213.3534;1303.4986
-349.3806;112.3949;842.9377;-384.7656;200.1896;1043.1689;-392.7620;213.2425;1303.5269
-349.1164;112.2928;842.9453;-384.7778;200.1839;1043.1689;-392.7449;213.1626;1303.5381
-348.7947;112.2075;843.0286;-384.7857;200.1558;1043.1689;-392.7106;213.0461;1303.5531
-348.5296;112.1298;843.1288;-384.7907;200.1477;1043.1578;-392.6832;212.9507;1303.5670
-348.1900;112.0047;843.2136;-384.8068;200.1052;1043.1500;-392.6832;212.8369;1303.5871
-347.8544;111.8849;843.3193;-384.8357;200.0636;1043.1409;-392.6832;212.7485;1303.6097
-347.5320;111.7338;843.3922;-384.8676;200.0372;1043.1390;-392.7105;212.6739;1303.6345
-347.1523;111.5693;843.5071;-384.9141;200.0203;1043.1372;-392.7155;212.6030;1303.6522
-346.7497;111.3759;843.6124;-384.9618;199.9989;1043.1369;-392.7155;212.5136;1303.6665
-346.3292;111.1877;843.7450;-385.0279;199.9832;1043.1369;-392.7155;212.4192;1303.7066
-345.8130;110.9597;843.9184;-385.1051;199.9180;1043.1390;-392.7055;212.2987;1303.7362
-345.3290;110.7572;844.0858;-385.2051;199.8580;1043.1369;-392.7055;212.1943;1303.7730
-344.8453;110.5251;844.2234;-385.3101;199.7958;1043.1349;-392.7055;212.1194;1303.8035
-344.3034;110.2540;844.4056;-385.3846;199.7178;1043.1421;-392.7949;212.0536;1303.8546
-343.6941;109.9646;844.7000;-385.5018;199.6730;1043.1421;-392.8575;212.0208;1303.8810
-343.0581;109.6829;845.0245;-385.6065;199.6134;1043.1421;-392.9680;211.9596;1303.9430
-342.3933;109.3710;845.4107;-385.7283;199.5309;1043.1421;-393.0487;211.9003;1303.9921
-341.6577;108.9657;845.7211;-385.8687;199.4617;1043.1421;-393.0546;211.7979;1304.0335
-340.9124;108.5807;846.0313;-386.0299;199.3487;1043.1305;-393.0546;211.6718;1304.0688
-340.1115;108.1296;846.3215;-386.2238;199.2460;1043.1305;-393.0546;211.5210;1304.0994
