LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-12.5281;211.5073;865.6841;-50.0139;296.4243;1056.2274;-68.5828;303.8107;1322.2264
-12.2151;211.8847;865.8827;-50.3996;297.0171;1056.1574;-69.0736;303.1983;1322.2347
-11.7729;212.2863;866.2281;-50.8953;297.5193;1056.0303;-69.7155;302.1386;1322.2567
-11.0887;212.7501;866.6450;-51.5867;298.1289;1055.8327;-70.2826;300.8434;1322.2834
-10.1933;213.1812;867.0541;-52.3122;298.8747;1055.7239;-71.0545;299.0116;1322.3120
-8.8784;213.7156;867.5099;-53.1435;299.6746;1055.5643;-71.8914;296.6914;1322.3120
-7.2782;214.1926;868.2131;-54.0505;300.5732;1055.3459;-72.7493;293.6996;1322.3120
-5.1072;214.7541;868.9911;-55.0143;301.5674;1055.0373;-73.5101;290.3099;1322.2401
-2.3668;215.4307;869.9416;-55.9814;302.6570;1054.7504;-74.0416;286.3718;1321.9717
0.8493;216.0322;871.0121;-56.7475;303.6981;1054.4251;-74.0416;282.1989;1321.3659
4.7356;216.7859;872.1607;-57.3702;304.7094;1054.0594;-74.0416;278.2657;1320.5107
9.2513;217.7758;873.5882;-57.3702;305.7883;1053.8208;-73.1828;275.1092;1319.4526
14.5107;218.9162;875.2134;-57.3702;306.5638;1053.4864;-72.0392;272.4944;1318.2564
20.3777;220.3159;876.8442;-57.2037;307.4148;1053.4481;-71.0200;271.4185;1317.0136
27.0542;221.4591;878.7862;-56.7447;307.8722;1053.1524;-68.1997;270.0981;1316.8232
34.5467;223.0234;881.2316;-55.9077;308.3415;1053.1524;-65.5343;269.2094;1316.1413
42.6799;224.3212;883.9121;-53.8815;309.0763;1053.1524;-64.3736;268.9376;1315.5459
51.4966;225.8835;887.0083;-51.6156;309.5116;1053.1926;-62.1762;268.0029;1314.9691
60.7902;227.3141;890.7316;-48.7871;310.2051;1053.4254;-60.5075;267.2867;1314.3824
71.0046;228.4047;895.3506;-45.5296;310.8905;1053.5448;-59.1146;266.1435;1313.8189
81.2277;229.6478;900.0702;-41.7642;311.9744;1053.9955;-57.9154;265.7913;1313.4307
91.6336;231.1916;905.2629;-37.9410;312.9469;1054.3851;-56.6102;265.6469;1313.4307
102.5584;231.8740;912.5345;-33.1337;314.1801;1055.1165;-55.5336;265.6469;1313.4307
114.0321;231.8740;920.5856;-28.1735;315.3290;1055.9670;-54.4383;265.6469;1313.6964
125.9213;231.8740;930.0355;-22.8604;316.5273;1057.1924;-52.5281;265.8560;1314.5759
137.7796;231.8740;939.9355;-16.8664;317.7101;1058.8360;-52.2788;266.3338;1314.8285
150.0649;231.4889;951.0518;-10.8214;318.8070;1060.7518;-51.6692;267.0071;1315.4573
162.5265;230.1501;963.1928;-4.0946;319.9582;1063.3119;-51.5641;267.7418;1315.9959
174.9838;228.8999;976.4279;2.8147;320.2548;1065.6397;-51.5641;270.2444;1317.3883
187.3802;228.8999;990.4002;10.0392;320.6042;1068.6095;-51.4947;271.4824;1318.4686
199.1468;228.3318;1005.5914;17.3705;320.6042;1071.9564;-51.4947;273.7412;1319.9631
210.0063;228.3318;1021.1422;24.3680;320.6042;1075.8706;-50.9110;274.8143;1322.1188
221.2733;228.3318;1038.0000;32.0720;319.6301;1079.5229;-50.9110;277.2163;1324.0114
231.3146;228.3460;1054.6361;37.6268;319.3502;1082.5995;-50.9110;279.4856;1326.7142
241.0563;228.3318;1072.2194;43.9017;318.5235;1086.1623;-52.0124;282.9858;1328.7801
248.9748;228.1321;1090.0149;52.0378;316.8261;1091.6570;-52.5878;283.9704;1330.4573
257.3580;227.4383;1108.1663;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
303.1984;180.3554;1376.3685;162.4872;273.4528;1240.0111;-66.4308;306.3471;1360.2546
301.8499;176.1732;1388.7607;165.2641;272.3752;1249.6473;-67.8147;307.3470;1360.8868
299.9907;172.0868;1400.3744;167.6975;271.4545;1258.9027;-69.1727;307.9152;1361.5823
297.8442;168.0535;1411.2540;169.8401;270.4939;1267.6836;-70.3066;308.7402;1362.2752
295.5173;164.0226;1421.3632;171.6276;269.6406;1276.2434;-71.4447;308.8623;1362.6036
293.2286;159.6202;1431.1181;173.1871;268.8611;1284.3199;-72.0530;309.0285;1363.7908
290.0990;158.3450;1438.5877;174.4024;268.2468;1292.0501;-72.3994;309.3265;1365.2137
287.5290;153.5011;1447.1297;175.4658;267.4489;1299.2299;-72.7465;309.6076;1366.4756
284.6900;149.7311;1454.3897;176.2128;266.7573;1306.1948;-73.3189;309.7308;1367.4322
281.6882;146.1212;1461.1738;176.7492;265.9681;1312.5698;-74.0160;309.8497;1368.1877
278.8690;142.2804;1467.5071;177.1851;265.0493;1318.3838;-74.6563;310.0854;1368.8310
276.1069;138.6123;1473.1132;177.4588;264.1368;1323.5834;-75.2712;310.5299;1369.5589
273.1519;135.3798;1477.8257;177.6515;263.2055;1328.2655;-75.3533;311.4951;1370.7675
270.5338;131.9148;1482.4503;177.7449;262.3043;1332.4598;-75.8754;312.0995;1370.9101
267.7242;129.1558;1486.1623;177.7791;261.4823;1336.1160;-76.4048;312.5658;1370.9101
264.9628;125.9879;1489.4675;177.7791;260.6471;1339.3180;-77.4967;312.5898;1370.9101
262.6310;123.2878;1492.2866;177.7791;260.0337;1342.1436;-77.4967;313.1864;1370.7702
260.2936;120.4257;1494.7465;177.7282;259.5301;1344.6024;-77.4967;314.3963;1370.1249
258.1617;118.3495;1496.2243;177.6993;258.8409;1346.5416;-77.3203;315.7477;1369.1923
255.6889;115.6650;1498.2017;177.6993;258.4507;1348.2533;-76.8072;317.3844;1368.0820
253.3607;113.6127;1499.4783;177.7282;257.9244;1349.7429;-76.2555;319.3233;1366.5290
251.1388;112.0248;1500.3656;177.8384;257.4187;1350.6122;-75.8446;321.0794;1365.1043
248.7263;110.4896;1501.3367;177.8847;256.9252;1351.3389;-75.4071;322.9444;1363.5335
246.4587;109.0020;1502.2046;177.9533;256.5835;1351.8379;-74.9815;324.4933;1362.1101
