RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-496.8745;317.0735;903.1448;-453.6524;401.3741;1126.9434;-405.1144;396.6185;1454.5991
-497.0187;317.0258;903.3903;-453.6908;401.4826;1127.0484;-405.0569;396.6886;1454.7284
-497.1735;316.9831;903.6609;-453.7249;401.5967;1127.1658;-404.9945;396.7367;1454.8685
-497.3444;316.9831;903.8353;-453.7688;401.6959;1127.2743;-404.9218;396.8061;1455.0066
-497.5431;316.9831;904.0092;-453.8245;401.8032;1127.3968;-404.8467;396.8547;1455.1458
-497.7589;317.0037;904.1533;-453.8825;401.9155;1127.5272;-404.7561;396.9011;1455.2737
-497.9856;317.0037;904.2932;-453.9496;402.0394;1127.6664;-404.6469;396.9179;1455.3896
-498.2169;317.0037;904.4717;-454.0219;402.1519;1127.7973;-404.5239;396.9335;1455.4824
-498.4715;317.0086;904.7294;-454.0845;402.2546;1127.9222;-404.4042;396.9484;1455.5818
-498.7707;317.0086;904.9028;-454.1551;402.3412;1128.0372;-404.2798;396.9585;1455.6664
-499.0737;317.0495;904.9933;-454.2250;402.4113;1128.1350;-404.1434;396.9641;1455.7200
-499.3492;317.1433;904.9979;-454.3027;402.4785;1128.2403;-404.0059;396.9641;1455.7724
-499.5803;317.2407;905.0066;-454.3784;402.5229;1128.3274;-403.8769;396.9641;1455.8130
-499.8711;317.3211;905.0570;-454.4489;402.5347;1128.3955;-403.7184;396.9536;1455.8323
-500.1675;317.4138;905.0760;-454.5110;402.5347;1128.4673;-403.6205;396.9450;1455.8788
-500.4949;317.5075;905.1271;-454.5744;402.5347;1128.5384;-403.4911;396.9293;1455.9091
-500.8636;317.6358;905.1385;-454.6330;402.5089;1128.6031;-403.3774;396.8809;1455.9418
-501.3020;317.7581;905.1428;-454.6970;402.4565;1128.6442;-403.2589;396.8074;1455.9663
-501.7020;317.8647;905.1736;-454.7641;402.3925;1128.6908;-403.1304;396.7074;1455.9810
-502.0609;317.9875;905.1736;-454.8266;402.3088;1128.7319;-403.0324;396.5751;1455.9970
