RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-505.6610;287.4722;904.4772;-470.0754;377.8025;1126.4211;-423.5509;386.1790;1454.6707
-505.6705;287.7765;904.6248;-469.8386;378.2603;1126.5368;-423.1090;386.5652;1454.7102
-505.7303;288.1069;904.7629;-469.6033;378.7194;1126.6499;-422.6698;386.9952;1454.7527
-505.8157;288.4630;904.9125;-469.3640;379.2060;1126.7668;-422.2244;387.4295;1454.7900
-505.9479;288.8917;904.9881;-469.1314;379.6759;1126.8759;-421.7610;387.9013;1454.8124
-506.0908;289.3224;905.0838;-468.8969;380.1720;1126.9691;-421.2973;388.3770;1454.8369
-506.2663;289.7467;905.2869;-468.6486;380.6862;1127.0746;-420.8301;388.8867;1454.8614
-506.4738;290.2439;905.4187;-468.3885;381.2178;1127.1918;-420.3644;389.3933;1454.8870
-506.6728;290.7905;905.4691;-468.1562;381.7594;1127.3000;-419.8791;389.9109;1454.9099
-506.8689;291.3088;905.6547;-467.9209;382.2822;1127.3985;-419.3898;390.4685;1454.9294
-507.1150;291.9202;905.7636;-467.6758;382.8320;1127.5176;-418.9475;391.0829;1454.9922
-507.3767;292.5256;905.9554;-467.4347;383.4046;1127.6298;-418.4756;391.6228;1455.0507
-507.6057;293.2682;906.0195;-467.2057;383.9703;1127.7457;-418.0153;392.1824;1455.1180
-507.8840;293.9177;906.2123;-466.9610;384.5537;1127.8888;-417.5711;392.6772;1455.2011
-508.1767;294.6415;906.3688;-466.7254;385.1220;1127.9732;-417.1056;393.1395;1455.2546
-508.4528;295.3862;906.4628;-466.5142;385.6816;1128.0311;-416.6594;393.5254;1455.3249
-508.7367;296.1878;906.5588;-466.2831;386.2818;1128.1651;-416.2262;393.9069;1455.4253
-509.0124;296.9792;906.7672;-466.0706;386.8302;1128.2313;-415.7898;394.3605;1455.5023
-509.2648;297.8113;906.7795;-465.8753;387.4368;1128.3748;-415.3538;394.7764;1455.6107
-509.4648;298.6028;906.7799;-465.6627;388.0312;1128.5062;-414.9240;395.1626;1455.7376
-509.6620;299.5461;906.7799;-465.4570;388.6136;1128.6147;-414.5056;395.5582;1455.8626
-509.8629;300.3953;906.7799;-465.2526;389.2213;1128.7400;-414.0587;395.8384;1455.9835
-510.0514;301.3151;906.7799;-465.0472;389.7997;1128.8777;-413.6333;396.0831;1456.1142
-510.1416;302.1232;906.7959;-464.8380;390.3712;1128.9786;-413.1849;396.2514;1456.2202
-510.5267;303.0642;906.8197;-464.5781;390.9628;1129.0954;-412.7841;396.5047;1456.3320
-510.8137;304.0289;906.9501;-464.3001;391.5477;1129.1851;-412.4175;396.7494;1456.4828
-511.1080;305.0274;906.9874;-463.9884;392.1647;1129.2644;-412.0279;396.9183;1456.6263
-511.5410;305.9978;907.1290;-463.6189;392.7800;1129.3202;-411.6707;396.9254;1456.7837
-512.0717;306.9771;907.2258;-463.1993;393.4605;1129.4102;-411.3219;396.9254;1456.9635
-512.4329;307.9566;907.4933;-462.7934;394.1439;1129.4102;-410.9614;396.9254;1457.1452
-512.9124;308.8733;907.7811;-462.3706;394.8632;1129.4102;-410.5107;396.5349;1457.2551
-513.4498;309.6714;908.1365;-462.0891;395.5401;1129.4015;-410.1429;395.9174;1457.3544
-514.0165;310.4066;908.5255;-461.7636;396.2595;1129.3821;-409.7504;395.2898;1457.4546
-514.6708;311.0141;909.0139;-461.4068;397.0906;1129.3736;-409.4046;394.6392;1457.5896
-515.4728;311.4824;909.7139;-461.0336;397.9923;1129.3735;-409.0161;393.9036;1457.6932
-516.3992;311.8188;910.5370;-460.6563;398.9553;1129.3736;-408.8249;393.2403;1457.9139
-517.4159;311.9681;911.4439;-460.2305;399.9857;1129.3736;-408.5973;392.5440;1458.1396
-518.5425;311.9681;912.3140;-459.8208;401.0669;1129.4000;-408.4241;391.8085;1458.3649
-519.9670;311.9681;913.5581;-459.6583;402.2162;1129.4469;-408.2244;390.8956;1458.5481
-521.5555;311.7380;915.0407;-459.5669;403.7247;1129.4503;-407.9461;389.8572;1458.6548
-523.2750;311.4262;916.6221;-459.3620;405.4613;1130.1637;-407.8251;388.6419;1458.9423
-525.2073;310.9325;918.3692;-459.3620;406.5645;1130.3251;-407.7740;387.7367;1459.2378
-527.4186;310.1586;920.4179;-459.3620;407.6470;1130.6466;-407.7740;386.9506;1459.6535
-530.0192;309.1547;922.6509;-459.4995;408.6597;1130.9917;-407.7740;386.3427;1460.2083
-532.5619;307.3957;925.4926;-459.7249;410.0816;1131.6058;-407.8083;385.6343;1460.7918
-535.3160;305.3781;928.5130;-460.2328;410.9773;1132.0447;-407.8644;385.2436;1461.4065
-538.2622;302.8952;931.8616;-460.6562;412.2808;1132.9525;-407.9288;384.6388;1462.0321
-541.4274;299.9196;935.5465;-460.8630;413.5004;1133.2482;-408.2050;384.5944;1462.8474
-544.8702;296.4316;939.6665;-461.5244;413.9838;1133.6079;-408.2050;384.5762;1463.5710
-548.4958;292.4342;944.1005;-462.5370;414.0524;1133.9775;-408.2050;384.3747;1464.0110
-552.4023;287.9582;948.9527;-463.7873;414.0524;1134.2951;-408.1252;383.9576;1464.3452
-556.5262;283.0185;954.1385;-465.0510;414.0524;1135.0934;-407.9253;383.3922;1464.6874
-560.8888;277.6960;959.6834;-466.6325;413.5864;1135.3514;-407.7464;382.5314;1464.9094
-565.4589;271.9453;965.5914;-468.6541;412.5897;1135.7861;-407.3737;381.7287;1464.9094
-570.1461;265.8751;971.9101;-471.2682;411.1649;1136.4255;-406.8994;381.0247;1464.9094
-575.0979;259.4748;978.8118;-474.0188;409.9548;1137.4730;-406.1518;380.1342;1464.6661
-580.1531;252.7525;986.0217;-477.2319;407.7680;1138.3319;-405.6199;379.5114;1464.4685
-585.2572;245.8068;993.5996;-480.8107;404.7206;1139.1364;-404.9263;378.6797;1464.1133
-590.4360;238.6621;1001.7352;-484.5209;401.3610;1140.0557;-404.2976;377.9658;1463.7953
-595.5587;231.3281;1010.3915;-487.9676;397.7103;1140.5132;-403.5565;377.8664;1463.5801
-600.5871;223.7897;1019.3953;-491.4220;393.7103;1141.3113;-402.9236;377.8116;1463.5032
-605.4888;215.9927;1028.9868;-494.9522;389.8209;1142.3378;-402.2688;377.8116;1463.4394
-610.1852;208.0350;1038.9791;-498.6093;385.8940;1143.7725;-401.6431;377.6694;1463.3351
-614.6665;199.9171;1049.3549;-502.3672;381.9789;1145.6348;-400.9766;377.2173;1463.1942
