RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-486.3443;328.7189;913.5712;-409.9876;449.9561;1140.1358;-384.8227;338.8256;1457.6297
-486.3855;329.1170;913.6600;-409.9876;450.9484;1140.5079;-384.5842;338.2000;1457.1844
-486.4428;329.4948;913.8797;-410.4058;451.7661;1140.8779;-384.2516;337.4541;1456.5583
-486.4892;329.9052;914.0268;-411.1137;452.4553;1141.4703;-383.8472;336.5853;1455.8149
-486.6673;330.3720;914.0512;-412.0764;452.9966;1142.0718;-383.3095;335.6991;1454.9556
-486.7021;330.8145;914.2208;-413.3484;453.2479;1142.5992;-382.7406;334.9759;1454.0863
-486.7788;331.2980;914.2918;-414.9457;453.2479;1143.1357;-381.9753;334.3289;1453.1220
-486.7899;331.7882;914.4391;-416.8577;453.2479;1143.7231;-380.9926;333.6929;1452.0366
-486.8239;332.2841;914.6135;-419.1362;452.7781;1144.2622;-379.9786;333.4727;1451.0435
-486.8432;332.7811;914.7414;-421.8653;451.9762;1144.9141;-378.6626;333.4727;1449.9951
-486.8602;333.3051;914.8332;-425.0307;450.8000;1145.5894;-377.0615;333.4727;1448.8675
-486.9017;333.8568;914.9969;-428.3947;449.3643;1146.3912;-375.2091;333.9611;1447.7776
-486.9017;334.4611;915.0755;-431.9920;447.5279;1147.2603;-373.2177;334.8801;1446.7899
-486.8815;335.0397;915.1830;-435.7376;445.3921;1148.2311;-371.0494;336.0474;1445.8012
-486.8815;335.6385;915.2892;-439.5773;442.7498;1149.2655;-368.5527;337.6132;1444.8542
-486.7242;336.2610;915.4845;-443.5149;439.7662;1150.4538;-366.1462;339.5018;1444.0164
-486.6742;336.9085;915.6143;-447.5864;436.3077;1151.7852;-363.5409;341.8289;1443.2260
-486.5811;337.5762;915.7259;-451.9034;432.3935;1153.1508;-360.7778;344.2716;1442.2755
-486.5087;338.2398;915.8497;-456.4002;428.0876;1154.7135;-357.8995;346.7799;1441.1262
-486.3726;338.9377;915.9408;-461.2486;423.4178;1156.3565;-355.1838;349.3925;1439.9518
-486.1770;339.6208;916.1308;-466.0766;418.5181;1158.4446;-352.3180;351.7468;1438.4542
-486.0698;340.3181;916.2369;-471.0734;414.0915;1161.7675;-349.7982;352.8826;1436.4971
-485.9392;341.0261;916.3719;-476.1466;408.3934;1162.9398;-347.1109;356.2913;1435.2116
-485.7242;341.7420;916.5604;-481.0669;402.1566;1165.5064;-344.0512;359.9132;1433.6028
-485.5204;342.4420;916.7493;-486.1035;395.9995;1168.6520;-341.0299;363.3598;1431.6550
-485.4432;343.1590;916.8881;-490.9933;390.4886;1172.5718;-338.1077;366.1770;1429.3079
-485.2504;343.8257;917.0976;-496.1397;384.6881;1176.0498;-334.8449;369.9658;1426.5763
-485.1064;344.4917;917.2916;-501.3357;378.1553;1179.8050;-331.9710;374.1166;1423.9245
-484.9912;345.1725;917.4839;-506.4935;371.4449;1183.7817;-329.1637;378.2219;1421.0087
-484.7973;345.8265;917.7732;-511.6686;364.5925;1188.0454;-326.5315;382.0604;1417.8812
-484.6360;346.4861;918.0384;-516.7808;357.6250;1192.6363;-324.2338;385.8957;1414.7200
-484.6360;347.1245;918.3266;-521.6595;350.3906;1197.2918;-321.9137;389.7209;1411.3080
-484.6360;347.7071;918.6946;-526.4577;343.1483;1202.2637;-320.0805;393.7178;1408.0408
-484.7240;348.1731;919.1900;-531.1640;335.9161;1207.4787;-318.3073;397.5550;1404.5415
-484.8726;348.5179;919.7972;-535.8314;328.6767;1213.1037;-316.7218;401.5533;1400.7434
-485.1421;348.7395;920.5721;-540.3759;321.5268;1218.9225;-315.3017;405.4098;1396.8420
-485.5288;348.8851;921.4999;-544.8177;314.5076;1224.9739;-314.2808;409.3410;1393.0699
-486.0864;348.8851;922.6221;-549.0308;307.5550;1231.1980;-313.3233;413.1837;1389.0415
-486.8113;348.8851;923.8869;-553.0604;300.7221;1237.5850;-312.7453;417.1193;1385.2437
-487.7709;348.7816;925.4016;-556.9076;294.0501;1244.0391;-312.3326;421.0115;1381.3242
-488.9465;348.6185;927.1416;-560.5837;287.6753;1250.7449;-312.3326;424.8452;1377.4176
-490.2479;348.2918;929.0812;-563.8665;281.4036;1257.3312;-312.3326;428.7782;1373.4429
-491.6763;347.8298;931.1706;-566.8282;275.1728;1263.8653;-312.4774;432.8292;1369.7217
-493.3658;347.2660;933.5926;-569.5789;269.1539;1270.6254;-312.8923;436.6316;1366.1240
-495.1580;346.3646;936.4588;-571.9104;263.4022;1276.9207;-313.4519;440.4008;1362.9303
-497.1266;345.2254;939.5465;-574.0120;257.8783;1283.1242;-314.1810;444.1250;1360.1303
-499.2497;343.7218;943.0594;-575.9095;252.5035;1289.2717;-314.9664;447.8089;1357.5574
-501.5074;341.6546;946.9637;-577.5964;247.4609;1295.3398;-315.8313;451.4414;1355.3324
-503.9723;339.1687;951.3496;-578.9814;242.5973;1301.0874;-316.7035;455.0756;1353.4729
-506.6350;336.2117;955.8173;-580.1054;237.9765;1306.5616;-317.5992;458.6469;1351.9800
-509.4150;332.6693;960.6042;-580.9740;233.6576;1311.7027;-318.4922;462.0551;1350.6737
-512.6500;328.7445;966.2573;-581.6144;229.5136;1316.4857;-319.3611;465.2387;1349.6073
-516.1739;324.3963;972.2789;-582.0973;225.6662;1321.0033;-320.2438;468.0955;1348.6803
-519.9987;319.7724;978.6280;-582.3230;221.9954;1325.0977;-321.0725;470.6173;1347.8227
-523.9643;314.7147;985.1683;-582.3230;218.6462;1328.7356;-321.8263;472.6966;1347.1772
-528.4038;309.5593;992.4679;-582.3230;215.5687;1332.0315;-322.4965;474.4259;1346.5252
-532.9731;304.1507;1000.1443;-582.3101;212.7445;1334.9426;-323.2377;475.9586;1346.1407
-537.6406;298.4487;1008.1548;-582.0701;210.1277;1337.4662;-323.9700;477.3553;1346.1407
-542.3871;292.3649;1016.6217;-581.7638;207.7410;1339.6142;-324.7400;478.6707;1346.1407
