RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-378.4539;200.4389;788.3973;-377.3807;294.5443;979.4918;-367.0947;291.7621;1234.6431
-378.5117;200.6323;788.3973;-377.3270;294.7762;979.4918;-367.1881;292.2060;1234.6612
-378.6309;200.8293;788.4190;-377.2622;295.0055;979.4918;-367.1677;292.3793;1234.6735
-378.6513;201.0831;788.4338;-377.2462;295.1713;979.4792;-367.1677;292.4462;1234.8606
-378.6810;201.3124;788.4338;-377.1952;295.3787;979.4974;-367.1677;292.5107;1234.8813
-378.7460;201.5512;788.3779;-377.1202;295.6588;979.4992;-367.1677;292.7310;1234.8813
-378.8538;201.9406;788.3721;-377.1164;295.8136;979.5661;-367.0505;292.8456;1234.8813
-378.8656;202.0466;787.7906;-377.1120;296.0246;979.6174;-366.9330;292.9954;1234.7851
-379.0627;202.5723;787.6696;-377.0981;296.1806;979.6522;-366.8589;293.3475;1234.7851
-379.1651;202.9110;787.6095;-377.0093;296.5431;979.6654;-366.8426;293.4939;1234.7851
-379.2161;203.2026;787.5448;-376.9877;296.7502;979.6654;-366.7899;293.6070;1234.8185
-379.2182;203.4032;787.6095;-376.9342;297.0905;979.6522;-366.7899;293.8672;1234.8185
-379.2373;203.6854;787.6696;-376.8656;297.3819;979.6445;-366.7489;294.0559;1234.8243
-379.2677;203.7290;788.3889;-376.8216;297.6338;979.6445;-366.7376;294.3933;1234.8243
-379.3368;204.0247;788.4433;-376.8216;297.9565;979.6445;-366.5811;294.5864;1234.8185
-379.4172;204.3321;788.4433;-376.8216;298.1143;979.6568;-366.5675;294.5928;1234.6871
-379.5333;204.6398;788.4433;-376.7920;298.1819;979.7424;-366.1405;294.6533;1234.5837
-379.6424;204.9852;788.4429;-376.7920;298.3834;979.7763;-366.0661;294.6660;1234.5732
-379.7562;205.3665;788.2576;-376.7822;298.8384;979.7949;-365.9901;295.0960;1234.5717
-379.9967;205.8461;788.1966;-376.7573;299.0323;979.8136;-365.9880;295.2516;1234.5717
-380.0907;206.1000;788.1966;-376.7362;299.3131;979.8129;-365.9880;295.4919;1234.5732
-380.2029;206.4096;788.2576;-376.6928;299.6522;979.8136;-365.9261;295.9110;1234.6913
-380.2292;206.5514;788.4968;-376.6655;299.9319;979.8182;-365.8950;296.1413;1234.6913
-380.3583;206.8587;788.4968;-376.6602;300.1658;979.8630;-365.8213;296.3232;1234.6913
-380.5383;207.2025;788.4968;-376.6442;300.4352;979.8630;-365.7015;296.6136;1234.5522
-380.8520;207.7955;788.0620;-376.6273;300.7754;979.8630;-365.7015;296.9630;1234.5522
-380.8906;207.8984;788.0620;-376.6018;301.1125;979.8628;-365.7015;297.3193;1234.5522
-381.0999;208.2982;788.0620;-376.5865;301.4441;979.8498;-365.7129;297.6787;1234.5586
-381.1751;208.4499;788.4213;-376.5499;301.7621;979.8487;-365.7129;298.0279;1234.5586
-381.3389;208.7640;788.4353;-376.5346;302.0437;979.8487;-365.7129;298.3571;1234.5586
-381.4975;209.0979;788.4404;-376.5308;302.3241;979.8321;-365.6664;298.6547;1234.4577
-381.6530;209.3987;788.4404;-376.4897;302.6684;979.8308;-365.6664;298.9844;1234.4537
-381.8142;209.6784;788.4353;-376.4471;303.0537;979.7230;-365.5789;299.4077;1234.4506
-382.0134;210.0265;788.4353;-376.4471;303.3230;979.7230;-365.5789;299.6968;1234.4120
-382.1990;210.2818;788.4051;-376.4471;303.4571;979.7230;-365.5789;299.8203;1234.4120
-382.3738;210.5799;788.3853;-376.4642;303.6901;979.7364;-365.5532;300.0115;1234.4120
-382.5846;210.8919;788.3399;-376.4716;303.9712;979.7453;-365.4433;300.2394;1234.3266
-382.7376;211.1800;788.3049;-376.4760;304.2291;979.7453;-365.4342;300.5517;1234.3216
-382.9054;211.4379;788.2493;-376.4760;304.4893;979.7364;-365.4007;300.7027;1234.2391
-383.0577;211.7208;788.2478;-376.4760;304.7001;979.7185;-365.3715;300.8990;1234.2058
-383.2209;211.9824;788.2478;-376.4716;304.9500;979.7056;-365.2817;301.1446;1234.1287
-383.3644;212.2090;788.2315;-376.4509;305.3033;979.5833;-365.2715;301.5598;1234.0084
-383.5279;212.4703;788.2044;-376.4454;305.5653;979.5478;-365.2715;301.8640;1233.7060
-383.6792;212.7042;788.2036;-376.4063;305.8976;979.4103;-365.1038;302.4314;1233.6332
-383.7985;212.9147;788.1846;-376.3943;306.3265;979.4103;-365.0122;302.7695;1233.5758
-383.9619;213.1384;788.1698;-376.3943;306.4057;979.4103;-365.0077;302.7695;1233.5375
