RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-495.6378;288.3838;915.3254;-447.0481;374.4079;1137.2414;-394.9156;370.2261;1465.2175
-495.6378;288.2412;915.3905;-447.0481;374.4272;1137.2051;-394.8747;370.1285;1465.1731
-495.6602;288.0687;915.4537;-447.0481;374.4586;1137.1723;-394.8211;370.0106;1465.1208
-495.6995;287.8449;915.5408;-447.0899;374.4967;1137.1521;-394.7579;369.8588;1465.0641
-495.7839;287.6372;915.6013;-447.1549;374.5320;1137.1389;-394.6818;369.6972;1464.9980
-495.8684;287.4077;915.6531;-447.2438;374.5733;1137.1389;-394.6071;369.5562;1464.9355
-495.9227;287.0879;915.7737;-447.3674;374.6231;1137.1389;-394.5425;369.4607;1464.8819
-495.9762;286.7473;915.8725;-447.5178;374.6825;1137.1652;-394.4907;369.4481;1464.8429
-496.0683;286.3700;916.0025;-447.6872;374.7460;1137.2188;-394.4464;369.4481;1464.8401
-496.2810;285.9670;916.3169;-447.8402;374.7939;1137.2968;-394.4464;369.4481;1464.8401
-496.3994;285.5193;916.5366;-447.9680;374.7939;1137.3621;-394.4464;369.5467;1464.8401
-496.5502;285.1131;916.7289;-448.0453;374.7939;1137.3621;-394.4306;369.6392;1464.8797
-496.6761;284.6591;916.9482;-448.1081;374.6882;1137.3621;-394.4306;369.6392;1464.8937
-496.8803;284.2326;917.2039;-448.3047;374.4903;1137.2544;-394.3918;369.6392;1464.8937
-497.0023;283.8089;917.3010;-448.4976;374.3104;1137.1869;-394.2921;369.4235;1464.8937
-497.1328;283.2751;917.4983;-448.6911;374.1271;1137.1674;-394.1790;369.1717;1464.8917
-497.3338;282.7776;917.6799;-448.9086;373.9094;1137.1674;-394.0413;368.8735;1464.8786
-497.4453;282.1545;917.9498;-449.1396;373.6761;1137.1674;-393.8763;368.5333;1464.8583
-497.5885;281.5547;918.1178;-449.3971;373.4259;1137.1972;-393.6780;368.1396;1464.8257
-497.8716;281.0237;918.3325;-449.6593;373.1370;1137.2230;-393.4751;367.7379;1464.7954
-498.0026;280.3146;918.6389;-449.9412;372.8183;1137.2834;-393.2581;367.3225;1464.7711
-498.1984;279.6333;918.8886;-450.1838;372.3159;1137.2946;-393.0655;366.9981;1464.7711
-498.3623;278.9962;919.0912;-450.4203;371.9741;1137.4221;-392.8343;366.5627;1464.7711
