RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-513.1465;252.5609;921.8507;-480.1973;359.2635;1139.6977;306.7913;1315.9662;970.5925
-513.2253;252.6816;922.0843;-480.1111;359.6880;1139.7545;306.7913;1314.6701;970.5925
-513.3091;252.7922;922.3239;-480.0280;360.1137;1139.8078;306.7913;1313.4309;970.5925
-513.4020;252.9122;922.5747;-479.9597;360.5441;1139.8617;277.8697;214.5976;1780.1870
-513.5032;253.0110;922.8229;-479.8978;360.9998;1139.9272;200.2934;214.1310;1856.9658
-513.6040;253.1072;923.1082;-479.8443;361.4427;1139.9859;198.9576;213.3592;1857.6939
-513.7104;253.1928;923.3816;-479.7931;361.8938;1140.0633;198.9576;213.3592;1857.6939
-513.8156;253.2746;923.6596;-479.7399;362.3604;1140.1222;198.9576;212.2138;1857.6939
-513.9321;253.3394;923.9306;-479.6966;362.8402;1140.1965;199.4649;211.2747;1857.0491
-514.0512;253.4067;924.2188;-479.6489;363.3078;1140.2876;199.9639;210.3639;1856.4332
-514.1692;253.4692;924.4871;-479.6139;363.7565;1140.3573;200.4060;209.6471;1855.8915
-514.2908;253.5447;924.7523;-479.5541;364.2103;1140.4597;200.8323;208.8820;1855.4130
-514.4226;253.6166;924.9999;-479.5441;364.6266;1140.5198;201.4228;208.2268;1854.7112
-514.5654;253.6758;925.2343;-479.5176;365.0163;1140.5574;201.6564;207.8046;1854.3719
-514.7005;253.7325;925.4574;-479.4481;365.4224;1140.6392;201.7089;207.2014;1854.2357
-514.8265;253.8097;925.6681;-479.3855;365.8007;1140.6969;201.8930;206.5301;1853.9437
-514.9624;253.9039;925.8721;-479.3086;366.1641;1140.7623;201.9539;205.7927;1853.7689
-515.1021;254.0028;926.0566;-479.2386;366.4936;1140.8024;202.1033;205.3985;1853.5277
-515.2465;254.1067;926.2223;-479.1529;366.8226;1140.8664;202.1499;204.8186;1853.5066
-515.3858;254.2402;926.3918;-479.0573;367.1348;1140.9134;202.1752;204.3097;1853.3886
-515.5206;254.3700;926.5450;-478.9305;367.4533;1140.9617;202.1752;203.9179;1853.3886
-515.6575;254.5363;926.6707;-478.8080;367.7596;1140.9885;202.1752;203.5164;1853.3886
-515.7829;254.7260;926.7782;-478.6796;368.0534;1141.0165;202.1762;203.0787;1853.4126
-515.9151;254.9410;926.8620;-478.5137;368.3718;1141.0549;202.1762;202.6071;1853.4126
-516.0399;255.1884;926.9430;-478.3696;368.6879;1141.0549;202.0910;202.5676;1853.4138
-516.1491;255.4651;927.0187;-478.1760;369.0303;1141.0549;201.8077;202.1493;1853.6139
-516.2440;255.7650;927.0891;-477.9767;369.3899;1141.0532;201.8648;201.3763;1853.5561
-516.3370;256.0858;927.1378;-477.7802;369.7696;1141.0511;201.8077;200.6706;1853.5835
-516.4330;256.4495;927.1689;-477.5654;370.1588;1141.0403;201.7924;200.1658;1853.5835
-516.5105;256.8444;927.1873;-477.3378;370.5937;1141.0307;201.7924;199.4921;1853.5561
-516.5561;257.3031;927.2087;-477.1221;371.0392;1140.9982;201.7753;198.8342;1853.5467
-516.5908;257.7816;927.2472;-476.8829;371.5246;1140.9974;201.6577;197.9878;1853.5118
-516.6132;258.2874;927.2825;-476.6434;372.0111;1140.9889;201.4765;197.0275;1853.4784
-516.6132;258.8561;927.2874;-476.3986;372.5272;1140.9847;201.3869;196.0202;1853.5118
-516.6132;259.4496;927.2886;-476.1404;373.1041;1140.9701;201.3694;195.2230;1853.5419
-516.6080;260.0589;927.2900;-475.8543;373.6830;1140.9673;201.1476;194.4345;1853.5419
-516.5775;260.7147;927.2900;-475.5502;374.2961;1140.9516;200.8405;193.6155;1853.6497
-516.5477;261.4209;927.2900;-475.2582;374.9371;1140.9382;200.8082;192.7614;1853.7292
-516.4883;262.1549;927.2692;-474.9290;375.5997;1140.9259;200.2898;191.4458;1853.9088
-516.4141;262.9319;927.2624;-474.5960;376.2907;1140.9104;200.0530;190.1796;1853.9206
-516.3353;263.7454;927.2499;-474.2416;377.0253;1140.8894;199.4789;189.1081;1854.3265
-516.2457;264.5847;927.2324;-473.8875;377.7643;1140.8710;198.9398;187.8843;1854.5923
-516.1437;265.4319;927.1952;-473.5372;378.5357;1140.8647;198.5799;186.4337;1854.6264
-516.0142;266.3123;927.1693;-473.1798;379.3188;1140.8326;198.2352;184.7633;1854.6581
-515.8842;267.2319;927.1397;-472.8080;380.1080;1140.7989;197.7769;183.3398;1854.7625
-515.7310;268.1739;927.0854;-472.4077;380.9360;1140.7927;197.3269;181.7737;1854.8941
-515.5672;269.1164;927.0327;-472.0172;381.7617;1140.7913;196.9246;180.1869;1854.9608
-515.4077;270.0972;926.9878;-471.6171;382.5908;1140.7633;196.4880;178.6158;1855.0260
-515.2465;271.0878;926.9223;-471.2154;383.4403;1140.7633;196.0279;177.0146;1855.1153
-515.0514;272.1198;926.8630;-470.7908;384.2920;1140.7633;195.5257;175.3432;1855.2506
-514.8605;273.1405;926.8059;-470.3965;385.1524;1140.7720;195.1915;173.8594;1855.2617
-514.6711;274.1677;926.7777;-469.9842;386.0041;1140.7778;194.6988;172.4760;1855.4284
-514.4447;275.2115;926.7413;-469.5746;386.8543;1140.7799;194.2535;171.0741;1855.5517
-514.2448;276.2354;926.7136;-469.1505;387.7247;1140.7909;193.7068;169.7740;1855.7956
-514.0470;277.2436;926.7136;-468.7386;388.5995;1140.8105;193.2977;168.1522;1855.7956
-513.8199;278.2254;926.7136;-468.3318;389.4979;1140.8189;192.8128;166.5072;1855.7956
-513.6125;279.1581;926.7544;-467.9373;390.4095;1140.8601;192.4878;164.7151;1855.7017
-513.4414;280.0269;926.9200;-467.5474;391.3647;1140.9261;192.3157;162.6318;1855.3288
-513.2611;280.8499;927.1400;-467.1759;392.3551;1140.9885;192.1133;160.5239;1854.9548
-513.1188;281.5491;927.5067;-466.8305;393.4276;1141.0954;192.1133;157.8606;1854.1823
-513.1188;282.1867;928.0171;-466.5053;394.5794;1141.2552;192.1133;154.7883;1853.1673
-513.1188;282.6654;928.7322;-466.2146;395.8059;1141.4727;192.1785;151.1462;1851.9234
-513.2243;282.9921;929.6682;-466.0142;397.0941;1141.7078;192.4819;146.8338;1850.0789
-513.5605;282.9921;930.8524;-466.0142;398.4436;1142.0086;192.8857;141.8551;1847.8048
-514.1306;282.9921;932.3146;-466.0142;399.8795;1142.3573;193.4774;136.9347;1845.2729
-514.9544;282.7268;934.0048;-466.0149;401.3476;1142.7314;194.3763;132.1879;1842.3200
