LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
2.9045;163.5803;1047.2701;63.7919;361.0669;1198.4356;-78.2697;244.6626;1452.2349
2.9045;164.0826;1046.7096;63.4859;361.3497;1198.2324;-78.3370;244.6626;1452.1868
2.9162;164.7010;1046.1012;63.3064;361.7895;1198.2122;-78.6443;244.6626;1451.7733
3.0759;165.4123;1045.5239;63.0510;362.2402;1198.0999;-78.8445;244.9715;1451.5365
3.2326;166.2213;1045.0076;62.8957;362.8062;1198.0908;-79.0950;244.9726;1451.1751
3.3978;167.0826;1044.4896;62.7415;363.3927;1198.0908;-79.2219;245.0265;1450.9798
3.5996;168.0505;1043.9166;62.6183;363.9958;1198.0999;-79.3840;245.2732;1450.7347
3.8031;169.1337;1043.2726;62.5678;364.6345;1198.1516;-79.4161;245.3094;1450.6858
3.9576;170.3071;1042.6430;62.5231;365.3836;1198.3269;-79.5873;245.8179;1450.5299
4.1060;171.5798;1042.0462;62.4110;366.0815;1198.3393;-79.6143;246.6267;1450.5299
4.2104;172.9242;1041.5077;62.3598;366.8683;1198.4847;-79.6291;247.2433;1450.5299
4.2960;174.3067;1040.9846;62.3031;367.7644;1198.7123;-79.6667;247.3048;1450.5771
4.3640;175.7987;1040.5376;62.1972;368.7939;1198.9738;-79.7543;247.9636;1450.5771
4.3644;177.3069;1040.2730;62.0555;369.8333;1199.1745;-79.9225;248.7176;1450.5771
4.3644;178.8623;1040.2730;61.9638;371.0019;1199.4982;-80.1454;249.4049;1450.4534
4.3644;180.3499;1040.2730;61.7482;372.2338;1199.7727;-80.3292;250.1247;1450.4460
4.3392;181.8208;1040.6645;61.5442;373.5260;1200.1614;-80.5533;250.6803;1450.3878
4.2672;183.2358;1041.3523;61.3824;374.9323;1200.7487;-80.8851;251.1890;1450.3878
4.1560;184.5377;1042.3552;61.1207;376.3792;1201.3618;-81.1500;251.6855;1450.3878
4.0283;185.7330;1043.6403;60.7810;377.7742;1201.9882;-81.3441;252.4012;1450.5494
