RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-543.1322;241.1308;930.2216;-515.3747;363.7418;1140.0792;177.1509;275.8906;1854.7836
-542.9863;241.3192;930.5342;-514.9610;364.2583;1140.1844;177.7778;274.9041;1854.4907
-542.8410;241.5253;930.8420;-514.5300;364.7685;1140.2848;178.4379;274.2087;1854.2214
-542.6987;241.7491;931.1133;-514.0791;365.2876;1140.3727;178.9864;273.3737;1854.0351
-542.5446;242.0007;931.3505;-513.6236;365.8002;1140.4436;179.7425;272.5997;1853.6479
-542.3825;242.2962;931.5826;-513.1460;366.3300;1140.5140;180.3358;271.9611;1853.4583
-542.2078;242.6176;931.7871;-512.6611;366.8728;1140.6049;181.0714;270.8817;1853.0818
-542.0280;242.9633;931.9909;-512.1494;367.4248;1140.6763;181.6670;270.2205;1852.9028
-541.8393;243.3463;932.1799;-511.6560;367.9441;1140.7038;182.2407;269.7169;1852.7141
-541.6275;243.7778;932.3470;-511.1144;368.5215;1140.8143;182.9112;268.3864;1852.4309
-541.4187;244.2220;932.5122;-510.5671;369.1078;1140.9822;183.7214;266.3612;1851.9712
-541.2030;244.7168;932.6440;-510.0244;369.6252;1141.0131;184.3174;265.3323;1851.7095
-540.9862;245.2299;932.7566;-509.4395;370.1789;1141.0897;184.8228;264.1771;1851.6083
-540.7570;245.7635;932.8626;-508.8577;370.7303;1141.1384;185.2553;263.4368;1851.6081
-540.5228;246.3507;932.9281;-508.2540;371.3085;1141.1920;185.6887;262.6435;1851.6006
-540.2904;246.9408;932.9955;-507.6522;371.9023;1141.2690;186.1676;261.7013;1851.5694
-540.0325;247.5807;933.0365;-507.0472;372.4827;1141.2953;186.6540;260.8765;1851.4902
-539.7746;248.2188;933.0864;-506.4422;373.0657;1141.2975;187.1599;260.0741;1851.3653
-539.5039;248.8965;933.1163;-505.8572;373.6535;1141.3391;187.8360;259.2031;1851.0962
-539.2210;249.6042;933.1636;-505.2128;374.3187;1141.4074;188.3073;258.2013;1851.0671
-538.9321;250.3242;933.1908;-504.5909;374.9598;1141.4428;188.8006;257.3133;1850.9778
-538.6416;251.0777;933.2203;-503.9827;375.5866;1141.4491;189.3799;256.4522;1850.7633
-538.3353;251.8423;933.2360;-503.3422;376.2423;1141.4822;190.0844;255.6053;1850.5064
-538.0191;252.6117;933.2360;-502.7328;376.9229;1141.5290;190.5948;254.6514;1850.3679
-537.6879;253.4294;933.2360;-502.1066;377.5907;1141.5488;191.1132;253.8262;1850.2371
-537.3577;254.2378;933.2192;-501.4571;378.2649;1141.5667;191.6109;253.0467;1850.1481
-537.0201;255.0711;933.2081;-500.7891;378.9573;1141.5749;192.0751;252.2598;1850.0951
-536.6764;255.8964;933.1813;-500.1404;379.6618;1141.6070;192.7751;251.3439;1849.9130
-536.3334;256.7394;933.1574;-499.4664;380.3730;1141.6070;193.0681;250.6024;1849.8287
-535.9762;257.6125;933.1091;-498.8344;381.0530;1141.6172;193.6024;249.4989;1849.6706
-535.6194;258.4690;933.0586;-498.1391;381.7507;1141.6172;194.0666;248.6102;1849.5996
-535.2477;259.3508;933.0306;-497.4655;382.4715;1141.6087;194.9006;247.5768;1849.2386
-534.8679;260.2326;932.9622;-496.7661;383.2061;1141.6087;195.1783;246.6064;1849.1823
-534.4951;261.1189;932.9211;-496.0692;383.9386;1141.6087;195.8126;245.7572;1849.0002
-534.1132;262.0305;932.8567;-495.3716;384.6549;1141.5955;196.1797;244.2394;1848.8322
-533.7384;262.9347;932.8070;-494.6649;385.4202;1141.5613;196.8025;243.2924;1848.6348
-533.3652;263.8433;932.7461;-493.9559;386.1550;1141.5608;197.3323;242.0817;1848.3944
-532.9740;264.7669;932.6928;-493.2315;386.8886;1141.5281;197.7070;241.0580;1848.3453
-532.5839;265.6684;932.6314;-492.5312;387.6256;1141.4995;198.0109;239.9477;1848.3056
-532.1992;266.5721;932.6052;-491.8109;388.3795;1141.4906;198.3506;238.6609;1848.3047
-531.7982;267.4628;932.5635;-491.0916;389.1266;1141.4799;198.5930;237.5541;1848.2630
-531.4136;268.3528;932.5296;-490.3594;389.8750;1141.4799;198.9412;236.3350;1848.2532
-531.0278;269.1936;932.5296;-489.6490;390.6394;1141.4799;199.4469;234.9055;1847.9993
-530.6258;270.1058;932.5296;-488.9525;391.3959;1141.4907;200.0855;233.4502;1847.6063
-530.2381;270.9632;932.5427;-488.2651;392.1491;1141.4971;200.4333;232.3882;1847.5484
-529.8616;271.8107;932.6065;-487.5909;392.8669;1141.5172;200.9752;231.2832;1847.2391
-529.4934;272.6375;932.6569;-486.9353;393.6307;1141.5656;201.5662;230.1646;1846.9854
-529.1390;273.4310;932.7816;-486.2783;394.3820;1141.6121;201.8557;229.3690;1846.9534
-528.8013;274.1999;932.9280;-485.6362;395.1671;1141.7108;202.5609;228.1488;1846.5770
-528.4997;274.9432;933.1637;-484.9827;395.9833;1141.8048;202.9240;227.4349;1846.5760
-528.2537;275.6642;933.4781;-484.3436;396.8526;1141.9305;203.4337;226.4562;1846.3839
-528.0764;276.3213;933.8885;-483.6963;397.7735;1142.0562;203.8577;224.8743;1846.0899
-528.0764;276.9037;934.4386;-483.0539;398.7985;1142.1795;204.3863;223.0205;1845.5856
-528.0764;277.4579;935.0834;-482.3929;399.9233;1142.3680;204.9573;220.1765;1844.8281
-528.1785;277.9240;936.0877;-481.7433;401.1863;1142.5928;205.6114;216.3254;1843.6885
