RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-485.7079;310.7260;907.5654;-436.4722;393.0446;1129.8842;-387.4923;376.1381;1457.6707
-485.9341;310.4299;907.7515;-436.4722;393.0198;1129.9031;-387.4066;376.1122;1457.6929
-486.1463;310.0978;907.9637;-436.4736;392.9922;1129.9168;-387.3108;376.0686;1457.7086
-486.4320;309.7528;908.2597;-436.4894;392.9721;1129.9279;-387.2019;375.9821;1457.7252
-486.7357;309.3161;908.6672;-436.5206;392.9666;1129.9332;-387.0697;375.8710;1457.7252
-487.0281;308.8423;909.0140;-436.5748;392.9666;1129.9460;-386.9126;375.7192;1457.7252
-487.2518;308.3561;909.1529;-436.6457;392.9666;1129.9794;-386.7474;375.5461;1457.7198
-487.6079;307.9180;909.3344;-436.7443;392.9822;1130.0015;-386.5746;375.3802;1457.7003
-487.9318;307.4324;909.4645;-436.8617;393.0011;1130.0262;-386.3928;375.1897;1457.6698
-488.1993;306.8534;909.6329;-436.9917;393.0182;1130.0423;-386.2155;375.0235;1457.6422
-488.6737;306.1739;910.2120;-437.1501;393.0333;1130.0670;-386.0409;374.8475;1457.6404
-489.1627;305.4236;910.8722;-437.3165;393.0333;1130.0958;-385.8808;374.7173;1457.6404
-489.6114;304.7854;911.3044;-437.4991;393.0334;1130.1173;-385.7228;374.6357;1457.6404
-490.1961;304.2092;911.6903;-437.7018;393.0418;1130.1490;-385.5715;374.6003;1457.6528
-490.5709;303.4083;912.0577;-438.0603;393.9238;1130.8272;-385.2794;374.4019;1457.6667
-491.0001;302.6436;912.3702;-438.3324;394.0046;1131.1224;-385.0478;374.4019;1457.6675
-491.4086;301.8431;912.6015;-438.5865;394.0046;1131.1224;-384.8750;374.4019;1457.6791
-491.9359;301.0008;913.0064;-438.8730;394.0876;1131.3234;-384.7651;374.4551;1457.6805
-492.6327;300.0077;913.7537;-439.1122;394.0876;1131.3234;-384.6188;374.4551;1457.6997
-493.2987;299.1117;914.2287;-439.3261;394.0046;1131.2734;-384.4526;374.4551;1457.7256
-494.1189;298.0880;914.9617;-439.5158;393.9606;1131.2734;-384.2836;374.2075;1457.7345
-494.8422;297.0834;915.4848;-439.7119;393.9216;1131.3234;-384.1370;374.0294;1457.7345
-495.7926;295.9811;916.4087;-439.9056;393.9103;1131.2734;-383.9730;373.6687;1457.7345
-496.7326;294.8583;917.2333;-440.1261;393.8135;1131.2252;-383.7254;373.0731;1457.7078
-497.6707;293.6390;918.0779;-440.4758;393.5489;1131.1775;-383.4701;372.6250;1457.6080
-498.5439;292.3594;918.8873;-440.9138;393.5489;1131.1775;-383.1977;372.0610;1457.5531
-499.3459;290.9675;919.6739;-441.2168;393.5489;1131.1775;-382.9853;371.3280;1457.5531
