LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
187.8530;39.1014;1281.0501;88.7883;267.3612;1213.9758;-40.0523;324.0123;1492.8281
185.2656;42.6056;1278.7147;87.9450;270.1534;1212.1526;-39.4494;323.0661;1492.5440
183.5351;44.3271;1276.9149;87.0655;273.1185;1210.3151;-38.7895;322.2405;1492.2217
180.8338;44.9749;1275.3557;86.2041;276.2645;1208.4652;-38.0990;321.5920;1491.8332
180.6095;48.1614;1274.6003;85.3887;279.5827;1206.6335;-37.5865;321.1889;1491.3003
179.2590;53.7507;1274.1982;84.5266;283.0898;1204.7582;-36.9417;320.9458;1490.7406
178.7772;57.1994;1273.4239;83.6900;286.8159;1202.8746;-36.2644;320.7964;1490.1180
176.4384;60.5404;1272.6370;82.8597;290.7313;1201.0324;-35.5944;320.7887;1489.4258
174.6275;64.4691;1271.6729;82.0028;294.9105;1199.1716;-34.8759;320.7887;1488.6992
172.7626;68.5494;1270.6605;81.1374;299.2147;1197.3622;-34.1467;320.7887;1487.9668
170.8124;72.6322;1269.7027;80.2714;303.7397;1195.5772;-33.4265;320.8016;1487.1907
168.6948;76.6395;1268.6587;79.4049;308.3188;1193.9048;-32.6969;320.8539;1486.4182
166.2176;80.4833;1267.4770;78.5138;313.0021;1192.2618;-31.9936;320.9840;1485.6563
163.9212;84.1617;1266.4407;77.6937;317.6857;1190.7238;-31.3489;321.3149;1484.8669
161.4081;87.9040;1265.1190;76.7125;322.3858;1189.2294;-30.6242;321.6532;1484.1981
158.7185;91.3074;1263.6942;75.7379;327.1262;1187.7849;-29.9942;322.1573;1483.5252
155.9281;94.8485;1262.1138;74.7350;331.8892;1186.4378;-29.4153;322.6987;1482.8505
152.9498;98.3435;1260.3576;73.8047;336.6633;1185.1892;-28.9077;323.2964;1482.1908
149.6911;101.7271;1258.2828;72.8970;341.3876;1183.9858;-28.4177;323.8266;1481.5445
146.4753;105.0337;1256.2356;72.0111;346.1018;1182.8689;-27.9714;324.2655;1480.8822
143.2955;108.0718;1254.1309;71.1711;350.7356;1181.8393;-27.4996;324.5149;1480.1850
140.0799;111.0671;1251.9852;70.3000;355.2120;1180.9095;-27.0481;324.5678;1479.4839
136.7957;113.8889;1249.6428;69.4091;359.5572;1180.0737;-26.5850;324.5678;1478.7646
133.4402;116.4381;1247.2321;68.5059;363.7500;1179.2696;-26.1506;324.5900;1478.1424
130.1018;118.8565;1244.8534;67.5940;367.7890;1178.5610;-25.7668;324.5900;1477.4882
126.8150;121.1803;1242.4381;66.7177;371.6319;1177.9081;-25.4079;324.6164;1476.8915
122.8181;122.8994;1239.0956;65.8845;375.4134;1177.2948;-25.1514;324.7632;1476.2796
119.8897;125.2564;1237.3103;65.1129;378.9552;1176.8071;-24.9049;324.9705;1475.7279
116.2762;127.1102;1235.0097;64.3630;382.3008;1176.3264;-24.6390;325.2607;1475.2257
112.3870;128.7510;1232.6947;63.6127;385.2296;1175.8323;-24.4690;325.8734;1474.8330
108.4054;130.2407;1230.4722;62.8988;388.0386;1175.5680;-24.3545;326.1861;1474.4100
104.2315;131.6524;1228.2510;62.2375;390.9266;1175.3531;-24.1642;326.1861;1473.8965
99.9451;132.9451;1226.0912;61.5365;393.4519;1175.0817;-24.0012;326.1861;1473.4832
95.5167;134.0811;1223.9691;60.8841;395.7871;1174.8567;-23.8486;326.0789;1473.0344
90.9316;135.0836;1221.8273;60.2781;397.8631;1174.7815;-23.7315;325.9592;1472.6367
86.2307;135.8941;1219.6816;59.6868;399.6888;1174.7329;-23.5642;325.8182;1472.4296
81.4277;136.5924;1217.5663;59.0739;401.2912;1174.7329;-23.4315;325.8182;1472.2683
76.5271;137.0787;1215.3732;58.5623;402.5882;1174.7329;-23.4315;325.8182;1472.1528
71.5955;137.3951;1213.1621;58.0009;403.7055;1174.7330;-23.4315;325.8526;1472.0394
66.7866;137.6238;1211.0357;57.4745;404.5135;1174.7413;-23.4315;326.0559;1472.0394
62.1199;137.6238;1209.0425;56.9610;405.0554;1174.8321;-23.4315;326.0559;1472.0394
57.4050;137.6238;1207.0009;56.4407;405.3582;1174.8422;-23.4737;326.0559;1472.2381
52.6543;137.5665;1204.9034;56.0415;405.3582;1174.8882;-23.4737;325.9902;1472.3648
47.8175;137.5665;1204.9034;56.0212;405.3582;1175.0672;-23.5447;325.9754;1472.3648
43.0072;137.5665;1204.9034;56.0212;405.0931;1175.1571;-23.5447;325.7534;1472.3648
41.7555;272.4236;1371.3708;56.0212;404.4765;1175.1571;-23.5447;325.1842;1472.3302
41.7555;272.4236;1371.3708;56.1235;403.5671;1175.1571;-23.3036;324.6149;1472.1032
NaN;NaN;NaN;56.2980;402.4242;1175.1266;-23.3036;324.0457;1471.8762
NaN;NaN;NaN;56.5583;401.0627;1175.1075;-23.3036;321.6184;1471.3060
NaN;NaN;NaN;56.8144;399.3807;1175.0946;-23.6198;320.5045;1471.2060
NaN;NaN;NaN;57.2801;397.5036;1175.0932;-24.2047;319.6846;1471.0718
NaN;NaN;NaN;57.6909;395.3389;1175.0807;-24.6853;318.8942;1471.0526
NaN;NaN;NaN;57.9897;392.9672;1175.0807;-25.2177;318.0900;1471.0526
NaN;NaN;NaN;57.9897;390.4728;1175.0558;-25.7646;316.9609;1471.0526
NaN;NaN;NaN;57.9897;387.7412;1175.0061;-27.6804;316.4058;1472.4280
NaN;NaN;NaN;57.8558;384.9311;1174.9240;-28.4720;314.7322;1472.7258
-9.3111;107.1939;1177.5985;57.5304;381.9664;1174.8375;-29.1925;312.6342;1472.8407
-16.0800;109.9701;1174.6701;57.0643;378.8495;1174.7298;-29.8133;310.1329;1473.0399
-20.6269;109.9701;1169.7611;56.5622;375.5900;1174.5717;-30.4640;307.0601;1473.0399
-24.1498;109.9701;1165.8948;55.9489;372.1178;1174.4555;-31.3083;303.9586;1473.0399
-27.0563;109.6566;1162.7198;55.3333;368.4174;1174.3173;-32.2371;300.7881;1472.9412
-29.5191;107.7572;1159.8879;54.6923;364.4891;1174.1789;-33.2743;297.8601;1472.8943
-31.8516;105.3676;1157.2935;53.9345;360.3163;1174.0517;-34.3429;295.2773;1472.8937
-34.2355;102.4812;1154.8684;53.2927;355.9041;1173.8999;-35.6828;292.9472;1472.7502
-36.6493;99.3244;1152.3595;52.7832;351.3021;1173.8333;-36.8011;290.6467;1472.7434
-39.2382;95.9317;1149.7150;52.3029;346.5069;1173.8333;-37.9200;288.3532;1472.7373
-41.9251;92.5052;1146.9120;51.9128;341.5715;1173.8333;-39.1440;285.9620;1472.7051
-44.5826;88.9983;1144.0645;51.6568;336.3577;1173.8376;-40.5797;283.7282;1472.5416
-47.9089;86.8158;1141.5847;51.2651;331.0338;1173.8376;-41.9760;281.3944;1472.5416
-50.2265;83.8343;1139.0293;50.8200;325.5514;1173.8376;-43.2112;278.8676;1472.5416
-52.5979;80.3780;1136.4854;47.2880;319.2922;1172.5885;-43.3356;276.5039;1473.8945
-55.0320;76.5282;1133.9240;44.8385;313.1335;1172.5885;-43.9211;274.1545;1474.6427
-57.5677;72.3610;1131.4121;42.8951;307.0080;1172.5885;-45.1341;271.3204;1475.0953
-58.6729;65.4729;1129.0822;41.8583;300.9714;1173.0125;-47.2229;268.2025;1475.0953
-61.6127;59.6150;1127.0492;40.7344;294.9356;1173.1339;-49.3979;265.0332;1475.0953
-65.0106;54.0999;1124.6094;39.7044;288.7764;1173.4556;-51.7776;261.9871;1475.0428
-68.3760;48.5031;1122.7093;38.6436;282.5007;1173.7178;-54.3004;258.9407;1475.0186
-72.2344;43.2074;1121.0294;37.5653;276.2094;1173.9198;-57.0144;256.0935;1474.9874
-76.4805;38.0613;1119.4145;35.6161;269.6800;1174.0873;-59.3592;252.9203;1474.8191
-80.9259;33.7702;1118.2637;34.4993;263.3277;1174.5332;-62.3280;249.7744;1474.7483
-85.7579;29.7084;1117.0459;33.9181;257.0427;1175.4742;-65.5357;246.8365;1474.5335
-91.0590;25.9797;1115.7523;33.0778;250.6675;1176.1343;-68.5447;244.0024;1474.5335
-97.6659;24.4210;1113.2521;31.7310;244.3111;1176.6799;-71.2078;241.5781;1474.5335
-103.5226;22.7726;1110.5740;30.0576;238.0939;1177.3964;-73.5656;239.4182;1474.8831
