RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-490.7747;260.8486;925.5677;-439.0763;381.9086;1126.2372;-373.7697;394.3973;1452.6274
-490.5439;260.8486;925.5677;-438.6770;381.6934;1126.3209;-373.4797;394.8716;1452.6811
-490.2737;260.9870;925.5677;-438.2758;381.5669;1126.4259;-373.1975;395.2952;1452.7491
-489.9799;261.2022;925.5387;-437.8759;381.5669;1126.5116;-372.9448;395.6519;1452.8669
-489.6397;261.4708;925.5030;-437.4842;381.5669;1126.5976;-372.7128;395.9742;1452.9857
-489.2496;261.8065;925.4152;-437.0893;381.6181;1126.6605;-372.4638;396.3193;1453.0865
-488.8483;262.2202;925.3361;-436.5735;381.9210;1126.8125;-372.2671;396.7070;1453.2414
-488.4192;262.7126;925.2375;-436.0827;382.3316;1126.9592;-372.0652;397.0580;1453.3679
-487.9867;263.2912;925.1062;-435.6539;382.6114;1126.9743;-371.8690;397.5103;1453.4809
-487.5358;263.9428;924.9418;-435.0151;383.2028;1127.1383;-371.7446;398.0344;1453.6805
-487.0884;264.6690;924.7758;-434.5467;383.7571;1127.1957;-371.5554;398.5235;1453.8117
-486.6344;265.4683;924.5597;-433.9359;384.3992;1127.2669;-371.4284;399.0864;1453.9940
-486.1387;266.3369;924.3342;-433.3835;384.9637;1127.3050;-371.2609;399.6566;1454.1296
-485.6173;267.3219;924.1054;-432.8965;385.7228;1127.3672;-371.0851;400.0352;1454.2729
-485.0869;268.4383;923.8669;-432.3756;386.4301;1127.4162;-370.9335;400.4461;1454.4212
-484.5426;269.6460;923.6198;-431.8626;387.2967;1127.4730;-370.7879;400.7016;1454.5928
-484.0274;270.9177;923.3932;-431.4440;387.9553;1127.4734;-370.6071;401.0328;1454.7313
-483.5471;272.2557;923.1888;-431.0091;388.6186;1127.5047;-370.4665;401.3263;1454.8966
-483.1004;273.6512;922.9719;-430.5760;389.4775;1127.5323;-370.2952;401.4662;1455.0838
-482.6800;275.0862;922.7846;-430.1042;390.2251;1127.5431;-370.1574;401.6063;1455.3198
-482.2800;276.5624;922.6004;-429.4282;391.8946;1128.0026;-370.0419;401.7437;1455.6964
-481.9152;278.0843;922.4336;-428.9304;392.9767;1128.2548;-369.8870;401.7898;1455.9814
-481.5499;279.6284;922.2712;-428.4787;394.0456;1128.4309;-369.7055;401.8579;1456.2627
-481.1995;281.2048;922.0892;-427.9020;395.0710;1128.6571;-369.5829;402.0378;1456.5755
-480.8488;282.7937;921.8993;-427.3596;396.2358;1128.8814;-369.4204;402.0993;1456.8468
-480.5144;284.3901;921.6883;-426.8881;397.3740;1129.1075;-369.1879;402.1647;1457.0386
-480.2023;286.0119;921.4420;-426.4942;398.1668;1129.1392;-368.9612;402.3262;1457.1806
-479.9071;287.6448;921.1478;-426.0882;399.7570;1129.5079;-368.6809;402.4242;1457.3285
-479.6378;289.2861;920.8541;-425.6640;400.5767;1129.6535;-368.4160;402.5897;1457.4247
-479.3884;290.9285;920.5124;-425.1899;402.0181;1129.9929;-368.1524;402.6720;1457.5571
