LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-7.2975;212.7633;912.9909;-20.9130;301.1137;1149.8796;-53.7410;324.8535;1470.5584
-7.0867;212.9792;912.9909;-20.8596;301.2219;1150.0033;-54.0191;324.8535;1470.9635
-6.8894;213.1559;913.0431;-20.7583;301.2456;1150.0662;-54.1652;324.8535;1471.2248
-6.6859;213.2909;913.0939;-20.6946;301.2456;1150.2061;-54.2606;324.6279;1471.4862
-6.4537;213.3974;913.1767;-20.5972;301.2385;1150.3034;-54.3330;324.4386;1471.6828
-6.2130;213.4950;913.2594;-20.4763;301.2385;1150.3716;-54.3839;324.2538;1471.8381
-5.9513;213.5744;913.3740;-20.3385;301.1736;1150.4554;-54.4597;323.9977;1471.9802
-5.6822;213.5744;913.5280;-20.1961;301.1657;1150.5855;-54.5688;323.6452;1472.1484
-5.4048;213.5744;913.7084;-20.0056;301.0798;1150.6782;-54.6949;323.3619;1472.3037
-5.1379;213.5109;913.9257;-19.8158;301.0710;1150.7959;-54.8330;323.0530;1472.4793
-4.8714;213.3842;914.1768;-19.6120;301.0710;1150.9388;-54.9769;322.7682;1472.6512
-4.5914;213.2194;914.4497;-19.3678;301.0710;1151.0784;-55.1427;322.4363;1472.8142
-4.2851;213.0033;914.7314;-19.0776;301.1094;1151.2259;-55.2737;322.0144;1472.9641
-3.9485;212.7257;915.0483;-18.7423;301.1725;1151.3886;-55.4871;321.5440;1473.1120
-3.5794;212.4231;915.3798;-18.3773;301.2647;1151.5585;-55.8466;321.1289;1473.2399
-3.1669;212.0795;915.6991;-18.0620;301.5549;1151.8311;-56.1761;320.5517;1473.4271
-2.7336;211.6875;916.0456;-17.5794;301.7512;1152.2781;-56.6169;319.9751;1473.5125
-2.2668;211.2679;916.4039;-17.0941;301.9139;1152.5946;-56.9434;319.7827;1473.5593
-1.7673;210.8175;916.7745;-16.5952;302.0045;1152.8617;-56.9434;319.7827;1473.5664
-1.2233;210.3460;917.1439;-16.1632;302.0223;1153.0443;-56.9434;319.7827;1473.5828
-0.7147;209.8103;917.5160;-15.7459;302.0797;1153.1668;-56.8210;320.1502;1473.6716
-0.1604;209.2419;917.8715;-15.3317;302.1068;1153.2779;-56.6877;320.4481;1473.7377
0.4084;208.6272;918.2545;-14.8722;302.1485;1153.3696;-56.5336;320.6435;1473.7807
1.0236;207.9361;918.6553;-14.3743;302.2094;1153.4772;-56.5123;320.7492;1473.8062
1.7073;207.1260;919.1662;-13.8671;302.2292;1153.5430;-56.5123;320.7492;1474.0657
3.3856;206.9703;919.6341;-13.3931;302.3519;1153.6321;-56.5123;320.7492;1474.2372
4.5757;205.9755;920.5382;-12.9092;302.6409;1153.7973;-56.6018;320.1405;1474.4012
5.8095;204.8419;921.6824;-12.3550;303.0071;1154.0247;-57.3831;319.1100;1474.4921
7.1197;203.5632;923.0507;-11.6851;303.5060;1154.3618;-58.4846;317.5850;1474.5966
8.4612;202.1171;924.6443;-11.0354;304.1341;1154.5777;-59.7323;315.6703;1474.5966
9.7602;200.5016;926.5130;-9.9823;304.8097;1154.9002;-61.2919;313.1949;1474.5966
11.0213;198.5977;928.6358;-8.5119;305.3343;1155.1299;-62.9005;311.1044;1474.5782
