LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
24.6762;212.7105;901.4243;20.8116;298.8735;1141.4954;-6.2076;326.7503;1460.7833
24.5578;212.1185;901.4092;20.8116;298.3056;1141.4570;-6.0759;326.3143;1460.7647
24.4467;211.5293;901.4092;20.7856;297.7198;1141.4283;-5.9649;325.8895;1460.7517
24.2873;210.9034;901.4092;20.7801;297.1414;1141.4283;-5.9354;325.3490;1460.7517
24.1356;210.2959;901.4313;20.7565;296.5837;1141.4283;-5.8728;324.8699;1460.7517
23.9683;209.6698;901.4981;20.7401;295.9917;1141.4374;-5.8528;324.3338;1460.7622
23.8053;209.0092;901.5933;20.7401;295.4572;1141.4553;-5.8527;323.7307;1460.8128
23.6295;208.3201;901.6749;20.7401;294.9376;1141.4836;-5.7868;323.2428;1460.8469
23.4172;207.6342;901.7984;20.7539;294.4131;1141.5380;-5.7799;322.7390;1460.8819
23.1700;206.9419;901.9296;20.7870;293.8872;1141.5564;-5.7554;322.2417;1460.8998
22.8880;206.1959;902.1023;20.8284;293.3751;1141.5906;-5.6602;321.7600;1460.9913
22.5916;205.4682;902.2710;20.9012;292.8636;1141.6370;-5.6167;321.3038;1461.0295
22.2758;204.7089;902.4680;20.9869;292.3567;1141.6691;-5.5493;320.9435;1461.0392
21.9515;203.9187;902.6633;21.0974;291.8338;1141.6801;-5.4201;320.5824;1461.0392
21.6448;203.0901;902.8211;21.1876;291.3398;1141.6801;-5.2324;320.2849;1461.0295
21.3124;202.2559;902.9852;21.2791;290.8633;1141.6801;-5.0394;320.0199;1461.0293
20.9227;201.3788;903.1288;21.3756;290.3655;1141.6312;-4.8667;319.7399;1460.9761
20.5370;200.5214;903.2508;21.4672;289.8652;1141.5605;-4.6994;319.3849;1460.9286
20.1889;199.6176;903.3553;21.5409;289.3844;1141.4559;-4.4931;319.0928;1460.8512
19.7246;198.7172;903.4603;21.6219;288.8688;1141.3237;-4.3021;318.8060;1460.7380
19.2560;197.7721;903.5548;21.6960;288.3259;1141.2100;-4.1880;318.5003;1460.5713
18.7880;196.8337;903.6181;21.7590;287.7767;1141.0915;-4.0762;318.1759;1460.4192
18.3146;195.8984;903.6504;21.8069;287.2265;1140.9658;-3.9596;317.8264;1460.2831
17.8163;194.9435;903.7018;21.8069;286.6649;1140.8364;-3.8367;317.4942;1460.1336
17.2681;193.9993;903.7343;21.8069;286.0681;1140.7053;-3.7204;317.1534;1459.9787
16.7438;193.0290;903.7558;21.7880;285.4831;1140.5574;-3.6296;316.8566;1459.7692
16.1787;192.0170;903.8042;21.7270;284.9207;1140.3940;-3.5249;316.4974;1459.5596
15.5345;190.9649;903.8602;21.6475;284.3407;1140.2268;-3.4167;316.1029;1459.3995
14.8415;189.8482;903.9942;21.5782;283.7750;1140.1041;-3.4032;315.6091;1459.2679
14.1092;188.7142;904.1691;21.4963;283.2540;1139.9789;-3.4032;315.0974;1459.1451
13.4189;187.5125;904.3878;21.3927;282.7686;1139.8210;-3.4032;314.4608;1459.0818
12.6962;186.2099;904.6831;21.3492;282.2605;1139.7176;-3.6268;313.7317;1459.0241
11.9446;184.8714;905.0415;21.2887;281.8218;1139.6192;-3.8387;312.9464;1458.9906
11.1703;183.4694;905.4886;21.2581;281.4233;1139.5422;-4.0920;312.1435;1458.9568
10.3269;182.0128;905.9624;21.2581;281.0399;1139.4899;-4.4027;311.3147;1458.9109
9.4286;180.4970;906.5113;21.2581;280.6523;1139.4899;-4.7750;310.4276;1458.8649
8.5238;178.9787;907.1719;21.3338;280.2811;1139.4899;-5.1400;309.6075;1458.8337
7.5706;177.4064;907.8282;21.4289;279.9153;1139.5079;-5.4332;308.9111;1458.8163
6.5840;175.8375;908.4578;21.6144;279.4995;1139.5816;-5.7472;308.2508;1458.7964
5.5334;174.2372;909.1834;21.7973;279.1230;1139.6459;-5.8986;307.7725;1458.7944
4.5002;172.6490;910.1406;21.9777;278.7550;1139.6837;-5.9354;307.3993;1458.7863
3.4275;170.9448;911.0374;22.2624;278.3151;1139.7944;-5.9727;307.0986;1458.7417
2.2901;169.2431;912.0114;22.5001;277.9278;1139.8190;-5.9727;306.8831;1458.7054
1.1577;167.3284;913.1640;22.7682;277.5415;1139.8318;-5.9727;306.7320;1458.6672
-0.1027;165.5764;914.0538;23.0917;277.1359;1139.8385;-5.9646;306.6082;1458.6117
-1.4337;163.7898;915.0884;23.3665;276.7790;1139.8840;-5.8371;306.5571;1458.5884
-2.8306;161.9411;916.2341;23.7163;276.4171;1139.9153;-5.8345;306.4294;1458.5659
-4.2101;160.1110;917.3121;24.0350;276.0294;1139.9221;-5.7865;306.3587;1458.5252
-5.6024;158.2123;918.4577;24.3844;275.6055;1139.9252;-5.7273;306.3338;1458.4557
-7.0110;156.2939;919.6275;24.7435;275.1622;1140.0021;-5.7059;306.2962;1458.3826
-8.4132;154.3508;920.9156;25.0780;274.6787;1140.0518;-5.7018;306.2060;1458.3279
-9.9114;152.4102;922.2661;25.4057;274.1857;1140.1622;-5.6706;306.1684;1458.2940
-11.3851;150.4900;923.5344;25.7077;273.6922;1140.2115;-5.5372;306.1684;1458.2598
-12.9429;148.6278;924.9509;25.9839;273.1897;1140.2834;-5.3885;306.1684;1458.2298
-14.5541;146.7947;926.2634;26.2575;272.6739;1140.3854;-5.2669;306.2385;1458.1792
-16.1624;144.8695;927.6727;26.4883;272.1379;1140.4772;-5.1771;306.2385;1458.1297
-17.7698;142.9684;929.0875;26.6653;271.5801;1140.5520;-5.0785;306.2385;1458.0982
-19.4076;141.0513;930.5661;26.8636;270.9504;1140.6464;-5.0785;306.1810;1458.0345
-21.0803;139.2139;931.9887;26.9973;270.3121;1140.7489;-5.0785;306.0792;1457.9769
-22.7449;137.2172;933.4319;27.0997;269.6560;1140.8621;-5.1952;305.9051;1457.8939
-24.3464;135.2836;934.7425;27.0997;268.9903;1140.9437;-5.2530;305.7172;1457.8154
-26.0319;133.2856;936.1318;27.0997;268.2937;1141.0132;-5.3249;305.5237;1457.7254
-27.7195;131.3691;937.3807;26.9742;267.5817;1141.0815;-5.4094;305.2749;1457.6393
-29.3795;129.3691;938.6713;26.7861;266.8251;1141.0875;-5.4313;305.1139;1457.5218
-31.0367;127.4166;939.9724;26.5620;266.0461;1141.1377;-5.5031;304.7501;1457.4711
-32.6899;125.4752;941.2401;26.3171;265.3197;1141.1798;-5.5842;304.6399;1457.3286
-34.4380;123.4915;942.5717;26.0050;264.5649;1141.1972;-5.6946;304.2378;1457.2962
-36.1132;121.5467;943.9243;25.6563;263.7937;1141.1972;-5.8235;303.7103;1457.2907
-37.8897;119.5980;945.2491;25.3499;262.9910;1141.1972;-6.1504;303.5428;1457.0695
-39.6473;117.6945;946.4750;25.0209;262.2570;1141.1972;-6.4089;303.1845;1456.9582
-41.4038;115.8614;947.8061;24.7375;261.4795;1141.2002;-6.7450;302.7439;1456.8411
-43.2147;114.0900;949.2731;24.5201;260.7553;1141.2002;-7.1061;302.3112;1456.6916
-45.0518;112.2723;950.8613;24.3272;260.0464;1141.2216;-7.5020;301.8020;1456.5962
-46.9884;110.5512;952.7006;24.3272;259.3701;1141.3446;-7.9937;301.2500;1456.5021
-48.9178;108.8733;954.7238;24.3272;258.8348;1141.4629;-8.4865;300.6058;1456.5021
-50.8695;107.0854;957.1040;24.3460;258.3778;1141.6266;-8.9323;300.0270;1456.5021
-52.7991;105.2696;959.6158;24.3857;257.9239;1141.8871;-9.5271;299.3802;1456.5334
-54.7196;103.3239;962.4752;24.3953;257.5688;1142.0963;-10.0387;298.6899;1456.6741
-56.4952;101.1782;965.7071;24.4089;257.2253;1142.3881;-10.6375;297.9938;1456.8360
-58.2170;98.9206;969.2231;24.5030;256.9435;1142.7938;-11.3781;297.1448;1457.0487
-59.8663;96.5644;972.9601;24.6649;256.6715;1143.2690;-12.2026;296.3000;1457.2988
-61.5315;93.6541;976.7768;24.8529;256.2820;1143.8196;-13.0205;296.3000;1457.5990
-63.1367;90.3586;980.9871;25.1522;255.7881;1144.4765;-13.8817;296.3000;1457.9471
-64.6897;86.8784;985.4854;25.5594;255.1267;1145.2847;-18.3606;298.7919;1459.4327
-66.1422;83.1325;990.5263;26.1261;254.3445;1146.2847;-20.2071;299.3279;1460.6199
-67.6299;78.8376;995.7514;26.7110;253.3788;1147.3063;-21.4514;299.3279;1461.0929
-69.0623;74.0771;1001.5205;27.3508;252.2159;1148.3837;-22.3425;299.3279;1461.4211
-70.6544;68.9718;1007.5649;28.0152;250.7793;1149.4949;-23.1259;299.2220;1461.7945
-72.0158;63.5146;1014.4709;28.7196;249.1447;1150.6857;-23.9754;299.2167;1462.0386
-73.4200;57.6949;1021.8621;29.4471;247.2545;1151.9836;-24.8598;299.1699;1462.3579
-74.7882;51.4769;1030.0272;30.2428;245.1048;1153.4243;-25.9143;299.0551;1462.5732
-76.3062;45.3055;1038.5479;31.0523;242.7079;1154.8726;-26.9463;298.7239;1462.6908
-77.7668;38.8663;1047.9642;31.9106;239.9907;1156.4735;-28.3068;298.3155;1462.7023
-79.1661;32.5618;1058.1011;32.8691;236.9040;1158.2663;-30.0340;298.0104;1462.8530
