LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-3.4900;195.8592;953.8779;-14.2785;320.4644;1164.3882;72.2989;-222.5414;1547.3284
-295.8292;-422.9590;1310.9458;-14.0665;319.7487;1164.4740;71.1930;-223.3994;1547.5515
NaN;NaN;NaN;-13.8771;319.0303;1164.5481;70.0565;-224.1378;1547.9763
NaN;NaN;NaN;-13.6832;318.3030;1164.6293;68.8386;-224.9578;1548.0945
NaN;NaN;NaN;-13.5218;317.5839;1164.7314;67.5263;-226.0200;1548.1705
NaN;NaN;NaN;-13.3686;316.8507;1164.8271;66.1861;-227.0161;1548.2190
NaN;NaN;NaN;-13.2057;316.1338;1164.9087;65.0087;-227.9441;1548.3251
NaN;NaN;NaN;-13.0621;315.4027;1164.9954;63.7157;-228.9169;1548.4195
NaN;NaN;NaN;-12.9275;314.6771;1165.0897;62.5065;-229.8835;1548.4908
NaN;NaN;NaN;-12.7895;313.9357;1165.1963;61.2590;-230.7735;1548.5181
NaN;NaN;NaN;-12.6795;313.2210;1165.3023;60.1441;-231.9154;1548.5181
NaN;NaN;NaN;-12.5579;312.4806;1165.3810;58.8584;-232.8867;1548.5181
NaN;NaN;NaN;-12.4483;311.7334;1165.4680;57.5827;-234.0674;1548.3797
NaN;NaN;NaN;-12.3316;310.9923;1165.5573;56.2760;-235.1269;1548.3797
-19.3897;173.2371;961.2662;-12.2138;310.2393;1165.6671;54.8380;-236.2802;1548.3797
-19.3790;173.2371;958.0286;-11.9782;309.4107;1165.8581;53.1244;-236.8225;1548.7997
