RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-376.9752;107.9761;837.6443;-394.9688;198.8888;1037.2473;-393.5336;197.3552;1298.1845
-376.9752;107.6927;837.6714;-395.2707;198.7452;1037.2473;-393.5336;197.0464;1298.1856
-376.8974;107.3806;837.7492;-395.4821;198.6020;1037.2400;-393.6028;196.8145;1298.2144
-376.8029;107.0815;837.9022;-395.7056;198.4705;1037.2365;-393.6512;196.5913;1298.2193
-376.6922;106.7639;837.9808;-395.9458;198.3123;1037.2362;-393.6548;196.3451;1298.2230
-376.5804;106.4047;838.0691;-396.1909;198.1625;1037.2159;-393.7154;196.0895;1298.2239
-376.3540;106.0260;838.2552;-396.3732;198.0336;1037.2250;-393.7743;195.8786;1298.2310
-376.1413;105.6113;838.3550;-396.5480;197.9250;1037.2250;-393.7743;195.6598;1298.2333
-375.8992;105.1911;838.6113;-396.7885;197.7918;1037.2250;-393.7743;195.3427;1298.2333
-375.6245;104.7494;838.7282;-396.9827;197.6774;1037.2445;-393.7632;195.0776;1298.2333
-375.2570;104.2861;838.9663;-397.2274;197.4139;1037.2764;-393.5299;194.7482;1298.2333
-374.8619;103.8027;839.1049;-397.3995;197.2556;1037.2764;-393.5203;194.4736;1298.2474
-374.4458;103.3104;839.3706;-397.5521;197.1311;1037.2764;-393.5203;194.2160;1298.2571
-373.9056;102.7507;839.5738;-397.6714;196.9707;1037.2764;-393.5004;193.9844;1298.2946
-373.3744;102.1862;839.7404;-397.7811;196.7993;1037.2859;-393.5004;193.7146;1298.3291
-372.8020;101.6282;840.0279;-397.8893;196.6053;1037.2859;-393.5004;193.4567;1298.3418
-372.2039;101.0214;840.2109;-397.9758;196.4335;1037.3429;-393.3923;193.1985;1298.3422
-371.5465;100.4228;840.4785;-398.0444;196.1851;1037.3633;-393.3692;192.8741;1298.3524
-370.9172;99.7902;840.6936;-398.1239;195.8996;1037.4092;-393.2868;192.4831;1298.3524
-370.2351;99.1653;840.9569;-398.1239;195.6246;1037.4442;-393.2802;192.1023;1298.3951
-369.5278;98.5017;841.1829;-398.1239;195.2737;1037.4517;-393.1263;191.6511;1298.3954
-368.7799;97.8321;841.4526;-398.0556;194.9315;1037.4862;-393.0697;191.2737;1298.4300
-367.9777;97.1163;841.7522;-397.9609;194.5640;1037.5117;-392.9775;190.8792;1298.4695
-367.1369;96.3687;841.9953;-397.8656;194.1335;1037.5411;-392.8301;190.2949;1298.5104
-366.3270;95.6230;842.2271;-397.7061;193.7174;1037.6069;-392.6753;189.8646;1298.5553
-365.4374;94.8583;842.5555;-397.5456;193.2457;1037.6458;-392.5048;189.3397;1298.6342
-364.5765;94.1020;842.8847;-397.3104;192.6622;1037.6534;-392.4025;188.7591;1298.7550
-363.5853;93.2455;843.1439;-397.1217;192.1491;1037.7780;-392.1596;188.2324;1298.8274
-362.6141;92.4252;843.4625;-396.8384;191.5488;1037.7781;-392.0444;187.6519;1298.9318
