LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
56.4163;207.9260;905.6322;18.2644;298.5766;1140.0618;-23.2707;317.8818;1460.1368
56.3567;207.9507;905.6644;18.1143;298.6927;1140.0618;-23.5350;318.0174;1460.1368
56.2900;207.9739;905.7007;17.9668;298.7718;1140.0363;-23.6709;318.0802;1460.1328
56.2319;207.9996;905.7464;17.8454;298.8269;1140.0326;-23.7775;318.1883;1460.1251
56.1572;208.0239;905.7855;17.7257;298.8551;1140.0326;-23.9626;318.3268;1460.1263
56.0839;208.0511;905.8160;17.6435;298.9108;1140.0326;-24.0943;318.3758;1460.1246
56.0042;208.0853;905.8482;17.4935;298.9434;1140.0326;-24.2918;318.5259;1460.1178
55.9297;208.1105;905.8629;17.3272;299.0466;1140.0214;-24.4901;318.7389;1460.1140
55.8510;208.1412;905.8720;17.2373;299.1311;1140.0214;-24.6296;318.7498;1460.1106
55.7735;208.1823;905.8855;17.1620;299.1842;1139.9830;-24.9298;318.7852;1460.0264
55.6889;208.2233;905.9008;17.0721;299.2665;1139.9807;-25.1097;318.8596;1460.0264
55.5940;208.2758;905.9180;16.9689;299.3627;1139.9807;-25.3198;318.9258;1460.0226
55.4969;208.3269;905.9384;16.8529;299.4299;1139.9830;-25.3689;319.0933;1460.0178
55.3871;208.3851;905.9609;16.6907;299.5115;1139.9866;-25.6351;319.3422;1460.0178
55.2721;208.4519;905.9892;16.5291;299.6434;1139.9866;-25.7283;319.4557;1460.0178
55.1548;208.5309;906.0132;16.3550;299.8080;1139.9919;-25.7362;319.5987;1460.0082
55.0280;208.6214;906.0460;16.1991;299.9223;1139.9919;-25.9475;319.8237;1460.0082
54.9032;208.7223;906.0623;16.0485;300.0999;1139.9919;-26.0684;320.0872;1460.0852
54.7869;208.8343;906.0656;15.8907;300.2874;1139.9721;-26.1184;320.4978;1459.9935
54.6752;208.9552;906.0656;15.7416;300.3487;1139.8919;-26.2329;320.6597;1459.9643
54.5686;209.0907;906.0656;15.6164;300.4507;1139.8305;-26.4551;320.8294;1459.9643
54.4594;209.2313;906.0387;15.4698;300.5768;1139.7773;-26.6834;321.1835;1459.8705
54.3404;209.3890;906.0160;15.3087;300.7251;1139.7237;-26.7386;321.3919;1459.8613
