LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-3.2879;194.7531;861.3067;-36.4557;275.1145;1054.5220;-53.1220;275.8651;1320.0677
-2.8569;194.9757;861.5230;-36.2539;275.3041;1054.5850;-53.0986;275.7524;1320.0870
-2.5354;195.0838;861.6225;-36.0430;275.4787;1054.6359;-53.0414;275.6457;1320.1023
-2.2445;195.1672;861.6663;-35.8295;275.5917;1054.6435;-52.9415;275.6457;1320.1192
-1.9206;195.2173;861.7295;-35.6053;275.7395;1054.6790;-52.8165;275.6457;1320.1536
-1.5958;195.2577;861.8349;-35.3191;275.8673;1054.7578;-52.7356;275.6784;1320.2034
-1.2216;195.2577;862.0027;-35.0403;275.9625;1054.8158;-52.5687;275.8305;1320.2569
-0.8084;195.2577;862.1290;-34.7729;276.0319;1054.8716;-52.3768;275.9452;1320.2954
-0.4274;195.2575;862.1583;-34.5155;276.1167;1054.9271;-52.2267;276.1230;1320.3843
-0.0450;195.2371;862.1942;-34.2682;276.1677;1054.9575;-52.0440;276.1230;1320.4549
0.1847;195.1397;862.2701;-33.9977;276.1990;1055.0075;-51.9333;276.1230;1320.4984
0.5255;195.1352;862.3109;-33.7325;276.2463;1055.0712;-51.8385;276.0886;1320.5365
1.1609;195.1199;862.5689;-33.4681;276.2555;1055.1045;-51.7514;275.9001;1320.5809
1.6466;195.0892;862.6217;-33.1852;276.3072;1055.2147;-51.6830;275.6245;1320.6299
2.1118;195.0864;862.8126;-32.9048;276.3099;1055.2364;-51.6253;275.3374;1320.6608
2.5099;195.0065;862.8531;-32.6726;276.3493;1055.2876;-51.5349;275.0186;1320.7226
3.0609;194.9533;863.0134;-32.4514;276.4067;1055.3528;-51.4922;274.6513;1320.7885
3.7176;194.8818;863.1975;-32.2787;276.4993;1055.4095;-51.4922;274.1147;1320.8176
4.4095;194.8252;863.3233;-32.0968;276.5564;1055.4095;-51.4922;273.2732;1320.8176
5.2453;194.7282;863.5113;-31.9465;276.5707;1055.4095;-51.6462;272.2316;1320.8176
6.2067;194.6589;863.7485;-31.8388;276.6394;1055.3435;-51.7984;270.9965;1320.7254
7.2762;194.4657;863.9437;-31.8048;276.6485;1055.1802;-51.8436;269.8233;1320.6015
8.5514;194.2515;864.2284;-31.7150;276.6812;1055.1043;-51.9905;268.4243;1320.4192
10.0633;193.9114;864.5263;-31.5965;276.6812;1054.9936;-52.3024;266.8195;1320.1357
11.8377;193.4638;864.9293;-31.4505;276.6812;1054.8175;-52.5543;265.0537;1319.9031
13.8637;192.9059;865.3259;-31.1612;276.6812;1054.6516;-52.9175;263.0757;1319.5668
16.2764;192.1478;865.9278;-30.6862;276.6051;1054.4869;-53.2816;261.0760;1319.1228
18.8453;191.0023;866.5381;-30.0497;276.3954;1054.3117;-53.5790;259.2831;1318.5532
21.7867;189.7077;867.0530;-29.2728;276.0459;1054.0858;-53.5790;258.3817;1317.9530
25.2432;188.3447;868.1652;-28.3714;275.6209;1053.9432;-53.5790;258.2688;1317.8100
28.8781;186.2813;869.1370;-27.2746;274.9450;1053.8068;-52.1420;258.1709;1317.3798
33.0261;184.0986;870.5826;-26.0256;274.1039;1053.7717;-52.1420;258.1709;1317.2919
37.5455;181.6556;872.2722;-24.6206;273.1347;1053.7717;-52.1420;258.1709;1317.0687
42.3538;178.7299;874.3456;-22.9426;271.9462;1053.7717;-53.9063;257.8890;1316.2501
47.6347;175.5668;876.4691;-21.2856;270.8805;1054.2562;-53.9863;257.4693;1316.1165
53.2471;172.0629;879.0679;-19.2760;269.4108;1054.4980;-53.9863;256.9705;1315.8340
59.1851;168.3308;881.9965;-17.0468;267.7761;1054.8854;-53.9063;256.6190;1315.6660
65.3803;164.1965;885.2860;-14.6902;265.9035;1055.2359;-53.7295;256.4792;1315.6660
71.8291;159.9992;888.9098;-11.9039;263.8860;1055.7762;-52.7405;255.9607;1315.6660
78.5616;155.4224;892.7252;-9.1632;261.6213;1056.2762;-51.9041;255.7867;1316.1108
85.6177;150.7138;897.4660;-6.2427;259.2064;1056.9181;-50.9529;255.7548;1317.0435
92.5913;145.9440;901.8761;-3.5563;256.6011;1057.4638;-50.1334;255.3459;1317.6203
99.7104;140.6724;906.8040;-0.3969;253.8720;1058.2632;-49.6522;255.2905;1318.1357
106.9789;135.2503;912.2427;2.8632;250.9756;1059.1784;-48.9984;255.0953;1318.6529
114.1628;130.4011;917.7153;6.3167;247.8618;1060.2583;-48.6826;254.7524;1318.8403
