LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-25.4047;184.3404;856.0428;-43.4231;270.5766;1049.0980;-50.7735;277.8331;1315.2821
-25.4047;184.1769;856.0458;-43.4308;270.2995;1049.0185;-50.7786;277.7406;1315.3371
-25.4047;183.9900;856.0680;-43.4315;270.2019;1048.9745;-50.8447;277.5788;1315.3405
-25.4047;183.7591;856.0735;-43.4315;269.9316;1048.9481;-50.8792;277.4595;1315.3889
-25.4047;183.6238;856.0956;-43.4308;269.8769;1048.9271;-50.9764;277.3102;1315.3903
-25.1956;183.5433;856.1642;-43.4278;269.6143;1048.9271;-51.0949;277.1301;1315.3903
-25.0794;183.4092;856.1762;-43.3947;269.5400;1048.9543;-51.1781;277.0267;1315.3910
-25.0792;183.2397;856.2310;-43.3424;269.5164;1048.9543;-51.2846;276.9473;1315.3903
-25.0716;183.0254;856.2804;-43.3178;269.2389;1049.0055;-51.3055;276.8775;1315.3796
-24.8315;182.8549;856.3781;-43.2643;269.2034;1049.1088;-51.4071;276.8400;1315.3651
-24.6143;182.6123;856.4239;-43.2279;268.9457;1049.1088;-51.5196;276.7650;1315.2882
-24.4658;182.2759;856.4515;-43.0925;268.9151;1049.1088;-51.6485;276.7469;1315.2028
-24.1589;181.8963;856.5187;-42.9795;268.6748;1049.0226;-51.8106;276.6428;1315.0928
-23.8211;181.4653;856.6147;-42.8614;268.3165;1049.1258;-51.9614;276.5557;1314.9992
-23.5656;180.8832;856.7199;-42.6139;268.1112;1049.1258;-52.1544;276.5237;1314.8614
-23.0275;180.2801;856.8511;-42.3117;268.0121;1049.2080;-52.2155;276.5237;1314.8306
-22.4871;179.5174;857.0385;-42.0076;267.6907;1049.2080;-52.2802;276.5557;1314.5323
-21.5024;178.7746;857.3666;-41.6712;267.3315;1049.2080;-52.3237;276.7093;1314.4457
-20.8059;177.6793;857.6007;-41.3143;266.8329;1049.1070;-52.3506;276.8782;1314.4032
-19.9245;176.5060;857.9247;-40.8205;266.3082;1049.1070;-52.3506;276.9667;1314.3604
-18.7566;175.1930;858.4536;-40.2507;265.9057;1049.1070;-52.5113;276.9667;1314.2408
-17.8159;173.5613;858.9546;-39.5987;265.3517;1049.1687;-52.8168;276.9667;1314.1135
-16.7199;171.7962;859.7578;-38.8993;264.7383;1049.2296;-53.1296;276.8179;1313.9549
-15.3323;169.7355;860.5300;-38.1719;264.0783;1049.2861;-53.3648;276.6063;1313.8436
-13.9896;167.3033;861.3770;-37.3366;263.2780;1049.2948;-53.6772;276.2966;1313.7276
-12.1942;164.8362;862.6234;-36.3902;262.4257;1049.3726;-54.0962;275.7952;1313.6339
-10.3019;161.9560;863.7749;-35.2285;261.4294;1049.5275;-54.6935;275.1159;1313.5293
-8.3069;158.6199;865.2090;-33.8730;260.2617;1049.7417;-55.3027;274.3822;1313.5293
-5.9978;155.0436;866.7780;-32.4092;259.0087;1049.9408;-55.7344;273.9088;1313.5293
-3.5658;150.8654;868.5566;-30.8040;257.5881;1050.1310;-56.1082;273.9088;1313.5580
-0.8098;146.1782;870.6149;-29.2137;255.9076;1050.3284;-56.2229;273.8683;1313.5580
2.2376;140.8882;873.1278;-27.2368;254.1216;1050.6233;-56.4695;273.8683;1313.5580
5.5513;135.0019;876.0017;-24.9968;252.1397;1051.0113;-56.8682;273.8870;1313.4067
9.3503;128.6744;879.3693;-22.4667;249.7937;1051.5166;-57.3017;273.9320;1313.1017
13.3938;121.7153;883.1992;-19.6488;247.1329;1052.1990;-57.7402;274.3066;1312.7477
17.8203;114.2708;887.5465;-16.6364;244.1262;1052.9824;-57.8490;274.6772;1312.4141
22.3943;105.9204;892.4404;-13.4045;240.6948;1053.8741;-57.8490;275.1681;1312.2615
27.4964;97.3188;898.1651;-9.9273;236.9324;1054.9798;-57.8490;276.2217;1311.7426
32.7154;87.8524;904.5550;-6.1307;232.8126;1056.3363;-57.6025;278.1632;1311.3957
38.3300;77.7405;911.7943;-2.0530;228.3776;1057.9889;-57.6025;279.8458;1310.8287
44.1088;66.8879;920.0295;2.5621;223.5270;1060.1135;-57.6025;281.3106;1310.0705
50.1722;55.5639;928.9414;7.3634;217.9710;1062.4812;-57.5729;282.4703;1309.2109
56.4759;43.9459;938.7893;12.1781;211.8884;1065.0985;-57.5729;282.6546;1308.9565
63.0823;31.8391;949.7776;17.2118;205.2024;1068.1286;-57.3668;282.6546;1308.4857
70.0068;19.8115;961.4397;22.2683;197.9811;1071.5678;-56.9957;282.6546;1308.0212
77.0080;7.2679;974.0789;27.3171;190.1911;1075.4341;-56.5090;282.4631;1307.5149
84.1619;-5.3526;987.7297;32.3406;182.0141;1079.7422;-55.9458;281.3478;1307.2317
91.3364;-17.8201;1002.4405;37.3417;173.3279;1084.5955;-55.3948;279.4483;1307.2317
98.4820;-30.2088;1018.0533;42.3551;164.4019;1090.0485;-54.7892;276.8642;1307.2317
105.4584;-42.7712;1033.6795;47.2223;154.9002;1095.8255;-54.1843;273.8083;1307.2317
112.1377;-54.8148;1049.8935;51.2807;144.9180;1101.4280;-52.9029;271.5591;1307.4432
118.4895;-66.4257;1066.5333;57.1586;135.0080;1109.9736;-51.9147;271.0493;1307.6963
124.7549;-77.8585;1084.2791;61.2191;124.5115;1117.3244;-50.8149;267.5616;1308.5568
131.0723;-88.3531;1101.8994;64.2519;113.0699;1124.3766;-50.2657;259.7528;1311.8544
136.8564;-98.3379;1120.3213;68.1317;102.5910;1132.9572;-49.3704;255.3527;1313.5555
142.2772;-108.7978;1138.9343;71.6038;92.2350;1141.6694;-48.4222;250.7296;1315.8494
147.7775;-117.9860;1157.6056;75.1945;82.1628;1151.5354;-48.0227;245.7145;1317.9372
152.1861;-127.1062;1175.6933;78.2016;71.9573;1161.2620;-47.1287;241.3443;1320.4397
156.0867;-135.8736;1193.5512;81.0635;62.1958;1171.4119;-46.5373;236.8153;1322.9039
159.6517;-144.2993;1211.1730;83.4291;52.7663;1181.5870;-45.8640;232.7283;1325.1581
162.9230;-152.2793;1228.3385;85.6537;43.0196;1192.0102;-45.2379;228.3926;1327.8862
165.6727;-159.9909;1245.1074;87.5152;33.8741;1202.6183;-44.4877;224.6632;1329.9719
168.1328;-167.1931;1261.5696;89.0544;25.7041;1213.5683;-44.4334;220.6321;1331.8473
170.4447;-173.8572;1277.6958;90.1953;17.3123;1224.3896;-44.4334;216.5375;1333.6915
