RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-480.2335;321.3231;898.0780;-447.3738;409.9954;1119.8724;-400.9124;417.8158;1448.6561
-480.1894;321.8540;898.2000;-447.0319;410.6391;1119.9871;-400.4690;418.3974;1448.7041
-480.1396;322.4061;898.3615;-446.7427;411.3686;1119.9935;-399.9764;418.8741;1448.7320
-480.0939;322.9524;898.4684;-446.4059;411.9357;1120.0276;-399.5303;419.5666;1448.7599
-480.0382;323.5553;898.5475;-446.0584;412.5411;1120.0798;-399.0864;420.2844;1448.8021
-480.0169;324.2512;898.5862;-445.7090;413.2997;1120.1332;-398.6036;420.8290;1448.8479
-479.9334;324.8443;898.7454;-445.3739;414.1221;1120.2270;-398.0631;421.3192;1448.8797
-479.8793;325.4808;898.8877;-444.9831;414.7015;1120.2977;-397.5896;422.1182;1448.8893
-479.8101;326.2044;898.9649;-444.6159;415.5576;1120.3955;-397.0442;422.6488;1448.9186
-479.7484;326.9158;899.0582;-444.2555;416.4271;1120.5320;-396.4924;423.1625;1448.9419
-479.6930;327.6635;899.1630;-443.8749;417.2473;1120.6791;-395.9378;423.7460;1448.9607
-479.6240;328.4662;899.1630;-443.4792;418.0768;1120.8130;-395.4165;424.4237;1448.9912
-479.5335;329.2365;899.1630;-443.0563;418.9219;1120.9631;-394.9062;425.1327;1449.0319
-479.1800;330.0408;899.1052;-442.6613;419.7524;1121.0530;-394.3559;425.7954;1449.0449
-479.0855;330.8741;899.1052;-442.2258;420.6286;1121.2029;-393.8452;426.5164;1449.0800
-478.8262;331.7275;899.1052;-441.7740;421.4982;1121.3012;-393.3249;427.2203;1449.1030
-478.7068;332.6020;899.1929;-441.3233;422.3861;1121.4128;-392.7733;427.9601;1449.1122
-478.5029;333.5340;899.2544;-440.8997;423.2860;1121.5222;-392.2174;428.6377;1449.1154
-478.3613;334.5051;899.3182;-440.4501;424.2070;1121.6422;-391.6818;429.3015;1449.1400
-478.1871;335.4983;899.3481;-440.0020;425.1174;1121.7352;-391.1288;429.9608;1449.1487
-478.0186;336.5188;899.3759;-439.5444;426.0330;1121.7972;-390.5919;430.6070;1449.1631
-477.8661;337.5931;899.3791;-439.0570;426.9669;1121.8914;-390.0701;431.2040;1449.2020
-477.6568;338.6535;899.4285;-438.5804;427.8777;1121.9243;-389.5375;431.8132;1449.2452
-477.4486;339.7475;899.4674;-438.1047;428.8134;1121.9982;-389.0182;432.3548;1449.2911
-477.2291;340.9057;899.4674;-437.6194;429.7447;1122.0596;-388.4993;432.9476;1449.3440
-476.9990;342.0731;899.4674;-437.1220;430.6652;1122.1035;-387.9858;433.5026;1449.3956
-476.8025;343.2818;899.4315;-436.6254;431.6078;1122.1542;-387.4691;434.0559;1449.4703
-476.5769;344.5063;899.4256;-436.0777;432.5247;1122.1837;-386.9677;434.6318;1449.5378
-476.3022;345.7297;899.4128;-435.5608;433.4632;1122.2354;-386.4450;435.1386;1449.5877
-476.0199;346.9988;899.4005;-435.0301;434.4074;1122.2655;-385.9611;435.6238;1449.6787
-475.8883;348.3599;899.3257;-434.4822;435.3490;1122.3194;-385.4622;436.1415;1449.7419
-475.5227;349.6348;899.2731;-433.9389;436.3138;1122.3564;-384.9674;436.6696;1449.7994
-475.3726;351.0145;899.1778;-433.3838;437.2968;1122.4253;-384.4748;437.1712;1449.8607
-474.9498;352.3304;899.1603;-433.1764;439.0913;1122.9602;-383.8335;437.5468;1449.8641
-474.6488;353.7095;899.1259;-432.6965;440.6462;1123.5251;-383.2881;438.0066;1449.9451
-474.3443;355.0869;899.0405;-432.1865;441.9290;1123.8763;-382.7621;438.4709;1450.0044
-474.0070;356.4436;899.0370;-431.6500;443.1737;1124.1726;-382.2573;438.9480;1450.0743
-473.6971;357.8848;898.8476;-431.0848;444.2327;1124.3356;-381.8061;439.4196;1450.1446
-473.3928;359.3238;898.5749;-430.5349;445.3357;1124.4886;-381.3125;439.8661;1450.1863
-472.9953;360.7577;898.3697;-429.9697;446.3385;1124.5424;-380.8047;440.2713;1450.2038
-472.6710;362.2089;898.1458;-429.4072;447.3607;1124.6682;-380.3413;440.6884;1450.2557
-472.2626;363.6500;898.0915;-428.8320;448.2725;1124.6745;-379.8730;441.1337;1450.2826
-471.9516;365.1284;897.9021;-428.2639;449.2718;1124.7705;-379.4096;441.5140;1450.3294
-471.5468;366.5806;897.8708;-427.6532;450.2359;1124.8351;-378.9479;441.9299;1450.3890
-471.1577;368.0498;897.7828;-427.0707;451.1906;1124.8948;-378.4913;442.3410;1450.4395
-470.8516;369.5276;897.6314;-426.4537;452.1987;1124.9990;-377.9740;442.6792;1450.4814
-470.4540;370.9758;897.5736;-425.8703;453.0899;1125.0343;-377.5146;443.0744;1450.5385
-470.0824;372.4271;897.4450;-425.2393;454.0496;1125.2211;-377.0203;443.4117;1450.6092
