LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;316.9265;59.3823;147.1136;309.2484;73.1028;413.2084
-0.1107;-0.2232;-0.0032;317.0084;59.0928;147.1004;309.3082;72.7791;413.1879
-0.2098;-0.4542;-0.0045;317.0862;58.8015;147.0853;309.3836;72.4548;413.1770
-0.3241;-0.6978;-0.0123;317.1645;58.5035;147.0708;309.4584;72.1191;413.1650
-0.4329;-0.9587;-0.0281;317.2467;58.2020;147.0638;309.5280;71.7772;413.1478
-0.5453;-1.2216;-0.0379;317.3326;57.8925;147.0627;309.5850;71.4172;413.1275
-0.6440;-1.4895;-0.0427;317.4166;57.5667;147.0523;309.6546;71.0518;413.1216
-0.7330;-1.7767;-0.0557;317.4950;57.2231;147.0257;309.7264;70.6717;413.1185
-0.8161;-2.0783;-0.0684;317.5722;56.8732;146.9992;309.7867;70.2702;413.0954
-0.9160;-2.3867;-0.0755;317.6570;56.5260;146.9910;309.8409;69.8568;413.0748
-1.0056;-2.7132;-0.0826;317.7481;56.1789;146.9967;309.9075;69.4376;413.0698
-1.0870;-3.0578;-0.0949;317.8397;55.8267;147.0031;309.9603;69.0004;413.0498
-1.1700;-3.4150;-0.0970;317.9410;55.4616;147.0117;310.0057;68.5479;413.0304
-1.2404;-3.7939;-0.0981;318.0366;55.0931;147.0202;310.0597;68.0975;413.0108
-1.3098;-4.1913;-0.0974;318.1269;54.7210;147.0252;310.1394;67.6616;413.0037
-1.3846;-4.6125;-0.1002;318.2235;54.3370;147.0296;310.2162;67.2221;412.9960
-1.4474;-5.0549;-0.0961;318.3325;53.9394;147.0377;310.2709;66.7598;412.9762
-1.5029;-5.5232;-0.0896;318.4349;53.5249;147.0320;310.3210;66.2956;412.9413
-1.5460;-6.0174;-0.0785;318.5341;53.1047;147.0213;310.3926;65.8417;412.9165
-1.5910;-6.5442;-0.0692;318.6384;52.6765;147.0143;310.4507;65.3726;412.8810
-1.6183;-7.0989;-0.0505;318.7495;52.2381;147.0140;310.5040;64.8973;412.8366
-1.6383;-7.6832;-0.0302;318.8602;51.7967;147.0164;310.5771;64.4337;412.8139
-1.6391;-8.3058;-0.0002;318.9717;51.3362;147.0085;310.6386;63.9543;412.7819
-1.6110;-8.9556;0.0409;319.0987;50.8563;147.0032;310.6723;63.4568;412.7379
-1.5852;-9.6462;0.0796;319.2280;50.3604;146.9930;310.7157;62.9435;412.7050
-1.5236;-10.3669;0.1367;319.3555;49.8605;146.9886;310.7691;62.4316;412.6811
-1.4666;-11.1385;0.1862;319.4917;49.3433;146.9815;310.8168;61.8993;412.6538
-1.3575;-11.9439;0.2606;319.6356;48.8107;146.9743;310.8447;61.3304;412.6184
-1.2655;-12.8080;0.3354;319.7853;48.2688;146.9723;310.8752;60.7525;412.5910
-1.1284;-13.7128;0.4278;319.9324;47.7165;146.9657;310.9239;60.1676;412.5751
-1.0023;-14.6780;0.5158;320.0904;47.1529;146.9643;310.9743;59.5598;412.5699
-0.8345;-15.6926;0.6281;320.2607;46.5705;146.9630;311.0079;58.9167;412.5605
-0.6481;-16.7606;0.7622;320.4375;45.9772;146.9659;311.0494;58.2630;412.5621
-0.4717;-17.8958;0.9018;320.6175;45.3728;146.9683;311.0823;57.5803;412.5599
-0.2680;-19.0936;1.0656;320.8123;44.7488;146.9740;311.1081;56.8771;412.5655
-0.0620;-20.3574;1.2431;321.0162;44.1077;146.9802;311.1541;56.1726;412.5920
0.1351;-21.7051;1.4283;321.2127;43.4562;146.9800;311.2024;55.4503;412.6083
0.3559;-23.1223;1.6482;321.4152;42.7847;146.9777;311.2635;54.7395;412.6393
0.5641;-24.6317;1.8849;321.6191;42.0993;146.9704;311.3196;54.0079;412.6640
0.8001;-26.2206;2.1664;321.8259;41.3995;146.9595;311.3654;53.2600;412.6886
1.0107;-27.9183;2.4655;322.0352;40.6859;146.9466;311.3986;52.4838;412.7126
1.2581;-29.7052;2.8142;322.2463;39.9534;146.9266;311.3920;51.6490;412.7173
1.4900;-31.6079;3.1976;322.4605;39.2044;146.9004;311.3560;50.7684;412.7201
1.7521;-33.6164;3.6424;322.6767;38.4398;146.8683;311.2947;49.8414;412.7277
1.9957;-35.7491;4.1304;322.8919;37.6593;146.8346;311.1852;48.8603;412.7131
2.2495;-38.0162;4.6775;323.0977;36.8653;146.7896;311.0578;47.8467;412.6934
2.5315;-40.4107;5.3076;323.2877;36.0582;146.7340;310.9094;46.8143;412.6756
