RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-36.6212;88.7125;199.3791;-41.8527;100.5337;459.7458
-0.0261;0.0530;0.0270;-36.6452;88.9051;199.3446;-41.8890;100.8187;459.7098
-0.0553;0.1137;0.0475;-36.6632;89.1029;199.3083;-41.9268;101.1100;459.6725
-0.0762;0.1820;0.0692;-36.6752;89.3055;199.2708;-41.9679;101.4124;459.6347
-0.0925;0.2591;0.0922;-36.6813;89.5135;199.2342;-42.0123;101.7278;459.5968
-0.1122;0.3440;0.1026;-36.6822;89.7259;199.1994;-42.0578;102.0515;459.5595
-0.1281;0.4419;0.1194;-36.6807;89.9428;199.1660;-42.0950;102.3861;459.5122
-0.1419;0.5519;0.1351;-36.6775;90.1635;199.1343;-42.1266;102.7293;459.4645
-0.1522;0.6735;0.1491;-36.6694;90.3908;199.1047;-42.1566;103.0763;459.4175
-0.1602;0.8088;0.1560;-36.6589;90.6247;199.0779;-42.1857;103.4242;459.3731
-0.1648;0.9583;0.1652;-36.6452;90.8664;199.0534;-42.2157;103.7755;459.3299
-0.1683;1.1235;0.1721;-36.6305;91.1130;199.0303;-42.2424;104.1312;459.2854
-0.1713;1.3069;0.1772;-36.6136;91.3624;199.0060;-42.2653;104.4913;459.2409
-0.1737;1.5037;0.1773;-36.5941;91.6208;198.9823;-42.2838;104.8508;459.1974
-0.1777;1.7193;0.1774;-36.5731;91.8888;198.9589;-42.2996;105.2082;459.1552
-0.1742;1.9510;0.1751;-36.5502;92.1654;198.9374;-42.3126;105.5678;459.1145
-0.1737;2.2009;0.1642;-36.5238;92.4518;198.9146;-42.3232;105.9244;459.0740
-0.1785;2.4709;0.1477;-36.4984;92.7475;198.8929;-42.3265;106.2756;459.0339
-0.1791;2.7581;0.1343;-36.4726;93.0562;198.8730;-42.3254;106.6233;458.9967
-0.1795;3.0650;0.1184;-36.4450;93.3770;198.8575;-42.3303;106.9705;458.9698
-0.1837;3.3922;0.0971;-36.4140;93.7096;198.8431;-42.3394;107.3196;458.9463
-0.1863;3.7364;0.0714;-36.3833;94.0488;198.8275;-42.3471;107.6714;458.9237
-0.1929;4.0975;0.0420;-36.3534;94.3967;198.8129;-42.3506;108.0239;458.9028
-0.2019;4.4785;0.0085;-36.3239;94.7533;198.7994;-42.3490;108.3776;458.8828
-0.2128;4.8780;-0.0286;-36.2941;95.1223;198.7899;-42.3444;108.7320;458.8648
-0.2239;5.2922;-0.0691;-36.2681;95.5031;198.7891;-42.3304;109.0857;458.8477
-0.2407;5.7254;-0.1073;-36.2437;95.8936;198.7923;-42.3134;109.4389;458.8334
-0.2591;6.1733;-0.1516;-36.2168;96.2931;198.7962;-42.2942;109.7915;458.8235
-0.2892;6.6379;-0.2007;-36.1903;96.7002;198.8006;-42.2697;110.1417;458.8165
-0.3197;7.1175;-0.2454;-36.1634;97.1126;198.8065;-42.2419;110.4937;458.8112
-0.3503;7.6095;-0.2898;-36.1351;97.5383;198.8183;-42.2112;110.8476;458.8091
-0.3900;8.1173;-0.3437;-36.1054;97.9672;198.8275;-42.1730;111.1999;458.8082
-0.4325;8.6360;-0.4000;-36.0764;98.3975;198.8338;-42.1239;111.5500;458.8091
-0.4810;9.1676;-0.4508;-36.0493;98.8351;198.8424;-42.0731;111.9005;458.8117
-0.5396;9.7107;-0.5037;-36.0206;99.2823;198.8539;-42.0182;112.2500;458.8182
-0.6056;10.2634;-0.5612;-35.9893;99.7373;198.8653;-41.9652;112.6049;458.8258
-0.6801;10.8246;-0.6151;-35.9587;100.1992;198.8775;-41.9134;112.9613;458.8367
-0.7563;11.3888;-0.6689;-35.9290;100.6639;198.8878;-41.8564;113.3160;458.8501
-0.8463;11.9608;-0.7245;-35.8959;101.1347;198.8902;-41.8004;113.6688;458.8656
-0.9394;12.5325;-0.7822;-35.8625;101.6139;198.8935;-41.7504;114.0268;458.8832
-1.0424;13.1031;-0.8360;-35.8363;102.0971;198.9015;-41.6902;114.3867;458.9000
-1.1471;13.6696;-0.8814;-35.8151;102.5803;198.9097;-41.6217;114.7460;458.9173
-1.2646;14.2302;-0.9270;-35.7987;103.0674;198.9196;-41.5517;115.1071;458.9377
-1.3910;14.7824;-0.9743;-35.7893;103.5494;198.9284;-41.4779;115.4736;458.9574
-1.5236;15.3234;-1.0080;-35.7864;104.0311;198.9369;-41.4053;115.8492;458.9775
-1.6675;15.8527;-1.0338;-35.7894;104.5179;198.9504;-41.3429;116.2343;459.0002
-1.8153;16.3600;-1.0612;-35.7977;105.0003;198.9624;-41.2847;116.6310;459.0234
-1.9706;16.8518;-1.0772;-35.8142;105.4767;198.9741;-41.2317;117.0418;459.0446
-2.1327;17.3236;-1.0849;-35.8391;105.9480;198.9905;-41.1834;117.4646;459.0653
-2.2950;17.7733;-1.0820;-35.8729;106.4177;199.0109;-41.1440;117.8981;459.0870
-2.4722;18.2026;-1.0721;-35.9136;106.8835;199.0327;-41.1164;118.3443;459.1104
-2.6523;18.6093;-1.0522;-35.9630;107.3447;199.0589;-41.1004;118.8057;459.1333
-2.8348;18.9957;-1.0210;-36.0238;107.7997;199.0848;-41.0861;119.2737;459.1566
-3.0187;19.3578;-0.9805;-36.0943;108.2486;199.1083;-41.0748;119.7461;459.1804
-3.2126;19.7016;-0.9334;-36.1794;108.6966;199.1355;-41.0555;120.2154;459.2060
-3.4077;20.0253;-0.8682;-36.2786;109.1460;199.1617;-41.0245;120.6728;459.2338
-3.6060;20.3294;-0.7833;-36.3926;109.5994;199.1847;-40.9773;121.1081;459.2643
-3.8048;20.6114;-0.6843;-36.5293;110.0597;199.2129;-40.8975;121.5078;459.2947
-4.0081;20.8729;-0.5701;-36.6891;110.5353;199.2352;-40.7804;121.8665;459.3283
-4.2173;21.1125;-0.4310;-36.8808;111.0297;199.2575;-40.5963;122.1695;459.3674
-4.4325;21.3243;-0.2632;-37.1048;111.5591;199.2781;-40.3513;122.4177;459.4192
-4.6570;21.5050;-0.0579;-37.3658;112.1288;199.2949;-40.0297;122.6035;459.4843
-4.8991;21.6442;0.1865;-37.6716;112.7463;199.3085;-39.6160;122.7181;459.5602
-5.1531;21.7382;0.4866;-38.0319;113.4234;199.3215;-39.0754;122.8208;459.6142
-5.4198;21.7781;0.8541;-38.4583;114.1701;199.3356;-38.4337;122.8421;459.6702
-5.7059;21.7579;1.3026;-38.9577;114.9897;199.3469;-37.6972;122.7817;459.7209
-6.0141;21.6685;1.8357;-39.5409;115.9021;199.3611;-36.8859;122.6538;459.7603
-6.3443;21.4961;2.4764;-40.2081;116.9217;199.3678;-36.0296;122.4654;459.7922
-6.6940;21.2254;3.2498;-40.9659;118.0641;199.3742;-35.1520;122.2388;459.8187
-7.0718;20.8400;4.1704;-41.8193;119.3498;199.3859;-34.2657;121.9876;459.8406
-7.4720;20.3326;5.2825;-42.7603;120.7949;199.3904;-33.3981;121.7290;459.8605
-7.8975;19.6830;6.6083;-43.7937;122.4103;199.4044;-32.5510;121.4662;459.8742
-8.3537;18.8845;8.1818;-44.9148;124.2113;199.4323;-31.7478;121.2045;459.8753
-8.8475;17.9333;10.0407;-46.1239;126.1971;199.4865;-30.9738;120.9371;459.8465
-9.3894;16.8215;12.2101;-47.4120;128.3738;199.5730;-30.2372;120.6530;459.7874
-9.9898;15.5526;14.7282;-48.7639;130.7357;199.6992;-29.5507;120.3450;459.6971
-10.6676;14.1286;17.6216;-50.1691;133.2899;199.8796;-28.9767;119.8962;459.6388
-11.4442;12.5484;20.9257;-51.6039;136.0316;200.1191;-28.4788;119.4171;459.5691
-12.3343;10.8227;24.6812;-53.0404;138.9628;200.4214;-28.0490;118.9311;459.4855
-13.3616;8.9509;28.9118;-54.4550;142.0943;200.8032;-27.6794;118.4143;459.3942
-14.5378;6.9315;33.6414;-55.8160;145.3797;201.2457;-27.3662;117.8671;459.2901
-15.8919;4.7930;38.8870;-57.1036;148.8045;201.7580;-27.0784;117.2404;459.1629
-17.4296;2.5477;44.6750;-58.3083;152.3124;202.3282;-26.8030;116.4946;458.9994
-19.1782;0.2151;50.9871;-59.4202;155.8735;202.9708;-26.5166;115.6240;458.7791
-21.1440;-2.1805;57.8339;-60.4346;159.4548;203.6796;-26.2061;114.6009;458.4770
-23.3302;-4.6034;65.1966;-61.3592;163.0241;204.4522;-25.8881;113.4263;458.0994
-25.7210;-7.0265;73.0538;-62.1930;166.5427;205.2783;-25.5953;112.1407;457.6704
-28.2948;-9.4208;81.3891;-62.9411;169.9924;206.1471;-25.3400;110.7809;457.1942
-31.0218;-11.7571;90.1669;-63.6074;173.3376;207.0411;-25.1504;109.4109;456.7048
-33.8697;-14.0164;99.3675;-64.2116;176.5571;207.9527;-25.0250;108.1356;456.2015
-36.7992;-16.1791;108.9502;-64.7633;179.6079;208.8648;-24.9845;106.9450;455.7358
-39.7706;-18.2164;118.8679;-65.3017;182.4581;209.7726;-25.0358;105.8481;455.3340
-42.7443;-20.1254;129.0928;-65.8340;185.0548;210.6444;-25.1828;104.8773;455.0098
-45.6772;-21.8739;139.5589;-66.3931;187.3987;211.4946;-25.4060;104.0313;454.7694
-48.5360;-23.4671;150.2061;-66.9900;189.4410;212.2896;-25.7124;103.3158;454.6070
-51.2798;-24.8838;160.9807;-67.6564;191.1629;213.0340;-26.0852;102.7739;454.5259
-53.8721;-26.1329;171.8258;-68.4256;192.5386;213.7219;-26.5190;102.3958;454.5377
-56.2806;-27.2146;182.6868;-69.2930;193.5578;214.3275;-27.0411;102.1796;454.6787
-58.4872;-28.1500;193.5229;-70.2356;194.1852;214.8493;-27.6287;102.1320;454.9506
-60.4841;-28.9605;204.2869;-71.2448;194.3932;215.2887;-28.2436;102.2924;455.3700
-62.2478;-29.6208;214.9209;-72.4024;194.1603;215.6995;-28.8209;102.7038;455.9204
-63.8130;-30.1923;225.4184;-73.6481;193.5022;216.0372;-29.4057;103.2195;456.5803
-65.1894;-30.6913;235.7344;-75.0086;192.3945;216.3152;-29.9463;103.8441;457.3232
-66.3840;-31.1436;245.8136;-76.4821;190.8542;216.5368;-30.4407;104.5467;458.1277
-67.4332;-31.5605;255.6576;-78.0581;188.8828;216.7135;-30.8746;105.3163;458.9775
-68.3559;-31.9524;265.2295;-79.7788;186.5038;216.8963;-31.2048;106.1834;459.8480
-69.1764;-32.3427;274.5558;-81.6157;183.7340;217.0989;-31.4516;107.1111;460.7353
-69.8738;-32.7341;283.5747;-83.5706;180.6204;217.3534;-31.6121;108.1479;461.6617
-70.4520;-33.1469;292.2635;-85.6291;177.2091;217.7122;-31.7039;109.3264;462.6386
