LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.2994;0.8183;0.3432;NaN;NaN;NaN;NaN;NaN;NaN
-0.4211;1.4039;0.7507;NaN;NaN;NaN;NaN;NaN;NaN
-0.6291;1.7543;1.0576;NaN;NaN;NaN;NaN;NaN;NaN
-0.9732;1.8687;1.2439;NaN;NaN;NaN;NaN;NaN;NaN
-1.1080;1.9574;1.3640;NaN;NaN;NaN;NaN;NaN;NaN
-1.3719;2.7135;1.9615;NaN;NaN;NaN;NaN;NaN;NaN
-1.5658;3.1273;2.3830;NaN;NaN;NaN;NaN;NaN;NaN
-1.8458;3.3433;2.6635;NaN;NaN;NaN;NaN;NaN;NaN
-2.0000;3.6749;3.0572;NaN;NaN;NaN;NaN;NaN;NaN
-2.2364;3.8408;3.2626;NaN;NaN;NaN;NaN;NaN;NaN
-2.4645;4.2597;3.6586;NaN;NaN;NaN;NaN;NaN;NaN
-2.8128;4.6829;3.8840;NaN;NaN;NaN;NaN;NaN;NaN
-3.1984;4.7404;4.0987;NaN;NaN;NaN;NaN;NaN;NaN
-3.4610;5.0150;4.3542;NaN;NaN;NaN;NaN;NaN;NaN
-3.7614;6.1394;4.8713;NaN;NaN;NaN;NaN;NaN;NaN
-3.9794;6.2563;5.1950;NaN;NaN;NaN;NaN;NaN;NaN
-4.3564;7.4841;5.6885;NaN;NaN;NaN;NaN;NaN;NaN
-4.6203;7.5985;6.0197;NaN;NaN;NaN;NaN;NaN;NaN
-5.0429;8.4767;6.5569;NaN;NaN;NaN;NaN;NaN;NaN
-5.2886;9.0381;6.7855;NaN;NaN;NaN;NaN;NaN;NaN
-5.5560;10.1952;7.2281;NaN;NaN;NaN;NaN;NaN;NaN
-5.9287;10.8710;7.4215;NaN;NaN;NaN;NaN;NaN;NaN
-6.3305;11.7753;7.6890;NaN;NaN;NaN;NaN;NaN;NaN
-6.5918;13.0717;8.0158;NaN;NaN;NaN;NaN;NaN;NaN
-6.9614;14.3275;8.2072;NaN;NaN;NaN;NaN;NaN;NaN
-7.3228;15.3255;8.4449;NaN;NaN;NaN;NaN;NaN;NaN
-7.8463;15.7481;8.7189;NaN;NaN;NaN;NaN;NaN;NaN
-8.4368;17.0646;9.0116;NaN;NaN;NaN;NaN;NaN;NaN
-9.0434;17.4489;9.3892;NaN;NaN;NaN;NaN;NaN;NaN
-9.8592;18.1550;9.7962;NaN;NaN;NaN;NaN;NaN;NaN
-10.8673;18.6744;10.2865;NaN;NaN;NaN;NaN;NaN;NaN
-11.7821;18.9636;11.4360;NaN;NaN;NaN;NaN;NaN;NaN
-12.7498;19.0610;12.4936;NaN;NaN;NaN;NaN;NaN;NaN
-13.7540;19.1658;13.8055;NaN;NaN;NaN;NaN;NaN;NaN
-14.4436;18.7114;15.5462;NaN;NaN;NaN;NaN;NaN;NaN
-15.7291;17.4445;17.7173;NaN;NaN;NaN;NaN;NaN;NaN
-17.2888;15.5719;20.6064;NaN;NaN;NaN;NaN;NaN;NaN
-18.5674;13.4127;24.0271;NaN;NaN;NaN;NaN;NaN;NaN
-19.8924;10.7515;27.9386;NaN;NaN;NaN;NaN;NaN;NaN
-21.3463;7.4017;32.5691;NaN;NaN;NaN;NaN;NaN;NaN
-23.0313;4.4336;37.9267;NaN;NaN;NaN;NaN;NaN;NaN
-24.8559;0.3553;47.2972;NaN;NaN;NaN;NaN;NaN;NaN
-26.3730;-3.9622;54.6494;NaN;NaN;NaN;NaN;NaN;NaN
-28.0774;-8.4861;62.4908;NaN;NaN;NaN;NaN;NaN;NaN
-29.8319;-13.4105;71.3103;NaN;NaN;NaN;NaN;NaN;NaN
-31.6678;-18.5707;80.5093;NaN;NaN;NaN;NaN;NaN;NaN
-33.4597;-23.6609;90.3161;NaN;NaN;NaN;NaN;NaN;NaN
-35.2701;-28.9596;101.8694;NaN;NaN;NaN;NaN;NaN;NaN
-37.0436;-34.1415;113.4275;NaN;NaN;NaN;NaN;NaN;NaN
-38.9359;-39.6154;125.9278;NaN;NaN;NaN;NaN;NaN;NaN
-40.7725;-45.2119;138.5800;NaN;NaN;NaN;NaN;NaN;NaN
-42.6182;-50.6787;151.5828;NaN;NaN;NaN;NaN;NaN;NaN
-44.2336;-56.1052;166.1673;NaN;NaN;NaN;NaN;NaN;NaN
-45.7224;-61.7312;180.4832;NaN;NaN;NaN;NaN;NaN;NaN
-46.7759;-67.5120;194.9755;NaN;NaN;NaN;NaN;NaN;NaN
-47.4007;-73.1000;209.7777;NaN;NaN;NaN;NaN;NaN;NaN
-47.7060;-78.8533;225.2960;NaN;NaN;NaN;NaN;NaN;NaN
-48.0575;-85.0232;241.4706;NaN;NaN;NaN;NaN;NaN;NaN
-47.8923;-90.4812;258.0521;NaN;NaN;NaN;NaN;NaN;NaN
-47.3864;-95.7012;274.8454;NaN;NaN;NaN;NaN;NaN;NaN
-46.6963;-101.3211;291.6862;NaN;NaN;NaN;NaN;NaN;NaN
-45.5551;-106.3482;308.7856;NaN;NaN;NaN;NaN;NaN;NaN
-44.1256;-111.6212;325.9317;NaN;NaN;NaN;NaN;NaN;NaN
-42.2924;-116.7650;342.8542;NaN;NaN;NaN;NaN;NaN;NaN
-39.9756;-121.7483;360.0379;NaN;NaN;NaN;NaN;NaN;NaN
-37.1395;-126.3698;377.2899;NaN;NaN;NaN;NaN;NaN;NaN
-33.8282;-130.7702;394.0590;NaN;NaN;NaN;NaN;NaN;NaN
-30.0899;-134.9460;410.1321;NaN;NaN;NaN;NaN;NaN;NaN
-26.1351;-138.8440;426.5747;NaN;NaN;NaN;NaN;NaN;NaN
-21.9953;-142.6957;442.6800;NaN;NaN;NaN;NaN;NaN;NaN
-17.7497;-146.1274;458.1339;NaN;NaN;NaN;NaN;NaN;NaN
-13.3656;-149.2981;473.2392;NaN;NaN;NaN;NaN;NaN;NaN
-8.9911;-152.4597;487.7707;NaN;NaN;NaN;NaN;NaN;NaN
-4.5027;-155.4274;501.5922;NaN;NaN;NaN;NaN;NaN;NaN
-0.0059;-158.0307;515.2577;NaN;NaN;NaN;NaN;NaN;NaN
4.5459;-160.6168;528.0897;NaN;NaN;NaN;NaN;NaN;NaN
9.2527;-163.0418;539.6544;NaN;NaN;NaN;NaN;NaN;NaN
14.4211;-165.1886;551.4511;NaN;NaN;NaN;NaN;NaN;NaN
18.9306;-167.1963;561.7701;NaN;NaN;NaN;NaN;NaN;NaN
23.7669;-168.9564;571.7622;NaN;NaN;NaN;NaN;NaN;NaN
28.6893;-170.5456;581.4369;NaN;NaN;NaN;NaN;NaN;NaN
33.5015;-171.9413;589.8660;NaN;NaN;NaN;NaN;NaN;NaN
38.3747;-172.9589;598.3713;NaN;NaN;NaN;NaN;NaN;NaN
43.0495;-174.0223;605.3524;NaN;NaN;NaN;NaN;NaN;NaN
47.6938;-174.8835;612.2854;NaN;NaN;NaN;NaN;NaN;NaN
52.2397;-175.4702;618.2752;NaN;NaN;NaN;NaN;NaN;NaN
56.4893;-177.0543;623.7530;NaN;NaN;NaN;NaN;NaN;NaN
61.0668;-177.3382;628.7964;NaN;NaN;NaN;NaN;NaN;NaN
65.7513;-177.6413;633.2441;NaN;NaN;NaN;NaN;NaN;NaN
70.3670;-177.5005;637.1140;NaN;NaN;NaN;NaN;NaN;NaN
74.8515;-177.2912;640.7241;NaN;NaN;NaN;NaN;NaN;NaN
79.1530;-177.0436;644.0062;NaN;NaN;NaN;NaN;NaN;NaN
83.1769;-176.7727;647.0436;NaN;NaN;NaN;NaN;NaN;NaN
87.0800;-176.4783;649.6115;NaN;NaN;NaN;NaN;NaN;NaN
90.9999;-176.0817;651.8807;NaN;NaN;NaN;NaN;NaN;NaN
94.7501;-175.6839;653.7093;NaN;NaN;NaN;NaN;NaN;NaN
98.4944;-175.1747;655.5081;NaN;NaN;NaN;NaN;NaN;NaN
102.0697;-174.8125;656.8397;NaN;NaN;NaN;NaN;NaN;NaN
105.5459;-174.3000;658.1077;NaN;NaN;NaN;NaN;NaN;NaN
108.8376;-173.9853;659.2692;NaN;NaN;NaN;NaN;NaN;NaN
112.0833;-173.5888;660.3131;NaN;NaN;NaN;NaN;NaN;NaN
115.0661;-173.2747;661.1717;NaN;NaN;NaN;NaN;NaN;NaN
118.1085;-172.7425;661.6979;NaN;NaN;NaN;NaN;NaN;NaN
120.6888;-172.5639;661.9650;NaN;NaN;NaN;NaN;NaN;NaN
123.5321;-172.2472;662.3236;NaN;NaN;NaN;NaN;NaN;NaN
126.0003;-172.0372;662.4529;NaN;NaN;NaN;NaN;NaN;NaN
128.2004;-171.9649;662.2240;NaN;NaN;NaN;NaN;NaN;NaN
130.5594;-171.6780;662.1152;NaN;NaN;NaN;NaN;NaN;NaN
132.4306;-171.1175;661.7705;NaN;NaN;NaN;NaN;NaN;NaN
134.4236;-170.8822;661.1757;NaN;NaN;NaN;NaN;NaN;NaN
136.3413;-170.5488;660.3141;NaN;NaN;NaN;NaN;NaN;NaN
138.1742;-169.9478;659.6378;NaN;NaN;NaN;NaN;NaN;NaN
139.7696;-169.3022;658.7862;NaN;NaN;NaN;NaN;NaN;NaN
140.8328;-168.8779;658.1190;NaN;NaN;NaN;NaN;NaN;NaN
141.7113;-166.6046;656.5801;NaN;NaN;NaN;NaN;NaN;NaN
142.1916;-165.7711;656.1291;NaN;NaN;NaN;NaN;NaN;NaN
142.8149;-164.7031;656.1172;NaN;NaN;NaN;NaN;NaN;NaN
