RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;43.9475;81.1582;225.5906;93.3646;62.4700;552.4158
0.0000;-0.1424;0.2630;43.9475;81.4412;225.6568;93.5116;62.1753;552.3978
-0.0608;-0.4441;0.6251;43.9230;81.7984;225.7492;93.7239;61.7070;552.3616
-0.2317;-0.9372;1.0867;43.7010;82.2318;225.8537;93.9987;61.0539;552.2972
-0.4719;-1.6203;1.6682;43.3098;82.7159;225.9584;94.2962;60.3335;552.2677
-0.8029;-2.6172;2.5251;42.8259;83.2465;226.0701;94.5349;59.7293;552.2677
-1.1864;-3.7645;3.4497;42.3121;83.8001;226.2119;94.5817;59.3305;552.2677
-1.6051;-5.0974;4.5154;41.7820;84.3510;226.3668;94.5817;59.1690;552.4406
-1.9719;-6.6920;5.7441;41.2492;84.9184;226.5529;94.5817;59.1461;552.6821
-2.2130;-8.5565;7.0677;40.7016;85.5291;226.7821;94.4891;59.1085;552.9792
-2.3313;-10.7082;8.5543;40.0838;86.1160;227.0392;94.4392;59.0056;553.2738
-2.3313;-13.1821;10.3088;39.4074;86.6837;227.4030;94.4392;58.8699;553.5969
-2.3313;-15.9482;12.3302;38.5421;87.1711;227.8086;94.4392;58.7396;553.9311
-2.3296;-19.0887;14.5646;37.5821;87.5733;228.2819;94.4634;58.6820;554.3593
-2.3114;-22.6130;17.1032;36.4678;87.8037;228.7468;94.4886;58.6252;554.8547
-2.3102;-26.5623;19.8579;35.2421;87.8037;229.2212;94.6002;58.6117;555.4320
-2.2931;-30.9884;22.9325;33.9144;87.8037;229.6615;94.6648;58.6117;556.0214
-2.2784;-35.9685;26.3688;32.5702;87.4668;230.0920;94.7459;58.6117;556.5659
-2.1612;-41.2610;29.6366;31.2519;86.9271;230.5891;94.8181;58.8828;557.0810
-1.9721;-47.1845;33.6854;29.8889;86.1162;231.1071;94.9430;59.0638;557.5493
-1.6299;-53.6116;38.0940;28.2266;84.6144;231.3978;95.2274;59.3446;557.8557
-1.1201;-60.4976;42.9222;26.6208;82.6700;231.9065;95.5100;59.7302;558.2272
-0.4234;-67.7995;48.1265;25.0072;80.9072;232.8328;95.8530;59.9613;558.6814
0.3738;-75.5834;53.7884;23.3519;78.9353;233.7952;96.1819;60.1749;559.1899
1.3271;-83.6733;59.8101;21.6347;76.6683;234.8874;96.5613;60.3571;559.7265
2.4287;-92.1928;66.2722;19.8937;74.1606;236.0508;96.9269;60.4786;560.2521
3.7104;-100.9880;73.2323;18.2251;71.3708;237.2695;97.2210;60.6517;560.7811
5.2959;-110.0688;80.7223;16.4625;68.0737;238.1888;97.4775;60.7376;561.2253
7.4492;-119.6362;88.2944;14.6712;64.0722;239.3161;97.7899;61.0147;561.5068
9.8650;-129.3527;96.7686;12.9199;59.6500;240.4774;97.9885;61.2738;561.7740
12.6444;-139.3313;105.8537;11.3932;54.8476;241.7283;97.9885;61.6017;562.1229
15.6372;-149.4424;115.5730;10.2077;49.5233;242.2521;97.9885;62.5416;562.6931
19.0257;-159.9073;125.6944;9.1864;43.4540;243.6064;97.8484;63.3962;563.2803
22.6028;-170.4389;136.5196;8.3879;37.3133;245.2563;97.7174;63.5932;563.9979
26.4620;-181.1533;147.9163;7.9188;31.8971;247.3955;97.7174;63.5932;564.9434
31.1700;-192.7327;158.8175;7.4698;25.2671;249.2476;97.7174;63.5932;565.7715
35.7908;-203.7715;170.9385;7.4698;18.0830;251.2301;97.7352;63.2501;566.4916
40.9696;-215.0646;183.0379;7.4698;10.3139;253.2622;97.8304;62.6335;567.1617
45.9183;-225.8026;195.8980;7.5325;2.0365;255.4957;97.8461;62.2115;567.7123
51.5578;-236.5395;208.7987;7.6135;-6.6860;257.9392;98.2102;61.2877;567.9760
56.9766;-247.1070;221.9888;7.8459;-16.0424;260.5085;98.6384;60.2242;568.2029
62.7526;-257.5660;235.1846;8.4332;-25.8365;263.3367;99.0771;59.2310;568.3863
68.6272;-267.8281;248.3904;9.2230;-35.8568;266.5593;99.5746;58.1941;568.4687
74.6122;-277.9165;261.6043;9.9916;-47.0699;270.3107;100.1100;57.7528;568.4916
80.6815;-287.7557;274.8016;11.4052;-58.4254;274.3449;100.4721;57.2288;568.5539
86.7455;-297.3966;287.9013;12.9102;-69.5408;279.0266;101.2179;56.0288;568.5539
92.8330;-306.8138;300.8630;14.6626;-80.5537;283.7337;101.8579;54.7916;568.6945
99.2549;-316.0993;313.6802;16.7173;-91.5269;288.5951;102.4337;53.7035;568.6945
105.1669;-325.1101;326.2932;19.3705;-102.7728;293.2909;102.6181;52.8795;568.7417
110.4341;-333.7570;338.6742;22.1006;-113.3428;299.3270;102.8175;52.2026;568.8116
116.7961;-342.0560;350.8044;25.9406;-124.1835;305.0294;102.9334;51.4523;568.9868
122.7356;-350.3263;362.7976;29.8283;-134.8396;310.8829;102.9387;50.3120;569.4609
128.9398;-358.3138;374.5641;33.7872;-145.2118;317.0355;102.9402;49.1575;570.0251
135.3514;-366.0596;386.1422;38.1451;-155.3236;323.4356;102.9402;47.7807;570.8450
141.5557;-373.7821;397.4545;42.6149;-165.2455;330.4859;103.0318;47.1184;571.1819
147.7842;-381.3590;408.5031;48.1454;-175.9678;336.3804;103.2149;45.7213;572.4930
153.9022;-388.8851;419.2640;52.2081;-184.1617;344.6670;103.3492;44.1390;573.3771
160.1519;-396.2144;429.6969;57.5361;-193.0883;351.9663;103.3492;42.7725;574.6517
166.2084;-403.6018;439.9207;62.8623;-201.5234;359.5392;103.3679;41.3443;575.9613
172.4099;-411.1032;450.0339;68.4264;-209.8684;366.9338;103.3679;39.7012;577.3800
178.5008;-418.4338;459.6693;73.8669;-217.8794;374.4194;103.7780;37.6065;579.1201
184.4766;-425.5219;468.8218;79.3477;-225.4107;381.8054;104.5191;35.2484;581.2457
190.5729;-432.5017;477.5029;85.0516;-232.5380;389.1268;105.0510;33.0406;583.4654
196.5790;-438.9750;485.8853;91.0537;-239.5375;396.1824;105.5047;30.9389;585.6799
202.4256;-445.5933;493.9404;96.7116;-245.6192;403.9982;106.3331;29.0490;587.3304
208.3249;-451.6570;501.5231;102.6851;-251.9313;411.0435;107.0617;27.1486;589.2844
214.0085;-457.5280;508.7738;108.3087;-257.5469;418.3592;108.0261;25.3623;590.9643
219.5985;-463.0925;515.5901;113.8598;-262.6291;425.5613;108.8337;23.8340;592.5410
225.0681;-468.3599;521.8325;119.5405;-267.6019;432.0074;109.6714;22.3018;594.2891
230.3882;-473.2069;527.6434;124.8602;-271.6693;438.7667;110.6933;20.9202;595.6115
235.5131;-477.4456;533.1598;130.1347;-275.4329;445.4163;111.5091;19.7270;596.8367
240.4112;-481.4733;538.3576;135.2903;-278.6602;451.5303;112.2465;18.5438;598.3144
245.1419;-485.1405;543.1869;140.4190;-281.6163;457.3774;113.1279;17.2564;599.9496
249.9389;-488.3875;547.3998;145.4468;-284.2729;462.8358;113.9972;16.1065;601.6606
254.2479;-491.4995;551.4500;150.4152;-286.5554;467.8909;114.8564;15.0854;603.4310
