LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;342.9512;90.4467;144.3970;330.2283;80.3671;410.5681
0.1956;-0.3414;-0.0619;342.9567;90.2369;144.4032;330.3359;80.1552;410.5702
0.4408;-0.6716;-0.2011;342.9636;89.9402;144.4032;330.4096;80.0398;410.6041
0.5823;-0.8840;-0.2686;342.9636;89.6704;144.3861;330.4096;79.7881;410.6041
0.8149;-1.1934;-0.2898;342.9636;89.3570;144.3861;330.4096;79.5872;410.6041
0.8923;-1.5669;-0.3088;342.9504;89.0418;144.3817;330.2066;78.9087;410.4759
1.0782;-1.9256;-0.3565;342.9261;88.7173;144.3722;330.1665;78.6646;410.4648
1.2771;-2.3844;-0.4346;342.8742;88.3362;144.3677;330.1617;78.3459;410.4550
1.5308;-2.9483;-0.4749;342.8235;87.9659;144.3517;330.1665;78.0390;410.4588
1.7538;-3.3965;-0.5332;342.7966;87.5381;144.3331;330.2066;77.6707;410.4550
1.9345;-3.8584;-0.5766;342.7771;87.1106;144.3149;330.1665;77.2057;410.4343
2.1380;-4.4332;-0.6245;342.7269;86.6744;144.3067;330.2114;76.7761;410.4343
2.3466;-5.0646;-0.6706;342.7038;86.2431;144.3035;330.2130;76.2281;410.4345
2.5721;-5.6954;-0.7118;342.6687;85.8011;144.2651;330.2220;75.8342;410.4343
2.8185;-6.3417;-0.6727;342.6602;85.3268;144.2648;330.2220;75.3636;410.4117
3.0583;-7.0960;-0.6605;342.6602;84.7743;144.1922;330.2220;74.8630;410.4117
3.2903;-7.8330;-0.7014;342.6687;84.3204;144.1880;330.1904;74.1405;410.3202
3.5480;-8.6229;-0.7393;342.6774;83.7820;144.1510;330.1904;73.7708;410.3202
3.7836;-9.4067;-0.7055;342.6946;83.2195;144.1500;330.1329;73.2821;410.2322
4.0805;-10.3365;-0.7457;342.6982;82.6881;144.1404;330.1329;72.8950;410.2322
4.3570;-11.2124;-0.6349;342.7435;82.1195;144.1380;330.1904;72.2315;410.3202
4.6711;-12.1851;-0.5654;342.8072;81.4740;144.1358;330.1626;71.7166;410.2189
4.9519;-13.1454;-0.5833;342.8309;80.8635;144.1358;330.1626;71.2028;410.2189
5.2570;-14.1690;-0.5301;342.9014;80.2170;144.1127;330.1762;70.6274;410.2471
5.6144;-15.1994;-0.4180;342.9484;79.5622;144.0935;330.2882;69.9639;410.3415
5.9934;-16.4196;-0.4552;343.0114;78.8724;144.0692;330.2882;69.4214;410.3589
6.3045;-17.4469;-0.3340;343.0946;78.1827;144.0400;330.2882;68.7249;410.3753
6.7151;-18.6504;-0.3479;343.1366;77.4895;144.0400;330.3004;68.0903;410.3942
7.1123;-19.8843;-0.2706;343.2075;76.7197;144.0400;330.2882;67.3162;410.3942
7.5462;-21.1174;-0.1643;343.3023;76.0321;144.0400;330.2359;66.7963;410.4068
7.9939;-22.3537;-0.0501;343.3246;75.2323;143.9989;330.2206;65.9037;410.5006
8.4529;-23.6284;0.0404;343.3928;74.5050;144.0713;330.1997;65.3031;410.5221
8.9465;-24.9893;0.1384;343.4577;73.6111;144.0572;330.1997;64.5389;410.5374
9.4041;-26.2887;0.2574;343.5075;72.8943;144.0653;330.1997;63.8690;410.5464
9.9446;-27.6564;0.3921;343.5313;71.9557;144.0653;330.1408;63.1696;410.6767
10.5025;-29.0567;0.5183;343.5659;71.0691;144.1255;330.1252;62.5258;410.7009
11.0345;-30.4877;0.6347;343.5659;70.2328;144.1769;330.1252;61.8263;410.7656
11.6588;-31.9264;0.7173;343.5841;69.3170;144.1903;330.0984;61.0988;410.8653
12.2226;-33.3506;0.8303;343.5841;68.3907;144.2077;330.0469;60.3803;410.8958
12.8340;-34.8156;1.0065;343.5801;67.3756;144.2163;330.0137;59.7007;410.9601
13.4923;-36.3325;1.0336;343.5575;66.4402;144.2307;329.9577;59.0570;410.9885
14.1604;-37.8709;1.1216;343.5350;65.4516;144.2307;329.9570;58.4413;411.0534
14.8188;-39.3774;1.2058;343.4999;64.3776;144.2307;329.8729;57.8325;411.0700
15.5113;-40.9079;1.2917;343.3969;63.3799;144.2252;329.8600;57.2971;411.0700
16.1988;-42.4637;1.2957;343.3330;62.3444;144.2017;329.8595;56.7273;411.0700
16.9064;-44.0152;1.3438;343.2412;61.2322;144.1638;329.6768;56.0746;411.0837
17.6256;-45.5909;1.3725;343.1274;60.1159;144.0312;329.6443;55.5448;411.0505
18.3481;-47.2020;1.2949;342.9904;59.0806;144.0279;329.5753;54.9647;411.0488
19.0761;-48.7702;1.3950;342.8647;57.9911;143.9547;329.5330;54.2938;410.9883
