RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;40.5571;211.0085;-36.9167;66.3939;193.2342;215.8839
-1.1519;0.6263;-0.2452;39.7707;211.5794;-36.7338;66.5705;193.6722;215.6957
-2.4896;1.1500;-0.2621;38.8158;212.0114;-36.5056;66.7645;194.0585;215.4862
-4.0191;1.5790;-0.0135;37.6975;212.3022;-36.2455;66.9652;194.4063;215.2674
-5.7552;1.9064;0.5089;36.4282;212.4357;-35.9670;67.1617;194.7129;215.0468
-7.6874;2.1262;1.2745;35.0188;212.4042;-35.7017;67.3435;194.9986;214.8354
-9.8251;2.2380;2.2874;33.4984;212.1844;-35.4859;67.4881;195.3451;214.6637
-12.1755;2.2308;3.5590;31.8447;211.7777;-35.2925;67.6041;195.7062;214.5270
-14.7404;2.0921;5.0739;30.0450;211.1825;-35.1001;67.7050;196.0639;214.4099
-17.5030;1.8107;6.8412;28.0743;210.4074;-34.8644;67.8001;196.4420;214.3191
-20.4673;1.3965;8.8894;25.9322;209.4349;-34.5855;67.9026;196.8291;214.2311
-23.6302;0.8677;11.2295;23.6263;208.2768;-34.2952;67.9974;197.2217;214.1489
-26.9900;0.2193;13.8592;21.1454;206.9122;-33.9699;68.0892;197.6352;214.0742
-30.5390;-0.5491;16.8021;18.4684;205.3477;-33.5757;68.1827;198.0899;214.0083
-34.2729;-1.4495;20.0415;15.5767;203.5755;-33.0767;68.2881;198.5849;213.9388
-38.1785;-2.4681;23.5906;12.4777;201.5968;-32.4944;68.3804;199.1247;213.8794
-42.2494;-3.6089;27.4355;9.1677;199.4046;-31.8207;68.4525;199.6948;213.8238
-46.4757;-4.8764;31.5862;5.6124;197.0133;-31.0030;68.5273;200.2833;213.7489
-50.8499;-6.2694;36.0363;1.7936;194.4165;-29.9991;68.5975;200.8732;213.6552
-55.3628;-7.7873;40.7923;-2.2859;191.6188;-28.8223;68.6463;201.4512;213.5303
-60.0031;-9.4231;45.8570;-6.6534;188.6314;-27.4105;68.6805;202.0227;213.3661
-64.7558;-11.2026;51.2308;-11.3012;185.4421;-25.7604;68.6792;202.5647;213.1662
-69.6269;-13.0997;56.9296;-16.2181;182.0549;-23.8854;68.6306;203.0842;212.9233
-74.6029;-15.1312;62.9182;-21.4040;178.4800;-21.7709;68.5146;203.5689;212.6462
-79.6760;-17.3072;69.1935;-26.8055;174.6594;-19.4693;68.2696;203.9749;212.4083
-84.8238;-19.6233;75.7619;-32.4792;170.6819;-16.8441;67.9341;204.2937;212.1440
-90.0353;-22.0761;82.5944;-38.3993;166.5353;-13.9026;67.4726;204.5015;211.8789
-95.3186;-24.6552;89.7095;-44.6348;162.3564;-10.4214;66.9420;204.5086;211.5187
-100.6562;-27.3516;97.1060;-51.0620;158.0225;-6.6370;66.2366;204.3755;211.1960
-106.0473;-30.1681;104.7780;-57.6573;153.5461;-2.5366;65.3482;204.0835;210.9292
-111.4758;-33.0846;112.6921;-64.3823;148.9340;1.8629;64.2528;203.6296;210.7516
-116.9308;-36.1074;120.8131;-71.2088;144.2066;6.5764;62.9582;203.0013;210.6642
-122.3928;-39.2429;129.1358;-78.0995;139.3699;11.5870;61.4653;202.1835;210.6899
-127.8487;-42.4873;137.6330;-85.0225;134.4387;16.8908;59.7757;201.1722;210.8420
-133.3046;-45.7950;146.3050;-91.9439;129.4301;22.4779;57.8956;199.9813;211.1282
-138.7392;-49.1814;155.0910;-98.8274;124.3494;28.3254;55.8328;198.6124;211.5371
-144.1495;-52.6404;163.9909;-105.6210;119.1895;34.3942;53.5945;197.1224;212.0658
-149.5191;-56.1517;172.9560;-112.3596;114.0509;40.7669;51.2481;195.4926;212.6752
-154.8540;-59.7260;181.9701;-118.9563;108.8757;47.3090;48.7688;193.7591;213.4079
-160.1561;-63.3510;191.0294;-125.3958;103.6864;54.0181;46.1937;191.9358;214.2529
-165.4084;-67.0350;200.0808;-131.5777;98.3812;60.6858;43.4740;190.1647;215.2555
