LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.5068;0.0264;0.8793;NaN;NaN;NaN;NaN;NaN;NaN
-1.0901;-0.0258;1.8631;NaN;NaN;NaN;NaN;NaN;NaN
-1.6594;-0.2615;2.9427;NaN;NaN;NaN;NaN;NaN;NaN
-2.3154;-0.5470;4.1412;NaN;NaN;NaN;NaN;NaN;NaN
-3.0592;-0.9630;5.5220;NaN;NaN;NaN;NaN;NaN;NaN
-3.9046;-1.4654;7.0699;NaN;NaN;NaN;NaN;NaN;NaN
-4.8331;-2.0237;8.8316;NaN;NaN;NaN;NaN;NaN;NaN
-5.8646;-2.6566;10.7998;NaN;NaN;NaN;NaN;NaN;NaN
-6.9252;-3.2271;12.9211;NaN;NaN;NaN;NaN;NaN;NaN
-8.2696;-3.8292;15.4475;NaN;NaN;NaN;NaN;NaN;NaN
-9.7132;-4.4894;18.2166;NaN;NaN;NaN;NaN;NaN;NaN
-11.2411;-5.2269;21.2064;NaN;NaN;NaN;NaN;NaN;NaN
-12.8497;-6.0050;24.4512;NaN;NaN;NaN;NaN;NaN;NaN
-14.5310;-6.7983;27.9414;NaN;NaN;NaN;NaN;NaN;NaN
-16.2775;-7.5784;31.6486;NaN;NaN;NaN;NaN;NaN;NaN
-18.1891;-8.2580;35.6273;NaN;NaN;NaN;NaN;NaN;NaN
-20.1589;-8.9473;39.8510;NaN;NaN;NaN;NaN;NaN;NaN
-22.1977;-9.5856;44.2286;NaN;NaN;NaN;NaN;NaN;NaN
-24.2837;-10.2126;48.7754;NaN;NaN;NaN;NaN;NaN;NaN
-26.4065;-10.8304;53.4743;NaN;NaN;NaN;NaN;NaN;NaN
-28.5592;-11.4353;58.2961;NaN;NaN;NaN;NaN;NaN;NaN
-30.8177;-12.1766;63.2857;NaN;NaN;NaN;NaN;NaN;NaN
-32.9184;-12.9577;68.1720;NaN;NaN;NaN;NaN;NaN;NaN
-35.0418;-13.7539;73.0924;NaN;NaN;NaN;NaN;NaN;NaN
-37.1776;-14.5374;78.0680;NaN;NaN;NaN;NaN;NaN;NaN
-39.3192;-15.3358;83.0356;NaN;NaN;NaN;NaN;NaN;NaN
-41.4595;-16.1584;87.9872;NaN;NaN;NaN;NaN;NaN;NaN
-43.5764;-17.0058;92.8944;NaN;NaN;NaN;NaN;NaN;NaN
-45.6604;-17.8738;97.6977;NaN;NaN;NaN;NaN;NaN;NaN
-47.7103;-18.7828;102.3817;NaN;NaN;NaN;NaN;NaN;NaN
-49.6984;-19.7259;106.9300;NaN;NaN;NaN;NaN;NaN;NaN
-51.6261;-20.6987;111.3340;NaN;NaN;NaN;NaN;NaN;NaN
-53.4725;-21.6959;115.5526;NaN;NaN;NaN;NaN;NaN;NaN
-55.2325;-22.7351;119.6174;NaN;NaN;NaN;NaN;NaN;NaN
-56.8751;-23.7796;123.4222;NaN;NaN;NaN;NaN;NaN;NaN
-58.3969;-24.8511;127.0207;NaN;NaN;NaN;NaN;NaN;NaN
-59.7890;-25.9157;130.4201;NaN;NaN;NaN;NaN;NaN;NaN
-61.0551;-26.9904;133.6256;NaN;NaN;NaN;NaN;NaN;NaN
-62.1873;-28.0696;136.6609;NaN;NaN;NaN;NaN;NaN;NaN
-63.1800;-29.1274;139.4983;NaN;NaN;NaN;NaN;NaN;NaN
-64.0432;-30.1542;142.1825;NaN;NaN;NaN;NaN;NaN;NaN
-64.7706;-31.1351;144.6817;NaN;NaN;NaN;NaN;NaN;NaN
-65.3699;-32.0657;147.0092;NaN;NaN;NaN;NaN;NaN;NaN
-65.8411;-32.9268;149.2075;NaN;NaN;NaN;NaN;NaN;NaN
-66.1947;-33.7328;151.2719;NaN;NaN;NaN;NaN;NaN;NaN
-66.4458;-34.4745;153.2692;NaN;NaN;NaN;NaN;NaN;NaN
-66.6060;-35.1509;155.1778;NaN;NaN;NaN;NaN;NaN;NaN
-66.7000;-35.7658;157.1252;NaN;NaN;NaN;NaN;NaN;NaN
-66.7444;-36.3125;159.0876;NaN;NaN;NaN;NaN;NaN;NaN
-66.7494;-36.8063;161.0830;NaN;NaN;NaN;NaN;NaN;NaN
-66.7276;-37.2309;163.1055;NaN;NaN;NaN;NaN;NaN;NaN
-66.6980;-37.5957;165.1885;NaN;NaN;NaN;NaN;NaN;NaN
-66.6787;-37.9157;167.3880;NaN;NaN;NaN;NaN;NaN;NaN
-66.6899;-38.1937;169.7369;NaN;NaN;NaN;NaN;NaN;NaN
-66.7476;-38.4352;172.2917;NaN;NaN;NaN;NaN;NaN;NaN
-66.8592;-38.6539;175.0549;NaN;NaN;NaN;NaN;NaN;NaN
-67.0255;-38.8635;178.0026;NaN;NaN;NaN;NaN;NaN;NaN
-67.2575;-39.0589;181.1864;NaN;NaN;NaN;NaN;NaN;NaN
-67.5588;-39.2556;184.5675;NaN;NaN;NaN;NaN;NaN;NaN
-67.9150;-39.4616;188.1318;NaN;NaN;NaN;NaN;NaN;NaN
-68.3215;-39.6832;191.8829;NaN;NaN;NaN;NaN;NaN;NaN
-68.7622;-39.9260;195.7918;NaN;NaN;NaN;NaN;NaN;NaN
-69.2185;-40.2020;199.8319;NaN;NaN;NaN;NaN;NaN;NaN
