LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.3980;-0.5108;0.6787;NaN;NaN;NaN;NaN;NaN;NaN
-0.8365;-0.4980;0.8335;NaN;NaN;NaN;NaN;NaN;NaN
-1.3881;-0.4809;1.3353;NaN;NaN;NaN;NaN;NaN;NaN
-2.0003;-0.7039;1.9475;NaN;NaN;NaN;NaN;NaN;NaN
-2.7601;-0.6803;2.6540;NaN;NaN;NaN;NaN;NaN;NaN
-3.6635;-0.6542;2.8754;NaN;NaN;NaN;NaN;NaN;NaN
-4.6555;-1.1362;3.3831;NaN;NaN;NaN;NaN;NaN;NaN
-5.8706;-1.3823;4.2353;NaN;NaN;NaN;NaN;NaN;NaN
-7.1122;-1.4857;4.7571;NaN;NaN;NaN;NaN;NaN;NaN
-8.2769;-2.0227;5.9775;NaN;NaN;NaN;NaN;NaN;NaN
-9.5058;-2.7076;7.4061;NaN;NaN;NaN;NaN;NaN;NaN
-10.7262;-3.4463;9.0893;NaN;NaN;NaN;NaN;NaN;NaN
-12.0742;-4.5684;10.8761;NaN;NaN;NaN;NaN;NaN;NaN
-13.4668;-5.6872;12.8940;NaN;NaN;NaN;NaN;NaN;NaN
-15.0272;-7.1712;15.3112;NaN;NaN;NaN;NaN;NaN;NaN
-16.5300;-8.9439;17.8936;NaN;NaN;NaN;NaN;NaN;NaN
-18.2598;-10.5053;20.3802;NaN;NaN;NaN;NaN;NaN;NaN
-20.1301;-12.4321;23.2112;NaN;NaN;NaN;NaN;NaN;NaN
-22.1522;-14.4291;25.9597;NaN;NaN;NaN;NaN;NaN;NaN
-24.2092;-16.4060;28.8715;NaN;NaN;NaN;NaN;NaN;NaN
-26.3797;-18.3608;31.7589;NaN;NaN;NaN;NaN;NaN;NaN
-29.4733;-21.2595;33.5182;NaN;NaN;NaN;NaN;NaN;NaN
-31.8905;-23.2576;36.6105;NaN;NaN;NaN;NaN;NaN;NaN
-34.2122;-25.4502;39.6782;NaN;NaN;NaN;NaN;NaN;NaN
-36.7181;-27.9390;42.8767;NaN;NaN;NaN;NaN;NaN;NaN
-39.2959;-29.6393;46.5927;NaN;NaN;NaN;NaN;NaN;NaN
-42.2953;-32.3107;51.9738;NaN;NaN;NaN;NaN;NaN;NaN
-44.3751;-34.0706;53.2650;NaN;NaN;NaN;NaN;NaN;NaN
-47.0174;-36.3691;56.9521;NaN;NaN;NaN;NaN;NaN;NaN
-49.7127;-38.7460;61.2559;NaN;NaN;NaN;NaN;NaN;NaN
-51.9833;-40.9057;64.2695;NaN;NaN;NaN;NaN;NaN;NaN
-54.1680;-43.0210;67.1186;NaN;NaN;NaN;NaN;NaN;NaN
-56.2840;-45.1417;69.8756;NaN;NaN;NaN;NaN;NaN;NaN
-58.2829;-47.1459;72.6474;NaN;NaN;NaN;NaN;NaN;NaN
-60.1434;-49.0812;75.3741;NaN;NaN;NaN;NaN;NaN;NaN
-61.8588;-50.9918;78.0868;NaN;NaN;NaN;NaN;NaN;NaN
-63.4422;-52.9148;80.6909;NaN;NaN;NaN;NaN;NaN;NaN
-64.8476;-54.8624;83.2174;NaN;NaN;NaN;NaN;NaN;NaN
-66.0872;-56.6266;85.9357;NaN;NaN;NaN;NaN;NaN;NaN
-67.2030;-58.5303;88.4525;NaN;NaN;NaN;NaN;NaN;NaN
-67.9863;-60.2647;90.5899;NaN;NaN;NaN;NaN;NaN;NaN
-68.9552;-61.9491;93.3964;NaN;NaN;NaN;NaN;NaN;NaN
-69.5114;-63.5823;95.3476;NaN;NaN;NaN;NaN;NaN;NaN
-69.7706;-65.2526;97.0258;NaN;NaN;NaN;NaN;NaN;NaN
-70.6791;-66.7834;100.6630;NaN;NaN;NaN;NaN;NaN;NaN
-70.9644;-68.2870;103.0688;NaN;NaN;NaN;NaN;NaN;NaN
-70.6610;-69.8919;104.6070;NaN;NaN;NaN;NaN;NaN;NaN
-71.2036;-71.4247;107.6985;NaN;NaN;NaN;NaN;NaN;NaN
-70.9231;-72.8326;109.8682;NaN;NaN;NaN;NaN;NaN;NaN
-70.7528;-74.3864;111.8336;NaN;NaN;NaN;NaN;NaN;NaN
-70.6916;-75.6950;113.1068;NaN;NaN;NaN;NaN;NaN;NaN
-70.1258;-77.4421;116.3974;NaN;NaN;NaN;NaN;NaN;NaN
-69.6660;-78.8383;118.6386;NaN;NaN;NaN;NaN;NaN;NaN
-69.1782;-80.2901;121.0326;NaN;NaN;NaN;NaN;NaN;NaN
-68.6222;-81.6868;123.5480;NaN;NaN;NaN;NaN;NaN;NaN
-68.1889;-82.8810;126.2534;NaN;NaN;NaN;NaN;NaN;NaN
-67.6670;-84.0510;129.2163;NaN;NaN;NaN;NaN;NaN;NaN
-67.1698;-85.1940;132.2419;NaN;NaN;NaN;NaN;NaN;NaN
-66.6007;-86.2161;135.3674;NaN;NaN;NaN;NaN;NaN;NaN
-66.0011;-87.2318;138.7470;NaN;NaN;NaN;NaN;NaN;NaN
-65.6201;-88.3035;142.5055;NaN;NaN;NaN;NaN;NaN;NaN
-65.0991;-89.4421;146.1001;NaN;NaN;NaN;NaN;NaN;NaN
-64.8584;-90.3852;150.1370;NaN;NaN;NaN;NaN;NaN;NaN
-64.6397;-91.3663;154.3417;NaN;NaN;NaN;NaN;NaN;NaN
-64.3362;-92.2636;158.8836;NaN;NaN;NaN;NaN;NaN;NaN
-64.2098;-93.2320;163.7561;NaN;NaN;NaN;NaN;NaN;NaN
-64.0542;-94.0613;168.6929;NaN;NaN;NaN;NaN;NaN;NaN
-63.9706;-94.8355;173.9958;NaN;NaN;NaN;NaN;NaN;NaN
-64.0579;-95.7414;179.7303;NaN;NaN;NaN;NaN;NaN;NaN
-63.8011;-96.1277;184.3683;NaN;NaN;NaN;NaN;NaN;NaN
-64.2689;-97.3691;192.2273;NaN;NaN;NaN;NaN;NaN;NaN
-64.2580;-97.9546;198.6289;NaN;NaN;NaN;NaN;NaN;NaN
-64.6245;-98.8755;205.8652;NaN;NaN;NaN;NaN;NaN;NaN
-65.2547;-98.9811;213.6626;NaN;NaN;NaN;NaN;NaN;NaN
-66.1219;-99.3684;222.8937;NaN;NaN;NaN;NaN;NaN;NaN
-66.4101;-99.6348;231.0362;NaN;NaN;NaN;NaN;NaN;NaN
-66.5909;-99.9816;239.1128;NaN;NaN;NaN;NaN;NaN;NaN
-66.7586;-100.3771;247.5509;NaN;NaN;NaN;NaN;NaN;NaN
-66.9470;-100.9051;256.2363;NaN;NaN;NaN;NaN;NaN;NaN
-67.0376;-101.2714;265.1096;NaN;NaN;NaN;NaN;NaN;NaN
-67.0356;-101.5381;274.1921;NaN;NaN;NaN;NaN;NaN;NaN
-66.9230;-101.8266;283.4033;NaN;NaN;NaN;NaN;NaN;NaN
-66.7437;-102.1107;292.7734;NaN;NaN;NaN;NaN;NaN;NaN
-66.3769;-102.2298;302.2320;NaN;NaN;NaN;NaN;NaN;NaN
-65.8097;-102.2136;311.7905;NaN;NaN;NaN;NaN;NaN;NaN
-65.2015;-102.1983;321.4467;NaN;NaN;NaN;NaN;NaN;NaN
-64.4133;-101.9862;331.0594;NaN;NaN;NaN;NaN;NaN;NaN
-63.6301;-101.7294;340.8264;NaN;NaN;NaN;NaN;NaN;NaN
-62.6952;-101.2687;350.3584;NaN;NaN;NaN;NaN;NaN;NaN
-61.6425;-100.9731;360.1028;NaN;NaN;NaN;NaN;NaN;NaN
-60.5406;-100.4493;369.7089;NaN;NaN;NaN;NaN;NaN;NaN
-59.4063;-100.1249;379.1696;NaN;NaN;NaN;NaN;NaN;NaN
-58.0113;-99.3736;388.4475;NaN;NaN;NaN;NaN;NaN;NaN
-56.7020;-98.9481;397.5816;NaN;NaN;NaN;NaN;NaN;NaN
-55.2092;-98.2940;406.4748;NaN;NaN;NaN;NaN;NaN;NaN
-53.6452;-97.6237;415.3658;NaN;NaN;NaN;NaN;NaN;NaN
-52.0068;-97.0179;423.9375;NaN;NaN;NaN;NaN;NaN;NaN
-50.2627;-96.4300;432.4122;NaN;NaN;NaN;NaN;NaN;NaN
-48.4159;-95.7887;440.6131;NaN;NaN;NaN;NaN;NaN;NaN
-46.4436;-95.1857;448.6624;NaN;NaN;NaN;NaN;NaN;NaN
-44.5368;-94.7054;456.4570;NaN;NaN;NaN;NaN;NaN;NaN
-42.5465;-94.1476;464.1084;NaN;NaN;NaN;NaN;NaN;NaN
-40.4702;-93.4530;471.6641;NaN;NaN;NaN;NaN;NaN;NaN
-38.4012;-92.8167;479.0516;NaN;NaN;NaN;NaN;NaN;NaN
-36.3574;-92.1853;486.2603;NaN;NaN;NaN;NaN;NaN;NaN
-34.4038;-91.5212;493.4597;NaN;NaN;NaN;NaN;NaN;NaN
-32.6783;-90.9139;500.4926;NaN;NaN;NaN;NaN;NaN;NaN
-30.9294;-90.3566;507.6276;NaN;NaN;NaN;NaN;NaN;NaN
-29.1536;-90.2747;515.4527;NaN;NaN;NaN;NaN;NaN;NaN
-27.4384;-89.6433;522.4404;NaN;NaN;NaN;NaN;NaN;NaN
-25.6974;-89.0215;529.5351;NaN;NaN;NaN;NaN;NaN;NaN
-23.6580;-88.4656;536.6295;NaN;NaN;NaN;NaN;NaN;NaN
-21.5247;-87.7687;543.5045;NaN;NaN;NaN;NaN;NaN;NaN
-19.4489;-87.0041;550.7547;NaN;NaN;NaN;NaN;NaN;NaN
-17.3008;-86.2492;557.7541;NaN;NaN;NaN;NaN;NaN;NaN
-15.1272;-85.3435;564.6521;NaN;NaN;NaN;NaN;NaN;NaN
-12.9564;-84.3259;571.7828;NaN;NaN;NaN;NaN;NaN;NaN
-10.7250;-83.2672;578.7219;NaN;NaN;NaN;NaN;NaN;NaN
-8.5828;-82.1029;585.8061;NaN;NaN;NaN;NaN;NaN;NaN
-3.4699;-80.9695;589.1884;NaN;NaN;NaN;NaN;NaN;NaN
-1.4793;-79.7354;596.9372;NaN;NaN;NaN;NaN;NaN;NaN
