LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;123.3622;52.2749;216.4749;245.0266;26.7570;515.1622
-0.1152;-0.3767;0.3614;123.2006;52.6665;216.5666;245.0469;26.7463;515.0446
-0.2551;-0.8254;0.7938;123.0300;53.1061;216.6802;245.0484;26.7017;514.9435
-0.4301;-1.3545;1.3159;122.8481;53.5951;216.8148;245.0391;26.6323;514.8603
-0.6307;-1.9877;1.9343;122.6584;54.1399;216.9763;245.0205;26.5435;514.7990
-0.8449;-2.7806;2.6659;122.4541;54.7365;217.1698;244.9796;26.4281;514.7728
-1.0747;-3.7141;3.5223;122.2254;55.3797;217.4036;244.9293;26.2778;514.7781
-1.3069;-4.7983;4.4935;121.9842;56.0840;217.6834;244.8624;26.0959;514.8270
-1.5556;-6.0421;5.5935;121.7247;56.8410;218.0143;244.7948;25.8819;514.9105
-1.8292;-7.4860;6.8701;121.4453;57.6421;218.4001;244.7234;25.6421;515.0352
-2.1078;-9.1438;8.3093;121.1433;58.4798;218.8423;244.6514;25.3865;515.2054
-2.3873;-11.0626;9.9020;120.8162;59.3447;219.3370;244.5807;25.1240;515.4190
-2.6429;-13.2828;11.6820;120.4431;60.2216;219.8851;244.5140;24.8683;515.6762
-2.8903;-15.8342;13.6395;120.0133;61.1032;220.4965;244.4411;24.5961;515.9767
-3.1199;-18.7347;15.8054;119.5182;61.9786;221.1801;244.4002;24.3114;516.2961
-3.3313;-21.9972;18.1922;118.9465;62.8358;221.9413;244.3877;24.0062;516.6284
-3.5070;-25.6371;20.8311;118.3029;63.6621;222.7895;244.4137;23.6899;516.9694
-3.6562;-29.6451;23.7336;117.5728;64.4394;223.7206;244.4872;23.3769;517.3061
-3.7917;-33.9913;26.9209;116.7613;65.1602;224.7293;244.6219;23.0837;517.6298
-3.9057;-38.7102;30.4091;115.8621;65.8084;225.8123;244.7944;22.8509;517.9546
-4.0045;-43.8164;34.2367;114.8649;66.3482;226.9674;245.0138;22.6614;518.2661
-4.0738;-49.3197;38.4134;113.7567;66.7654;228.1979;245.2864;22.5188;518.5485
-4.0923;-55.1887;42.9155;112.5356;67.0317;229.4999;245.5860;22.4449;518.8245
-4.0860;-61.4231;47.7708;111.2182;67.1526;230.8548;245.9158;22.3760;519.0721
