RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-15.5078;87.3914;201.7766;-16.5097;95.4962;462.6080
-0.1313;-0.2539;-0.0303;-15.6285;87.1347;201.7714;-16.5115;95.1227;462.6049
-0.2683;-0.5103;-0.0506;-15.7628;86.8879;201.7629;-16.4919;94.7560;462.6070
-0.4100;-0.7705;-0.0644;-15.9155;86.6560;201.7481;-16.4500;94.3937;462.6147
-0.5643;-1.0421;-0.0728;-16.0907;86.4461;201.7287;-16.3820;94.0273;462.6233
-0.7233;-1.3320;-0.0686;-16.2981;86.2634;201.7081;-16.2801;93.6485;462.6264
-0.9069;-1.6363;-0.0414;-16.5358;86.1141;201.6829;-16.1491;93.2513;462.6219
-1.0938;-1.9607;0.0856;-16.8198;86.0004;201.6602;-15.9726;92.8275;462.6072
-1.2959;-2.3173;0.2361;-17.1440;85.9304;201.6276;-15.7654;92.3786;462.5875
-1.5328;-2.7097;0.4179;-17.5101;85.9090;201.5769;-15.5381;91.9210;462.5641
-1.7959;-3.1531;0.6405;-17.9326;85.9507;201.5219;-15.2704;91.4475;462.5388
-2.0905;-3.6597;0.9247;-18.4146;86.0640;201.4572;-14.9669;90.9615;462.5120
-2.4194;-4.2459;1.2859;-18.9585;86.2615;201.3809;-14.6281;90.4556;462.4860
-2.7890;-4.9232;1.7384;-19.5786;86.5507;201.3004;-14.2378;89.9131;462.4538
-3.1802;-5.7189;2.2358;-20.2771;86.9377;201.2136;-13.7996;89.3244;462.4059
-3.6304;-6.6408;2.8557;-21.0637;87.4357;201.1213;-13.3177;88.6738;462.3327
-4.1347;-7.7051;3.6189;-21.9539;88.0512;201.0344;-12.7904;87.9488;462.2310
-4.7141;-8.9260;4.5493;-22.9502;88.7971;200.9536;-12.2240;87.1665;462.0990
-5.3614;-10.3165;5.6876;-24.0658;89.6846;200.8846;-11.6330;86.3475;461.9428
-6.0722;-11.9071;7.0581;-25.3169;90.7153;200.8347;-11.0252;85.5126;461.7641
-6.8742;-13.7149;8.6234;-26.7001;91.8894;200.8072;-10.4376;84.6871;461.5768
-7.7657;-15.7565;10.5102;-28.2184;93.2050;200.8161;-9.8969;83.9105;461.3849
-8.7500;-18.0577;12.7596;-29.8724;94.6597;200.8820;-9.4158;83.2228;461.1923
-9.8548;-20.6260;15.4219;-31.6566;96.2327;201.0024;-9.0230;82.6647;461.0055
-11.0935;-23.4546;18.5704;-33.5680;97.9165;201.1922;-8.7142;82.2518;460.8296
-12.5195;-26.6026;22.1858;-35.5946;99.6885;201.4504;-8.4968;81.9907;460.6710
-14.1458;-30.0597;26.3507;-37.7366;101.5308;201.7863;-8.3554;81.8594;460.5258
-16.0228;-33.8131;31.1579;-39.9895;103.4058;202.1958;-8.2819;81.8329;460.3995
-18.1416;-37.8861;36.6193;-42.3422;105.2717;202.6812;-8.2717;81.8537;460.2949
-20.5325;-42.2674;42.7705;-44.7906;107.0895;203.2401;-8.3197;81.8927;460.2085
-23.2085;-46.9364;49.6442;-47.3623;108.7957;203.8898;-8.4072;81.9142;460.1258
-26.1916;-51.8855;57.2673;-50.0601;110.3408;204.6378;-8.5350;81.9212;460.0438
-29.5059;-57.0991;65.6751;-53.0279;111.5392;205.3728;-8.6808;82.0185;459.9502
-33.1532;-62.5456;74.8952;-56.1163;112.4646;206.2059;-8.8606;82.0871;459.8814
-37.1503;-68.2151;84.9275;-59.3522;112.9771;207.1023;-9.0879;82.2190;459.8719
-41.4960;-74.0654;95.7959;-62.6965;113.1590;208.1242;-9.3268;82.2677;459.9346
-46.1772;-80.0773;107.4872;-66.2266;112.8293;209.2349;-9.5482;82.3407;460.0746
-51.1928;-86.2340;119.9553;-69.9411;111.9980;210.4542;-9.7526;82.3584;460.3071
-56.4913;-92.4529;133.2448;-73.7943;110.7175;211.8321;-9.9515;82.2540;460.6405
-62.0542;-98.6921;147.2806;-77.7538;108.9926;213.3870;-10.1938;81.8909;461.0951
-67.8283;-104.8786;162.0289;-81.9878;106.6285;215.1476;-10.4563;81.5397;461.6477
-73.8031;-111.0119;177.4108;-86.4489;103.5392;217.1655;-10.7514;81.3116;462.3227
-79.9611;-117.1169;193.3858;-91.2554;99.6470;219.5287;-11.0409;81.3357;463.0717
-86.2795;-123.2153;209.9076;-96.3543;94.9805;222.2531;-11.3521;81.5852;463.9298
-92.6983;-129.2171;226.9012;-101.6871;89.5642;225.3503;-11.7108;81.9522;464.9365
-99.1895;-135.1584;244.3129;-107.0988;83.5368;229.0186;-12.1039;82.3422;466.0911
-105.7051;-140.9914;262.0570;-112.8061;76.8284;233.2239;-12.4606;82.7542;467.3325
