LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;54.1681;78.1125;189.1165;88.4731;84.3700;453.6859
0.1285;-0.7474;0.0816;54.0520;77.7065;189.1445;88.3825;83.8099;453.7029
0.3187;-1.5391;0.2114;53.9249;77.3235;189.1767;88.2796;83.2500;453.7245
0.4965;-2.3925;0.3886;53.7838;76.9673;189.2159;88.1755;82.6694;453.7466
0.6246;-3.3355;0.5910;53.6216;76.6420;189.2683;88.0704;82.0268;453.7749
0.7873;-4.3765;0.8811;53.4261;76.3474;189.3375;87.9878;81.2901;453.7990
0.9436;-5.5316;1.2620;53.1865;76.0895;189.4256;87.9201;80.4148;453.8245
1.0918;-6.8431;1.7315;52.8984;75.8782;189.5340;87.8618;79.4249;453.8535
1.1726;-8.3410;2.2952;52.5471;75.7091;189.6625;87.8058;78.3460;453.8937
1.2733;-10.0420;2.9981;52.1291;75.5761;189.8011;87.7410;77.2169;453.9528
1.3465;-11.9882;3.8594;51.6437;75.4883;189.9524;87.6622;76.0689;454.0297
1.3914;-14.2044;4.8982;51.0805;75.4396;190.1167;87.5625;74.9240;454.1337
1.3977;-16.7406;6.1433;50.4278;75.4238;190.2925;87.4794;73.7568;454.2287
1.3355;-19.6257;7.6277;49.6565;75.3893;190.4875;87.4150;72.5756;454.3237
1.2683;-22.8975;9.4062;48.7723;75.3724;190.7113;87.3659;71.4038;454.4288
1.1071;-26.5724;11.4965;47.7610;75.3517;190.9605;87.3501;70.2529;454.5310
0.9482;-30.6931;13.9682;46.6241;75.3280;191.2501;87.3463;69.1792;454.6537
0.7735;-35.2842;16.8781;45.3458;75.2811;191.5898;87.3732;68.2339;454.7845
0.5929;-40.3488;20.2800;43.9263;75.1953;191.9867;87.4063;67.4531;454.9381
0.4043;-45.9001;24.2362;42.3655;75.0412;192.4580;87.4647;66.9769;455.1829
0.1992;-51.9241;28.8183;40.6503;74.7618;193.0141;87.5926;66.6924;455.4262
-0.0334;-58.4162;34.0670;38.7738;74.3285;193.6513;87.7694;66.5952;455.6829
-0.2966;-65.3577;40.0576;36.7383;73.7273;194.3991;88.0158;66.6261;455.9320
-0.5968;-72.7107;46.8082;34.5652;72.9045;195.2274;88.2806;66.7896;456.2223
-0.9327;-80.4656;54.3602;32.2150;71.8090;196.1607;88.6222;66.9606;456.4932
-1.3138;-88.5714;62.7341;29.6794;70.4068;197.2371;88.9768;67.1500;456.8035
-1.7251;-97.0072;71.9433;26.9719;68.7012;198.4572;89.3553;67.3431;457.1296
-2.1680;-105.7136;81.9883;24.0815;66.5845;199.8109;89.7447;67.5225;457.4792
-2.6226;-114.6617;92.8697;20.9958;64.0243;201.3266;90.1681;67.6224;457.7045
-3.0929;-123.7929;104.6063;17.7039;60.9625;203.0131;90.6092;67.6255;457.9319
-3.5662;-133.0629;117.1740;14.1642;57.3823;204.9178;91.0596;67.5435;458.1311
-3.9601;-142.4755;130.5171;10.3528;53.1604;207.1236;91.5437;67.2171;458.3041
-4.3491;-151.9144;144.5909;6.3591;48.2954;209.5480;92.0016;66.7528;458.4191
-4.6974;-161.3694;159.3489;2.1938;42.7632;212.2438;92.3796;66.1908;458.5664
-5.0029;-170.8023;174.7557;-2.1114;36.5516;215.2370;92.6969;65.5499;458.7058
-5.2238;-180.2178;190.7156;-6.5549;29.6002;218.5990;92.9401;64.8714;458.8230
-5.3889;-189.5353;207.1640;-11.1596;21.9150;222.4522;93.1577;64.1977;458.8114
-5.4459;-198.7489;224.0499;-15.8511;13.5138;226.8174;93.2946;63.4945;458.7290
-5.3885;-207.8542;241.3269;-20.5668;4.4067;231.7334;93.3793;62.6694;458.6275
-5.2146;-216.8222;258.9250;-25.2494;-5.3749;237.2600;93.4192;61.6994;458.5038
-4.8882;-225.6714;276.7902;-29.8650;-15.7595;243.4536;93.4391;60.5555;458.3528
-4.4259;-234.3867;294.8598;-34.3397;-26.6714;250.3374;93.3744;59.2787;458.3872
-3.8307;-242.9788;313.0458;-38.6103;-38.0514;257.9445;93.2679;57.8169;458.4815
-3.0939;-251.4555;331.2740;-42.5614;-49.8575;266.1977;93.0940;56.1358;458.7360
-2.2743;-259.7586;349.5239;-46.1145;-61.9258;275.0669;92.8600;54.3660;459.1290
-1.2958;-267.9816;367.7302;-49.3058;-74.1616;284.7036;92.6259;52.3213;459.5419
-0.1388;-276.1018;385.8332;-52.0776;-86.4764;295.0216;92.3916;50.0434;460.0358
1.1837;-284.1301;403.7953;-54.3684;-98.8404;305.9190;92.1777;47.4582;460.7500
2.6525;-292.0509;421.5898;-56.1488;-111.1183;317.3855;91.9961;44.5527;461.6544
4.3441;-299.9328;439.2085;-57.3832;-123.2072;329.3158;91.8159;41.2814;462.8399
6.2271;-307.7754;456.5917;-58.0452;-135.0722;341.6364;91.7047;37.7136;464.3044
8.2680;-315.5221;473.7264;-58.1563;-146.5985;354.2749;91.6887;33.9321;465.9495
10.5349;-323.1786;490.6119;-57.7050;-157.7761;367.1425;91.7400;29.9994;467.8386
12.9681;-330.7324;507.1996;-56.6967;-168.5786;380.1572;91.8688;25.9354;469.9669
15.5854;-338.1796;523.4797;-55.1433;-179.0073;393.2622;92.1001;21.7715;472.2830
18.3857;-345.4854;539.4196;-53.0782;-189.0078;406.3089;92.4366;17.5490;474.7935
21.3562;-352.6388;555.0243;-50.5104;-198.6118;419.3203;92.8652;13.2912;477.4197
24.4740;-359.6490;570.2732;-47.4710;-207.7792;432.2090;93.3846;9.0007;480.1625
27.7575;-366.4923;585.1555;-43.9835;-216.5430;444.8673;94.0035;4.6489;483.1081
31.1766;-373.1591;599.6692;-40.0830;-224.8874;457.3008;94.7469;0.2394;486.2009
34.7390;-379.6325;613.7428;-35.8067;-232.8069;469.5342;95.5781;-4.1710;489.3153
38.4749;-385.8997;627.4239;-31.1556;-240.3660;481.4310;96.4483;-8.5312;492.4653
42.3214;-391.9483;640.6640;-26.1763;-247.5777;492.9819;97.4435;-12.9168;495.6916
46.2694;-397.7614;653.4773;-20.9118;-254.4213;504.1819;98.5117;-17.2600;498.9896
50.3479;-403.3665;665.8359;-15.3821;-260.9666;515.0017;99.6388;-21.5525;502.3538
54.4676;-408.7882;677.7019;-9.6349;-267.1844;525.4258;100.8491;-25.7869;505.8314
58.6458;-414.0004;689.0857;-3.6886;-273.1005;535.4388;102.1033;-29.9540;509.3698
