RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;35.2005;88.7290;222.3032;83.2711;93.6589;551.4532
-0.2646;-0.1330;-0.1739;35.0610;88.5302;222.2107;82.9705;93.3163;551.3879
-0.5640;-0.2806;-0.3448;34.9130;88.3136;222.1205;82.6671;92.9223;551.3224
-0.8993;-0.4433;-0.5129;34.7569;88.0816;222.0368;82.3630;92.4701;551.2573
-1.2707;-0.6237;-0.6741;34.5914;87.8342;221.9591;82.0582;91.9556;551.1934
-1.6807;-0.8249;-0.8261;34.4170;87.5680;221.8837;81.7535;91.3750;551.1324
-2.1297;-1.0493;-0.9641;34.2315;87.2807;221.8081;81.4545;90.7290;551.0708
-2.6211;-1.2955;-1.0888;34.0352;86.9697;221.7289;81.1668;90.0186;551.0054
-3.1570;-1.5630;-1.1976;33.8313;86.6387;221.6497;80.8891;89.2513;550.9410
-3.7343;-1.8768;-1.2567;33.6216;86.2859;221.5715;80.6199;88.4382;550.8795
-4.3634;-2.2189;-1.2902;33.4081;85.9134;221.4936;80.3596;87.5821;550.8197
-5.0460;-2.5884;-1.2972;33.1916;85.5210;221.4130;80.1100;86.6866;550.7603
-5.7838;-2.9866;-1.2803;32.9715;85.1104;221.3297;79.8730;85.7516;550.6996
-6.5775;-3.4256;-1.2248;32.7429;84.6832;221.2444;79.6520;84.7725;550.6330
-7.4244;-3.8915;-1.1563;32.5015;84.2405;221.1581;79.4470;83.7549;550.5575
-8.3236;-4.3885;-1.0769;32.2416;83.7837;221.0688;79.2556;82.7037;550.4759
-9.2794;-4.9191;-0.9825;31.9392;83.3996;221.0236;79.0907;81.6056;550.3841
-10.2923;-5.4933;-0.8625;31.6039;83.0493;221.0040;78.9450;80.4795;550.2849
-11.3565;-6.1104;-0.7346;31.2409;82.7177;220.9960;78.8099;79.3401;550.1817
-12.4789;-6.7821;-0.5834;30.8542;82.4028;220.9950;78.6805;78.1949;550.0763
-13.6648;-7.5222;-0.3901;30.4426;82.1047;220.9991;78.5519;77.0444;549.9696
-14.9176;-8.3348;-0.1541;29.9953;81.8242;221.0018;78.4245;75.8810;549.8583
-16.2497;-9.2102;0.1054;29.5040;81.5641;221.0011;78.2986;74.6965;549.7382
-17.6620;-10.1729;0.4265;28.9610;81.3331;220.9996;78.1712;73.4913;549.6102
-19.1688;-11.2366;0.8332;28.3482;81.0590;220.9438;78.0352;72.2820;549.4729
-20.7826;-12.4105;1.3433;27.6623;80.7812;220.8565;77.8899;71.0483;549.3310
-22.5144;-13.6971;1.9614;26.9125;80.5710;220.8042;77.7310;69.7827;549.1985
-24.3838;-15.1207;2.7242;26.0924;80.4117;220.7717;77.5554;68.4966;549.0762
-26.4035;-16.6930;3.6489;25.1932;80.3004;220.7581;77.3602;67.1929;548.9629
-28.5906;-18.4274;4.7523;24.2169;80.0932;220.6763;77.1269;65.9249;548.8600
-30.9561;-20.3370;6.0486;23.1423;79.8338;220.5646;76.8656;64.6862;548.7638
-33.5081;-22.4525;7.5736;21.9516;79.5434;220.4489;76.5815;63.4801;548.6745
-36.2474;-24.7960;9.3358;20.6294;79.2230;220.3422;76.2775;62.3088;548.5904
-39.1786;-27.3926;11.3466;19.1588;78.8578;220.2592;75.9604;61.1731;548.5099
-42.3090;-30.2746;13.6358;17.5322;78.4298;220.2101;75.6313;60.0713;548.4336
-45.6497;-33.4574;16.2182;15.7368;77.9166;220.1997;75.2954;59.0031;548.3613
-49.2063;-36.9597;19.1187;13.7388;77.2146;220.1956;74.9593;57.9798;548.2868
-52.9898;-40.7888;22.3555;11.6335;76.5600;220.2982;74.6104;56.9807;548.2424
-56.9876;-44.9602;25.9095;9.3921;75.8312;220.5161;74.2614;56.0421;548.2176
-61.1871;-49.5024;29.7762;6.9784;74.9097;220.7880;73.9195;55.1830;548.1956
-65.5943;-54.4155;34.0110;4.3745;73.7758;221.1243;73.5937;54.3805;548.1669
-70.2067;-59.7038;38.6351;1.5677;72.3954;221.5293;73.2916;53.6329;548.1243
-75.0066;-65.3707;43.6705;-1.4275;70.8371;222.0645;73.0150;52.8963;548.0729
-79.9853;-71.4094;49.1361;-4.6118;69.0773;222.7144;72.7607;52.1594;548.0107
-85.1336;-77.8025;55.0538;-7.9845;67.0841;223.4857;72.5306;51.4199;547.9351
-90.4347;-84.5311;61.4381;-11.5430;64.8029;224.3710;72.3280;50.7040;547.8400
-95.8671;-91.5660;68.3018;-15.2741;62.2496;225.3641;72.1383;50.0058;547.7378
-101.4000;-98.8891;75.6554;-19.1622;59.4351;226.4918;71.9650;49.3257;547.6216
-106.9644;-106.4669;83.5041;-23.1975;56.3721;227.7546;71.7978;48.6569;547.5061
-112.5563;-114.2709;91.8888;-27.3437;53.1318;229.1996;71.6339;47.9849;547.3961
-118.1066;-122.3143;100.7754;-31.6873;49.5521;230.8049;71.4882;47.2869;547.2607
