LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-58.4163;65.5208;192.4774;-70.1330;53.6508;460.4537
-0.1312;-0.1595;0.1481;-58.4214;65.4303;192.5658;-70.2148;54.1208;460.4635
-0.2759;-0.2884;0.2718;-58.4308;65.3558;192.6575;-70.3400;54.8336;460.5126
-0.4539;-0.4013;0.4091;-58.4341;65.2630;192.7900;-70.4014;55.4016;460.5516
-0.6794;-0.4843;0.5058;-58.4367;65.1762;192.8843;-70.4687;55.8841;460.5853
-0.8895;-0.5223;0.5033;-58.4396;65.1103;193.0179;-70.5637;56.3293;460.6189
-1.1223;-0.5096;0.4715;-58.4384;65.0429;193.1637;-70.6237;56.7318;460.6549
-1.3734;-0.4780;0.3653;-58.4317;65.0052;193.3197;-70.6811;56.8887;460.6714
-1.6047;-0.4428;0.2958;-58.4099;64.9751;193.4827;-70.7390;57.1495;460.6906
-1.8449;-0.3248;0.1102;-58.3850;64.9514;193.6603;-70.7910;57.4326;460.7116
-2.0339;-0.2173;0.1486;-58.3412;64.9178;193.8479;-70.8464;57.9792;460.7769
-2.1976;-0.1539;0.3335;-58.2977;64.8896;194.0008;-70.9224;58.7306;460.8522
-2.3587;-0.0731;0.5351;-58.2343;64.8370;194.2482;-70.9807;59.3084;460.9509
-2.5149;0.0282;0.7467;-58.1526;64.8013;194.4991;-70.9440;59.7023;461.0392
-2.6559;0.2270;0.9814;-58.0527;64.8043;194.7067;-70.9561;59.9937;461.0758
-2.8102;0.4121;1.2698;-57.9580;64.8289;194.8948;-70.9258;60.1470;461.1754
-2.9534;0.6093;1.5867;-57.8555;64.8325;195.1645;-70.9312;60.6535;461.2390
-3.0936;0.8424;1.9053;-57.7478;64.8460;195.3847;-70.9253;60.7609;461.2653
-3.2650;1.0902;2.2638;-57.6206;64.8513;195.6458;-70.8956;61.3392;461.3381
-3.4047;1.3976;2.6301;-57.5029;64.8598;195.8830;-70.9468;61.9362;461.4025
-3.5068;1.6635;3.0614;-57.3857;64.8924;196.0980;-71.0080;62.5419;461.4579
-3.6165;2.0288;3.5079;-57.2718;64.9152;196.2985;-71.0355;62.8141;461.4766
-3.7408;2.3977;4.0105;-57.1641;64.9664;196.5124;-71.0790;63.1146;461.4974
-3.8239;2.8121;4.5890;-57.0617;65.0048;196.6908;-71.1088;63.2955;461.5012
-3.9099;3.2597;5.1734;-56.9710;65.0501;196.8546;-71.1497;63.5806;461.5145
-3.8483;3.6921;5.7850;-56.8984;65.1194;196.9993;-71.2128;63.9407;461.5216
-3.7710;4.2177;6.5462;-56.8264;65.1943;197.1363;-71.2654;64.3862;461.5388
-3.5436;4.8729;7.5369;-56.7766;65.2334;197.2433;-71.3213;64.9410;461.5765
-3.4451;5.2885;8.4049;-56.7404;65.2406;197.3343;-71.4155;65.8745;461.6404
-3.3544;5.8423;9.2724;-56.7059;65.2516;197.3876;-71.5005;66.8060;461.7042
-3.3278;6.3841;10.2407;-56.7067;65.2850;197.4198;-71.5782;67.5761;461.7570
-3.3175;6.9712;11.2277;-56.7225;65.3007;197.4272;-71.6388;68.1773;461.7870
-3.2041;7.5722;12.3445;-56.7351;65.3148;197.4322;-71.6732;68.4609;461.7525
-3.1176;8.1398;13.5163;-56.7722;65.3031;197.3824;-71.7287;68.8157;461.7574
-2.9973;8.7071;14.7455;-56.8155;65.3083;197.3592;-71.7679;68.8189;461.7169
-2.8484;9.2666;16.0901;-56.8751;65.3251;197.2808;-71.8234;68.8237;461.6607
-2.7062;9.9864;17.3912;-56.9568;65.3563;197.2162;-71.8645;68.6910;461.6142
-2.5390;10.5869;18.8233;-57.0556;65.3884;197.1515;-71.9041;68.5644;461.6007
-2.3674;11.2663;20.3187;-57.1666;65.4032;197.0839;-71.9040;68.5008;461.5964
-2.1782;12.0098;21.8945;-57.2913;65.4427;196.9458;-71.9085;68.1798;461.5748
-1.9851;12.6620;23.5322;-57.4203;65.4768;196.7961;-71.9086;68.1804;461.5777
-1.7983;13.4678;25.2986;-57.5670;65.4941;196.6671;-71.9096;68.1870;461.6114
-1.6228;14.2306;27.1132;-57.7367;65.4852;196.5505;-71.9378;68.5009;461.6840
-1.4422;14.9133;29.1063;-57.9266;65.4538;196.3876;-71.9831;68.9618;461.7788
-1.2695;15.6553;31.1101;-58.1454;65.4031;196.2287;-72.0494;69.6120;461.8970
-1.0326;16.4170;33.2988;-58.3918;65.3773;196.0804;-72.0646;69.7623;461.9122
-0.8185;17.0984;35.6143;-58.6546;65.2658;195.8971;-72.1318;69.7813;461.9141
-0.5868;17.8067;38.0341;-58.9155;65.1516;195.7226;-72.2121;69.8040;461.9165
-0.3359;18.3927;40.6220;-59.1811;65.0489;195.5098;-72.2988;69.8171;461.8747
-0.0583;19.0755;43.3347;-59.4524;64.9294;195.3366;-72.3062;69.4645;461.7933
0.1573;19.7214;46.2445;-59.7467;64.7551;195.0867;-72.3174;69.4539;461.7211
0.4279;20.2262;49.2857;-60.0052;64.5929;194.8773;-72.3159;69.4443;461.6720
0.6691;20.8015;52.5494;-60.2979;64.4154;194.6170;-72.3953;70.2317;461.7260
0.9622;21.2197;55.9464;-60.6031;64.1732;194.3562;-72.5295;71.5616;461.8172
1.2122;21.6392;59.5212;-60.8924;63.9001;194.1186;-72.7233;73.5794;462.0995
1.5110;21.9204;63.2642;-61.2053;63.6279;193.9169;-72.8766;75.3670;462.2459
1.8329;22.1460;67.1671;-61.5024;63.2841;193.6954;-73.0715;77.2962;462.4026
2.0303;22.4152;71.2747;-61.8679;62.9035;193.4736;-73.1698;78.4412;462.5155
2.2638;22.5747;75.5242;-62.1719;62.5726;193.3094;-73.2455;79.8392;462.6571
2.4844;22.5859;80.0839;-62.3289;61.9986;193.3468;-73.3284;80.6591;462.7362
2.5578;22.5270;84.8803;-62.2442;61.4874;193.4569;-73.4333;81.6992;462.8078
2.6291;22.0436;89.5398;-62.3661;60.9166;193.5848;-73.5829;83.1749;462.9741
2.7098;21.8067;94.7057;-62.7555;60.7104;193.3809;-73.7067;84.3943;463.1373
2.6320;21.1652;99.6801;-62.8766;60.1686;193.4771;-73.7506;85.2408;463.1961
2.6515;20.6492;105.1116;-63.5060;60.1738;193.1560;-73.7585;85.5533;463.3940
2.5993;19.9614;110.6087;-64.0791;60.1722;192.9108;-73.6314;85.5350;463.4841
2.4892;18.8451;116.1196;-64.3537;59.7752;192.9749;-73.4753;85.5165;463.6157
2.3518;17.6303;121.8521;-64.4758;59.3709;193.3058;-73.3125;84.9512;463.5848
2.1925;16.5194;127.9087;-64.5987;58.9508;193.6456;-73.1970;84.3253;463.6185
2.0071;15.1370;133.8598;-64.6945;58.5706;194.1472;-73.1453;84.0123;463.7159
1.7683;13.7735;140.0958;-64.8123;58.0368;194.7065;-73.0779;84.0231;463.8723
1.5011;12.1916;146.4037;-64.8243;57.5240;195.3643;-73.0418;84.0473;464.0541
1.2580;10.7168;152.7195;-64.9411;56.9376;195.9980;-73.0413;84.1710;464.1583
0.9748;8.9836;159.2295;-64.7897;56.3655;197.0393;-73.0393;84.2233;464.2194
0.6466;6.9172;165.9422;-64.7311;55.7266;197.9311;-72.9766;84.2785;464.3400
0.3107;5.0629;172.6705;-64.5439;55.1274;199.2188;-72.8270;84.2785;464.5599
-0.0332;2.8787;179.8018;-64.4552;54.3110;200.3629;-72.6929;84.2683;464.7033
-0.3379;0.6586;186.5458;-64.2828;53.3648;201.8270;-72.4777;83.8149;464.7328
-0.6085;-1.9666;192.6471;-63.9655;52.2807;203.4319;-72.1297;82.4065;464.6341
-0.9517;-4.7587;198.9084;-63.7473;51.2772;205.0981;-71.9671;81.3629;464.5619
-1.3041;-7.4016;206.3982;-63.5054;50.2457;206.8603;-71.6832;78.5559;464.3050
-1.7363;-10.5570;212.6260;-62.9470;49.1647;209.0463;-71.4212;75.9930;463.7913
-2.6178;-13.2634;219.4668;-62.4497;47.9637;211.1740;-71.2938;73.0767;463.2262
-3.0516;-16.3613;226.7010;-61.9101;46.6994;213.4986;-70.8815;69.0377;462.4801
-3.4797;-19.6292;234.1294;-61.3800;45.3436;215.8201;-70.5374;65.6451;462.0656
-3.8629;-23.0514;241.3102;-60.7836;43.6539;218.2653;-69.9553;61.6173;461.6393
-4.1459;-26.5525;248.9560;-60.0575;41.9899;220.8412;-69.5761;57.8842;461.1384
-4.3881;-30.3137;256.7010;-59.1858;40.4596;223.6107;-69.2610;54.7809;460.7291
-4.3369;-33.3089;265.2739;-58.2763;38.8158;226.3528;-69.6187;54.5051;460.4103
-4.3032;-37.3053;272.3787;-57.4981;37.7428;229.0209;-69.6338;54.5678;460.2758
-4.2113;-41.4710;279.2675;-56.2129;36.2901;232.1034;-70.0644;55.7384;460.2761
-4.0620;-45.7039;286.0701;-55.0305;34.0014;234.9192;-70.4782;56.8569;460.2264
-3.7326;-50.1276;292.7215;-53.8772;32.1959;237.8194;-70.7439;57.6680;460.1346
-3.4585;-54.4597;299.2422;-52.6466;30.3584;240.7208;-70.9679;58.3989;460.0530
-3.2034;-59.0337;305.5942;-51.3979;28.5351;243.6517;-71.3109;59.3332;459.8133
-2.8469;-63.4841;311.8352;-50.0393;26.6087;246.6378;-71.5504;60.0894;459.9684
-2.4721;-68.0599;317.9390;-48.7674;24.6580;249.5772;-71.9005;61.1733;459.9141
-2.0229;-72.5935;323.8627;-47.2686;22.5455;252.5901;-72.1794;62.0642;459.9975
-1.5648;-77.1923;329.6585;-44.9454;20.9891;255.9677;-72.6515;63.4264;459.8726
-1.0004;-81.7409;335.3689;-43.3065;18.8765;258.9842;-72.9185;64.1745;459.7229
-0.4583;-86.3339;341.0682;-41.4796;16.6870;262.0467;-73.2579;65.0461;459.6686
-0.3422;-91.6335;346.8625;-39.5440;14.9373;265.1235;-73.8780;65.8709;459.1152
0.6034;-95.6426;352.0778;-37.4872;12.6844;268.2221;-74.1816;66.8650;458.9733
1.5250;-99.6033;357.5629;-35.2754;10.3551;271.2902;-74.4871;67.8677;458.8079
2.3076;-104.5644;362.8845;-33.0079;8.0333;274.2809;-74.6494;68.6724;458.7490
3.2670;-108.4799;368.1805;-30.5345;5.7963;277.2962;-74.9486;69.7628;458.4864
4.2524;-112.8778;373.4702;-28.0092;3.5457;280.2596;-75.2224;70.6728;458.3125
5.2350;-117.1807;378.4971;-25.4237;1.2920;283.1559;-75.3490;71.3747;458.1574
6.3804;-121.5884;383.3118;-22.7121;-0.9270;286.0124;-75.5401;72.1199;457.9910
7.4823;-125.9843;388.2210;-19.8570;-3.1034;288.7832;-75.7381;72.9634;457.6612
8.7488;-130.1879;392.8894;-16.9770;-5.3950;291.4693;-75.8266;73.5992;457.4970
9.9506;-134.3880;397.4605;-13.9659;-7.5368;294.1693;-75.7241;73.9862;457.2957
11.2010;-138.4454;402.0232;-10.8142;-9.7966;296.7264;-75.7525;74.4324;457.2491
12.5443;-142.3835;406.6704;-7.6266;-11.8344;299.2870;-75.6595;74.7227;457.2108
13.9034;-146.2241;411.2265;-4.2490;-13.9624;301.7088;-75.6685;75.0505;457.1143
15.2377;-149.9347;415.6188;-0.8355;-16.0659;303.9965;-75.5254;75.5189;457.1895
16.5580;-153.5442;419.9913;2.5532;-18.2442;306.1619;-75.4690;76.3907;457.3540
17.8437;-157.0491;424.2444;6.0326;-20.1764;308.3024;-75.7991;77.5479;457.0041
19.1415;-160.4106;428.3679;9.5788;-22.1317;310.2907;-75.7483;78.6471;457.2284
20.4011;-163.5333;432.4761;13.1690;-24.1589;312.2150;-75.6835;79.5950;457.4212
21.6491;-166.4985;436.3649;16.6144;-25.9984;314.1250;-75.5820;80.4562;457.7492
22.9662;-169.3886;440.1874;20.0484;-27.8453;315.8748;-75.5046;81.2531;458.0516
24.2476;-172.1358;443.9231;23.3419;-29.7207;317.5086;-75.4737;82.1448;458.5440
25.4705;-174.6720;447.6985;26.8875;-31.4466;319.0135;-75.5421;83.0716;458.9660
26.7193;-177.1055;451.3424;30.3428;-33.2609;320.4987;-75.6344;84.1442;459.5278
27.9377;-179.4438;454.9451;34.3083;-34.9293;321.5226;-75.7975;85.3949;460.1226
29.1650;-181.5894;458.5195;37.6891;-36.8198;322.6592;-75.8918;86.6830;460.8495
30.3660;-183.6285;462.0243;41.0714;-38.6113;323.6944;-76.0217;88.0220;461.4958
31.5707;-185.5122;465.4679;44.4879;-40.3309;324.5765;-76.2642;89.3690;462.1467
32.8018;-187.3055;468.7845;47.9824;-41.9489;325.2806;-76.4175;90.5276;462.6895
33.9749;-188.9239;471.9928;50.9997;-43.6812;325.9822;-76.4812;91.7311;463.0685
35.1062;-190.4688;475.1360;54.2952;-45.1484;326.4736;-76.6740;92.7840;463.3008
36.1095;-191.9392;478.0975;57.0722;-46.8174;326.9809;-76.6141;93.5319;463.4681
37.0578;-193.1687;480.9872;59.8984;-48.3993;327.3689;-76.5846;94.1901;463.5870
37.9480;-194.4688;483.7468;62.4395;-50.1674;327.5619;-76.5393;94.8487;463.7111
38.8896;-195.3707;486.2609;64.3124;-51.9285;327.9394;-76.4232;95.4119;463.6462
39.8069;-196.0366;488.4499;66.2429;-53.6409;328.0964;-76.4070;96.1671;463.5862
40.6494;-196.5379;490.5117;68.0860;-55.2974;328.0856;-76.5160;97.1029;463.7414
41.0295;-196.9263;492.2554;69.4690;-57.0238;328.0150;-76.6037;98.1409;463.9575
41.2631;-197.0206;493.8862;70.6747;-58.6256;327.6641;-76.7874;99.3509;464.2120
41.4378;-197.0209;495.1333;71.8464;-60.0200;327.2384;-77.0880;100.6365;464.4940
41.1728;-196.9606;496.2311;72.6766;-61.1290;326.7742;-77.4815;101.9851;464.7915
