LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;482.9432;91.6856;126.9038;433.4332;87.8686;448.6281
-0.0135;-0.3074;0.1821;483.3328;91.9105;126.9189;433.6757;87.9908;448.6000
-0.0156;-0.6416;0.3741;483.7404;92.1465;126.9336;433.9211;88.1167;448.5750
-0.0087;-1.0043;0.5726;484.1626;92.3940;126.9485;434.2550;88.1815;448.4835
0.0053;-1.3920;0.7799;484.6001;92.6487;126.9605;434.6077;88.2349;448.3629
0.0252;-1.8084;0.9987;485.0497;92.9113;126.9704;434.9865;88.2780;448.2165
0.0510;-2.2540;1.2305;485.5131;93.1805;126.9778;435.3866;88.3144;448.0703
0.0801;-2.7292;1.4780;485.9850;93.4555;126.9848;435.7786;88.3458;447.9149
0.1097;-3.2361;1.7416;486.4680;93.7342;126.9892;436.1709;88.3661;447.7544
0.1367;-3.7769;2.0201;486.9575;94.0172;126.9956;436.5610;88.3788;447.5871
0.1643;-4.3503;2.3158;487.4620;94.2902;126.9924;436.8857;88.4553;447.4825
0.1922;-4.9612;2.6329;487.9785;94.5589;126.9849;437.1813;88.5520;447.3919
0.2219;-5.6081;2.9727;488.5053;94.8245;126.9711;437.4679;88.6499;447.3052
0.2500;-6.2960;3.3401;489.0402;95.0902;126.9515;437.7470;88.7293;447.2218
0.2803;-7.0290;3.7412;489.5738;95.3743;126.9410;438.0073;88.7658;447.1393
0.3195;-7.8076;4.1785;490.1158;95.6722;126.9352;438.2336;88.7654;447.0453
0.3713;-8.6387;4.6607;490.6725;95.9861;126.9362;438.3439;88.7996;447.0069
0.4362;-9.5247;5.1932;491.2356;96.3380;126.9581;438.4037;88.7990;446.9925
0.5126;-10.4593;5.7858;491.8258;96.7011;126.9712;438.4256;88.8083;446.9927
0.6035;-11.4495;6.4449;492.4381;97.0847;126.9840;438.4195;88.8203;446.9924
0.7100;-12.4992;7.1723;493.0753;97.5032;127.0032;438.3972;88.8216;446.9922
0.8307;-13.6103;7.9750;493.7362;97.9606;127.0301;438.3624;88.8228;446.9954
0.9610;-14.7904;8.8518;494.4272;98.4692;127.0770;438.3156;88.8042;446.9994
1.0962;-16.0447;9.8207;495.1334;99.0507;127.1432;438.3035;88.6977;446.9292
1.2451;-17.3625;10.9114;495.8698;99.7011;127.2343;438.3514;88.5739;446.8326
1.4006;-18.7465;12.1511;496.6363;100.4261;127.3466;438.3943;88.4286;446.7203
1.5869;-20.2360;13.5785;497.4306;101.2382;127.4956;438.3913;88.2308;446.5972
