LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;347.1460;55.4652;145.8644;341.5593;63.2690;412.3757
0.0876;-0.0886;-0.0749;347.0874;55.3653;145.8317;341.5444;63.1630;412.3411
0.2001;-0.1791;-0.1492;347.0259;55.2583;145.7956;341.5317;63.0465;412.3053
0.3079;-0.2792;-0.2333;346.9604;55.1463;145.7569;341.5151;62.9162;412.2665
0.4257;-0.3854;-0.3210;346.8933;55.0285;145.7164;341.4964;62.7747;412.2279
0.5562;-0.4962;-0.4098;346.8342;54.8997;145.6794;341.4472;62.6024;412.1769
0.6788;-0.6168;-0.5053;346.7658;54.7681;145.6379;341.4135;62.4310;412.1325
0.8190;-0.7451;-0.6038;346.6962;54.6295;145.5974;341.3699;62.2481;412.0858
0.9571;-0.8822;-0.7092;346.6095;54.4889;145.5481;341.3475;62.0744;412.0425
1.0993;-1.0239;-0.8150;346.5169;54.3412;145.4979;341.3191;61.8938;411.9936
1.2657;-1.1673;-0.9173;346.4183;54.1857;145.4456;341.2873;61.7098;411.9420
1.4346;-1.3187;-1.0203;346.3142;54.0226;145.3918;341.2544;61.5232;411.8904
1.6193;-1.4773;-1.1269;346.2054;53.8515;145.3376;341.2189;61.3334;411.8351
1.8047;-1.6446;-1.2381;346.0928;53.6723;145.2830;341.1808;61.1421;411.7768
1.9789;-1.8265;-1.3592;345.9782;53.4852;145.2295;341.1490;60.9510;411.7184
2.1436;-2.0228;-1.4870;345.8597;53.2907;145.1749;341.1206;60.7483;411.6648
2.3332;-2.2213;-1.6048;345.7364;53.0873;145.1197;341.1072;60.5481;411.6212
2.5608;-2.4197;-1.7127;345.6068;52.8757;145.0626;341.0874;60.3445;411.5722
2.7894;-2.6317;-1.8287;345.4752;52.6561;145.0068;341.0645;60.1328;411.5230
3.0436;-2.8478;-1.9420;345.3393;52.4258;144.9500;341.0272;59.9089;411.4663
3.2935;-3.0731;-2.0570;345.1998;52.1828;144.8909;340.9902;59.6777;411.4124
3.5379;-3.3073;-2.1689;345.0549;51.9296;144.8325;340.9449;59.4308;411.3575
3.7999;-3.5525;-2.2834;344.9055;51.6680;144.7739;340.8842;59.1687;411.2975
4.0508;-3.8160;-2.4092;344.7509;51.3996;144.7133;340.8262;58.8970;411.2430
4.2968;-4.0936;-2.5522;344.5928;51.1206;144.6517;340.7676;58.6189;411.1907
4.5528;-4.3824;-2.6803;344.4299;50.8263;144.5835;340.7070;58.3320;411.1399
4.8151;-4.6816;-2.8078;344.2651;50.5256;144.5188;340.6465;58.0327;411.0927
5.1007;-4.9846;-2.9277;344.0981;50.2114;144.4513;340.5560;57.7146;411.0355
5.3802;-5.2967;-3.0627;343.9269;49.8903;144.3857;340.4643;57.3987;410.9784
5.6706;-5.6228;-3.1930;343.7537;49.5613;144.3197;340.3565;57.0774;410.9116
5.9307;-5.9698;-3.3332;343.5777;49.2208;144.2495;340.2585;56.7489;410.8534
6.1922;-6.3269;-3.4652;343.4005;48.8766;144.1868;340.1511;56.4103;410.7975
6.4493;-6.6965;-3.5971;343.2240;48.5299;144.1334;340.0488;56.0693;410.7544
6.7059;-7.0754;-3.7232;343.0440;48.1802;144.0832;339.9186;55.7221;410.7011
6.9755;-7.4653;-3.8512;342.8607;47.8233;144.0295;339.7960;55.3818;410.6549
7.2238;-7.8701;-3.9851;342.6781;47.4572;143.9815;339.6703;55.0370;410.6124
7.4754;-8.2825;-4.1109;342.4983;47.0860;143.9437;339.5337;54.6838;410.5708
7.7574;-8.6997;-4.2137;342.3172;46.7142;143.9137;339.3916;54.3279;410.5288
8.0018;-9.1250;-4.3342;342.1351;46.3388;143.8888;339.2502;53.9725;410.4940
8.2682;-9.5579;-4.4426;341.9504;45.9542;143.8626;339.1118;53.6220;410.4682
8.5322;-10.0006;-4.5494;341.7667;45.5726;143.8487;338.9727;53.2668;410.4495
8.7982;-10.4497;-4.6479;341.5825;45.1852;143.8393;338.8196;52.9036;410.4294
9.0690;-10.9073;-4.7371;341.3976;44.7931;143.8349;338.6679;52.5272;410.4186
9.3395;-11.3678;-4.8138;341.2100;44.3982;143.8348;338.5003;52.1431;410.4119
9.5847;-11.8379;-4.9181;341.0197;43.9941;143.8319;338.3367;51.7514;410.4143
9.8275;-12.3167;-5.0195;340.8245;43.5841;143.8244;338.1594;51.3441;410.4086
10.0751;-12.8054;-5.1217;340.6323;43.1671;143.8210;337.9943;50.9285;410.4194
10.3479;-13.2972;-5.1939;340.4434;42.7430;143.8230;337.8052;50.4983;410.4248
