RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-42.9794;132.4721;201.0838;472.3516;838.1743;447.0575
0.1810;-0.2582;0.0922;-43.2623;132.1281;201.1155;470.4694;839.1854;448.1188
0.3728;-0.5362;0.2107;-43.5511;131.7818;201.1583;470.0175;840.1940;448.0160
0.5815;-0.8468;0.3660;-43.8465;131.4350;201.2052;469.6172;841.2053;447.8676
0.8158;-1.1992;0.5671;-44.1516;131.0838;201.2634;469.2838;842.1798;447.6721
1.0895;-1.6073;0.8309;-44.4687;130.7317;201.3275;469.0035;843.1480;447.4292
1.4201;-2.0882;1.1837;-44.8048;130.3860;201.4001;487.2272;765.6269;519.7846
1.8243;-2.6584;1.6566;-45.1658;130.0526;201.4825;503.2602;688.2892;592.4344
2.3205;-3.3289;2.2785;-45.5554;129.7407;201.5782;519.6253;610.9142;664.8652
2.9230;-4.1033;3.0792;-45.9787;129.4585;201.6939;536.1872;533.5381;737.2024
3.6434;-4.9795;4.0824;-46.4391;129.2195;201.8343;552.8911;456.1973;809.5365
4.4882;-5.9584;5.3155;-46.9421;129.0382;202.0090;569.5776;378.8985;881.9797
5.4679;-7.0440;6.8102;-47.4915;128.9220;202.2276;586.3954;301.5992;954.5399
6.5972;-8.2512;8.6096;-48.0906;128.8839;202.4940;580.9363;301.8047;958.8967
7.8961;-9.5993;10.7738;-48.7468;128.9307;202.8232;581.0122;302.2634;958.5647
9.3857;-11.1100;13.3643;-49.4606;129.0622;203.2179;581.3108;302.4981;958.1497
11.0760;-12.8065;16.4361;-50.2333;129.2725;203.6943;581.7797;302.5050;957.7043
12.9758;-14.6997;20.0292;-51.0625;129.5491;204.2555;582.3711;302.3049;957.2607
15.0867;-16.7909;24.1788;-51.9437;129.8700;204.9125;583.1053;301.9032;956.8044
17.4103;-19.0773;28.9100;-52.8700;130.2092;205.6694;583.9673;301.3593;956.3398
19.9517;-21.5578;34.2374;-53.8430;130.5315;206.5416;584.9277;300.7225;955.8812
22.7154;-24.2291;40.1756;-54.8548;130.7911;207.5272;586.0153;300.0358;955.3842
25.7119;-27.0993;46.7266;-55.8920;130.9368;208.6179;587.2271;299.4217;954.8091
28.9543;-30.1715;53.8980;-56.9484;130.9135;209.8133;588.5738;299.0413;954.1023
32.4566;-33.4527;61.6989;-57.9992;130.6582;211.0874;589.9772;299.1655;953.2482
36.2289;-36.9365;70.1305;-59.0346;130.1130;212.4355;591.2920;299.9357;952.3227
40.2732;-40.6026;79.1778;-60.0522;129.2207;213.8669;592.4249;301.6721;951.2994
44.5797;-44.4193;88.8113;-61.0262;127.9248;215.3537;593.2433;304.5280;950.2014
49.1322;-48.3711;98.9993;-61.9343;126.1869;216.8880;593.6735;308.5891;949.0285
53.9366;-52.3861;109.6633;-62.7607;123.9659;218.4604;593.6605;313.8168;947.7842
58.9812;-56.4353;120.7850;-63.4847;121.2405;220.0693;593.1097;320.3539;946.4712
64.2452;-60.4943;132.3298;-64.0681;117.9842;221.7077;591.9214;328.2347;945.1246
69.7091;-64.5239;144.2436;-64.4936;114.1763;223.3805;590.0872;337.5424;943.6550
74.8562;-67.1598;155.3891;-64.7184;109.8229;225.0938;587.3167;348.3838;942.2214
80.6032;-71.0147;167.8886;-64.7454;104.9174;226.8695;583.6171;360.8166;940.6852
86.4733;-74.8035;180.6762;-64.5546;99.4723;228.7174;578.9284;374.7874;938.9969
92.4155;-78.4585;193.6831;-64.1141;93.5096;230.6415;573.1759;390.1603;937.1289
98.4042;-81.9679;206.8746;-63.4166;87.0585;232.6847;566.4166;406.6750;935.0014
104.4036;-85.3029;220.1921;-62.4445;80.1526;234.8667;558.8101;424.2228;932.3911
110.3765;-88.4430;233.6024;-61.1765;72.8114;237.2021;550.4030;442.5928;929.1709
116.3081;-91.3757;247.0466;-59.5987;65.0982;239.7132;541.3007;461.5062;925.3587
122.1803;-94.0792;260.4788;-57.7168;57.0553;242.4181;531.6173;480.7911;920.8963
127.9696;-96.5589;273.8711;-55.5292;48.7314;245.3392;521.3885;500.4183;915.7413
133.6576;-98.8248;287.1746;-53.0373;40.1720;248.4826;510.6766;520.1721;909.8867
139.2382;-100.8798;300.3480;-50.2695;31.4301;251.8725;499.5877;539.9534;903.2530
144.6987;-102.7363;313.3592;-47.2267;22.5623;255.5127;488.1094;559.5923;895.9254
150.5270;-105.7322;327.2609;-43.9304;13.6129;259.3947;476.6058;578.8381;887.7410
155.7735;-107.2338;339.8522;-40.3728;4.6497;263.4978;465.0536;597.5206;878.8411
160.8846;-108.5021;352.1343;-36.5792;-4.2733;267.8227;453.5484;615.5063;869.2639
165.8772;-109.5960;364.1108;-32.5685;-13.1010;272.3680;442.3014;632.6678;859.0164
170.7479;-110.5136;375.7488;-28.3618;-21.7876;277.0913;431.4405;648.8762;848.1936
175.5039;-111.2766;387.0412;-23.9868;-30.2830;281.9734;421.0661;664.0393;836.9218
180.1568;-111.9070;397.9635;-19.4609;-38.5288;286.9760;411.3412;678.0128;825.3509
184.7018;-112.4236;408.5189;-14.8183;-46.5069;292.0832;402.2944;690.9275;813.5088
189.1394;-112.8361;418.6920;-10.0786;-54.1881;297.2723;393.9195;702.8537;801.4830
193.4686;-113.1797;428.4976;-5.2641;-61.5397;302.5083;386.2493;713.7902;789.4053
197.6931;-113.4434;437.9142;-0.3994;-68.5384;307.7684;379.3255;723.7725;777.3667
201.8142;-113.6323;446.9364;4.4972;-75.1623;313.0147;373.1228;732.8173;765.5005
205.8382;-113.7599;455.5675;9.3980;-81.3920;318.2144;367.6489;740.9564;753.9093
209.7612;-113.8356;463.8255;14.2832;-87.2123;323.3379;362.8396;748.2581;742.7152
213.5817;-113.8696;471.6933;19.1358;-92.6163;328.3592;358.6943;754.7565;732.0136
217.3078;-113.8732;479.1753;23.9437;-97.5957;333.2511;355.1813;760.4967;721.9099
220.9387;-113.8514;486.2716;28.6807;-102.1562;337.9873;352.2298;765.5358;712.4763
224.4759;-113.8131;492.9857;33.3271;-106.3022;342.5657;349.7751;770.0166;703.6583
227.9199;-113.7635;499.3192;37.8736;-110.0460;346.9686;347.7699;773.9960;695.5078
231.2667;-113.7089;505.2739;42.3000;-113.4048;351.1823;346.1378;777.5362;688.0433
234.5162;-113.6501;510.8471;46.5896;-116.3906;355.2086;344.8696;780.6951;681.2746
237.6720;-113.5959;516.0467;50.7312;-119.0241;359.0325;343.8966;783.5047;675.2234
240.7384;-113.5515;520.8858;54.7163;-121.3267;362.6563;343.1641;786.0208;669.8701
243.7158;-113.5192;525.3713;58.5399;-123.3189;366.0725;342.5746;788.2849;665.2296
246.6111;-113.4978;529.5115;62.1957;-125.0234;369.2833;342.0807;790.3465;661.2431
249.4203;-113.4798;533.3203;65.6828;-126.4681;372.2959;341.6325;792.2482;657.8489
252.1469;-113.4675;536.8045;68.9962;-127.6856;375.1190;341.1947;794.0389;654.9266
254.7923;-113.4615;540.0034;72.1326;-128.6987;377.7646;340.7507;795.7436;652.4099
257.3441;-113.4572;542.9293;75.0908;-129.5382;380.2426;340.3128;797.3671;650.2218
259.8038;-113.4519;545.6034;77.8706;-130.2303;382.5655;339.9018;798.9144;648.3000
262.1678;-113.4379;548.0435;80.4803;-130.7933;384.7421;339.5118;800.3735;646.6566
264.4356;-113.4121;550.2691;82.9217;-131.2499;386.7778;339.0913;801.7573;645.2467
266.6080;-113.3684;552.2987;85.2043;-131.6114;388.6821;338.5851;803.0866;644.0558
268.6838;-113.3065;554.1526;87.3367;-131.9002;390.4581;337.9349;804.3745;643.0349
270.6614;-113.2230;555.8505;89.3263;-132.1236;392.1191;337.1314;805.6384;642.1568
272.5322;-113.1134;557.4041;91.1813;-132.2984;393.6726;336.1976;806.8793;641.3676
274.2979;-112.9847;558.8359;92.9080;-132.4358;395.1272;335.1642;808.0987;640.6191
275.9551;-112.8397;560.1656;94.5147;-132.5440;396.4895;334.1011;809.2761;639.9041
277.5067;-112.6814;561.4067;96.0108;-132.6290;397.7668;333.0624;810.4046;639.2047
278.9524;-112.5071;562.5668;97.4036;-132.6957;398.9626;332.0658;811.4699;638.5348
280.2982;-112.3190;563.6552;98.7038;-132.7496;400.0807;331.1301;812.4577;637.9233
281.5457;-112.1177;564.6827;99.9173;-132.7928;401.1286;330.2514;813.3753;637.3614
282.6977;-111.9103;565.6575;101.0475;-132.8308;402.1166;329.4177;814.2409;636.8022
283.7614;-111.6989;566.5824;102.0965;-132.8673;403.0501;328.6389;815.0499;636.2498
284.7420;-111.4903;567.4660;103.0710;-132.9023;403.9367;327.9377;815.8045;635.6985
285.6471;-111.2871;568.3138;103.9766;-132.9387;404.7847;327.3197;816.5060;635.1429
286.4852;-111.0917;569.1301;104.8188;-132.9759;405.5963;326.7973;817.1483;634.6045
287.2603;-110.9045;569.9197;105.6020;-133.0172;406.3803;326.3714;817.7400;634.0586
287.9759;-110.7205;570.6849;106.3311;-133.0597;407.1399;326.0110;818.2917;633.5080
288.6375;-110.5371;571.4280;107.0080;-133.1080;407.8852;325.7453;818.8093;632.9145
289.2492;-110.3542;572.1504;107.6342;-133.1644;408.6187;325.5489;819.3010;632.2608
289.8162;-110.1730;572.8504;108.2115;-133.2292;409.3404;325.4176;819.7637;631.5582
290.3432;-109.9980;573.5289;108.7417;-133.3015;410.0493;325.3546;820.1919;630.8232
290.8318;-109.8322;574.1840;109.2249;-133.3840;410.7456;325.3647;820.5916;630.0271
291.2870;-109.6808;574.8121;109.6658;-133.4743;411.4265;325.4472;820.9568;629.1954
291.7134;-109.5402;575.4100;110.0696;-133.5679;412.0831;325.5931;821.2754;628.3898
292.1134;-109.4104;575.9802;110.4418;-133.6636;412.7156;325.7763;821.5567;627.6110
292.4883;-109.2872;576.5222;110.7857;-133.7598;413.3245;325.9529;821.8147;626.8624
