LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;60.3370;137.0272;149.6005;218.7809;249.5267;332.8210
-0.1663;-0.0972;0.1867;60.2469;136.9842;149.7047;218.7203;249.4818;332.9188
-0.3249;-0.1962;0.3775;60.1595;136.9390;149.8125;218.6551;249.4390;333.0153
-0.4777;-0.2982;0.5629;60.0752;136.8937;149.9242;218.5814;249.4027;333.1203
-0.6274;-0.4029;0.7542;59.9937;136.8448;150.0365;218.5116;249.3629;333.2099
-0.7699;-0.5090;0.9450;59.9149;136.7943;150.1498;218.4395;249.3269;333.2998
-0.9103;-0.6211;1.1525;59.8377;136.7451;150.2671;218.3698;249.2898;333.3965
-1.0505;-0.7421;1.3710;59.7623;136.6938;150.3859;218.2961;249.2590;333.5107
-1.1784;-0.8625;1.5786;59.6881;136.6416;150.5072;218.2194;249.2340;333.6259
-1.2993;-0.9846;1.7871;59.6141;136.5899;150.6314;218.1432;249.2079;333.7434
-1.4044;-1.0963;1.9786;59.5393;136.5397;150.7595;218.0725;249.1808;333.8599
-1.5195;-1.2233;2.2099;59.4653;136.4854;150.8881;218.0078;249.1502;333.9689
-1.6305;-1.3521;2.4348;59.3899;136.4313;151.0173;217.9458;249.1214;334.0777
-1.7310;-1.4745;2.6415;59.3133;136.3761;151.1496;217.8917;249.0904;334.1796
-1.8264;-1.5952;2.8482;59.2345;136.3229;151.2866;217.8475;249.0602;334.2747
-1.9217;-1.7171;3.0535;59.1518;136.2723;151.4273;217.8078;249.0311;334.3794
-2.0204;-1.8440;3.2779;59.0656;136.2209;151.5710;217.7773;248.9982;334.4830
-2.1148;-1.9692;3.4983;58.9764;136.1706;151.7191;217.7534;248.9631;334.5831
-2.2099;-2.0946;3.7219;58.8834;136.1198;151.8702;217.7381;248.9221;334.6780
-2.2959;-2.2116;3.9205;58.7893;136.0644;152.0238;217.7253;248.8857;334.7720
-2.3861;-2.3309;4.1297;58.6945;136.0082;152.1828;217.7215;248.8477;334.8505
-2.4861;-2.4537;4.3610;58.5990;135.9506;152.3481;217.7294;248.8061;334.9216
-2.5899;-2.5797;4.5967;58.5018;135.8916;152.5180;217.7359;248.7698;335.0135
-2.6984;-2.7069;4.8289;58.4026;135.8298;152.6868;217.7369;248.7340;335.1106
-2.8112;-2.8334;5.0573;58.2999;135.7702;152.8576;217.7335;248.6964;335.2100
-2.9220;-2.9514;5.2757;58.1961;135.7104;153.0313;217.7309;248.6585;335.3146
-3.0500;-3.0831;5.5303;58.0900;135.6524;153.2040;217.7308;248.6166;335.4129
-3.1793;-3.2120;5.7839;57.9828;135.5943;153.3797;217.7432;248.5673;335.5050
-3.3030;-3.3346;6.0239;57.8769;135.5344;153.5565;217.7741;248.5085;335.5822
-3.4338;-3.4590;6.2683;57.7720;135.4737;153.7347;217.8247;248.4384;335.6407
-3.5865;-3.5987;6.5456;57.6686;135.4151;153.9159;217.8879;248.3636;335.6994
-3.7340;-3.7279;6.8100;57.5667;135.3570;154.0980;217.9604;248.2830;335.7512
-3.8977;-3.8662;7.0984;57.4652;135.3026;154.2845;218.0452;248.1923;335.7954
-4.0612;-3.9992;7.3784;57.3622;135.2495;154.4693;218.1325;248.0964;335.8500
-4.2335;-4.1351;7.6610;57.2588;135.1944;154.6538;218.2262;247.9928;335.8932
-4.4205;-4.2792;7.9681;57.1561;135.1374;154.8381;218.3301;247.8803;335.9244
-4.6098;-4.4235;8.2728;57.0543;135.0802;155.0285;218.4426;247.7646;335.9508
-4.8015;-4.5663;8.5688;56.9552;135.0201;155.2248;218.5635;247.6444;335.9763
-5.0134;-4.7264;8.9042;56.8570;134.9557;155.4256;218.6874;247.5190;335.9985
-5.2305;-4.8887;9.2299;56.7609;134.8854;155.6308;218.8112;247.3896;336.0263
-5.4604;-5.0617;9.5621;56.6645;134.8102;155.8366;218.9264;247.2570;336.0540
-5.7034;-5.2419;9.9077;56.5672;134.7302;156.0400;219.0335;247.1201;336.0942
-5.9584;-5.4309;10.2634;56.4674;134.6484;156.2431;219.1336;246.9803;336.1414
