RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-30.9841;159.2305;177.8908;42.4062;162.3207;502.4549
0.0036;-0.1004;0.4072;-31.1711;159.4242;177.9732;42.5491;162.2247;502.4924
0.0066;-0.2314;0.9063;-31.3889;159.6527;178.0656;42.7065;162.1169;502.5275
0.0099;-0.4037;1.5194;-31.6424;159.9243;178.1717;42.8847;161.9850;502.5609
0.0090;-0.6309;2.2723;-31.9405;160.2472;178.2942;43.0932;161.8102;502.5914
0.0005;-0.9206;3.1928;-32.2904;160.6301;178.4375;43.3358;161.5799;502.6180
-0.0207;-1.2867;4.3045;-32.7006;161.0823;178.6087;43.6144;161.2869;502.6380
-0.0631;-1.7397;5.6323;-33.1751;161.6076;178.8133;43.9290;160.9239;502.6509
-0.1400;-2.2946;7.1954;-33.7139;162.2067;179.0491;44.2715;160.5072;502.6484
-0.2664;-2.9617;9.0110;-34.3186;162.8835;179.3199;44.6175;160.0655;502.6437
-0.4582;-3.7562;11.0914;-34.9853;163.6381;179.6301;44.9480;159.6229;502.6548
-0.7287;-4.6885;13.4446;-35.7110;164.4669;179.9889;45.2575;159.2035;502.6885
-1.0905;-5.7664;16.0764;-36.4868;165.3602;180.4018;45.5426;158.8212;502.7534
-1.5584;-6.9909;18.9905;-37.3018;166.3073;180.8708;45.7902;158.4735;502.8702
-2.1387;-8.3673;22.1738;-38.1421;167.2916;181.3936;46.0047;158.1462;503.0372
-2.8365;-9.8979;25.6190;-39.0027;168.2920;181.9677;46.1985;157.8089;503.2432
-3.6555;-11.5853;29.3078;-39.8705;169.2853;182.5950;46.3831;157.4454;503.4807
-4.5826;-13.4340;33.2210;-40.7294;170.2496;183.2781;46.5703;157.0429;503.7411
-5.6140;-15.4475;37.3550;-41.5494;171.1510;183.9925;46.7448;156.5931;504.0364
-6.7421;-17.6295;41.7011;-42.3242;171.9525;184.7409;46.9226;156.0594;504.3599
-7.9592;-19.9999;46.2276;-43.0492;172.6250;185.5244;47.1079;155.4169;504.7112
-9.2594;-22.5596;50.9159;-43.7236;173.1263;186.3407;47.3244;154.6312;505.0818
-10.6171;-25.3247;55.7390;-44.3465;173.4258;187.1916;47.5936;153.6742;505.4558
