RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;9.1184;159.2319;152.9908;1.9744;163.0164;413.1703
-0.0715;0.0347;-0.0313;9.0931;159.2300;152.9878;1.9697;162.9911;413.1607
-0.1405;0.0536;-0.0515;9.0695;159.2223;152.9852;1.9594;162.9696;413.1537
-0.2060;0.0563;-0.0611;9.0538;159.2089;152.9784;1.9366;162.9509;413.1510
-0.3148;0.0394;-0.0812;9.0314;159.1867;152.9769;1.9243;162.9264;413.1497
-0.4160;0.0041;-0.0886;9.0118;159.1580;152.9736;1.9068;162.9011;413.1515
-0.5070;-0.0455;-0.0948;8.9865;159.1232;152.9762;1.8964;162.8712;413.1542
-0.5942;-0.1090;-0.0940;8.9605;159.0819;152.9782;1.8847;162.8401;413.1583
-0.6753;-0.1850;-0.0872;8.9333;159.0328;152.9794;1.8750;162.8059;413.1632
-0.7573;-0.2700;-0.0653;8.9060;158.9796;152.9828;1.8676;162.7657;413.1692
-0.8375;-0.3671;-0.0331;8.8796;158.9204;152.9849;1.8637;162.7200;413.1749
-0.9291;-0.4694;0.0023;8.8563;158.8571;152.9835;1.8605;162.6671;413.1821
-0.9909;-0.6010;0.0366;8.8351;158.7896;152.9790;1.8619;162.6084;413.1892
-1.0510;-0.7436;0.0892;8.8117;158.7174;152.9728;1.8701;162.5417;413.1951
-1.0939;-0.9058;0.1568;8.7821;158.6388;152.9671;1.8913;162.4712;413.1985
-1.1437;-1.0820;0.2268;8.7562;158.5596;152.9563;1.9072;162.4001;413.2040
-1.2319;-1.2582;0.3165;8.7208;158.4774;152.9467;1.9315;162.3295;413.2079
-1.2574;-1.4606;0.4274;8.6832;158.4008;152.9343;1.9482;162.2644;413.2124
-1.3277;-1.6548;0.5653;8.6439;158.3306;152.9166;1.9628;162.2013;413.2176
-1.4239;-1.8605;0.7197;8.5963;158.2700;152.8959;1.9849;162.1326;413.2218
-1.5880;-2.0533;0.8970;8.5425;158.2240;152.8678;2.0143;162.0557;413.2256
-1.8103;-2.2577;1.1105;8.4815;158.1914;152.8317;2.0590;161.9623;413.2302
-2.1047;-2.4830;1.3570;8.3970;158.1694;152.7959;2.1460;161.8406;413.2334
-2.3047;-2.7044;1.5534;8.2694;158.1581;152.7678;2.2946;161.6815;413.2346
-2.5661;-2.9389;1.7725;8.1161;158.1603;152.7316;2.4644;161.4999;413.2410
-2.9572;-3.1608;2.0371;7.9074;158.1756;152.7093;2.6795;161.2918;413.2487
-3.4573;-3.3872;2.3317;7.6566;158.2126;152.6921;2.8968;161.0745;413.2658
-4.0492;-3.6275;2.6779;7.3646;158.2737;152.6759;3.1010;160.8608;413.2944
-4.7049;-3.8880;3.0881;7.0078;158.3581;152.6746;3.3047;160.6502;413.3347
-5.3769;-4.1812;3.5717;6.5936;158.4784;152.6893;3.4946;160.4458;413.3946
-6.0720;-4.5280;4.1733;6.1209;158.6202;152.7140;3.6663;160.2491;413.4768
-6.7295;-4.9632;4.8833;5.5738;158.7783;152.7648;3.8428;160.0531;413.5817
-3.8802;-0.6608;1.8914;4.9577;158.9432;152.8425;4.0109;159.8578;413.7145
-0.8242;3.4207;-0.9470;4.2575;159.0911;152.9566;4.1831;159.6672;413.8737
2.4402;7.3242;-3.6347;3.4760;159.2140;153.1112;4.3431;159.4968;414.0655
5.9693;10.9979;-6.1265;2.6216;159.2999;153.3040;4.4590;159.3696;414.2956
9.5832;14.3939;-8.3301;1.7215;159.3433;153.5301;4.4929;159.3099;414.5706
13.4592;17.5000;-10.2942;0.7708;159.3257;153.8031;4.4673;159.3258;414.8818
17.6294;20.2850;-11.9957;-0.1972;159.2374;154.1032;4.3607;159.4139;415.2334
22.1090;22.7154;-13.4250;-1.1819;159.0600;154.4361;4.2164;159.5469;415.6137
26.8960;24.7717;-14.5639;-2.1806;158.7714;154.8058;4.0609;159.7013;416.0143
31.9724;26.4266;-15.4075;-3.1793;158.3428;155.2157;3.8972;159.8733;416.4297
37.3500;27.7010;-15.8910;-4.1889;157.7430;155.6780;3.8025;160.0060;416.8512
42.9701;28.5779;-16.0602;-5.1882;156.9398;156.1824;3.7815;160.0944;417.2801
48.8459;29.0475;-15.8770;-6.1636;155.9051;156.7317;3.8263;160.1515;417.7172
51.4998;24.2801;-11.4875;-7.0839;154.6143;157.3110;3.9153;160.2021;418.1656
54.2814;19.2024;-6.7124;-7.9318;153.0664;157.9269;4.0335;160.2649;418.6233
57.1916;13.7677;-1.5412;-8.6879;151.2508;158.5755;4.1621;160.3473;419.0911
60.2014;8.0079;4.0132;-9.3369;149.1510;159.2538;4.3129;160.4442;419.5567
63.3320;1.9281;9.9660;-9.8133;146.7059;159.9231;4.4706;160.5625;420.0199
66.5820;-4.4661;16.3300;-10.1742;143.9383;160.6431;4.6878;160.6660;420.4727
69.9473;-11.1785;23.0856;-10.4565;140.8467;161.4710;4.9941;160.7629;420.9097
73.4250;-18.1671;30.2603;-10.6148;137.3947;162.4031;5.3568;160.8834;421.3322
77.0035;-25.3857;37.8667;-10.6224;133.5686;163.4440;5.7789;161.0140;421.7576
80.7179;-32.8247;45.9304;-10.4351;129.3653;164.5815;6.2336;161.1663;422.1915
84.4797;-40.5612;54.2925;-10.0312;124.7907;165.8211;6.6428;161.4017;422.6304
88.3154;-48.4153;63.0684;-9.3948;119.8480;167.1887;7.0060;161.7202;423.0672
92.2305;-56.4467;72.1683;-8.5262;114.5559;168.6953;7.3523;162.0875;423.4970
96.2152;-64.5675;81.5721;-7.4358;108.9194;170.3720;7.7146;162.4781;423.9132
100.2778;-72.8508;91.2385;-6.1287;102.9462;172.2389;8.1071;162.8489;424.3210
104.4028;-81.1859;101.1723;-4.6235;96.6173;174.3387;8.5836;163.1968;424.6939
108.5849;-89.5390;111.3228;-2.8940;89.9844;176.6749;9.1033;163.5165;425.0404
112.7940;-97.8260;121.7023;-0.9908;83.1142;179.3058;9.6837;163.7820;425.3619
117.0490;-106.1119;132.2254;1.1621;76.0098;182.1850;10.2835;163.9936;425.6691
121.3507;-114.3572;142.8855;3.6211;68.7041;185.2638;10.8689;164.1342;425.9732
125.6675;-122.4939;153.6332;6.3455;61.2254;188.5811;11.4929;164.1615;426.2818
129.9871;-130.5236;164.4068;9.3026;53.6161;192.1603;12.1816;164.0678;426.5953
134.2738;-138.3968;175.1551;12.4799;45.9524;195.9960;12.9586;163.8245;426.9323
138.5780;-146.0954;185.9391;15.8236;38.2525;200.1267;13.8898;163.3946;427.3140
142.8896;-153.7659;196.6313;19.3616;30.5570;204.5257;14.9391;162.7929;427.7486
147.1695;-161.2263;207.2529;23.0934;22.9013;209.1813;16.0670;162.0434;428.2457
151.4123;-168.5250;217.7739;27.0048;15.3425;214.0758;17.2637;161.1540;428.8230
155.6110;-175.5941;228.1634;31.1090;7.9115;219.1930;18.5002;160.1555;429.4749
159.7649;-182.5150;238.3512;35.4177;0.6778;224.4863;19.7360;159.0517;430.2097
163.8785;-189.3236;248.3411;39.8915;-6.3473;229.9497;21.0161;157.8472;431.0183
167.9743;-196.0718;258.0741;44.5200;-13.1331;235.5516;22.3426;156.5389;431.9144
171.9878;-202.5870;267.5630;49.2374;-19.6837;241.3081;23.7622;155.1322;432.9040
175.9333;-208.8821;276.7979;54.0416;-25.9551;247.1500;25.2485;153.6444;434.0027
