RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;16.2430;100.3153;222.6544;741.6930;1120.3849;83.7183
-0.1392;-0.5259;-0.0037;15.9178;99.9453;222.5906;739.6753;1121.1122;83.8882
-0.2690;-1.0733;-0.0039;15.5917;99.5578;222.5287;737.5720;1121.8667;84.0100
-0.3869;-1.6431;-0.0043;15.2670;99.1516;222.4642;735.5696;1122.5622;83.9629
-0.4935;-2.2376;-0.0015;14.9441;98.7273;222.3983;733.4156;1123.3150;83.9520
-0.5864;-2.8545;0.0044;14.6220;98.2851;222.3307;731.2230;1124.0766;83.9132
-0.6669;-3.4959;0.0142;14.3001;97.8244;222.2616;728.9854;1124.8569;83.9763
-0.7332;-4.1640;0.0287;13.9779;97.3471;222.1947;726.7194;1125.6438;84.0484
-0.7856;-4.8581;0.0476;13.6558;96.8520;222.1290;724.4666;1126.4159;84.0499
-0.8231;-5.5790;0.0728;13.3343;96.3383;222.0647;722.1513;1127.2073;84.0392
-0.8461;-6.3286;0.1030;13.0149;95.8070;222.0000;719.8351;1127.9849;83.9651
-0.8509;-7.1027;0.1376;12.6958;95.2574;221.9323;717.4950;1128.7616;83.8592
-0.8383;-7.9047;0.1737;12.3781;94.6909;221.8636;715.0724;1129.5666;83.7018
-0.8082;-8.7335;0.2134;12.0616;94.1084;221.7932;712.6656;1130.3539;83.4827
-0.7610;-9.5925;0.2561;11.7458;93.5085;221.7174;710.2117;1131.1584;83.2339
-0.6943;-10.4846;0.3023;11.4292;92.8935;221.6358;707.7585;1131.9606;82.9942
-0.6091;-11.4088;0.3530;11.1081;92.2657;221.5533;705.1749;1132.8220;82.8836
-0.5037;-12.3657;0.4083;10.7828;91.6245;221.4670;702.7096;1133.6279;82.7002
-0.3779;-13.3604;0.4716;10.4541;90.9689;221.3738;700.2377;1134.4323;82.4355
-0.2310;-14.3887;0.5429;10.1234;90.3023;221.2753;697.7547;1135.2363;82.0458
-0.0628;-15.4537;0.6225;9.7871;89.6237;221.1734;695.3275;1136.0132;81.5917
0.1284;-16.5569;0.7109;9.4458;88.9357;221.0673;692.8544;1136.8132;81.1612
0.3424;-17.6995;0.8115;9.0997;88.2391;220.9576;690.3950;1137.6063;80.6451
0.5812;-18.8825;0.9265;8.7484;87.5349;220.8442;687.9060;1138.4103;80.0183
0.8418;-20.1099;1.0598;8.3935;86.8250;220.7281;685.3623;1139.2388;79.3444
1.1296;-21.3804;1.2119;8.0330;86.1098;220.6111;682.9149;1140.0230;78.5629
1.4452;-22.6966;1.3860;7.6668;85.3888;220.4947;680.3737;1140.8450;77.7397
1.7874;-24.0609;1.5867;7.2965;84.6628;220.3781;677.8038;1141.6759;76.8486
2.1573;-25.4722;1.8172;6.9220;83.9324;220.2638;675.1680;1142.5287;75.8117
2.5585;-26.9360;2.0823;6.5448;83.1987;220.1528;672.4343;1143.4122;74.6007
2.9932;-28.4563;2.3874;6.1628;82.4635;220.0443;669.9321;1144.1946;72.8762
3.4665;-30.0401;2.7379;5.7767;81.7304;219.9423;667.6752;1144.8731;70.7392
3.9836;-31.6968;3.1439;5.3827;81.0006;219.8491;NaN;NaN;NaN
4.5497;-33.4329;3.6198;4.9810;80.2778;219.7636;NaN;NaN;NaN
5.1760;-35.2597;4.1823;4.5698;79.5667;219.6903;NaN;NaN;NaN
5.8710;-37.1895;4.8476;4.1464;78.8724;219.6322;NaN;NaN;NaN
6.6430;-39.2379;5.6408;3.7069;78.2002;219.5936;NaN;NaN;NaN
7.5067;-41.4172;6.5843;3.2465;77.5569;219.5814;NaN;NaN;NaN
8.4727;-43.7409;7.7063;2.7619;76.9471;219.5988;NaN;NaN;NaN
9.5520;-46.2219;9.0359;2.2479;76.3773;219.6520;NaN;NaN;NaN
10.7606;-48.8710;10.6022;1.6985;75.8513;219.7521;NaN;NaN;NaN
12.1109;-51.7047;12.4410;1.1103;75.3708;219.9059;NaN;NaN;NaN
13.6114;-54.7337;14.5893;0.4809;74.9360;220.1187;NaN;NaN;NaN
15.2735;-57.9701;17.0813;-0.1914;74.5418;220.3991;NaN;NaN;NaN
17.1001;-61.4246;19.9532;-0.9105;74.1798;220.7561;NaN;NaN;NaN
19.0972;-65.1134;23.2436;-1.6729;73.8410;221.1887;NaN;NaN;NaN
21.2700;-69.0463;26.9821;-2.4767;73.5070;221.7039;NaN;NaN;NaN
23.6155;-73.2353;31.2048;-3.3218;73.1561;222.3062;NaN;NaN;NaN
26.1345;-77.6812;35.9486;-4.2076;72.7581;222.9948;NaN;NaN;NaN
28.8364;-82.3759;41.2366;-5.1313;72.2781;223.7692;NaN;NaN;NaN
31.7116;-87.3277;47.0862;-6.0913;71.6732;224.6281;NaN;NaN;NaN
34.7517;-92.5371;53.5073;-7.0869;70.9018;225.5670;NaN;NaN;NaN
37.9530;-98.0009;60.5058;-8.1118;69.9144;226.5701;NaN;NaN;NaN
41.3034;-103.7165;68.0876;-9.1660;68.6642;227.6429;746.5594;1079.8160;-125.3496
44.7899;-109.6785;76.2461;-10.2382;67.1054;228.7768;763.4779;1065.1540;-143.0042
48.4022;-115.8803;84.9805;-11.3242;65.1886;229.9704;781.7858;1048.5573;-160.3678
52.1270;-122.3122;94.2840;-12.4132;62.8709;231.2207;801.0938;1030.1750;-177.2972
55.9525;-128.9778;104.1373;-13.4962;60.1102;232.5289;821.4772;1009.9631;-193.4253
59.8793;-135.8155;114.5403;-14.5706;56.8660;233.9068;821.0748;939.7733;-116.1568
63.8873;-142.8054;125.4754;-15.6286;53.1001;235.3532;817.3144;871.8583;-35.5780
67.9761;-149.9465;136.9035;-16.6532;48.7860;236.8707;812.3948;806.0552;45.9007
72.1231;-157.1690;148.8207;-17.6264;43.9052;238.4710;806.3360;742.4189;128.1387
76.3084;-164.4508;161.2033;-18.5128;38.4367;240.1464;798.8619;681.2057;211.1406
80.5232;-171.7654;174.0230;-19.3237;32.4131;241.9867;790.0292;622.6150;294.7270
84.7713;-179.0706;187.2426;-20.0310;25.8075;243.9607;779.5219;566.9966;378.6966
89.0293;-186.3272;200.8582;-20.5887;18.6171;246.0993;767.2561;514.7333;463.0111
93.2982;-193.5072;214.8311;-21.0204;10.9208;248.5189;753.2944;465.9875;547.5159
97.6142;-200.5824;229.0840;-21.3115;2.6922;251.1807;737.5344;420.7222;632.0968
101.9220;-207.5312;243.6523;-21.4252;-6.0262;254.1019;719.9014;379.0170;716.6807
106.2275;-214.2994;258.4643;-21.3081;-15.2226;257.3229;700.1136;341.2378;801.1332
110.5562;-220.8362;273.4582;-20.9227;-24.8503;260.8775;678.0508;307.3379;885.1803
114.8961;-227.1815;288.6264;-20.2571;-34.8556;264.7697;675.4978;325.3001;876.3151
119.2323;-233.3018;303.8994;-19.3015;-45.1675;269.0209;675.0268;342.7916;864.6025
123.5822;-239.1512;319.2681;-18.0710;-55.7065;273.6785;674.3613;360.1274;852.2283
127.9528;-244.7646;334.6691;-16.6185;-66.3670;278.8008;673.4976;377.5679;838.9128
132.3489;-250.1293;350.0627;-14.9530;-77.1236;284.3808;672.5784;394.8501;824.5729
136.7721;-255.2220;365.4194;-13.0286;-87.9556;290.3363;671.5415;411.6408;809.4770
141.2186;-260.0479;380.7233;-10.8421;-98.7639;296.7264;670.6022;427.6455;793.7055
145.6980;-264.6092;395.9283;-8.3993;-109.4701;303.5516;669.6303;442.6846;777.5874
150.2037;-268.8949;411.0132;-5.6307;-120.0824;310.6808;668.5097;456.6420;761.3304
154.6932;-272.8982;426.0031;-2.5457;-130.4860;318.1550;667.2878;469.6245;745.1757
159.2392;-276.6108;440.8167;0.8304;-140.6404;325.9526;666.0487;481.5884;729.2103
163.8229;-280.0617;455.4727;4.4534;-150.4764;334.0381;665.0858;492.2269;713.4697
168.4218;-283.2613;469.9845;8.2956;-159.9533;342.3671;664.3591;501.7055;698.0112
173.0234;-286.2297;484.2958;12.3446;-169.0400;350.9225;663.8317;510.2803;682.8247
177.6836;-288.9397;498.3800;16.5991;-177.7188;359.6789;663.4528;518.1151;667.9436
182.3546;-291.4230;512.2459;21.0643;-185.9872;368.5798;663.2227;525.1330;653.5375
187.0817;-293.6789;525.8445;25.7872;-193.8759;377.5473;663.0557;531.1164;640.0074
191.8160;-295.7482;539.2042;30.7478;-201.3242;386.5849;662.9027;536.2514;627.4662
196.5655;-297.6486;552.3094;35.9208;-208.3126;395.6690;662.6614;540.8294;615.8471
201.3169;-299.3988;565.1526;41.2802;-214.8431;404.7614;662.2929;544.9537;605.1506
206.0804;-301.0078;577.7148;46.7857;-220.9141;413.8304;661.9592;548.6426;595.1814
210.8557;-302.5106;589.9850;52.3965;-226.5263;422.8626;661.7440;551.9547;585.8184
215.6430;-303.9333;601.9519;58.0974;-231.6935;431.8371;661.6581;554.9896;576.9437
220.4160;-305.2995;613.5956;63.8704;-236.4197;440.7392;661.7499;557.8006;568.4412
225.1836;-306.6231;624.9042;69.6973;-240.7116;449.5416;661.9873;560.4384;560.3065
229.9365;-307.9249;635.8765;75.5613;-244.5837;458.2266;662.3456;562.9445;552.5378
234.6864;-309.1818;646.4906;81.4573;-248.0471;466.7717;662.7180;565.4057;545.2121
239.3906;-310.4543;656.7849;87.3638;-251.1125;475.1541;663.0373;567.8731;538.3223
244.0612;-311.7201;666.7072;93.2717;-253.7989;483.3487;663.2175;570.4114;531.8925
248.6499;-313.0039;676.2950;99.1646;-256.1189;491.3414;663.2859;573.0167;525.9139
253.1960;-314.2900;685.5048;105.0243;-258.0903;499.1190;663.2881;575.6734;520.3640
257.6883;-315.5807;694.3393;110.8308;-259.7362;506.6719;663.2436;578.3671;515.2242
262.1278;-316.8736;702.7929;116.5624;-261.0753;513.9933;663.1242;581.1045;510.4839
266.5039;-318.1748;710.8623;122.2014;-262.1321;521.0738;662.8790;583.8925;506.1558
270.8242;-319.4794;718.5565;127.7311;-262.9218;527.9099;662.4192;586.7722;502.2451
275.0718;-320.7565;725.8724;133.1362;-263.4702;534.5040;661.6928;589.7638;498.6639
279.2510;-321.9983;732.8156;138.4069;-263.8011;540.8542;660.6807;592.8657;495.3718
283.3545;-323.1979;739.3891;143.5265;-263.9354;546.9623;659.4243;596.0412;492.2845
287.3833;-324.3446;745.5999;148.4830;-263.8930;552.8285;657.9027;599.2862;489.3078
291.3311;-325.4344;751.4589;153.2672;-263.6947;558.4571;656.1160;602.5796;486.3398
295.1957;-326.4517;756.9803;157.8749;-263.3573;563.8474;654.1084;605.8857;483.3533
298.9754;-327.4052;762.1846;162.3008;-262.8964;569.0077;651.9828;609.1465;480.2934
302.6696;-328.2884;767.0760;166.5398;-262.3254;573.9403;649.8403;612.3074;477.1462
306.2699;-329.0922;771.6670;170.5941;-261.6597;578.6498;647.7382;615.3367;473.8973
309.7704;-329.8186;775.9701;174.4669;-260.9082;583.1388;645.7117;618.2229;470.5608
313.1669;-330.4606;779.9958;178.1665;-260.0837;587.4079;643.7695;620.9625;467.1594
316.4510;-331.0154;783.7602;181.6997;-259.1908;591.4599;641.9530;623.5522;463.7350
319.6094;-331.4779;787.2734;185.0698;-258.2392;595.2998;640.3047;625.9757;460.2643
322.6525;-331.8714;790.5518;188.2838;-257.2332;598.9308;638.8494;628.2298;456.7729
325.5745;-332.1976;793.6040;191.3439;-256.1780;602.3588;637.5532;630.3315;453.2940
328.3757;-332.4580;796.4426;194.2587;-255.0793;605.5937;636.3903;632.2977;449.8314
331.0560;-332.6593;799.0756;197.0318;-253.9420;608.6417;635.3470;634.1367;446.4116
333.6171;-332.8029;801.5160;199.6650;-252.7728;611.5127;634.4642;635.8332;443.0360
336.0605;-332.9013;803.7700;202.1606;-251.5788;614.2148;633.7269;637.3965;439.7196
338.3896;-332.9529;805.8459;204.5189;-250.3635;616.7555;633.0837;638.8522;436.4673
340.6039;-332.9582;807.7562;206.7417;-249.1327;619.1439;632.4780;640.2241;433.2667
342.7088;-332.9239;809.5094;208.8311;-247.8919;621.3896;631.8498;641.5350;430.0957
344.7109;-332.8531;811.1170;210.7872;-246.6485;623.5054;631.1827;642.7811;426.9106
346.6116;-332.7526;812.5877;212.6120;-245.4078;625.5053;630.4851;643.9415;423.6526
348.4225;-332.6368;813.9295;214.3106;-244.1747;627.3992;629.7287;645.0090;420.2549
350.1409;-332.5038;815.1511;215.8922;-242.9539;629.1945;628.8900;645.9889;416.7132
351.7652;-332.3554;816.2711;217.3640;-241.7464;630.8963;627.9350;646.9037;413.0581
353.3016;-332.1983;817.2941;218.7368;-240.5547;632.5078;626.8596;647.7655;409.3281
354.7534;-332.0364;818.2271;220.0158;-239.3800;634.0308;625.6820;648.5871;405.6036
356.1245;-331.8692;819.0778;221.2086;-238.2251;635.4708;624.4632;649.3508;401.8854
357.4133;-331.6974;819.8569;222.3208;-237.0904;636.8307;623.2198;650.0628;398.2124
358.6234;-331.5221;820.5742;223.3589;-235.9782;638.1149;621.9405;650.7262;394.5810
359.7570;-331.3464;821.2381;224.3267;-234.8924;639.3309;620.6292;651.3334;390.9630
360.8205;-331.1718;821.8560;225.2294;-233.8375;640.4844;619.2684;651.8932;387.3698
361.8148;-330.9897;822.4316;226.0713;-232.8148;641.5804;617.8605;652.4053;383.7877
362.7426;-330.7995;822.9693;226.8581;-231.8243;642.6201;616.4007;652.8840;380.2350
363.6087;-330.6050;823.4785;227.5944;-230.8665;643.6046;614.8874;653.3443;376.7491
364.4073;-330.4016;823.9702;228.2848;-229.9445;644.5349;613.3079;653.8022;373.3734
365.1706;-330.2063;824.4316;228.9555;-229.0287;645.4239;611.7199;654.2734;370.1400
365.9339;-330.0110;824.8930;229.6261;-228.1128;646.3128;610.1319;654.7446;366.9065
366.6972;-329.8158;825.3544;230.2967;-227.1970;647.2017;608.5439;655.2157;363.6731
367.4605;-329.6205;825.8158;230.9673;-226.2811;648.0907;606.9558;655.6869;360.4397
368.2239;-329.4252;826.2772;231.6380;-225.3653;648.9796;605.3678;656.1581;357.2062
368.9872;-329.2300;826.7385;232.3086;-224.4494;649.8685;603.7798;656.6292;353.9728
