LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;600.4674;-33.3054;154.6816;547.8490;-14.8253;473.9861
-0.7409;-1.0601;0.5172;601.0171;-33.6331;154.6088;548.0208;-14.5747;473.7995
-1.5278;-2.2437;1.0827;601.5715;-33.9765;154.5394;548.1642;-14.3239;473.6034
-2.3237;-3.5258;1.7346;602.1273;-34.3206;154.4727;548.2610;-14.0923;473.3966
-3.1293;-4.9156;2.4964;602.6813;-34.6462;154.4147;548.3014;-13.9079;473.1909
-3.9489;-6.4322;3.3408;603.2298;-34.9299;154.3755;548.2789;-13.8164;473.0064
-4.7770;-8.0743;4.2819;603.7786;-35.1600;154.3392;548.1854;-13.8331;472.8450
-5.6063;-9.8447;5.3429;604.3442;-35.3430;154.3307;548.0246;-13.9283;472.6987
-6.4373;-11.7530;6.5422;604.9465;-35.4825;154.3599;547.8086;-14.0845;472.5707
-7.2667;-13.8294;7.9145;605.5953;-35.5682;154.4408;547.5521;-14.2803;472.4621
-8.0829;-16.0965;9.4953;606.2991;-35.5943;154.5795;547.2711;-14.5017;472.3816
-8.8850;-18.5394;11.2796;607.0657;-35.5596;154.7750;546.9936;-14.7051;472.3352
-9.6746;-21.1555;13.2649;607.8966;-35.4628;155.0288;546.7328;-14.8756;472.3279
-10.4627;-23.9437;15.4764;608.7885;-35.3023;155.3358;546.5110;-14.9927;472.3646
-11.2500;-26.9154;17.9093;609.7381;-35.0742;155.6876;546.3428;-15.0582;472.4456
-12.0133;-30.0625;20.5682;610.7578;-34.7937;156.0851;546.2435;-15.0428;472.5659
-12.7715;-33.4341;23.4162;611.8587;-34.4720;156.5317;546.1990;-14.9529;472.7147
-13.5292;-37.0405;26.4344;613.0554;-34.1425;157.0238;546.2141;-14.7533;472.8736
-14.2735;-40.8567;29.6940;614.3657;-33.8644;157.5453;546.3244;-14.3698;473.0355
-14.9555;-44.7284;33.1458;615.7519;-33.5931;158.1317;546.5097;-13.8799;473.2107
-15.6098;-48.6799;36.8717;617.2077;-33.3370;158.7685;546.7633;-13.3031;473.4018
-16.2303;-52.7490;40.8615;618.7259;-33.1135;159.4509;547.0709;-12.6263;473.5949
-16.7690;-56.8723;45.0995;620.2976;-32.9408;160.1709;547.4223;-11.8616;473.8044
-17.1883;-60.8910;49.6054;621.8976;-32.8157;160.9302;547.8238;-11.0552;474.0412
-17.5366;-64.8649;54.3993;623.5268;-32.7517;161.7351;548.2325;-10.2492;474.2920
-17.8246;-68.7812;59.4514;625.1871;-32.7747;162.5928;548.6378;-9.4322;474.5445
-18.0575;-72.6636;64.7491;626.8408;-32.8572;163.4913;549.0325;-8.6809;474.8165
-18.2531;-76.4815;70.2407;628.4772;-32.9672;164.4413;549.3946;-8.0635;475.1148
-18.3691;-80.1845;75.9282;630.1183;-33.1392;165.4469;549.7009;-7.5770;475.4199
-18.4365;-83.7491;81.8111;631.7602;-33.3903;166.5039;549.9987;-7.2350;475.7570
-18.4396;-87.1483;87.8784;633.3898;-33.7147;167.6138;550.2678;-7.0265;476.1167
-18.6491;-91.1541;94.1888;634.9892;-34.0881;168.7866;550.4749;-6.9793;476.4920
-18.8532;-95.5919;100.5498;636.5782;-34.5710;170.0006;550.6586;-6.9962;476.8788
-18.9372;-100.2182;106.8739;638.1403;-35.1490;171.2509;550.8188;-7.0790;477.2963
-18.9794;-104.9383;113.2052;639.6574;-35.8070;172.5354;550.9499;-7.2273;477.7460
-19.0158;-109.7531;119.5263;641.1169;-36.5325;173.8559;551.0582;-7.4622;478.2313
-19.1066;-114.8090;125.8054;642.5393;-37.3259;175.2116;551.1294;-7.7528;478.7420
-19.1530;-119.9874;131.9844;643.9129;-38.1748;176.6056;551.1820;-8.0841;479.2880
-19.1445;-125.2743;138.0580;645.2290;-39.0588;178.0333;551.2228;-8.4852;479.8866
-19.0366;-130.5872;144.0084;646.5203;-40.0019;179.5162;551.2391;-8.8915;480.5296
-18.7883;-135.8914;149.8794;647.7866;-41.0293;181.0455;551.2385;-9.2245;481.2281
-18.4248;-141.1819;155.6559;648.9964;-42.0894;182.6260;551.2291;-9.5248;482.0116
