RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-47.1631;77.5258;200.8061;-61.3938;95.4753;459.7908
-0.0201;0.0105;0.0110;-47.1233;77.5309;200.8293;-61.2557;95.4778;459.8084
-0.0518;0.0195;0.0210;-47.0860;77.5379;200.8513;-61.1255;95.4869;459.8246
-0.0913;0.0273;0.0307;-47.0555;77.5450;200.8751;-60.9998;95.5034;459.8394
-0.1396;0.0331;0.0398;-47.0341;77.5475;200.8968;-60.8762;95.5284;459.8508
-0.1971;0.0362;0.0458;-47.0166;77.5486;200.9140;-60.7611;95.5611;459.8614
-0.2586;0.0359;0.0499;-47.0051;77.5480;200.9317;-60.6472;95.6015;459.8695
-0.3234;0.0366;0.0522;-46.9952;77.5499;200.9458;-60.5455;95.6480;459.8774
-0.3943;0.0369;0.0521;-46.9939;77.5450;200.9574;-60.4377;95.6989;459.8834
-0.4736;0.0378;0.0504;-46.9912;77.5452;200.9690;-60.3383;95.7502;459.8910
-0.5720;0.0431;0.0520;-46.9903;77.5486;200.9757;-60.2499;95.8044;459.8985
-0.6775;0.0517;0.0569;-46.9796;77.5647;200.9767;-60.1851;95.8568;459.9100
-0.7887;0.0611;0.0582;-46.9734;77.5778;200.9768;-60.1097;95.9086;459.9209
-0.9037;0.0718;0.0568;-46.9702;77.5946;200.9788;-60.0302;95.9570;459.9321
-1.0237;0.0835;0.0536;-46.9659;77.6172;200.9801;-59.9535;96.0037;459.9445
-1.1501;0.0920;0.0425;-46.9642;77.6430;200.9838;-59.8689;96.0481;459.9572
-1.2750;0.1087;0.0304;-46.9599;77.6778;200.9877;-59.7897;96.0915;459.9715
-1.4037;0.1330;0.0239;-46.9589;77.7147;200.9916;-59.7006;96.1353;459.9852
-1.5521;0.1536;0.0075;-46.9572;77.7626;201.0012;-59.6177;96.1818;460.0001
-1.6911;0.1880;0.0007;-46.9588;77.8122;201.0106;-59.5313;96.2305;460.0150
-1.8329;0.2255;-0.0044;-46.9621;77.8634;201.0221;-59.4405;96.2836;460.0296
-1.9765;0.2656;-0.0080;-46.9666;77.9238;201.0367;-59.3542;96.3417;460.0444
-2.1192;0.3071;-0.0134;-46.9688;77.9922;201.0545;-59.2742;96.4043;460.0608
-2.2485;0.3494;-0.0177;-46.9645;78.0708;201.0721;-59.2057;96.4689;460.0797
-2.3737;0.3916;-0.0241;-46.9674;78.1492;201.0918;-59.1257;96.5384;460.0968
-2.4932;0.4323;-0.0282;-46.9680;78.2337;201.1103;-59.0497;96.6122;460.1150
-2.6078;0.4724;-0.0283;-46.9710;78.3196;201.1285;-58.9674;96.6929;460.1312
-2.7159;0.5111;-0.0240;-46.9722;78.4128;201.1446;-58.8891;96.7784;460.1471
-2.8176;0.5525;-0.0095;-46.9755;78.5125;201.1588;-58.8085;96.8678;460.1617
-2.9224;0.5827;0.0117;-46.9804;78.6167;201.1681;-58.7161;96.9581;460.1745
-3.0261;0.5999;0.0337;-46.9834;78.7363;201.1748;-58.6247;97.0484;460.1869
-3.1110;0.6148;0.0741;-46.9898;78.8664;201.1703;-58.5153;97.1334;460.1977
-3.1991;0.5966;0.1123;-46.9901;79.0246;201.1597;-58.4011;97.2102;460.2096
-3.2861;0.5534;0.1600;-46.9901;79.2122;201.1433;-58.2627;97.2740;460.2215
