RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;21.1863;100.6517;222.1367;728.9095;40.0525;925.2161
-0.2982;-0.8860;0.1971;20.6694;100.0304;222.2233;728.7324;41.2522;925.1109
-0.6004;-1.7926;0.3993;20.1404;99.4024;222.3094;728.5545;42.4677;924.9901
-0.9053;-2.7229;0.6090;19.6009;98.7672;222.3963;728.3688;43.6815;924.8629
-1.2136;-3.6778;0.8249;19.0520;98.1247;222.4803;728.1677;44.9189;924.7344
-1.5257;-4.6463;1.0424;18.4932;97.4783;222.5660;727.9503;46.1440;924.6064
-1.8386;-5.6375;1.2703;17.9251;96.8287;222.6505;727.7202;47.3663;924.4735
-2.1562;-6.6431;1.5103;17.3478;96.1741;222.7365;727.5007;48.5594;924.3157
-2.4797;-7.6691;1.7792;16.7641;95.5143;222.8167;727.2400;49.7789;924.1808
-2.7986;-8.7042;2.0516;16.1720;94.8544;222.9032;726.9963;50.9790;924.0215
-3.1168;-9.7414;2.3220;15.5721;94.1913;222.9886;726.7503;52.1697;923.8501
-3.4313;-10.7776;2.5867;14.9664;93.5271;223.0732;726.4993;53.3553;923.6717
-3.7403;-11.8165;2.8468;14.3549;92.8613;223.1556;726.2323;54.5339;923.4951
-4.0418;-12.8580;3.1079;13.7365;92.1978;223.2429;725.9699;55.6648;923.3030
-4.3359;-13.9043;3.3682;13.1137;91.5357;223.3278;725.6874;56.7918;923.1183
-4.6255;-14.9555;3.6311;12.4864;90.8744;223.4131;725.4079;57.8965;922.9193
-4.9053;-16.0065;3.8952;11.8538;90.2137;223.4968;725.1268;59.0048;922.7095
-5.1778;-17.0559;4.1675;11.2170;89.5559;223.5830;724.8548;60.0804;922.4819
-5.4359;-18.1111;4.4467;10.5780;88.8981;223.6681;724.5872;61.1748;922.2434
-5.6756;-19.1634;4.7208;9.9358;88.2418;223.7590;724.3491;62.2634;921.9751
-5.8983;-20.2211;4.9958;9.2947;87.5874;223.8485;724.0927;63.3903;921.7201
-6.1011;-21.2829;5.2703;8.6519;86.9360;223.9440;723.8564;64.5217;921.4452
-6.2844;-22.3468;5.5446;8.0117;86.2833;224.0391;723.6100;65.6730;921.1767
-6.4474;-23.4116;5.8241;7.3766;85.6308;224.1336;723.3384;66.8825;920.9338
-6.5858;-24.4821;6.1052;6.7470;84.9788;224.2298;723.0520;68.1380;920.7083
-6.6958;-25.5562;6.3852;6.1228;84.3260;224.3276;722.7727;69.4521;920.4799
-6.7804;-26.6370;6.6644;5.5086;83.6716;224.4220;722.4804;70.8518;920.2687
-6.8360;-27.7197;6.9416;4.9035;83.0161;224.5188;722.1875;72.3097;920.0657
-6.8622;-28.8060;7.2218;4.3105;82.3602;224.6164;721.8708;73.7632;919.8915
-6.8578;-29.8973;7.5039;3.7310;81.7041;224.7127;721.5242;75.2341;919.7528
-6.8198;-31.0000;7.7858;3.1661;81.0466;224.8060;721.1569;76.7230;919.6398
-6.7455;-32.1109;8.0685;2.6156;80.3861;224.8987;720.7922;78.2018;919.5327
-6.6407;-33.2296;8.3558;2.0805;79.7227;224.9852;720.4044;79.7041;919.4518
-6.4970;-34.3570;8.6435;1.5603;79.0563;225.0680;720.0055;81.2190;919.3874
-6.3146;-35.4961;8.9312;1.0569;78.3846;225.1484;719.5978;82.7537;919.3407
-6.0950;-36.6490;9.2240;0.5694;77.7093;225.2277;719.1807;84.3099;919.3129
-5.8355;-37.8144;9.5215;0.0972;77.0268;225.3054;718.7565;85.8871;919.2998
-5.5303;-38.9921;9.8191;-0.3585;76.3349;225.3804;718.3253;87.5011;919.2999
-5.1845;-40.1905;10.1250;-0.7960;75.6324;225.4523;717.8731;89.1534;919.3271
-4.7935;-41.4052;10.4316;-1.2175;74.9178;225.5227;717.3678;90.7843;919.4109
-4.3576;-42.6411;10.7443;-1.6219;74.1876;225.5876;716.8275;92.4633;919.5323
-3.8753;-43.8969;11.0585;-2.0108;73.4391;225.6484;716.2537;94.2255;919.6894
-3.3456;-45.1786;11.3760;-2.3819;72.6730;225.7045;715.6528;96.0694;919.8773
