LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;540.3537;344.4998;-356.5302;529.9924;351.1203;-90.1563
0.1042;-0.3000;-0.2550;540.3837;344.0426;-356.6341;529.9954;350.6682;-90.1563
0.1762;-0.6285;-0.5947;540.4186;343.5941;-356.6870;530.0826;350.2407;-90.2217
0.2823;-0.9616;-0.9293;540.4456;343.1306;-356.7341;530.3647;349.9638;-90.2224
0.4191;-1.2708;-1.2474;540.4565;342.6725;-356.7749;530.3943;349.5386;-90.2683
0.5614;-1.5922;-1.5722;540.4665;342.2402;-356.8328;530.4112;349.0064;-90.2965
0.7020;-1.9196;-1.9325;540.4703;341.7775;-356.8636;530.5022;348.5919;-90.3268
0.8192;-2.3079;-2.3137;540.4779;341.3011;-356.9307;530.6416;348.1211;-90.3319
0.9762;-2.6690;-2.7178;540.4800;340.8177;-357.0088;530.7503;347.6576;-90.3568
1.1518;-3.0543;-3.1342;540.4820;340.3533;-357.0594;530.7542;347.1617;-90.4288
1.3358;-3.3907;-3.5645;540.4820;339.8303;-357.1548;530.7873;346.6457;-90.5119
1.4693;-3.7431;-4.0376;540.4820;339.3847;-357.2080;530.8268;346.2724;-90.6113
1.6311;-4.1873;-4.4431;540.4582;338.9225;-357.3040;530.9467;345.8746;-90.6655
1.7743;-4.6232;-4.9104;540.4359;338.4093;-357.3709;530.9682;345.4526;-90.7207
1.9782;-4.9927;-5.4206;540.4318;337.8887;-357.4837;530.9708;345.0482;-90.9140
2.1647;-5.2681;-5.9667;540.3770;337.3958;-357.5969;530.9972;344.6141;-91.0212
2.3499;-5.8077;-6.4111;540.3263;336.9037;-357.6560;531.0356;344.2616;-91.0708
2.5868;-6.1683;-6.9103;540.2896;336.3759;-357.7289;531.0825;343.8998;-91.0760
2.7966;-6.4738;-7.5771;540.2356;335.9134;-357.7906;531.1598;343.4873;-91.1870
3.0105;-6.7406;-8.2229;540.1552;335.4352;-357.8564;531.1908;343.0176;-91.3110
3.2590;-7.3183;-8.6303;540.0905;334.9064;-357.9549;531.1908;342.6204;-91.3439
3.5406;-7.7592;-9.1825;539.9972;334.4504;-358.0290;531.2032;342.2343;-91.4133
3.7174;-8.0296;-9.9021;539.9017;334.0181;-358.0866;531.2032;341.8344;-91.5099
3.9678;-8.4491;-10.5015;539.8303;333.4930;-358.2024;531.1908;341.4800;-91.5722
4.3521;-8.9705;-10.9719;539.7780;333.0188;-358.2558;531.2032;341.0466;-91.7080
4.4920;-9.3683;-11.6886;539.6922;332.5747;-358.3452;531.2559;340.6716;-91.8584
4.6458;-9.4301;-12.6255;539.6007;332.1096;-358.4486;531.2392;340.3492;-91.8928
4.9579;-9.9822;-13.1638;539.5344;331.6432;-358.5442;531.2392;339.9846;-91.9588
5.3074;-10.5322;-13.6635;539.4706;331.1449;-358.6596;531.2392;339.6072;-92.1086
5.5292;-10.9173;-14.3595;539.3663;330.6958;-358.7817;531.1678;339.2136;-92.3028
5.5919;-10.8560;-15.6342;539.2958;330.2240;-358.8817;531.1626;338.8161;-92.4005
5.9038;-11.4378;-16.0556;539.2178;329.7584;-358.9535;531.0933;338.3489;-92.5291
6.2225;-12.0319;-16.5538;539.1395;329.2809;-359.0362;531.0562;337.9752;-92.7095
6.4980;-12.3938;-17.3247;539.0592;328.8419;-359.1160;531.0520;337.5599;-92.7876
6.7314;-12.6343;-18.1968;538.9551;328.3936;-359.2227;531.0520;337.1662;-92.8232
6.8590;-12.5429;-19.4129;538.8637;327.9080;-359.3057;531.0520;336.7059;-92.9043
7.1930;-13.0825;-20.0132;538.7713;327.4569;-359.3847;531.0562;336.2988;-92.9640
