LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
0.0045;-0.0413;0.0188;NaN;NaN;NaN;NaN;NaN;NaN
0.4658;-0.2859;0.1553;NaN;NaN;NaN;NaN;NaN;NaN
0.6179;-0.1030;0.5208;NaN;NaN;NaN;NaN;NaN;NaN
0.6666;0.0233;1.0929;NaN;NaN;NaN;NaN;NaN;NaN
0.7697;-0.2341;1.9677;NaN;NaN;NaN;NaN;NaN;NaN
0.7236;-0.4380;3.1135;NaN;NaN;NaN;NaN;NaN;NaN
0.6626;-0.0825;4.1018;NaN;NaN;NaN;NaN;NaN;NaN
0.4490;0.3105;5.7937;NaN;NaN;NaN;NaN;NaN;NaN
0.3888;-0.3191;7.3824;NaN;NaN;NaN;NaN;NaN;NaN
0.2724;-1.0004;9.9179;NaN;NaN;NaN;NaN;NaN;NaN
0.0710;-1.8939;12.9775;NaN;NaN;NaN;NaN;NaN;NaN
-0.0464;-2.7784;16.1431;NaN;NaN;NaN;NaN;NaN;NaN
-0.4578;-4.3748;20.9924;NaN;NaN;NaN;NaN;NaN;NaN
-0.6932;-7.8941;25.2504;NaN;NaN;NaN;NaN;NaN;NaN
-1.1520;-9.6059;30.9004;NaN;NaN;NaN;NaN;NaN;NaN
-1.6228;-11.7914;37.1333;NaN;NaN;NaN;NaN;NaN;NaN
-2.2652;-14.5188;44.0056;NaN;NaN;NaN;NaN;NaN;NaN
-3.0533;-17.5343;51.4042;NaN;NaN;NaN;NaN;NaN;NaN
-4.1806;-21.2595;59.9347;NaN;NaN;NaN;NaN;NaN;NaN
-5.5305;-25.7921;68.9138;NaN;NaN;NaN;NaN;NaN;NaN
-7.3435;-30.1745;78.1331;NaN;NaN;NaN;NaN;NaN;NaN
-9.3024;-35.3739;87.6357;NaN;NaN;NaN;NaN;NaN;NaN
-11.6323;-40.7353;98.0491;NaN;NaN;NaN;NaN;NaN;NaN
-15.6537;-47.1928;110.0713;NaN;NaN;NaN;NaN;NaN;NaN
-18.2344;-53.5216;121.0127;NaN;NaN;NaN;NaN;NaN;NaN
-21.0019;-60.0642;132.3349;NaN;NaN;NaN;NaN;NaN;NaN
-23.8186;-66.9286;143.9730;NaN;NaN;NaN;NaN;NaN;NaN
-26.5377;-74.5152;155.6424;NaN;NaN;NaN;NaN;NaN;NaN
-29.0438;-82.0898;167.6179;NaN;NaN;NaN;NaN;NaN;NaN
-31.2143;-89.7877;179.4790;NaN;NaN;NaN;NaN;NaN;NaN
-33.0382;-97.6684;191.1975;NaN;NaN;NaN;NaN;NaN;NaN
-34.6658;-105.6949;202.7102;NaN;NaN;NaN;NaN;NaN;NaN
-37.0234;-113.9327;216.1822;NaN;NaN;NaN;NaN;NaN;NaN
-38.9680;-122.2530;229.1875;NaN;NaN;NaN;NaN;NaN;NaN
-40.3042;-130.8478;241.0940;NaN;NaN;NaN;NaN;NaN;NaN
-42.1705;-139.7745;254.2589;NaN;NaN;NaN;NaN;NaN;NaN
-43.4229;-148.5711;266.6469;NaN;NaN;NaN;NaN;NaN;NaN
-44.3695;-157.5614;278.5690;NaN;NaN;NaN;NaN;NaN;NaN
-44.9759;-166.3653;290.5231;NaN;NaN;NaN;NaN;NaN;NaN
-45.5843;-175.5638;302.9177;NaN;NaN;NaN;NaN;NaN;NaN
-45.6772;-184.3076;314.7815;NaN;NaN;NaN;NaN;NaN;NaN
-45.5181;-193.0959;326.6248;NaN;NaN;NaN;NaN;NaN;NaN
-44.9714;-201.6767;338.2386;NaN;NaN;NaN;NaN;NaN;NaN
-44.1352;-210.3457;349.8609;NaN;NaN;NaN;NaN;NaN;NaN
-42.6255;-218.3236;360.4521;NaN;NaN;NaN;NaN;NaN;NaN
-40.9703;-226.5629;371.8653;NaN;NaN;NaN;NaN;NaN;NaN
-39.4261;-234.2371;382.5203;NaN;NaN;NaN;NaN;NaN;NaN
-37.5120;-241.9329;392.9661;NaN;NaN;NaN;NaN;NaN;NaN
