##mid_point_vec:-55.4747;-401.1161;506.7146
0.0000;0.0000;0.0000
0.2827;-0.1038;0.0644
0.6738;-0.2442;0.1473
1.1885;-0.4252;0.2522
1.8277;-0.6598;0.3820
2.6006;-0.9531;0.5343
3.5154;-1.3176;0.7022
4.5843;-1.7620;0.8884
5.8415;-2.2906;1.0875
7.2942;-2.9094;1.3116
8.9669;-3.6240;1.5548
10.8705;-4.4443;1.8043
13.0210;-5.3743;2.0716
15.4318;-6.4177;2.3565
18.1133;-7.5825;2.6490
21.0614;-8.8674;2.9467
24.2940;-10.2740;3.2322
27.8406;-11.7971;3.4929
31.7316;-13.4349;3.7237
35.9888;-15.1808;3.9260
40.6178;-17.0321;4.0942
45.6174;-18.9816;4.2358
50.9918;-21.0274;4.3417
56.7346;-23.1606;4.4098
62.8474;-25.3603;4.4545
69.3267;-27.6161;4.4551
76.1622;-29.9192;4.4053
83.3440;-32.2419;4.3276
90.8686;-34.5709;4.2271
98.7190;-36.8905;4.1266
106.8782;-39.1842;4.0327
115.3252;-41.4386;3.9476
124.0500;-43.6324;3.8855
133.0451;-45.7465;3.8515
142.2995;-47.7672;3.8413
151.8081;-49.6726;3.8624
161.5612;-51.4479;3.9201
171.5464;-53.0792;4.0142
181.7542;-54.5526;4.1474
192.1772;-55.8556;4.3269
202.8006;-56.9876;4.5312
213.6196;-57.9305;4.7762
224.6194;-58.6858;5.0401
235.7934;-59.2382;5.3439
247.1186;-59.6080;5.6547
258.5841;-59.7886;5.9877
270.1706;-59.8017;6.3122
281.8609;-59.6378;6.6499
293.6359;-59.2655;7.0526
305.4786;-58.6758;7.5424
317.3623;-57.9218;8.0479
329.2677;-57.0057;8.5766
341.1743;-55.9472;9.1034
353.0662;-54.7584;9.6308
364.9392;-53.4700;10.1027
376.7719;-52.0696;10.5658
388.5247;-50.5484;11.0452
400.1855;-48.9035;11.5473
411.7282;-47.1629;12.0353
423.1410;-45.3253;12.5231
434.4066;-43.4113;12.9892
445.5114;-41.4697;13.3745
456.4474;-39.5313;13.6432
467.2113;-37.5642;13.8632
477.7852;-35.5844;14.0264
488.1575;-33.5951;14.1483
498.3243;-31.6073;14.2146
508.2387;-29.6136;14.2793
517.8972;-27.6448;14.2922
527.3000;-25.7410;14.2054
536.4405;-23.8987;14.0459
545.3072;-22.1146;13.8221
553.8864;-20.3845;13.5425
562.1628;-18.7181;13.2018
570.1230;-17.1200;12.7897
577.7534;-15.5856;12.3142
585.0440;-14.1177;11.7674
591.9967;-12.7169;11.1471
598.6042;-11.3759;10.4602
604.8549;-10.0906;9.7207
610.7524;-8.8646;8.9153
616.2976;-7.6919;8.0542
621.4915;-6.5675;7.1576
626.3395;-5.4975;6.2188
630.8459;-4.4739;5.2462
635.0156;-3.4976;4.2454
638.8649;-2.5647;3.2126
642.4091;-1.6723;2.1575
645.6611;-0.8186;1.0878
648.6380;0.0000;-0.0000
651.3499;0.7887;-1.0976
653.8095;1.5455;-2.2023
656.0251;2.2703;-3.3138
658.0108;2.9500;-4.4367
659.7657;3.5825;-5.5645
661.3132;4.1754;-6.7145
662.6693;4.7436;-7.8553
663.8448;5.2840;-8.9706
664.8558;5.7900;-10.0571
665.7163;6.2706;-11.1051
666.4329;6.7223;-12.1082
667.0187;7.1446;-13.0629
667.4854;7.5440;-13.9637
667.8500;7.9237;-14.8151
668.1249;8.2916;-15.6040
668.3295;8.6615;-16.3411
668.4819;9.0477;-17.0270
668.5961;9.4527;-17.6624
668.6829;9.8773;-18.2460
668.7497;10.3231;-18.7892
668.8129;10.7923;-19.3036
668.8779;11.3008;-19.7865
668.9450;11.8447;-20.2362
669.0119;12.4197;-20.6625
669.0782;13.0242;-21.0733
669.1408;13.6535;-21.4676
669.1994;14.3078;-21.8457
669.2594;14.9843;-22.2213
669.3147;15.6772;-22.5858
669.3599;16.3888;-22.9334
669.4046;17.1292;-23.2680
669.4406;17.8935;-23.5824
669.4683;18.6841;-23.8891
669.4805;19.4991;-24.1964
669.4696;20.3277;-24.5107
669.4324;21.1594;-24.8382
669.3731;21.9930;-25.1816
669.2913;22.8231;-25.5372
669.1884;23.6303;-25.8919
669.0572;24.3944;-26.2370
668.8988;25.1033;-26.5662
668.7158;25.7509;-26.8669
668.5156;26.3389;-27.1360
668.3000;26.8696;-27.3633
668.0721;27.3474;-27.5508
667.8281;27.7688;-27.6945
667.5649;28.1293;-27.7968
667.2886;28.4305;-27.8610
667.0036;28.6822;-27.8837
666.7122;28.8898;-27.8663
666.4173;29.0651;-27.8119
666.1194;29.2193;-27.7361
665.8244;29.3671;-27.6481
665.5280;29.5190;-27.5527
665.2299;29.6789;-27.4568
664.9280;29.8427;-27.3653
664.6181;30.0017;-27.2842
664.3011;30.1497;-27.2193
663.9783;30.2822;-27.1726
