##mid_point_vec:50.7424;-67.6357;23.4673
0.0000;0.0000;0.0000
0.1145;-0.0657;-0.0480
0.2405;-0.1323;-0.0938
0.3837;-0.1913;-0.1523
0.5382;-0.2489;-0.2119
0.7022;-0.2985;-0.2559
0.8764;-0.3489;-0.3078
1.0634;-0.3904;-0.3615
1.2651;-0.4329;-0.4299
1.4790;-0.4755;-0.5102
1.7048;-0.5163;-0.5942
1.9361;-0.5505;-0.6679
2.1804;-0.5748;-0.7422
2.4362;-0.5984;-0.8306
2.6924;-0.6228;-0.9173
2.9570;-0.6453;-1.0105
3.2293;-0.6627;-1.0993
3.5073;-0.6769;-1.1861
3.7951;-0.6830;-1.2775
4.0935;-0.6887;-1.3834
4.3971;-0.6903;-1.4886
4.7060;-0.6893;-1.5908
5.0199;-0.6875;-1.6921
5.3360;-0.6830;-1.7997
5.6571;-0.6761;-1.9093
5.9754;-0.6763;-2.0175
6.3011;-0.6726;-2.1287
6.6327;-0.6674;-2.2438
6.9680;-0.6647;-2.3637
7.3084;-0.6683;-2.4986
7.6604;-0.6684;-2.6409
8.0162;-0.6737;-2.7867
8.3743;-0.6808;-2.9270
8.7383;-0.6952;-3.0726
9.1122;-0.7080;-3.2214
9.4977;-0.7240;-3.3775
9.8960;-0.7394;-3.5249
10.3105;-0.7571;-3.6705
10.7443;-0.7774;-3.8169
11.1956;-0.7993;-3.9562
11.6673;-0.8229;-4.0834
12.1572;-0.8504;-4.2046
12.6693;-0.8795;-4.3152
13.2069;-0.9158;-4.4268
13.7682;-0.9554;-4.5351
14.3566;-0.9984;-4.6321
14.9775;-1.0425;-4.7315
15.6265;-1.0913;-4.8334
16.3078;-1.1398;-4.9346
17.0182;-1.1917;-5.0405
17.7580;-1.2488;-5.1510
18.5314;-1.3060;-5.2652
19.3338;-1.3664;-5.3842
20.1762;-1.4219;-5.5080
21.0518;-1.4743;-5.6333
21.9657;-1.5279;-5.7651
22.9129;-1.5765;-5.8968
23.9014;-1.6204;-6.0278
24.9280;-1.6559;-6.1667
25.9939;-1.6873;-6.3088
27.1012;-1.7072;-6.4466
28.2480;-1.7211;-6.5892
29.4400;-1.7248;-6.7284
30.6779;-1.7148;-6.8605
31.9606;-1.6923;-6.9899
33.2948;-1.6553;-7.1103
34.6720;-1.6095;-7.2235
36.1055;-1.5472;-7.3267
37.5887;-1.4724;-7.4206
39.1277;-1.3837;-7.4984
40.7182;-1.2846;-7.5667
42.3668;-1.1739;-7.6130
44.0731;-1.0513;-7.6367
45.8375;-0.9238;-7.6391
47.6682;-0.7894;-7.6201
49.5699;-0.6529;-7.5716
51.5445;-0.5178;-7.4938
53.5970;-0.3870;-7.3830
55.7364;-0.2587;-7.2305
57.9661;-0.1376;-7.0283
60.2950;-0.0297;-6.7677
62.7387;0.0676;-6.4465
65.3042;0.1462;-6.0491
68.0080;0.2070;-5.5567
70.8596;0.2409;-4.9720
73.8624;0.2472;-4.2654
77.0413;0.2284;-3.4288
80.4079;0.1804;-2.4504
83.9775;0.1047;-1.3135
87.7502;0.0000;0.0000
91.7500;-0.1351;1.5117
95.9850;-0.3062;3.2282
100.4682;-0.5111;5.1642
105.2121;-0.7596;7.3312
110.2187;-1.0499;9.7467
115.4850;-1.3841;12.4201
121.0595;-1.7656;15.3505
126.8989;-2.1843;18.5555
133.0007;-2.6403;22.0283
139.3598;-3.1304;25.7786
145.9600;-3.6500;29.8104
152.7824;-4.1947;34.1048
159.8500;-4.7588;38.6574
167.1599;-5.3335;43.4376
174.6563;-5.9228;48.4592
182.3145;-6.5262;53.7050
190.1130;-7.1247;59.1549
198.0196;-7.7252;64.7892
206.0381;-8.3065;70.5949
214.1057;-8.8402;76.5777
222.2194;-9.3319;82.6604
230.3765;-9.7696;88.8167
238.5362;-10.1483;95.0328
246.6603;-10.4472;101.2930
254.6544;-10.6254;107.5933
262.5715;-10.7399;113.8839
270.3426;-10.7814;120.1805
278.0224;-10.7655;126.4288
285.5686;-10.6701;132.6222
292.9833;-10.5084;138.7343
300.2626;-10.3018;144.7847
307.4070;-10.0623;150.7080
314.3255;-9.8070;156.4237
321.0660;-9.4943;162.0332
327.5327;-9.1225;167.4812
333.7719;-8.7178;172.7369
339.7466;-8.2746;177.7705
345.5527;-7.8419;182.5578
351.1013;-7.3569;187.1128
356.3842;-6.8355;191.3980
361.3801;-6.2472;195.4245
366.1053;-5.6017;199.1821
370.5049;-4.8802;202.6657
374.6172;-4.0654;205.8409
378.3884;-3.1426;208.7242
381.8751;-2.0997;211.3463
384.9921;-0.9452;213.6363
387.7795;0.2865;215.6425
390.1805;1.5734;217.3728
392.2465;2.8115;218.8543
394.2147;4.1821;220.1944
396.1828;5.5527;221.5343
398.1510;6.9235;222.8744
400.1191;8.2942;224.2145
402.0872;9.6649;225.5545
404.0552;11.0355;226.8945
