elbow-value=0.239
0.0000;0.0000;0.0000;-53.8837;75.7528;189.4027;-69.3279;67.4647;456.3560
-0.1656;-0.1602;0.2503;-53.7438;75.8251;189.4268;-69.1604;67.4800;456.4419
-0.3466;-0.3189;0.5112;-53.6059;75.8970;189.4506;-69.0683;67.4395;456.4833
-0.5398;-0.4779;0.7781;-53.4682;75.9660;189.4717;-68.9768;67.3861;456.5261
-0.7431;-0.6343;1.0436;-53.3293;76.0374;189.4966;-68.8914;67.3193;456.5666
-0.9541;-0.7873;1.3111;-53.1891;76.1145;189.5260;-68.8076;67.2411;456.6076
-1.1739;-0.9390;1.5756;-53.0501;76.1954;189.5559;-68.7286;67.1491;456.6459
-1.4031;-1.0858;1.8537;-52.9208;76.2811;189.5821;-68.6437;67.0665;456.6874
-1.6451;-1.2344;2.1418;-52.7871;76.3737;189.6144;-68.5612;66.9721;456.7307
-1.8959;-1.3824;2.4228;-52.6399;76.4758;189.6586;-68.4995;66.8437;456.7654
-2.1555;-1.5290;2.7086;-52.4967;76.5801;189.6992;-68.4366;66.7112;456.8010
-2.4181;-1.6718;2.9995;-52.3590;76.6882;189.7396;-68.3759;66.5796;456.8382
-2.6899;-1.8130;3.2936;-52.2221;76.8006;189.7824;-68.3136;66.4436;456.8768
-2.9671;-1.9511;3.5964;-52.0824;76.9173;189.8270;-68.2601;66.3033;456.9138
-3.2477;-2.0957;3.8978;-51.9383;77.0426;189.8810;-68.2123;66.1576;456.9491
-3.5254;-2.2332;4.1983;-51.7858;77.1747;189.9407;-68.1769;65.9936;456.9804
-3.8082;-2.3674;4.5108;-51.6492;77.3088;189.9932;-68.1373;65.8545;457.0179
-4.0966;-2.5038;4.8297;-51.5128;77.4479;190.0473;-68.0979;65.7166;457.0588
-4.3849;-2.6382;5.1619;-51.3629;77.5942;190.1121;-68.0758;65.5526;457.0916
-4.6817;-2.7785;5.5106;-51.2116;77.7463;190.1812;-68.0549;65.3945;457.1267
-4.9809;-2.9240;5.8542;-51.0775;77.8975;190.2403;-68.0254;65.2658;457.1680
-5.2797;-3.0715;6.2067;-50.9437;78.0527;190.3013;-68.0041;65.1392;457.2065
-5.5764;-3.2164;6.5732;-50.8160;78.2106;190.3582;-67.9829;65.0258;457.2469
