elbow-value=1
0.0000;0.0000;0.0000;493.3347;40.6719;142.6897;462.6845;52.3411;463.8900
-0.0601;-0.0490;0.2070;493.3629;40.6841;142.7984;462.8904;52.6182;464.0435
-0.1269;-0.1123;0.4411;493.3964;40.6844;142.9190;463.0925;52.9308;464.2150
-0.2026;-0.1939;0.7065;493.4327;40.6774;143.0541;463.2948;53.2828;464.4064
-0.2911;-0.2940;1.0025;493.4778;40.6627;143.2004;463.4989;53.6652;464.6118
-0.3898;-0.4138;1.3266;493.5411;40.6443;143.3593;463.6870;54.0590;464.8315
-0.5027;-0.5547;1.6748;493.6292;40.6207;143.5279;463.8430;54.4576;465.0537
-0.6281;-0.7182;2.0494;493.7314;40.5985;143.7093;463.9858;54.8720;465.2847
-0.7678;-0.9041;2.4492;493.8354;40.5873;143.9058;464.1287;55.3137;465.5221
-0.9239;-1.1112;2.8693;493.9446;40.5932;144.1161;464.2664;55.7670;465.7625
-1.1000;-1.3405;3.3095;494.0766;40.5986;144.3281;464.3924;56.2284;465.9975
-1.2958;-1.5913;3.7650;494.2431;40.5902;144.5284;464.5044;56.6889;466.2241
-1.5151;-1.8654;4.2310;494.4391;40.5767;144.7209;464.5909;57.1557;466.4309
-1.7547;-2.1591;4.7037;494.6518;40.5749;144.9119;464.6573;57.6175;466.6203
-2.0195;-2.4713;5.1817;494.8909;40.5521;145.0807;464.7124;58.1055;466.7807
-2.3066;-2.8012;5.6626;495.1442;40.5277;145.2371;464.7592;58.5950;466.9210
-2.6171;-3.1438;6.1403;495.4019;40.5252;145.3926;464.7953;59.0444;467.0604
-2.9482;-3.4977;6.6169;495.6782;40.5057;145.5271;464.8040;59.5013;467.1769
-3.3021;-3.8609;7.0935;495.9433;40.5095;145.6632;464.7962;59.9472;467.2789
-3.6766;-4.2294;7.5751;496.1932;40.5302;145.7995;464.7929;60.3712;467.3845
-4.0759;-4.6001;8.0578;496.4423;40.5547;145.9301;464.7738;60.7702;467.4863
-4.5016;-4.9691;8.5465;496.7035;40.5728;146.0484;464.7045;61.1524;467.5710
-4.9580;-5.3351;9.0543;496.9748;40.5791;146.1531;464.5895;61.5051;467.6466
-5.4568;-5.6934;9.6032;497.2381;40.5965;146.2555;464.4251;61.8279;467.7133
-6.0005;-6.0390;10.1983;497.4840;40.6360;146.3651;464.1960;62.1217;467.7671
-6.5828;-6.3731;10.8405;497.7146;40.6971;146.4820;463.9260;62.3524;467.8203
-7.2049;-6.7003;11.5355;497.9527;40.7628;146.5908;463.6080;62.5252;467.8717
-7.8634;-7.0293;12.2939;498.1908;40.8794;146.7163;463.2097;62.6000;467.9234
-8.5639;-7.3672;13.1293;498.4339;41.0585;146.8613;462.7459;62.5828;467.9725
-9.3092;-7.7261;14.0578;498.6972;41.2969;147.0187;462.2107;62.4969;468.0044
-10.1115;-8.1081;15.0964;498.9657;41.6523;147.2116;461.6302;62.2839;468.0626
-10.9763;-8.5215;16.2615;499.2735;42.0927;147.4170;461.0205;61.9887;468.1302
-11.9116;-8.9877;17.5673;499.6426;42.5922;147.5855;460.4092;61.6973;468.1891
-12.9033;-9.5103;19.0285;500.0743;43.1841;147.7458;459.7866;61.3933;468.2353
-13.9496;-10.0875;20.6800;500.5748;43.8864;147.9090;459.1776;61.0379;468.2877
-15.0439;-10.8165;22.5680;501.1484;44.7147;148.0798;458.5704;60.6736;468.3318
-16.1719;-11.7006;24.6494;501.8064;45.6845;148.2710;457.9975;60.2615;468.3893
-17.3377;-12.7425;26.9432;502.5495;46.8388;148.5150;457.4780;59.7552;468.4738
-18.5472;-13.9415;29.4866;503.3805;48.1744;148.8109;457.0002;59.1996;468.5664
-19.8178;-15.2750;32.2991;504.3104;49.6728;149.1615;456.5739;58.6241;468.6576
-21.1401;-16.7629;35.3970;505.3538;51.2872;149.5329;456.1639;58.1891;468.8480
-22.5082;-18.4447;38.8464;506.5172;52.9945;149.9280;455.8130;57.8277;469.0574
-23.9071;-20.3213;42.6452;507.7964;54.7831;150.3561;455.5968;57.4363;469.1672
-25.3220;-22.4045;46.8196;509.2062;56.6040;150.8048;455.4534;57.1169;469.2320
-26.7453;-24.7096;51.3958;510.7245;58.4979;151.3179;455.3674;56.7955;469.2868
-28.1649;-27.2330;56.4008;512.3390;60.4925;151.9568;455.3011;56.3975;469.3285
-29.5938;-29.9733;61.8561;514.0600;62.5434;152.6968;455.2639;55.9497;469.3671
-31.0351;-32.9486;67.7579;515.8972;64.6108;153.5291;455.2490;55.4852;469.3939
-32.4868;-36.0565;74.0901;517.8539;66.6607;154.4465;455.2771;54.9874;469.4158
-33.9506;-39.3027;80.9023;519.9251;68.6398;155.4308;455.3317;54.5180;469.4237
-35.4024;-42.6718;88.1993;522.1235;70.4911;156.4630;455.4088;54.1322;469.4041
-36.8292;-46.1645;95.9809;524.4545;72.2005;157.5484;455.5064;53.8158;469.3723
-38.2033;-49.8087;104.2459;526.9139;73.7700;158.6994;455.6192;53.5428;469.3319
-39.4979;-53.5604;112.9954;529.4918;75.2244;159.9539;455.8047;53.1758;469.1966
-40.7007;-57.3580;122.1951;532.1841;76.5507;161.3097;456.0079;52.8046;469.0471
-41.7957;-61.1864;131.8485;534.9664;77.6760;162.6961;456.1746;52.6208;469.0245
-42.7798;-65.0403;141.9006;537.8300;78.5962;164.1576;456.3420;52.5053;469.0352
-43.6639;-68.9346;152.3430;540.7823;79.2417;165.6479;456.5208;52.5190;469.0705
-44.4043;-72.8480;163.1744;543.8165;79.6001;167.1870;456.7109;52.6240;469.1343
-44.9824;-76.8039;174.3577;546.9061;79.6999;168.7880;456.9079;52.8108;469.2386
-45.3358;-80.7839;185.8947;550.0704;79.5532;170.4874;457.0995;52.9902;469.3555
-45.4913;-84.8407;197.7788;553.2975;79.1398;172.2529;457.2886;53.1672;469.5059
-45.3804;-88.9250;209.9976;556.5737;78.4586;174.0893;457.4780;53.3345;469.7051
-44.9767;-93.0396;222.5312;559.8662;77.5058;175.9724;457.6913;53.4957;469.9863
-44.2565;-97.1485;235.3525;563.1673;76.2606;177.9130;457.9220;53.6606;470.3411
-43.1802;-101.1780;248.4248;566.4674;74.6993;179.9124;458.1654;53.8587;470.7751
-41.7722;-105.1782;261.7336;569.7268;72.7960;181.9213;458.4567;54.0127;471.3194
-40.0294;-109.1308;275.2123;572.9461;70.5682;183.9817;458.7697;54.1326;471.9527
-37.8752;-112.9483;288.8122;576.1587;68.0451;186.1704;459.0802;54.1670;472.6552
-35.4299;-116.7286;302.6372;579.3566;65.2317;188.4665;459.2698;54.2448;473.5066
-32.6555;-120.4227;316.5743;582.5330;62.1217;190.8851;459.4225;54.3450;474.4404
-29.5138;-123.8714;330.4509;585.6950;58.7210;193.4072;459.5568;54.4775;475.4487
-26.0590;-127.0581;344.2863;588.8555;55.0127;196.0443;459.6676;54.6107;476.5110
-22.3600;-130.0260;358.0283;591.9458;50.9547;198.7389;459.7826;54.8402;477.6806
-18.4056;-132.7798;371.6244;594.9716;46.5870;201.5664;459.8845;55.1291;478.9357
