elbow-value=1
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.2562;0.3691;0.3286;NaN;NaN;NaN;NaN;NaN;NaN
-0.5265;0.7064;0.6300;NaN;NaN;NaN;NaN;NaN;NaN
-0.7892;1.1370;0.9791;NaN;NaN;NaN;NaN;NaN;NaN
-1.0707;1.5680;1.3248;NaN;NaN;NaN;NaN;NaN;NaN
-1.3601;2.0091;1.6755;NaN;NaN;NaN;NaN;NaN;NaN
-1.6533;2.4615;2.0113;NaN;NaN;NaN;NaN;NaN;NaN
-1.9459;2.9863;2.3603;NaN;NaN;NaN;NaN;NaN;NaN
-2.2559;3.5374;2.6924;NaN;NaN;NaN;NaN;NaN;NaN
-2.5788;4.1453;3.0299;NaN;NaN;NaN;NaN;NaN;NaN
-2.9046;4.8207;3.3620;NaN;NaN;NaN;NaN;NaN;NaN
-3.2347;5.5584;3.6869;NaN;NaN;NaN;NaN;NaN;NaN
-3.5592;6.3719;4.0227;NaN;NaN;NaN;NaN;NaN;NaN
-3.9058;7.1949;4.3556;NaN;NaN;NaN;NaN;NaN;NaN
-4.2822;8.0257;4.6547;NaN;NaN;NaN;NaN;NaN;NaN
-4.6731;8.8905;4.9909;NaN;NaN;NaN;NaN;NaN;NaN
-5.1124;9.7017;5.2880;NaN;NaN;NaN;NaN;NaN;NaN
-5.5967;10.5566;5.6232;NaN;NaN;NaN;NaN;NaN;NaN
-6.1242;11.3664;5.9933;NaN;NaN;NaN;NaN;NaN;NaN
-6.7083;12.1331;6.4266;NaN;NaN;NaN;NaN;NaN;NaN
-7.3495;12.8191;6.9252;NaN;NaN;NaN;NaN;NaN;NaN
-8.0152;13.4172;7.5441;NaN;NaN;NaN;NaN;NaN;NaN
-8.7499;13.8476;8.3076;NaN;NaN;NaN;NaN;NaN;NaN
-9.5849;14.0334;9.2669;NaN;NaN;NaN;NaN;NaN;NaN
-10.4937;13.9559;10.4673;NaN;NaN;NaN;NaN;NaN;NaN
-11.4760;13.5962;11.9535;NaN;NaN;NaN;NaN;NaN;NaN
-12.5272;12.9452;13.7839;NaN;NaN;NaN;NaN;NaN;NaN
-13.6677;11.9637;15.9962;NaN;NaN;NaN;NaN;NaN;NaN
-14.9095;10.6379;18.8939;NaN;NaN;NaN;NaN;NaN;NaN
-16.2067;8.9246;22.3295;NaN;NaN;NaN;NaN;NaN;NaN
-17.5614;6.8224;26.3294;NaN;NaN;NaN;NaN;NaN;NaN
-18.9858;4.3112;30.9169;NaN;NaN;NaN;NaN;NaN;NaN
-20.4808;1.4014;36.1292;NaN;NaN;NaN;NaN;NaN;NaN
-22.0412;-1.9097;41.9940;NaN;NaN;NaN;NaN;NaN;NaN
-23.6938;-5.5940;48.6123;NaN;NaN;NaN;NaN;NaN;NaN
-25.3902;-9.5806;55.9518;NaN;NaN;NaN;NaN;NaN;NaN
-27.1186;-13.8450;64.0300;NaN;NaN;NaN;NaN;NaN;NaN
-28.8963;-18.3748;72.8176;NaN;NaN;NaN;NaN;NaN;NaN
-30.7204;-23.1214;82.3038;NaN;NaN;NaN;NaN;NaN;NaN
-32.5647;-28.0287;92.5553;NaN;NaN;NaN;NaN;NaN;NaN
-34.4004;-33.1409;103.4960;NaN;NaN;NaN;NaN;NaN;NaN
-36.1802;-38.3841;114.8311;NaN;NaN;NaN;NaN;NaN;NaN
-37.8973;-43.7251;126.7399;NaN;NaN;NaN;NaN;NaN;NaN
-39.5128;-49.1606;139.2404;NaN;NaN;NaN;NaN;NaN;NaN
-41.0263;-54.6918;152.3078;NaN;NaN;NaN;NaN;NaN;NaN
-42.3920;-60.2454;165.9446;NaN;NaN;NaN;NaN;NaN;NaN
-43.5871;-65.8083;180.1209;NaN;NaN;NaN;NaN;NaN;NaN
-44.5943;-71.3951;194.7062;NaN;NaN;NaN;NaN;NaN;NaN
-45.3823;-76.9688;209.7201;NaN;NaN;NaN;NaN;NaN;NaN
-45.9188;-82.5258;225.0944;NaN;NaN;NaN;NaN;NaN;NaN
-46.1771;-88.0464;240.8003;NaN;NaN;NaN;NaN;NaN;NaN
-46.1192;-93.5279;256.8314;NaN;NaN;NaN;NaN;NaN;NaN
-45.7216;-98.9455;273.0718;NaN;NaN;NaN;NaN;NaN;NaN
-44.9575;-104.2665;289.5050;NaN;NaN;NaN;NaN;NaN;NaN
-43.8271;-109.4617;306.0642;NaN;NaN;NaN;NaN;NaN;NaN
-42.3467;-114.5246;322.7538;NaN;NaN;NaN;NaN;NaN;NaN
-40.5260;-119.4390;339.4923;NaN;NaN;NaN;NaN;NaN;NaN
-38.3524;-124.1403;356.1798;NaN;NaN;NaN;NaN;NaN;NaN
-35.8543;-128.6635;372.7575;NaN;NaN;NaN;NaN;NaN;NaN
-33.0576;-133.0261;389.1648;NaN;NaN;NaN;NaN;NaN;NaN
-29.9676;-137.1825;405.3434;NaN;NaN;NaN;NaN;NaN;NaN
-26.6177;-141.1505;421.2610;NaN;NaN;NaN;NaN;NaN;NaN
-23.0252;-144.9099;436.8495;NaN;NaN;NaN;NaN;NaN;NaN
-19.2086;-148.4582;452.0288;NaN;NaN;NaN;NaN;NaN;NaN
-15.1986;-151.7840;466.8092;NaN;NaN;NaN;NaN;NaN;NaN
-11.0319;-154.9092;481.0479;NaN;NaN;NaN;NaN;NaN;NaN
-6.7374;-157.8306;494.7640;NaN;NaN;NaN;NaN;NaN;NaN
-2.3475;-160.5518;507.9892;NaN;NaN;NaN;NaN;NaN;NaN
2.1140;-163.0796;520.5991;NaN;NaN;NaN;NaN;NaN;NaN
6.6372;-165.3883;532.6252;NaN;NaN;NaN;NaN;NaN;NaN
11.1995;-167.5141;544.0000;NaN;NaN;NaN;NaN;NaN;NaN
15.7877;-169.4614;554.7468;NaN;NaN;NaN;NaN;NaN;NaN
20.3953;-171.2099;564.8367;NaN;NaN;NaN;NaN;NaN;NaN
24.9886;-172.8856;574.2854;NaN;NaN;NaN;NaN;NaN;NaN
29.5949;-174.3743;583.0710;NaN;NaN;NaN;NaN;NaN;NaN
34.2196;-175.6604;591.2115;NaN;NaN;NaN;NaN;NaN;NaN
38.8426;-176.7486;598.7603;NaN;NaN;NaN;NaN;NaN;NaN
43.4483;-177.6577;605.6660;NaN;NaN;NaN;NaN;NaN;NaN
48.0198;-178.3909;612.0407;NaN;NaN;NaN;NaN;NaN;NaN
52.5277;-178.9673;617.8825;NaN;NaN;NaN;NaN;NaN;NaN
56.9625;-179.3988;623.1770;NaN;NaN;NaN;NaN;NaN;NaN
61.3330;-179.6924;627.9971;NaN;NaN;NaN;NaN;NaN;NaN
65.6222;-179.8771;632.3026;NaN;NaN;NaN;NaN;NaN;NaN
69.8436;-179.9411;636.2088;NaN;NaN;NaN;NaN;NaN;NaN
73.9872;-179.9110;639.6834;NaN;NaN;NaN;NaN;NaN;NaN
78.0518;-179.7965;642.7939;NaN;NaN;NaN;NaN;NaN;NaN
82.0483;-179.5019;645.5711;NaN;NaN;NaN;NaN;NaN;NaN
85.9448;-179.1634;648.0398;NaN;NaN;NaN;NaN;NaN;NaN
89.7113;-178.8042;650.2313;NaN;NaN;NaN;NaN;NaN;NaN
93.3594;-178.4154;652.1643;NaN;NaN;NaN;NaN;NaN;NaN
96.8641;-178.0298;653.8385;NaN;NaN;NaN;NaN;NaN;NaN
100.2591;-177.6393;655.2866;NaN;NaN;NaN;NaN;NaN;NaN
103.5369;-177.2541;656.5096;NaN;NaN;NaN;NaN;NaN;NaN
106.6865;-176.8867;657.5160;NaN;NaN;NaN;NaN;NaN;NaN
109.7180;-176.5284;658.3381;NaN;NaN;NaN;NaN;NaN;NaN
112.6068;-176.1583;658.9914;NaN;NaN;NaN;NaN;NaN;NaN
115.3672;-175.8100;659.4681;NaN;NaN;NaN;NaN;NaN;NaN
118.0071;-175.4650;659.7864;NaN;NaN;NaN;NaN;NaN;NaN
120.5092;-175.1134;659.9239;NaN;NaN;NaN;NaN;NaN;NaN
122.8809;-174.7369;659.9017;NaN;NaN;NaN;NaN;NaN;NaN
125.1045;-174.3600;659.7873;NaN;NaN;NaN;NaN;NaN;NaN
127.1472;-173.8325;659.4412;NaN;NaN;NaN;NaN;NaN;NaN
129.0008;-173.2834;659.0345;NaN;NaN;NaN;NaN;NaN;NaN
130.7037;-172.6669;658.6045;NaN;NaN;NaN;NaN;NaN;NaN
132.3537;-172.0452;658.0127;NaN;NaN;NaN;NaN;NaN;NaN
134.0037;-171.4236;657.4210;NaN;NaN;NaN;NaN;NaN;NaN
135.6537;-170.8021;656.8292;NaN;NaN;NaN;NaN;NaN;NaN
137.3037;-170.1805;656.2374;NaN;NaN;NaN;NaN;NaN;NaN
138.9537;-169.5589;655.6456;NaN;NaN;NaN;NaN;NaN;NaN
140.6038;-168.9372;655.0538;NaN;NaN;NaN;NaN;NaN;NaN
