elbow-value=1
0.0000;0.0000;0.0000;341.1946;90.5274;144.4428;330.3732;94.3357;410.5770
-0.0439;-0.0721;-0.0635;341.1717;90.3386;144.4216;330.3718;94.0432;410.5611
-0.0909;-0.1620;-0.1297;341.1326;90.1218;144.3751;330.3647;93.7841;410.5260
-0.1258;-0.2677;-0.1954;341.0875;89.8999;144.3311;330.3693;93.5729;410.4837
-0.1488;-0.3864;-0.2586;341.0357;89.6599;144.2721;330.3711;93.4009;410.4188
-0.1880;-0.5304;-0.3286;340.9835;89.4215;144.2181;330.3802;93.2795;410.3449
-0.2200;-0.6907;-0.3968;340.9316;89.1881;144.1669;330.4027;93.2113;410.2618
-0.2532;-0.8736;-0.4670;340.8767;88.9395;144.0962;330.4317;93.1769;410.1730
-0.2941;-1.0834;-0.5430;340.8312;88.7036;144.0382;330.4584;93.1640;410.0788
-0.3077;-1.3024;-0.6127;340.7918;88.4750;143.9824;330.4867;93.1610;409.9844
-0.2607;-1.5195;-0.6637;340.7628;88.2588;143.9343;330.5078;93.1533;409.8869
-0.1988;-1.7490;-0.7092;340.7378;88.0468;143.8762;330.5274;93.1328;409.7935
-0.1480;-2.0027;-0.7646;340.7194;87.8483;143.8195;330.5462;93.0927;409.7062
-0.0764;-2.2668;-0.8191;340.7056;87.6495;143.7478;330.6938;93.0982;409.6919
0.0059;-2.5416;-0.8753;340.6983;87.4625;143.6799;330.8668;93.0894;409.6962
0.1030;-2.8236;-0.9355;340.7008;87.2902;143.6237;331.0439;93.0690;409.7114
0.2009;-3.1138;-0.9994;340.7078;87.1264;143.5704;331.2112;93.0303;409.7263
0.3053;-3.4151;-1.0687;340.7157;86.9659;143.5140;331.3857;92.9828;409.7515
0.4544;-3.7136;-1.1365;340.7235;86.8058;143.4525;331.5639;92.9191;409.7806
0.6698;-3.9933;-1.1957;340.7277;86.6433;143.3857;331.7294;92.8544;409.7944
0.8929;-4.2782;-1.2602;340.7264;86.4822;143.3164;331.9080;92.7761;409.8250
1.1010;-4.5793;-1.3352;340.7216;86.3330;143.2610;332.0899;92.7031;409.8600
1.3239;-4.8821;-1.4111;340.7093;86.1823;143.2056;332.2835;92.6372;409.9040
1.5194;-5.2046;-1.5058;340.6824;86.0222;143.1374;332.4831;92.5792;409.9524
1.7418;-5.5283;-1.6062;340.6486;85.8618;143.0740;332.6474;92.5167;409.9789
1.9967;-5.8466;-1.6969;340.6033;85.7015;143.0120;332.8144;92.4678;410.0062
2.2641;-6.1672;-1.7908;340.5520;85.5443;142.9574;332.8721;92.4491;409.9629
2.5483;-6.4891;-1.8895;340.4909;85.3855;142.8984;332.8988;92.4369;409.9014
2.8552;-6.8129;-1.9882;340.4238;85.2307;142.8424;332.9270;92.4346;409.8423
3.1795;-7.1404;-2.0878;340.3497;85.0750;142.7806;332.9574;92.4410;409.7844
3.5223;-7.4670;-2.1862;340.2717;84.9283;142.7249;332.9897;92.4573;409.7302
3.8733;-7.7995;-2.2849;340.1901;84.7915;142.6748;333.0252;92.4944;409.6819
4.1893;-8.1585;-2.3912;340.1091;84.6632;142.6273;333.0718;92.5250;409.6534
4.5297;-8.5161;-2.4953;340.0319;84.5471;142.5856;333.1077;92.5729;409.6103
4.9209;-8.8640;-2.5898;339.9549;84.4303;142.5298;333.1451;92.6211;409.5685
5.3258;-9.2166;-2.6811;339.8835;84.3268;142.4758;333.1722;92.6663;409.5235
5.7549;-9.5730;-2.7652;339.8229;84.2389;142.4282;333.1911;92.7060;409.4786
6.1862;-9.9378;-2.8391;339.7728;84.1676;142.3841;333.2414;92.7579;409.4583
6.6394;-10.3085;-2.9029;339.7355;84.1051;142.3338;333.2842;92.8044;409.4374
7.1058;-10.6901;-2.9565;339.7118;84.0608;142.2863;333.3031;92.7653;409.4219
7.6029;-11.0824;-2.9924;339.7047;84.0318;142.2419;333.3157;92.7234;409.4081
8.1214;-11.4854;-3.0046;339.7108;84.0169;142.1944;333.3270;92.6797;409.3956
8.6341;-11.9250;-3.0038;339.7349;84.0239;142.1510;333.3422;92.6305;409.3872
9.1756;-12.3854;-2.9725;339.7787;84.0508;142.1075;333.3497;92.5705;409.3794
9.7576;-12.8674;-2.9009;339.8463;84.1029;142.0643;333.3387;92.4854;409.3666
10.3296;-13.4145;-2.8092;339.9367;84.1847;142.0211;333.3188;92.3779;409.3570
10.9456;-14.0011;-2.6567;340.0572;84.3020;141.9845;333.2836;92.2357;409.3515
11.5898;-14.6575;-2.4492;340.2083;84.4559;141.9477;333.2336;92.0473;409.3525
12.2683;-15.3976;-2.1801;340.4006;84.6585;141.9183;333.1604;91.7979;409.3583
12.9906;-16.2385;-1.8382;340.6371;84.9076;141.8919;333.0617;91.4814;409.3677
13.7602;-17.1941;-1.4089;340.9239;85.2104;141.8698;332.9208;91.0956;409.3733
14.5915;-18.2819;-0.8708;341.2665;85.5718;141.8513;332.7534;90.6454;409.3849
15.4816;-19.5213;-0.2067;341.6699;85.9984;141.8418;332.5819;90.1379;409.4129
16.4315;-20.9312;0.6102;342.1390;86.4471;141.8366;332.3894;89.5744;409.4461
17.4510;-22.5418;1.5892;342.6708;86.9764;141.8437;332.1961;88.9902;409.4832
18.5989;-24.3574;2.7745;343.2673;87.5783;141.8566;332.0137;88.4081;409.5256
19.8427;-26.4194;4.1817;343.9250;88.2422;141.8642;331.8447;87.8357;409.5661
21.1755;-28.7416;5.8420;344.6503;88.9727;141.8856;331.6857;87.2690;409.6074
22.6674;-31.3135;7.8184;345.4458;89.7639;141.9221;331.5279;86.7108;409.6453
24.2727;-34.1781;10.1183;346.3102;90.6104;141.9777;331.3661;86.1705;409.6761
26.0230;-37.3182;12.8022;347.2479;91.4942;142.0679;331.2072;85.6778;409.6987
27.9232;-40.7389;15.9052;348.2596;92.3797;142.2078;331.0475;85.2594;409.7118
29.9733;-44.4343;19.4627;349.3399;93.2610;142.3783;330.9085;84.9398;409.7253
32.1752;-48.4027;23.5076;350.4864;94.1016;142.5824;330.8213;84.7840;409.7533
34.5237;-52.6327;28.0620;351.6960;94.8852;142.8282;330.7499;84.7444;409.7822
37.0222;-57.1082;33.1484;352.9636;95.5776;143.1083;330.6646;84.8034;409.7992
39.6685;-61.8305;38.7918;354.2335;96.1173;143.3522;330.6357;84.9961;409.8372
42.4568;-66.7598;45.0089;355.5504;96.4858;143.6375;330.4909;85.1557;409.8684
45.3750;-71.8816;51.8102;356.9156;96.6531;143.9751;330.3251;85.2875;409.9157
48.4222;-77.1690;59.1919;358.3259;96.5934;144.3806;330.1004;85.3972;409.9632
51.6079;-82.6142;67.1474;359.7702;96.2496;144.8442;329.8550;85.5111;410.0296
54.9075;-88.1709;75.6653;361.2456;95.5857;145.3644;329.6157;85.6263;410.1324
58.3694;-93.8722;84.7462;362.7418;94.5481;145.9412;329.3695;85.7774;410.2560
62.0097;-99.7070;94.3265;364.2448;93.1045;146.5579;329.1503;85.9220;410.4500
65.7812;-105.5840;104.4296;365.7462;91.2300;147.2038;328.9517;86.1026;410.6944
69.6711;-111.5015;114.9842;367.2326;88.8789;147.8956;328.7858;86.3082;411.0028
73.6903;-117.4509;125.9652;368.6981;86.0104;148.6511;328.6300;86.5088;411.3625
77.8363;-123.4181;137.3160;370.1062;82.5569;149.4611;328.5219;86.7854;411.7645
82.1046;-129.3830;149.0130;371.5877;78.6009;150.4128;328.3859;87.1312;412.1529
86.5211;-135.2384;160.9057;373.1034;74.1485;151.5663;328.2404;87.5658;412.5240
91.0616;-141.1763;172.9415;374.5696;69.0790;152.8742;328.2218;88.1778;412.9038
95.7997;-146.9260;184.9721;375.9526;63.3843;154.3574;328.2124;88.9183;413.2630
100.6442;-152.6016;197.2196;377.2426;57.0676;156.0580;328.2625;89.7907;413.6205
105.5562;-158.2194;209.5335;378.4396;50.1611;158.0184;328.3123;90.7106;413.9576
110.6008;-163.7952;221.8098;379.5129;42.6838;160.2861;328.3782;91.7899;414.2058
115.6243;-169.2794;234.1205;380.4230;34.6932;162.8583;328.4952;92.9373;414.4100
120.6405;-174.7563;246.4439;381.1617;26.2344;165.7970;328.6141;94.1679;414.5015
125.6870;-180.1986;258.5835;381.7174;17.3896;169.1286;328.7388;95.3859;414.5095
130.8134;-185.6131;270.5845;382.0892;8.2339;172.8813;328.8581;96.5895;414.4098
135.9691;-190.9711;282.3273;382.2407;-1.1456;177.0460;328.9872;97.7118;414.2550
141.1646;-196.2674;293.8835;382.1872;-10.6398;181.6507;329.0971;98.6995;414.0654
146.4268;-201.4544;305.0747;381.7818;-20.2741;186.6243;329.2592;99.5525;413.9182
151.6458;-206.6994;316.1049;381.1130;-29.8931;191.9821;329.4130;100.2198;413.8045
156.9128;-211.7958;326.8518;380.1965;-39.3997;197.7065;329.5802;100.7550;413.7255
162.0939;-216.9957;337.4709;379.0541;-48.7068;203.7666;329.7618;101.1756;413.6884
167.3045;-222.1618;347.6780;377.6796;-57.7574;210.1209;329.9549;101.4772;413.6890
172.5240;-227.3028;357.6179;376.0835;-66.4894;216.7265;330.2253;101.6452;413.7693
177.7219;-232.3911;367.2888;374.2676;-74.8697;223.5125;330.4643;101.6434;413.9832
182.9773;-237.3702;376.5247;372.2891;-82.8712;230.4598;330.6772;101.5025;414.2574
188.2628;-242.1398;385.3658;370.1500;-90.4493;237.4972;330.8491;101.2429;414.6421
193.5523;-246.7542;393.9123;367.8585;-97.6062;244.5854;331.0053;100.9098;415.0976
198.7927;-251.1676;402.1272;365.4054;-104.3523;251.6746;331.1115;100.4485;415.6651
204.0035;-255.3815;410.0741;362.8518;-110.6479;258.7470;331.1602;99.9464;416.2448
209.1614;-259.4117;417.6642;360.1996;-116.5088;265.7586;331.1699;99.4170;416.8320
214.2269;-263.2862;425.0428;357.4687;-121.9295;272.6679;331.1633;98.8868;417.3977
219.2478;-266.9066;432.0707;354.6499;-126.9542;279.4487;331.1102;98.3398;417.9540
224.1599;-270.3135;438.8774;351.7654;-131.5713;286.0694;331.0004;97.7754;418.5078
228.9839;-273.4724;445.3755;348.8296;-135.8013;292.5037;330.8454;97.2068;419.0676
233.6738;-276.4027;451.5678;345.8533;-139.6549;298.7241;330.6302;96.6278;419.6519
238.2605;-279.0486;457.4037;342.8327;-143.1568;304.6978;330.3156;96.1151;420.2335
242.7092;-281.4317;462.9284;339.8090;-146.3101;310.4246;329.9598;95.5972;420.8211
247.0250;-283.5871;468.1652;336.7821;-149.1287;315.8934;329.5487;95.1051;421.4621
251.1784;-285.4868;473.0825;333.7833;-151.6419;321.1034;329.1056;94.6319;422.1135
255.1876;-287.2102;477.6730;330.8227;-153.8683;326.0312;328.6363;94.1857;422.7922
259.0562;-288.7662;481.9392;327.9408;-155.8092;330.6891;328.1776;93.8312;423.4270
262.7701;-290.1052;485.9050;325.1234;-157.5087;335.0685;327.7486;93.5291;424.0282
266.3306;-291.2538;489.5767;322.3951;-158.9765;339.1733;327.3897;93.3352;424.5156
269.7431;-292.2429;492.9546;319.7727;-160.2406;343.0130;327.0740;93.2089;424.9092
273.0151;-293.0962;496.0565;317.2848;-161.3083;346.5918;326.8322;93.1671;425.1596
276.1154;-293.7733;498.8660;314.9622;-162.1988;349.9140;326.6607;93.2007;425.2469
279.0453;-294.2951;501.4019;312.8170;-162.9283;352.9686;326.5398;93.2986;425.1903
281.7886;-294.6571;503.6687;310.8861;-163.5014;355.7589;326.4786;93.4587;424.9964
284.3153;-294.8718;505.6611;309.1853;-163.9219;358.2801;326.4833;93.6901;424.6767
286.6029;-294.9484;507.3847;307.7082;-164.1923;360.5482;326.5843;94.0080;424.2206
288.6454;-294.9179;508.8507;306.4509;-164.3212;362.5600;326.7855;94.4160;423.6692
290.6600;-294.8070;510.2169;305.2912;-164.3902;364.4755;327.1080;94.9062;422.7692
292.6747;-294.6962;511.5831;304.1314;-164.4591;366.3910;327.4304;95.3965;421.8691
294.6894;-294.5854;512.9493;302.9716;-164.5281;368.3065;327.7529;95.8867;420.9691
296.7039;-294.4746;514.3155;301.8119;-164.5971;370.2220;328.0753;96.3770;420.0690
298.7186;-294.3637;515.6817;300.6521;-164.6661;372.1375;328.3978;96.8672;419.1690
300.7333;-294.2530;517.0479;299.4923;-164.7351;374.0530;328.7202;97.3574;418.2689
