elbow-value=1
0.0000;0.0000;0.0000;297.7309;143.5796;88.0517;282.8034;145.4295;354.5097
-0.0016;-0.1107;0.1068;297.8030;143.4291;88.1447;282.8307;145.1932;354.6097
-0.0009;-0.2267;0.2214;297.8769;143.2863;88.2522;282.8510;144.9617;354.7137
0.0013;-0.3501;0.3413;297.9498;143.1443;88.3637;282.8706;144.7316;354.8240
0.0065;-0.4799;0.4712;298.0226;143.0086;88.4846;282.8835;144.5084;354.9349
0.0131;-0.6185;0.6131;298.0922;142.8715;88.6034;282.8934;144.3004;355.0434
0.0231;-0.7682;0.7651;298.1604;142.7369;88.7237;282.8992;144.0910;355.1559
0.0346;-0.9342;0.9262;298.2282;142.5990;88.8381;282.8940;143.8818;355.2616
0.0436;-1.1197;1.1012;298.2970;142.4646;88.9511;282.8806;143.6671;355.3621
0.0491;-1.3298;1.2935;298.3707;142.3412;89.0674;282.8384;143.4268;355.4221
0.0471;-1.5727;1.5062;298.4488;142.2156;89.1686;282.7844;143.1922;355.4733
0.0363;-1.8553;1.7524;298.5361;142.1039;89.2688;282.7101;142.9625;355.5088
0.0170;-2.1910;2.0335;298.6326;142.0063;89.3641;282.6246;142.7420;355.5397
-0.0054;-2.5967;2.3592;298.7404;141.9183;89.4483;282.5188;142.5283;355.5623
-0.0498;-3.0815;2.7512;298.8711;141.8406;89.5264;282.3758;142.2962;355.5666
-0.1085;-3.6738;3.2084;299.0325;141.7578;89.5826;282.1946;142.0310;355.5512
-0.1999;-4.3880;3.7581;299.2466;141.6779;89.6272;281.9664;141.7263;355.5008
-0.3209;-5.2526;4.4058;299.5295;141.5904;89.6538;281.6999;141.3786;355.4154
-0.4781;-6.2923;5.1834;299.9037;141.4974;89.6781;281.3993;140.9947;355.2897
-0.6819;-7.5510;6.1020;300.3824;141.3867;89.6906;281.0830;140.6186;355.1321
-0.9330;-9.0551;7.2047;300.9812;141.2510;89.6978;280.7701;140.2879;354.9506
-1.2337;-10.8294;8.5198;301.7092;141.0707;89.6927;280.4561;140.1040;354.8247
-1.5890;-12.9175;10.0789;302.5753;140.8196;89.6731;280.1611;140.0220;354.7131
-2.0013;-15.3343;11.9246;303.5933;140.5150;89.6781;279.8367;140.0066;354.5589
-2.4561;-18.1073;14.0777;304.7855;140.1241;89.6984;279.5291;140.0421;354.4010
-2.9540;-21.2507;16.5844;306.1797;139.6343;89.7534;279.1964;140.0867;354.2090
-3.4967;-24.7849;19.4770;307.7901;139.0325;89.8554;278.8684;140.1673;354.0060
-4.0434;-28.7402;22.7646;309.6220;138.3089;90.0158;278.5716;140.3253;353.8111
-4.6112;-33.1181;26.4983;311.6862;137.4433;90.2446;278.3072;140.5805;353.6197
-5.1583;-37.9429;30.6906;313.9854;136.4250;90.5570;278.0803;140.9508;353.4476
-5.6784;-43.2213;35.3782;316.5292;135.2295;90.9651;277.8748;141.4375;353.2866
-6.1712;-48.9479;40.5824;319.3129;133.8515;91.4720;277.7204;142.0099;353.1600
-6.5977;-55.1157;46.3330;322.3567;132.2603;92.1026;277.5749;142.6296;353.0337
-6.9418;-61.7248;52.6472;325.6591;130.4445;92.8698;277.4301;143.2466;352.9069
-7.1812;-68.7709;59.5336;329.2226;128.3845;93.7829;277.3134;143.7487;352.7110
-7.2835;-76.2135;67.0209;333.0554;126.0665;94.8610;277.2343;144.1573;352.5169
-7.2503;-84.0365;75.1038;337.1637;123.4623;96.1003;277.2368;144.4977;352.3525
-7.0844;-92.2270;83.7919;341.5420;120.5626;97.5196;277.2856;144.7798;352.1780
-6.7311;-100.7462;93.0840;346.1985;117.3549;99.1403;277.4212;145.0391;352.0076
-6.1712;-109.5623;102.9923;351.0534;113.8076;100.8997;277.6884;145.2773;351.8734
-5.4130;-118.6359;113.5215;356.1603;109.9091;102.8627;278.0410;145.4740;351.7120
