elbow-value=0.046
0.0000;0.0000;0.0000;-29.0060;92.1360;198.9473;-38.8006;109.3002;458.8915
0.0270;-0.2563;0.1132;-28.9814;92.1573;198.8777;-38.5751;109.0877;458.8601
0.0564;-0.5333;0.2572;-28.9726;92.2203;198.8059;-38.3157;108.8740;458.8385
0.0897;-0.8444;0.4388;-28.9841;92.3258;198.7314;-38.0238;108.6627;458.8257
0.1283;-1.1894;0.6653;-29.0253;92.4773;198.6547;-37.6981;108.4565;458.8174
0.1647;-1.5738;0.9385;-29.1079;92.6709;198.5756;-37.3280;108.2540;458.8070
0.2039;-2.0033;1.2630;-29.2363;92.9118;198.4924;-36.9336;108.0620;458.7943
0.2506;-2.4878;1.6411;-29.4220;93.1950;198.4077;-36.5172;107.8849;458.7795
0.3127;-3.0354;2.0756;-29.6659;93.5198;198.3222;-36.1015;107.7410;458.7580
0.3818;-3.6465;2.5724;-29.9731;93.8924;198.2373;-35.7056;107.6375;458.7363
0.4625;-4.3282;3.1486;-30.3317;94.3265;198.1326;-35.3391;107.5715;458.7146
0.5527;-5.0899;3.8005;-30.7517;94.8117;198.0205;-35.0036;107.5435;458.6967
0.6491;-5.9317;4.5348;-31.2278;95.3514;197.9058;-34.7122;107.5532;458.6847
0.7554;-6.8575;5.3542;-31.7578;95.9345;197.7805;-34.4535;107.5917;458.6758
0.8790;-7.8756;6.2691;-32.3423;96.5684;197.6571;-34.2150;107.6441;458.6670
1.0090;-8.9852;7.3039;-32.9762;97.2441;197.5348;-33.9896;107.6960;458.6586
1.1611;-10.1932;8.4574;-33.6584;97.9641;197.4188;-33.7516;107.7233;458.6482
1.3314;-11.5067;9.7390;-34.3792;98.7247;197.3084;-33.5005;107.7244;458.6362
1.5227;-12.9269;11.1670;-35.1313;99.5221;197.2027;-33.2308;107.6887;458.6299
1.7350;-14.4598;12.7569;-35.9080;100.3581;197.1050;-32.9466;107.6211;458.6296
1.9945;-16.1354;14.5426;-36.6958;101.2416;197.0135;-32.6560;107.5245;458.6339
2.2651;-17.9268;16.5143;-37.4958;102.1747;196.9409;-32.3470;107.3938;458.6488
2.5566;-19.8427;18.6976;-38.3010;103.1527;196.8852;-32.0227;107.2398;458.6702
2.8579;-21.8771;21.0870;-39.1151;104.1692;196.8503;-31.6709;107.0546;458.6945
3.1809;-24.0358;23.7182;-39.9269;105.2227;196.8300;-31.3061;106.8499;458.7233
3.5261;-26.3255;26.5980;-40.7501;106.3095;196.8319;-30.9074;106.6315;458.7431
3.8817;-28.7482;29.7552;-41.5791;107.4347;196.8703;-30.5106;106.4454;458.7584
4.2229;-31.2670;33.1635;-42.4008;108.5780;196.9196;-30.1163;106.2820;458.7674
4.5532;-33.9055;36.8534;-43.2056;109.7441;196.9838;-29.7261;106.1529;458.7682
4.8414;-36.6508;40.8212;-43.9977;110.9520;197.0816;-29.3519;106.0698;458.7604
5.0710;-39.5127;45.0726;-44.7489;112.1735;197.1917;-29.0100;106.0226;458.7590
5.2483;-42.4802;49.6264;-45.4509;113.4017;197.3064;-28.7000;106.0055;458.7569
5.3656;-45.5469;54.4790;-46.0976;114.6181;197.4253;-28.3985;105.9886;458.7522
5.3830;-48.6595;59.6425;-46.6954;115.8068;197.5509;-28.0911;105.9503;458.7358
5.3174;-51.8196;65.1597;-47.2444;116.9557;197.6795;-27.7759;105.8863;458.6992
5.1660;-55.0360;70.9920;-47.7448;118.0456;197.8061;-27.4407;105.7836;458.6343
4.9210;-58.3111;77.1651;-48.1994;119.0561;197.9305;-27.0925;105.6596;458.5475
4.5720;-61.6315;83.6441;-48.6162;119.9857;198.0613;-26.7429;105.5385;458.4471
4.1124;-64.9605;90.4266;-48.9747;120.8109;198.1840;-26.4180;105.4467;458.3581
3.5359;-68.2623;97.5117;-49.2738;121.5373;198.2969;-26.1135;105.3625;458.2914
2.8346;-71.6291;104.9170;-49.5242;122.1501;198.4105;-25.8393;105.3131;458.2466
2.0181;-74.9288;112.5997;-49.7695;122.6132;198.5437;-25.5744;105.2955;458.2240
1.0751;-78.2121;120.5803;-50.0000;122.8805;198.6731;-25.3357;105.3244;458.2169
0.0090;-81.4553;128.8498;-50.2412;122.9492;198.8148;-25.0977;105.3870;458.2203
-1.2050;-84.7129;137.3706;-50.5069;122.8130;198.9753;-24.8783;105.4952;458.2395
-2.5769;-87.9492;146.1398;-50.8211;122.4552;199.1671;-24.6803;105.6817;458.2738
-4.0985;-91.1505;155.1136;-51.1905;121.8736;199.3864;-24.5203;105.9329;458.3494
-5.7792;-94.3301;164.2673;-51.6039;121.0388;199.6305;-24.4125;106.2489;458.4896
-7.6271;-97.4405;173.6155;-52.0910;119.9390;199.9252;-24.3443;106.6662;458.6997
-9.6500;-100.4984;183.1219;-52.6441;118.5698;200.2756;-24.3117;107.1609;458.9815
-11.8441;-103.4869;192.7913;-53.2663;116.9067;200.6941;-24.3228;107.7309;459.3484
-14.2076;-106.4035;202.6261;-53.9795;114.9357;201.2098;-24.3415;108.3646;459.7769
-16.7445;-109.2807;212.5957;-54.8484;112.5991;201.8431;-24.3255;109.0790;460.2374
-19.4441;-112.0670;222.6947;-55.8467;109.9176;202.6296;-24.2735;109.8448;460.7501
-22.3026;-114.8298;232.8877;-56.9030;106.9449;203.4552;-24.2515;110.4976;461.3670
-25.2876;-117.4675;243.1882;-58.0764;103.6505;204.4277;-24.2189;111.1537;462.0694
-28.4056;-120.0444;253.5770;-59.3861;100.0317;205.6217;-24.1757;111.9087;462.8427
-31.6231;-122.5065;264.0379;-60.8286;96.0879;207.0408;-24.1022;112.7069;463.6857
-34.9176;-124.8990;274.5620;-62.3897;91.8337;208.6722;-24.0510;113.5498;464.6353
-38.2764;-127.2499;285.1626;-64.0682;87.2593;210.5455;-24.0416;114.5075;465.6820
-41.6818;-129.5835;295.8434;-65.8929;82.3790;212.7189;-24.0148;115.5742;466.7888
-45.1243;-131.9363;306.6143;-67.8231;77.2033;215.1885;-23.9813;116.6898;467.9739
-48.5733;-134.2781;317.4563;-69.8729;71.7461;218.0039;-23.9348;117.8880;469.2251
-52.0461;-136.6576;328.3912;-72.0336;66.0227;221.1770;-23.8336;119.1268;470.5203
-55.5313;-139.0937;339.3898;-74.2840;60.0654;224.7209;-23.6988;120.3810;471.8798
-59.0308;-141.6038;350.4648;-76.5633;53.9176;228.6422;-23.5420;121.6171;473.3103
-62.5264;-144.1830;361.6105;-78.8846;47.5835;232.9633;-23.3591;122.8331;474.8017
-66.0215;-146.8772;372.8473;-81.2793;41.0455;237.8079;-23.1089;124.1954;476.3039
-69.5115;-149.7445;384.1399;-83.6836;34.3745;243.1353;-22.8137;125.6198;477.8061
-72.9673;-152.7414;395.4892;-86.0761;27.6026;248.8588;-22.4952;126.9441;479.3870
-76.3917;-155.8873;406.9094;-88.4319;20.7705;255.0441;-22.1647;128.2812;481.0076
-79.7761;-159.1745;418.3869;-90.7376;13.9111;261.7015;-21.7808;129.6060;482.6594
-83.1049;-162.6002;429.8941;-92.9797;7.0690;268.8280;-21.3184;130.8910;484.3319
-86.3658;-166.1497;441.4166;-95.1113;0.2841;276.3902;-20.8259;132.1544;486.0411
-89.5403;-169.8194;452.9351;-97.1122;-6.4122;284.3938;-20.3040;133.4514;487.7406
-92.6173;-173.6070;464.4460;-98.9819;-12.9696;292.7981;-19.7501;134.7128;489.4698
-95.5712;-177.4819;475.9227;-100.7009;-19.3464;301.5947;-19.1689;135.9601;491.2090
-98.3921;-181.4435;487.3632;-102.2388;-25.5279;310.7803;-18.5679;137.2565;492.8605
