LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
514.9801;-135.3680;-5.1761;499.6891;-42.4495;232.9277;468.3963;-14.1868;556.5530
515.0299;-135.3814;-5.1463;499.7831;-42.4495;232.8672;468.3896;-13.9586;556.4328
515.0991;-135.3876;-5.1062;499.8877;-42.5299;232.8566;468.2127;-13.7120;556.3909
515.1413;-135.4098;-5.0773;500.0310;-42.5960;232.8287;468.1819;-13.5998;556.2960
515.2052;-135.4244;-5.0464;500.1549;-42.6145;232.8133;468.0834;-13.4718;556.2952
515.2949;-135.4244;-5.0077;500.3603;-42.7990;232.8133;468.0834;-13.3595;556.2831
515.3989;-135.4244;-4.9594;500.5102;-42.7990;232.8133;468.0834;-13.2371;556.2831
515.5073;-135.4244;-4.9170;500.5102;-42.7990;232.8133;468.2193;-13.0433;556.2831
515.6231;-135.4181;-4.8642;500.5280;-42.5173;232.8714;468.3868;-12.8736;556.3262
515.7480;-135.4173;-4.8238;500.5280;-42.3118;232.9176;468.5171;-12.6554;556.3461
515.8764;-135.4086;-4.7799;500.5280;-42.1637;232.9447;468.5921;-12.4357;556.3461
516.0030;-135.4033;-4.7444;500.5767;-42.0436;232.9548;468.6313;-12.2125;556.3461
516.1373;-135.3981;-4.7117;500.6497;-41.9621;232.9594;468.6553;-12.0104;556.3355
516.2784;-135.3914;-4.6706;500.7969;-41.9621;232.9594;468.6553;-11.8627;556.3287
516.4141;-135.3849;-4.6331;500.8605;-41.9621;232.9594;468.6313;-11.6899;556.3112
516.5566;-135.3504;-4.5865;501.2165;-41.9621;232.8920;468.5369;-11.4690;556.1580
516.7046;-135.3182;-4.5500;501.3284;-41.9114;232.8920;468.5369;-11.2555;556.1580
516.8574;-135.2716;-4.5125;501.3284;-41.9114;232.8920;468.5369;-11.0468;556.1580
517.0307;-135.2046;-4.4875;501.3448;-41.5941;232.9441;468.7314;-10.8358;556.1656
517.2026;-135.1253;-4.4467;501.3448;-41.3415;232.9956;468.8422;-10.6223;556.1961
517.3769;-135.0315;-4.3826;501.3448;-41.1284;233.0411;468.9306;-10.3976;556.2209
517.5589;-134.9268;-4.3333;501.3636;-41.0306;233.0411;468.9313;-10.1523;556.2209
517.7377;-134.8316;-4.2857;501.4350;-41.0306;233.0411;468.9313;-9.9073;556.2209
517.9248;-134.7250;-4.2334;501.6541;-41.0306;232.9721;468.9313;-9.6289;556.1202
518.1150;-134.6137;-4.2015;501.8664;-41.0306;232.8923;468.7766;-9.4046;556.0317
518.3103;-134.5032;-4.1775;501.9324;-41.0306;232.8923;468.7766;-9.2973;556.0317
518.4923;-134.4051;-4.1729;501.9324;-40.8688;232.8923;468.7766;-9.1872;556.0317
518.6680;-134.3036;-4.1643;501.9324;-40.4858;232.9534;468.9163;-9.0560;556.1706
518.8475;-134.1870;-4.1465;501.9324;-40.1883;233.0260;468.9268;-8.9529;556.2938
519.0493;-134.0564;-4.1068;501.9324;-39.9753;233.0851;468.9268;-8.8321;556.3237
519.2418;-133.9355;-4.0586;501.9645;-39.7897;233.1460;468.9268;-8.6041;556.3267
519.4348;-133.8085;-4.0013;501.9820;-39.5664;233.2198;468.9268;-8.4053;556.3267
519.6287;-133.6813;-3.9341;502.0250;-39.5543;233.2902;468.9268;-8.2484;556.3237
519.8387;-133.5498;-3.8632;502.0724;-39.4430;233.3818;469.1399;-7.5051;556.3267
520.0791;-133.3972;-3.7853;502.0724;-39.3738;233.3896;469.1975;-7.1195;556.3267
520.3294;-133.2569;-3.6992;502.0724;-39.2665;233.3995;469.3788;-6.7094;556.4997
520.6058;-133.1211;-3.6128;501.9332;-38.9806;233.4269;469.3788;-6.4583;556.6937
520.9656;-132.9736;-3.4958;501.8208;-38.7759;233.4466;469.3788;-6.3140;556.7322
521.4032;-132.8760;-3.3823;501.7777;-38.5784;233.4916;469.2663;-6.3140;557.0595
521.9135;-132.7957;-3.2293;501.7577;-38.3140;233.5579;468.5355;-6.3140;557.2479
522.5712;-132.6664;-2.9755;501.7577;-38.2015;233.6069;467.9657;-6.6353;557.6320
523.2746;-132.6664;-2.6112;501.7777;-37.8292;233.7115;467.1729;-6.9937;557.8241
524.0654;-132.6664;-2.0952;501.8102;-37.5601;233.7969;466.1826;-7.5250;557.9281
524.9596;-132.7664;-1.4633;501.8108;-37.3853;233.8045;465.0012;-8.5826;558.2181
525.8850;-132.9902;-0.6454;501.9464;-36.5473;233.8114;463.9353;-9.5330;558.4476
526.9572;-133.2919;0.3305;501.9464;-36.0825;233.8114;462.7826;-10.4345;558.4830
527.9625;-133.6920;1.4972;501.8174;-35.1869;233.8114;461.5740;-11.4043;558.6459
529.1273;-134.2420;2.7037;501.9464;-33.8655;233.8114;460.9576;-12.5289;559.1337
530.6468;-134.9814;4.1170;501.9676;-32.3437;233.8114;459.8178;-14.1207;559.4340
532.3170;-135.9710;5.6982;502.2349;-30.8353;234.1022;458.6428;-15.6422;559.5865
534.2217;-137.0801;7.4145;503.0404;-29.6686;234.1401;457.7789;-16.6787;559.9135
536.2779;-138.2869;9.2533;504.0416;-28.4727;234.1850;457.3914;-17.1412;560.3201
538.4765;-139.6365;11.3511;505.0991;-27.0973;234.4237;457.0034;-17.1412;560.4844
540.8249;-141.1261;13.6562;506.2040;-25.5446;234.7279;456.6907;-17.1412;560.6100
543.2898;-142.8015;16.2114;507.2751;-23.6680;235.1828;455.2584;-16.9587;560.6418
545.7652;-144.7353;19.0929;508.4528;-21.7495;235.7742;454.8377;-16.8200;560.6418
548.3686;-146.8626;22.2652;509.6666;-19.8459;236.3029;454.4283;-16.7749;560.6418
551.0884;-149.2244;25.8150;510.8982;-17.8178;236.8934;454.1216;-16.8200;560.8891
553.9351;-151.7287;29.7568;512.2002;-15.8265;237.4987;453.6958;-16.8200;560.9981
556.9847;-154.3799;34.0734;513.2364;-13.1487;238.5919;453.2805;-17.9336;561.2517
560.2293;-157.1877;38.7282;514.4856;-11.0317;239.5417;452.7853;-18.0114;561.2905
563.5967;-160.1912;43.8303;515.7083;-8.4711;240.5181;452.7853;-19.1274;561.2905
567.1601;-163.3247;49.3991;517.1979;-6.6401;241.1078;452.7853;-19.3793;561.2905
570.8544;-166.5506;55.2825;518.6873;-4.7653;241.9128;455.2487;-21.3795;559.9441
574.6402;-169.8903;61.6513;520.1748;-2.4670;243.1189;455.2487;-22.9951;559.5866
578.4364;-173.3684;68.4243;521.7291;-0.2856;244.2944;455.2487;-24.5697;559.3360
582.3443;-176.9075;75.6197;523.4768;1.7531;245.4034;455.2229;-25.9234;558.9899
586.1093;-180.8038;84.0262;525.2885;3.5755;246.4284;455.1801;-27.3557;558.7343
589.8011;-184.6515;92.4386;527.2398;4.9933;247.3869;454.9256;-28.1658;558.4163
593.7048;-188.3258;101.0729;529.2085;5.9007;248.0877;454.7784;-28.1766;558.3552
597.3958;-192.1780;110.0759;531.1943;6.5965;248.7314;454.7784;-28.5964;558.3239
601.0895;-195.9799;119.5437;533.3061;7.2554;249.6578;454.7784;-28.6900;558.2214
604.9001;-199.6867;129.3703;535.3840;7.8298;250.6359;455.5329;-29.4785;557.2627
608.8360;-203.1842;139.0059;537.3875;8.4651;251.8936;455.5329;-29.4785;557.0525
612.0157;-206.0367;149.1598;539.6029;8.9507;253.5508;455.5329;-29.4785;557.0525
615.6980;-209.0420;159.9782;541.7001;8.9542;255.2070;455.5099;-29.2964;557.0525
617.8267;-210.7288;171.2112;543.5810;8.9542;256.3744;455.3942;-28.2550;557.5289
620.4804;-212.8732;182.8053;545.5157;8.9542;257.7610;455.3570;-26.9310;557.9427
623.5437;-215.6706;194.5643;547.6613;8.4910;259.5049;455.3100;-26.2208;558.4108
626.8234;-219.1058;206.3497;550.0500;7.9757;261.4102;455.3100;-26.2208;558.8195
629.7555;-222.1666;218.2110;552.4302;7.2366;263.5329;455.3100;-26.2208;559.3741
632.8117;-225.2593;230.1968;555.0234;7.1995;266.3853;455.3100;-26.8956;559.7190
637.2065;-229.9417;243.0912;557.5829;6.6380;268.3921;455.2090;-26.8956;560.2326
640.3188;-233.6873;255.2547;560.1495;5.4703;270.2613;455.1306;-26.8956;560.8199
642.9393;-236.7689;267.5860;562.7077;3.8473;272.1769;454.9464;-26.3056;561.6182
645.3345;-239.3570;279.9582;565.2466;2.0002;274.1641;454.9459;-25.9805;562.5098
647.2202;-241.4041;292.2203;567.7155;-0.0537;276.1860;454.8656;-25.9254;563.5116
649.2133;-243.3796;304.6268;570.3693;-2.3127;278.2102;454.7959;-25.6164;564.4938
651.1849;-245.3204;317.0294;572.9518;-4.9964;280.4109;454.6290;-24.9968;565.6584
652.7951;-247.0579;329.0976;575.5929;-8.0577;282.7383;454.3283;-23.9641;566.8062
654.2623;-248.7067;341.2270;578.2635;-11.3992;285.2283;454.0109;-22.8884;568.0253
655.5634;-250.1816;353.6362;580.9127;-14.9645;287.8486;453.5744;-21.5478;569.2619
656.7488;-251.6667;365.8365;583.5846;-18.6482;290.6375;453.2219;-20.3277;570.6301
657.7199;-253.1363;377.7873;586.1989;-22.5903;293.5769;451.0956;-18.0415;572.7160
658.0717;-254.6831;389.8730;588.9528;-26.7557;296.5833;450.2522;-16.2609;574.1305
658.0717;-255.1914;401.3530;591.7731;-30.7621;300.0625;449.5530;-14.9540;575.4181
658.1753;-255.3528;413.1343;594.4602;-35.1576;303.5455;448.8516;-13.3856;576.8830
658.1753;-255.3891;424.7491;597.2187;-39.5823;307.4886;447.9877;-11.8251;578.2687
658.2409;-255.9620;436.5249;600.0293;-43.9782;311.7121;447.1004;-10.4273;579.6680
658.3315;-256.2162;448.2290;602.2412;-49.0321;315.5853;446.6551;-9.0646;581.6530
658.7096;-256.6913;460.0404;604.5662;-53.8126;320.0462;445.9864;-7.8816;583.4501
659.3339;-257.1752;471.9849;606.8112;-58.7700;324.8890;445.3050;-6.6719;585.3504
660.2305;-257.5925;483.9325;609.0261;-63.6700;329.8855;444.7138;-5.6597;587.4699
661.3438;-258.0394;495.5838;611.1941;-68.4572;335.0450;444.0326;-4.6981;589.6387
662.7934;-258.0808;507.5293;613.5639;-73.0691;340.5260;443.2978;-3.9897;591.8326
664.1832;-258.1486;518.9277;615.9609;-77.6078;346.2033;442.5023;-3.2659;593.9968
665.7651;-258.1486;529.9821;618.3945;-82.0243;351.9337;441.6561;-2.5401;596.1203
667.3624;-258.1486;540.7637;620.9169;-86.0639;358.1649;440.8103;-2.0361;598.2976
669.0356;-257.9785;551.3727;623.4572;-89.9972;364.3270;440.0810;-1.6046;600.5547
670.7989;-257.8834;561.5324;625.9460;-93.7889;370.6175;439.2823;-1.1229;602.7823
672.4651;-257.7706;571.4820;628.4508;-97.3317;377.1560;438.4621;-0.5681;604.9225
674.0847;-257.7564;581.0967;630.9410;-100.6938;383.7641;437.6695;0.1402;607.0289
675.6335;-257.7479;590.4377;633.4085;-103.7735;390.3702;436.8419;0.8688;609.1091
677.1182;-257.7302;599.6030;635.8010;-106.6138;397.0416;436.0726;1.7014;611.1754
678.5391;-257.7302;608.5557;638.1690;-109.1646;403.7410;435.2436;2.4237;613.0919
679.9967;-257.7564;617.2310;640.3923;-111.5409;410.4471;434.3744;3.5370;614.9287
681.5088;-257.8322;625.4694;643.0630;-113.5325;417.6230;433.6008;4.9458;616.4498
683.0273;-257.8329;633.5317;645.2068;-115.4344;424.3786;432.8651;6.3497;618.1291
