RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-7.9069;92.6698;195.3312;-4.1405;95.3829;451.0909
0.2188;-0.2950;0.0000;-7.8871;92.1982;195.3357;-3.8929;94.8917;451.0905
0.4190;-0.6041;0.0000;-7.7535;91.9508;195.3533;-3.8534;94.6594;451.0731
0.6170;-0.9114;-0.0190;-7.6612;91.5554;195.3598;-3.7089;94.3003;451.0663
0.8333;-1.2496;-0.0190;-7.5815;91.1884;195.3563;-3.5638;93.9017;451.0663
1.0841;-1.5884;0.0094;-7.5143;90.8178;195.3533;-3.4057;93.5118;451.0663
1.2928;-1.9314;0.0094;-7.3757;90.7722;195.3533;-3.3527;93.2459;451.0885
1.5499;-2.3216;0.0146;-7.1779;90.5192;195.2701;-3.2080;92.4202;451.1988
1.7597;-2.6574;0.0357;-7.0482;90.4268;195.2701;-3.1172;92.0467;451.1988
2.0183;-3.0589;0.0449;-6.9610;90.0345;195.2701;-2.8931;91.5976;451.2373
2.2355;-3.4367;0.0587;-6.9140;89.4302;195.2701;-2.5234;91.0842;451.2447
2.4548;-3.8334;0.0824;-6.7176;89.1959;195.2701;-2.4843;90.7788;451.2447
2.7066;-4.2235;0.0968;-6.5179;88.8942;195.2247;-2.3991;90.3981;451.2705
3.0091;-4.6872;0.1020;-6.3316;88.4984;195.1541;-2.2068;89.9665;451.2760
3.2895;-5.1200;0.1264;-6.1485;88.0749;195.1276;-1.9756;89.4670;451.2760
3.5055;-5.5390;0.1264;-5.9850;87.7227;195.0979;-1.7094;88.9676;451.2822
3.7739;-6.0107;0.1296;-5.7940;87.2714;195.0475;-1.3697;88.3546;451.2842
4.0533;-6.4765;0.1445;-5.4688;86.8775;194.8030;-1.3591;88.2089;451.2822
4.3566;-6.9526;0.1445;-5.2309;86.4605;194.7113;-1.1412;87.7768;451.2714
4.6411;-7.4350;0.1296;-4.9806;86.0865;194.6402;-0.7447;87.1092;451.2585
4.9371;-7.9191;0.1296;-4.8689;85.4787;194.5757;-0.1978;86.4767;451.2197
5.5968;-8.8434;-0.8456;-4.5869;85.1479;194.5655;-0.1082;86.3335;451.2002
5.9322;-9.3709;-0.8456;-4.2734;84.6545;194.4544;0.0009;86.2720;451.1816
6.2109;-9.8699;-0.8456;-4.0393;84.2106;194.4544;0.3105;85.9852;451.1715
6.5263;-10.3560;-0.7094;-3.9519;83.7725;194.4544;0.6118;85.6509;451.1696
6.8458;-10.8738;-0.4922;-3.7712;83.4394;195.2336;1.2612;85.3106;451.1119
6.9906;-11.2423;-0.0455;-3.7099;82.9593;195.2494;1.7781;84.8084;451.1004
7.1728;-11.6737;0.4970;-3.4041;82.5438;195.2648;2.0677;84.5902;451.1004
7.2665;-12.0393;1.2331;-3.1029;82.1415;195.3010;2.3634;84.4131;451.1004
7.3676;-12.4292;2.1580;-2.7714;81.6981;195.3149;2.7159;84.0951;451.1397
7.5069;-12.9093;2.6151;-2.3964;81.3231;195.3680;3.0483;83.7886;451.1397
7.6411;-13.4015;3.1766;-1.9944;80.9737;195.4178;3.4781;83.3183;451.1397
7.9169;-14.1042;3.6477;-1.9614;80.3819;195.9569;4.5612;82.2159;451.1360
8.1075;-14.7961;4.0828;-1.4838;80.1234;196.0163;5.0320;81.4416;451.1071
8.4063;-15.6770;4.6184;-1.0828;79.5338;196.1218;5.4210;81.1689;451.1071
8.6656;-16.7373;5.0216;-0.7762;78.8401;196.4243;5.9782;80.7882;451.1360
8.8374;-17.9287;5.8111;-0.3761;78.4996;196.5580;6.4409;80.2109;451.2120
9.0281;-19.4442;6.8344;-0.0065;78.2074;196.7955;6.8446;79.6834;451.3941
9.0281;-21.1603;7.5218;0.3927;77.8371;196.9237;7.1969;79.1078;451.6528
9.0281;-23.2837;8.6758;0.6985;77.3661;197.1944;7.8096;78.2365;451.9007
8.8798;-25.5218;9.2329;0.9548;76.8167;197.4393;8.4963;77.1596;452.1950
8.6759;-28.3219;10.4506;0.9768;75.6514;197.5137;9.2370;76.4751;452.3680
8.3701;-31.7599;12.2510;0.9768;74.9002;197.7491;10.0853;75.0671;452.6553
7.8450;-35.4652;14.5466;0.9768;73.8587;197.9915;10.9431;73.8444;452.8574
7.2280;-39.4222;16.4104;0.8518;72.6405;198.3236;11.7792;72.6977;453.0802
6.5996;-44.4130;18.6920;0.5639;71.1887;198.5919;12.5294;71.9910;453.3112
6.0035;-50.1934;20.6452;0.1551;69.4958;198.9502;13.2107;71.5546;453.6129
5.0430;-55.5815;24.0310;-0.4214;67.4084;199.3944;13.9123;71.4082;453.9892
4.1651;-61.6754;27.1651;-1.0434;65.1490;199.9116;14.5829;71.4082;454.4262
3.1528;-68.2973;30.6947;-1.6551;62.6475;200.3848;15.0941;71.4082;454.9796
2.1357;-75.4815;34.6580;-2.3542;59.8399;200.9926;15.6932;71.6466;455.5078
1.1149;-83.0950;39.1040;-3.2255;56.6116;201.7690;16.3976;71.8853;456.0198
0.1099;-91.4327;43.9132;-3.2560;53.0474;202.6778;16.3976;72.1476;456.5241
-0.7908;-99.9989;49.3864;-4.2514;49.1778;202.8686;17.1492;72.2633;457.0475
-1.5570;-109.0690;55.4344;-5.2210;47.8205;203.7187;17.9254;72.2633;458.3978
-2.3532;-118.5997;61.8984;-8.6974;47.0444;205.9360;18.0804;73.1261;458.5231
-3.0403;-128.4960;69.1193;-9.0085;36.1291;208.6366;20.8193;74.5568;458.7883
-3.6035;-138.5916;76.8535;-10.3096;30.2784;210.8094;21.7228;74.5568;459.2111
-4.1217;-149.0228;85.2459;-11.7582;24.9858;213.8756;22.4279;74.5671;459.6852
-4.4619;-159.3736;94.3059;-12.9058;19.3042;216.5026;23.0185;75.8804;460.2154
-4.4619;-169.8081;103.9892;-13.6526;13.3281;218.4494;23.4245;76.6064;461.0774
-4.4619;-180.3679;114.2278;-14.5187;7.2366;220.8869;24.0603;77.2908;461.0774
-3.9614;-190.9023;125.0650;-15.4169;0.9453;223.6563;24.6830;77.6689;461.0774
-3.0183;-201.3508;136.5735;-16.7857;-5.0542;227.7203;28.7082;78.0410;459.9018
-1.6107;-211.2187;148.5762;-17.7094;-12.0195;231.0625;29.1546;79.0096;459.9018
0.0680;-221.5673;161.4515;-18.8034;-18.8028;235.0694;29.8943;79.6487;459.9018
2.3077;-230.8320;175.0672;-19.7478;-25.4753;239.2758;30.4935;80.2826;460.4681
4.6521;-239.9156;189.1789;-20.7002;-32.2956;243.9142;31.0419;81.2805;460.7786
7.2902;-248.9291;203.8403;-21.7851;-39.3820;249.2601;31.8485;82.0514;460.9164
10.3401;-257.7745;218.9722;-21.7851;-46.7367;254.2684;32.2553;83.0757;461.0135
13.6025;-266.1125;234.5787;-21.7851;-54.2535;259.4511;32.8165;83.0783;461.1667
16.9533;-274.4461;250.4544;-21.7387;-62.9258;262.4464;33.0377;83.4601;462.8756
20.9062;-281.8474;266.8730;-21.5219;-70.3411;269.2409;33.9260;83.6131;462.9642
24.8431;-289.0506;283.3040;-21.3813;-77.9683;275.6053;34.5912;83.4601;463.1186
29.4342;-295.1899;300.0848;-20.7333;-85.6709;282.2789;35.3469;83.4601;463.3806
34.2388;-300.9002;317.2254;-19.6764;-93.5476;289.1352;36.2584;83.1093;463.8608
39.1183;-306.3084;334.0450;-18.4982;-101.0980;296.5376;37.3112;82.3197;464.5234
44.3188;-311.0650;351.3718;-16.9674;-108.6215;304.2606;38.7686;81.0503;465.4307
49.5783;-315.1829;367.8587;-15.1425;-116.0117;312.0334;40.2347;79.6235;466.5084
55.1449;-318.4812;384.6885;-13.1247;-123.1193;320.1099;41.7929;78.0713;467.7667
60.9463;-321.8698;401.4503;-10.7973;-130.1519;328.2750;43.6254;76.3790;468.6628
66.7546;-324.3758;417.8219;-8.2683;-136.9903;336.6830;45.1624;74.7125;469.7889
72.6089;-326.4007;433.9150;-5.3996;-143.7413;345.2513;47.2687;72.8069;470.3808
78.6370;-327.9955;449.8515;-2.5351;-150.0486;354.2530;49.4706;70.7603;471.6898
84.6309;-329.2310;465.3934;0.8194;-156.2966;362.9816;51.2158;68.9648;473.3408
90.8179;-329.3934;479.5010;4.1922;-162.1250;372.1584;53.4136;66.9207;475.1777
96.8707;-329.9223;494.3923;7.8445;-167.6942;381.3269;55.2806;65.1583;476.9188
102.9695;-329.9223;508.8165;11.7376;-172.9972;390.3953;57.1357;63.4970;478.5915
109.0768;-329.9223;523.1232;15.7513;-177.9053;399.6219;59.1182;61.9178;480.1485
115.1443;-329.9175;537.0086;19.8736;-182.4574;408.8912;61.2607;60.3598;481.3725
121.2249;-329.5003;550.4909;24.1246;-186.7632;418.1338;63.2962;58.9093;482.2358
127.2919;-328.9175;563.5141;28.5371;-190.8195;427.3126;65.3621;57.4830;483.0107
133.6548;-328.0792;576.4956;32.9565;-194.4983;436.6142;67.5481;55.9189;483.7856
139.6809;-326.9854;588.9586;37.4188;-197.8904;445.7071;69.6763;54.3440;484.5980
145.7507;-325.7884;600.9721;41.9016;-201.0433;454.7660;71.5402;52.7172;485.3142
151.7375;-324.4022;612.6214;46.3834;-203.8206;463.7417;73.6098;51.0196;486.6054
157.7144;-322.7205;624.0253;50.7729;-206.2009;472.7879;75.7743;49.2350;487.7348
163.6538;-320.9853;635.0844;55.1766;-208.2845;481.6374;78.0348;47.4749;489.3401
