RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-34.7340;95.3989;196.7529;-42.0038;105.2162;457.8026
0.3441;-0.0505;-0.0217;-34.5016;95.2819;196.7178;-41.8292;105.0688;457.7916
0.6884;-0.1397;-0.0610;-34.2529;95.1674;196.6858;-41.6715;104.9292;457.7403
1.0337;-0.2335;-0.0896;-33.9956;95.0437;196.6458;-41.4133;104.8069;457.6075
1.3899;-0.3483;-0.1624;-33.7762;94.9468;196.6406;-41.1958;104.6360;457.5745
1.7726;-0.4790;-0.1897;-33.5579;94.8033;196.6230;-41.0035;104.4567;457.5370
2.1153;-0.6025;-0.1966;-33.3168;94.6565;196.5581;-40.8412;104.2773;457.5051
2.4690;-0.6783;-0.1966;-33.0885;94.4999;196.5209;-40.6289;104.0828;457.4834
2.8264;-0.8147;-0.1897;-32.8925;94.3698;196.5196;-40.3878;103.8949;457.4622
3.2288;-0.9546;-0.1707;-32.6993;94.2241;196.5186;-40.1255;103.6926;457.4416
3.5900;-1.1080;-0.1645;-32.4847;94.0581;196.4907;-39.9478;103.5716;457.4205
3.9857;-1.2790;-0.1357;-32.2687;93.9166;196.4604;-39.8603;103.4216;457.4084
4.3784;-1.4444;-0.1054;-32.0552;93.7629;196.3857;-39.7733;103.3503;457.3834
4.7731;-1.6069;-0.1028;-31.8735;93.6387;196.3843;-39.6732;103.2510;457.3662
5.1915;-1.7910;-0.0800;-31.7047;93.5150;196.3841;-39.5619;103.1695;457.3386
5.6422;-2.0301;-0.0613;-31.5360;93.3813;196.3714;-39.4606;103.0935;457.3166
6.0623;-2.2104;0.0390;-31.3524;93.2398;196.3512;-39.3912;103.0334;457.2884
6.4575;-2.4086;0.0390;-31.1598;93.0921;196.3087;-39.3154;102.9472;457.2636
6.9130;-2.6102;0.0665;-30.9998;92.9328;196.2737;-39.1673;102.8450;457.2111
7.4005;-2.9371;0.0718;-30.8495;92.7703;196.2345;-39.0362;102.7461;457.1644
7.8590;-3.1531;0.1096;-30.6795;92.6140;196.1819;-38.9160;102.6172;457.1267
8.3114;-3.3908;0.1096;-30.5422;92.4728;196.1563;-38.7944;102.5291;457.0814
