RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-20.0810;88.0693;199.6791;-28.2390;100.3864;460.7925
-0.0413;-0.0091;-0.0160;-20.1539;87.8577;199.6430;-28.2390;99.9377;460.7925
-0.0955;-0.1834;-0.2009;-20.2444;87.6832;199.6174;-28.0776;99.5042;460.7308
-0.1959;-0.2523;-0.2538;-20.3526;87.4525;199.5877;-27.9901;99.0960;460.7091
-0.2780;-0.3040;-0.2718;-20.4596;87.2496;199.5730;-27.9901;98.6954;460.6628
-0.3233;-0.4427;-0.3336;-20.5516;87.0375;199.5405;-27.9901;98.3756;460.6351
-0.3617;-0.6012;-0.4427;-20.6295;86.8228;199.4892;-27.9929;98.1566;460.5793
-0.4508;-0.7407;-0.4878;-20.7030;86.6230;199.4427;-28.1413;98.0009;460.5214
-0.5201;-0.9216;-0.5959;-20.7812;86.4167;199.4002;-28.2499;97.8330;460.4549
-0.5618;-1.1142;-0.7017;-20.8495;86.2117;199.3617;-28.3570;97.7193;460.3663
-0.6182;-1.2641;-0.7623;-20.9245;85.9866;199.3066;-28.4273;97.6335;460.2605
-0.6366;-1.4333;-0.8218;-20.9666;85.7907;199.2381;-28.5014;97.5426;460.1626
-0.6405;-1.6479;-0.8885;-21.0186;85.6133;199.1917;-28.5773;97.4474;460.0655
-0.6405;-1.8278;-0.9134;-21.0382;85.4529;199.1343;-28.6641;97.3543;459.9699
-0.6366;-2.0527;-1.0064;-21.0416;85.2938;199.0316;-28.7427;97.2499;459.8609
-0.6154;-2.2697;-1.0731;-21.0626;85.1375;198.9474;-28.8270;97.1577;459.7516
-0.5394;-2.4413;-1.0731;-21.0637;84.9699;198.8640;-28.9058;97.0960;459.6144
-0.4393;-2.6517;-1.0746;-21.0868;84.8139;198.7904;-29.0135;97.0422;459.5013
-0.3558;-2.7136;-1.1144;-21.1071;84.6410;198.7303;-29.1383;97.0410;459.3859
-0.3297;-2.9045;-1.2037;-21.1102;84.4658;198.6360;-29.3065;97.0359;459.2805
-0.2268;-3.0843;-1.3345;-21.1113;84.2793;198.5315;-29.4568;96.9999;459.1682
-0.1709;-3.1755;-1.4113;-21.1292;84.0714;198.4663;-29.5484;96.9081;459.0600
-0.1032;-3.3127;-1.5236;-21.1447;83.8661;198.4005;-29.5854;96.7265;458.9463
0.0241;-3.4511;-1.5980;-21.1447;83.6743;198.3435;-29.6216;96.4364;458.9211
0.1745;-3.5385;-1.6042;-21.1447;83.4710;198.2868;-29.6542;96.0403;458.8951
0.3192;-3.7486;-1.7390;-21.1393;83.2752;198.2312;-29.6542;95.5877;458.8947
0.3924;-3.9167;-1.8086;-21.1361;83.0760;198.2159;-29.6542;95.0801;458.8947
0.5069;-4.0595;-1.8227;-21.1252;82.8745;198.1984;-29.5825;94.5973;458.8924
0.6322;-4.2603;-1.8833;-21.1053;82.6274;198.1651;-29.4828;94.1703;458.8760
0.7819;-4.5604;-2.0531;-21.0791;82.3631;198.1153;-29.4828;93.7931;458.8751
0.9242;-4.7642;-2.0761;-21.0500;82.1338;198.0804;-29.4828;93.4918;458.8628
1.0731;-4.9512;-2.0923;-21.0166;81.8942;198.0214;-29.4946;93.2299;458.8338
1.2162;-5.1529;-2.0948;-20.9714;81.6759;197.9822;-29.5982;93.0246;458.8094
1.4032;-5.3443;-2.1182;-20.9142;81.5147;197.9538;-29.7331;92.8534;458.7605
1.5512;-5.5395;-2.1345;-20.8611;81.3013;197.8872;-29.8306;92.7001;458.6923
1.6985;-5.7460;-2.2293;-20.8166;81.0744;197.8430;-29.8608;92.5491;458.5966
1.8271;-5.9444;-2.3502;-20.7652;80.8062;197.7531;-29.8641;92.3566;458.4990
1.9641;-6.1374;-2.4537;-20.7083;80.5497;197.6576;-29.8641;92.1843;458.3969
2.1770;-6.3695;-2.5588;-20.6588;80.3159;197.5818;-29.8608;91.9596;458.3049
2.3083;-6.5462;-2.6217;-20.6075;80.0312;197.5247;-29.7468;91.6804;458.2116
2.4359;-6.7364;-2.6825;-20.5539;79.8203;197.4795;-29.6835;91.3923;458.1214
2.5436;-6.9409;-2.7174;-20.4561;79.6155;197.3866;-29.6818;91.1067;458.0484
2.6946;-7.1618;-2.7592;-20.3760;79.4356;197.3263;-29.6698;90.8254;457.9670
2.8373;-7.4021;-2.7911;-20.2983;79.2227;197.2496;-29.6698;90.5683;457.8934
2.9930;-7.6347;-2.8374;-20.2422;79.0372;197.2065;-29.6698;90.3356;457.8320
3.1086;-7.8832;-2.9063;-20.2046;78.8244;197.1617;-29.6916;90.1594;457.7555
3.1777;-8.1000;-2.9089;-20.2046;78.6061;197.1069;-29.7619;90.0276;457.6842
3.2803;-8.2347;-2.9710;-20.2046;78.3773;197.0804;-29.7936;89.8902;457.6106
3.4108;-8.5401;-2.9710;-20.2162;78.1594;197.0348;-29.8870;89.7403;457.5605
3.5556;-8.7813;-2.9089;-20.2618;77.9654;196.9635;-29.9210;89.4939;457.5115
3.7579;-9.0899;-2.8510;-20.2951;77.8376;196.8926;-29.9210;89.1649;457.4680
3.9726;-9.5981;-2.7507;-20.3293;77.7992;196.7675;-29.9210;88.6413;457.4295
4.2230;-10.2283;-2.5238;-20.4007;77.7945;196.6406;-29.6360;87.8517;457.3908
4.6069;-11.0778;-2.2224;-20.6205;77.7827;196.5429;-28.8832;86.7782;457.3573
