LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
508.1639;-47.8493;-26.1359;495.2665;39.8353;211.5801;473.3022;68.7908;531.8148
508.0583;-47.9651;-26.2998;495.2744;39.7238;211.5932;473.3022;68.4276;531.8148
507.9551;-48.0848;-26.4333;495.2897;39.5815;211.5932;473.3161;68.1629;531.8180
507.8508;-48.2134;-26.5153;495.3233;39.3627;211.6036;473.3161;67.9364;531.8180
507.7550;-48.4141;-26.6612;495.3305;39.1368;211.6036;473.3161;67.6252;531.7850
507.6549;-48.5759;-26.7062;495.3381;39.0564;211.6036;473.3161;67.3126;531.7850
507.5397;-48.7266;-26.7253;495.3491;38.9133;211.6579;473.2885;66.9618;531.8180
507.4083;-48.9249;-26.7393;495.3789;38.6824;211.6579;473.2885;66.5162;531.7850
507.2644;-49.1702;-26.7922;495.4139;38.4370;211.6579;473.2885;66.2024;531.7763
507.1198;-49.4961;-26.9188;495.5056;37.9273;211.6834;473.3631;66.1582;531.8405
506.9868;-49.8064;-27.0248;495.5138;37.7750;211.6834;473.4949;65.7694;531.8607
506.8427;-50.1197;-27.0438;495.5209;37.5639;211.6834;473.5076;65.0260;532.0646
506.7011;-50.3670;-27.0956;495.5209;37.3161;211.7294;473.5730;64.5667;532.1688
506.5577;-50.7070;-27.0956;495.5523;37.0499;211.7782;473.5969;64.2055;532.2021
506.3940;-51.0241;-27.0809;495.5734;36.7481;211.8164;473.6834;63.9483;532.2211
506.2119;-51.3648;-27.0809;495.6098;36.4379;211.8178;473.7929;63.5855;532.3161
506.0446;-51.7094;-27.0322;495.7653;35.8108;211.8686;473.8404;63.4289;532.3306
505.8732;-52.0664;-26.9763;495.7747;35.6078;211.8766;474.0964;63.0476;532.3853
505.6786;-52.4424;-26.9114;495.8028;35.3390;211.9533;474.2987;62.6906;532.4713
505.4937;-52.7931;-26.8225;495.8912;34.9282;211.9707;474.4675;62.5069;532.4756
505.2997;-53.1956;-26.7552;496.0564;34.3617;211.9806;474.6739;62.2977;532.4850
505.1429;-53.6206;-26.7146;496.0605;34.1511;212.1028;474.7862;61.8135;532.5820
505.1429;-53.8245;-26.7079;496.1341;33.8380;212.2247;474.9664;61.2749;532.7667
505.1429;-54.0092;-26.6744;496.2637;33.4778;212.3497;475.0702;60.7854;532.9546
505.2192;-54.0305;-26.5833;496.3971;33.0841;212.4469;475.2591;60.2658;533.0544
505.2192;-54.3172;-26.5720;496.6561;32.4576;212.4903;475.2644;59.9087;533.0736
