LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
364.4958;42.4840;25.5023;342.5484;124.4321;219.2322;331.3534;135.2008;485.2018
364.5436;42.3496;25.5741;342.5987;124.2301;219.3478;331.3506;134.9170;485.3713
364.5753;42.2765;25.7468;342.6515;124.0237;219.4813;331.3382;134.6439;485.5423
364.6077;42.0902;25.7849;342.7269;123.8412;219.6463;331.2972;134.4201;485.6476
364.6110;41.9287;25.8770;342.8059;123.6280;219.8128;331.2160;134.1330;485.7675
364.6110;41.7330;26.0783;342.8516;123.3925;219.9206;331.2156;133.8086;485.9314
364.6110;41.5333;26.1600;342.9160;123.1867;220.0709;331.1935;133.5360;486.0749
364.6072;41.3525;26.2808;343.0019;122.9455;220.2216;331.0628;133.2032;486.1822
364.5504;41.0756;26.3427;343.0568;122.7030;220.3676;331.0078;132.8472;486.2803
364.4543;40.8577;26.6519;343.1126;122.4252;220.5415;330.9886;132.5208;486.5052
364.2685;40.6988;26.8776;343.1130;122.1345;220.6859;330.9154;132.2275;486.5881
364.2444;40.2868;26.8894;343.1130;121.8479;220.8204;330.8993;132.0408;486.7259
364.1490;39.9861;27.0398;343.1126;121.5291;220.9743;330.8958;131.7476;486.8957
364.1490;39.6398;27.1049;343.0904;121.2112;221.1469;330.8854;131.3784;487.0696
363.9937;39.3044;27.2462;343.0572;120.9015;221.3453;330.8264;131.0602;487.2450
363.8473;38.9996;27.5245;343.0303;120.5470;221.5183;330.7347;130.6966;487.3915
363.4445;38.7121;27.6376;342.9928;120.1858;221.6687;330.6905;130.2211;487.5816
363.2575;38.3864;27.9066;342.9592;119.8054;221.8083;330.6578;129.7637;487.7808
363.1230;38.0454;27.9958;342.9180;119.4510;221.9594;330.6533;129.3591;487.9375
362.8958;37.5194;28.1115;342.8824;119.0706;222.0938;330.6022;128.8261;488.0987
362.8436;37.0393;28.1604;342.8585;118.6742;222.2071;330.3672;128.2357;488.1113
362.7017;36.5612;28.3026;342.8216;118.2541;222.2410;330.3519;127.7738;488.2183
361.9296;36.2518;28.4301;342.7506;117.9157;222.2906;330.3332;127.3517;488.3351
361.8611;35.6928;28.4301;342.7225;117.5347;222.3523;330.2348;126.8911;488.3473
361.8498;35.0053;28.5306;342.6996;117.0737;222.3523;330.2302;126.5087;488.3473
361.7563;34.4392;28.5997;342.6621;116.6428;222.3523;330.1844;126.2113;488.3473
361.1014;33.9537;28.5598;342.6233;116.2028;222.3276;330.1640;125.8471;488.3372
361.0558;33.3393;28.5598;342.5674;115.7707;222.2753;330.1606;125.6524;488.3162
360.9498;32.6778;28.5997;342.4926;115.3176;222.2063;329.9288;125.1888;488.0322
360.7241;31.9976;28.5598;342.4200;114.8641;222.1477;329.9169;124.9049;487.9436
360.3041;31.6013;28.4712;342.3267;114.4080;222.0610;329.8940;124.6589;487.8873
360.0277;30.6721;28.4587;342.2244;113.9432;221.9341;329.8741;124.4475;487.8275
359.7613;29.9885;28.4388;342.1392;113.4553;221.8170;329.7856;124.1936;487.7169
359.5494;29.4150;28.3431;342.0031;113.0146;221.6524;329.7699;123.9670;487.6141
359.2652;28.5487;28.1976;341.8731;112.5537;221.5137;329.6517;123.6902;487.4214
359.1736;27.8286;28.1376;341.7238;112.0784;221.3568;329.5616;123.4722;487.2224
358.6392;27.1936;28.0970;341.5999;111.5888;221.1864;329.4903;123.2959;487.0425
358.5739;26.4020;27.9856;341.4625;111.1074;221.0483;329.3898;123.1062;486.7917
